episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.0,0,
2,400,0.0,200,0,0.0,0,
3,600,0.0,200,0,0.0,0,
4,800,0.0,200,0,0.0,0,
5,1000,0.0,200,0,0.0,1,1.4065889786252228e-07
6,1200,0.0,200,0,0.0,201,1.5626630656129237e-08
7,1400,0.0,200,0,0.0,401,1.1919222941969565e-08
8,1600,0.0,200,0,0.0,601,8.458450828641162e-09
9,1800,0.0,200,0,0.0,801,2.7137934122123397e-09
10,2000,0.0,200,0,0.0,1001,6.906490490621309e-09
11,2200,0.0,200,0,0.0,1201,8.225258341099106e-08
12,2400,0.0,200,0,0.0,1401,8.803696971426689e-08
13,2600,0.0,200,0,0.0,1601,1.328163108382796e-07
14,2800,0.0,200,0,0.0,1801,5.979961059665584e-08
15,3000,0.0,200,0,0.0,2001,1.6657414789733593e-06
16,3200,0.0,200,0,0.0,2201,1.10539684072819e-08
17,3400,0.0,200,0,0.0,2401,5.60298872187559e-07
18,3600,0.0,200,0,0.0,2601,3.6988314633390473e-09
19,3800,0.0,200,0,0.0,2801,1.141738525944902e-08
20,4000,0.0,200,0,0.0,3001,6.932689977645623e-09
21,4200,0.0,200,0,0.0,3201,2.510838825742212e-08
22,4400,0.0,200,0,0.0,3401,3.96284072223807e-08
23,4600,0.0,200,0,0.0,3601,2.4204432236274442e-08
24,4800,0.0,200,0,0.0,3801,2.1984062570368224e-08
25,5000,0.0,200,0,0.0,4001,1.908065314637497e-07
26,5200,0.0,200,0,0.0,4201,1.1984896275407664e-07
27,5400,0.0,200,0,0.0,4401,2.546941324510499e-09
28,5600,0.0,200,0,0.0,4601,1.3173986701531248e-07
29,5800,0.0,200,0,0.0,4801,1.55443444782577e-08
30,6000,0.0,200,0,0.0,5001,3.878230003806493e-08
31,6200,0.0,200,0,0.0,5201,4.4376154306746685e-08
32,6400,0.0,200,0,0.0,5401,3.4169886919954706e-09
33,6600,0.0,200,0,0.0,5601,9.378440779528319e-08
34,6800,0.0,200,0,0.0,5801,1.19473313020535e-07
35,7000,0.0,200,0,0.0,6001,2.4110482499395403e-09
36,7200,0.0,200,0,0.0,6201,1.2451674535896018e-07
37,7400,0.0,200,0,0.0,6401,1.2815185579384547e-09
38,7600,0.0,200,0,0.0,6601,1.4895009670112813e-08
39,7800,0.0,200,0,0.0,6801,1.0432069785792919e-07
40,8000,0.0,200,0,0.0,7001,5.271350644875383e-08
41,8200,0.0,200,0,0.0,7201,1.4707266871027969e-07
42,8400,0.0,200,0,0.0,7401,4.8885362424755385e-09
43,8600,0.0,200,0,0.0,7601,2.2348740635891318e-09
44,8800,0.0,200,0,0.0,7801,9.987157767454846e-08
45,9000,0.0,200,0,0.0,8001,1.9965127329157895e-09
46,9200,0.0,200,0,0.0,8201,5.277666303982187e-08
47,9400,0.0,200,0,0.0,8401,1.883045896988733e-08
48,9600,0.0,200,0,0.0,8601,2.618435814838449e-07
49,9800,0.0,200,0,0.0,8801,5.953531445612725e-09
50,10000,0.0,200,0,0.0,9001,1.2490374956541928e-08
51,10200,0.0,200,0,0.0,9201,4.4837157986421516e-08
52,10400,0.0,200,0,0.0,9401,2.8239858451684086e-08
53,10600,0.0,200,0,0.0,9601,1.779113034672264e-08
54,10800,0.0,200,0,0.0,9801,5.378920642229446e-10
55,11000,0.0,200,0,0.0,10001,6.144535991126077e-10
56,11200,0.0,200,0,0.0,10201,6.884776837523532e-08
57,11400,0.0,200,0,0.0,10401,1.5925276652950515e-09
58,11600,0.0,200,0,0.0,10601,1.3014597470828448e-06
59,11800,0.0,200,0,0.0,10801,1.1999569116127873e-09
60,12000,0.0,200,0,0.0,11001,1.101595592523097e-09
61,12200,0.0,200,0,0.0,11201,5.059065388834938e-10
62,12400,0.0,200,0,0.0,11401,8.892774516766622e-09
63,12600,0.0,200,0,0.0,11601,1.1233477437144757e-07
64,12800,0.0,200,0,0.0,11801,1.4484167198958176e-09
65,13000,0.0,200,0,0.0,12001,2.3015070405030258e-10
66,13200,0.0,200,0,0.0,12201,1.3178856894668911e-09
67,13400,0.0,200,0,0.0,12401,2.1481618706076233e-09
68,13600,0.0,200,0,0.0,12601,4.960669097719972e-10
69,13800,0.0,200,0,0.0,12801,7.051477179942367e-10
70,14000,0.0,200,0,0.0,13001,1.267234317481325e-08
71,14200,0.0,200,0,0.0,13201,1.8632482223779334e-08
72,14400,0.0,200,0,0.0,13401,7.618572994694262e-10
73,14600,0.0,200,0,0.0,13601,4.383647222994114e-08
74,14800,0.0,200,0,0.0,13801,2.5259526026388812e-08
75,15000,0.0,200,0,0.0,14001,8.299812748191471e-08
76,15200,0.0,200,0,0.0,14201,2.755927708264494e-10
77,15400,0.0,200,0,0.0,14401,5.205738506930402e-09
78,15600,0.0,200,0,0.0,14601,1.131129190312663e-09
79,15800,0.0,200,0,0.0,14801,9.03681307562465e-09
80,16000,0.0,200,0,0.0,15001,6.561407528415941e-10
81,16200,0.0,200,0,0.0,15201,8.482978208768088e-10
82,16400,0.0,200,0,0.0,15401,9.65817426035187e-10
83,16600,0.0,200,0,0.0,15601,4.573559309051234e-10
84,16800,0.0,200,0,0.0,15801,6.638269933745278e-09
85,17000,0.0,200,0,0.0,16001,2.910016405621718e-08
86,17200,0.0,200,0,0.0,16201,4.367979866692906e-10
87,17400,0.0,200,0,0.0,16401,1.7290332721131563e-08
88,17600,0.0,200,0,0.0,16601,4.0553822522326755e-09
89,17800,0.0,200,0,0.0,16801,7.42465144920601e-10
90,18000,0.0,200,0,0.0,17001,3.7425145649194747e-08
