episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,-200.0,200,0,0.9960399,0,
2,400,-200.0,200,0,0.9920599,0,
3,600,-200.0,200,0,0.9880799,0,
4,800,-200.0,200,0,0.9840999,0,
5,1000,-200.0,200,0,0.9801199,1,0.3676162362098694
6,1200,-200.0,200,0,0.9761399,201,0.0004151450702920556
7,1400,-200.0,200,0,0.9721599,401,0.0003128503158222884
8,1600,-200.0,200,0,0.9681799,601,0.00026741408510133624
9,1800,-200.0,200,0,0.9641999,801,0.00025470220134593546
10,2000,-200.0,200,0,0.9602199,1001,0.00021516045671887696
11,2200,-200.0,200,0,0.9562399,1201,0.0002514260995667428
12,2400,-200.0,200,0,0.9522599,1401,0.00024859915720298886
13,2600,-200.0,200,0,0.9482799,1601,0.00044699542922899127
14,2800,-200.0,200,0,0.9442999,1801,0.0004205899895168841
15,3000,-200.0,200,0,0.9403199,2001,0.0003737546212505549
16,3200,-200.0,200,0,0.9363399,2201,0.0004021436907351017
17,3400,-200.0,200,0,0.9323599,2401,0.0004248012264724821
18,3600,-200.0,200,0,0.9283799,2601,0.0004000051412731409
19,3800,-200.0,200,0,0.9243999,2801,0.00048023031558841467
20,4000,-200.0,200,0,0.9204199,3001,0.0006523800548166037
21,4200,-200.0,200,0,0.9164399,3201,0.0004787895595654845
22,4400,-200.0,200,0,0.9124599,3401,0.000588329741731286
23,4600,-200.0,200,0,0.9084799,3601,0.0005267382366582751
24,4800,-200.0,200,0,0.9044999,3801,0.0003392249345779419
25,5000,-200.0,200,0,0.9005199,4001,0.000652486749459058
26,5200,-200.0,200,0,0.8965399000000001,4201,0.00044092454481869936
27,5400,-200.0,200,0,0.8925599,4401,0.0004918723716400564
28,5600,-200.0,200,0,0.8885799,4601,0.0003992114798165858
29,5800,-200.0,200,0,0.8845999,4801,0.00039352659950964153
30,6000,-200.0,200,0,0.8806199,5001,0.0003394811355974525
31,6200,-200.0,200,0,0.8766399,5201,0.00023615859390702099
32,6400,-200.0,200,0,0.8726598999999999,5401,0.000193529122043401
33,6600,-200.0,200,0,0.8686799000000001,5601,0.00020546898304019123
34,6800,-200.0,200,0,0.8646999,5801,0.00013490494166035205
35,7000,-200.0,200,0,0.8607199,6001,0.00013208884047344327
36,7200,-200.0,200,0,0.8567399,6201,4.74907283205539e-05
37,7400,-200.0,200,0,0.8527599,6401,4.581337998388335e-05
38,7600,-200.0,200,0,0.8487799,6601,3.0065160899539478e-05
39,7800,-200.0,200,0,0.8447998999999999,6801,1.6975991457002237e-05
40,8000,-200.0,200,0,0.8408199,7001,7.4600238804123364e-06
41,8200,-200.0,200,0,0.8368399,7201,1.533206523163244e-05
42,8400,-200.0,200,0,0.8328599,7401,5.1974993766634725e-06
43,8600,-200.0,200,0,0.8288799,7601,3.756654450626229e-06
44,8800,-200.0,200,0,0.8248999,7801,6.02797763349372e-06
45,9000,-200.0,200,0,0.8209199,8001,5.671822691510897e-06
46,9200,-200.0,200,0,0.8169398999999999,8201,6.497540198324714e-06
47,9400,-200.0,200,0,0.8129599,8401,3.3283527045568917e-06
48,9600,-200.0,200,0,0.8089799,8601,6.723543265252374e-06
49,9800,-200.0,200,0,0.8049999,8801,6.5613903643679805e-06
50,10000,-200.0,200,0,0.8010199,9001,7.398815341730369e-06
51,10200,-200.0,200,0,0.7970399,9201,1.1639480362646282e-05
52,10400,-200.0,200,0,0.7930599,9401,7.606859981024172e-06
53,10600,-200.0,200,0,0.7890799,9601,4.290342076274101e-06
54,10800,-200.0,200,0,0.7850999,9801,4.425737643032335e-06
55,11000,-200.0,200,0,0.7811199,10001,3.95337883674074e-06
56,11200,-200.0,200,0,0.7771399,10201,2.9132575036783237e-06
57,11400,-200.0,200,0,0.7731599,10401,3.4916633921966422e-06
58,11600,-200.0,200,0,0.7691799,10601,3.0667440569231985e-06
59,11800,-200.0,200,0,0.7651999,10801,1.1163858744112076e-06
60,12000,-200.0,200,0,0.7612199,11001,1.1046091685784631e-06
61,12200,-200.0,200,0,0.7572399,11201,2.545375991758192e-06
62,12400,-200.0,200,0,0.7532599,11401,2.495973603799939e-06
63,12600,-200.0,200,0,0.7492799,11601,3.070669663429726e-06
64,12800,-200.0,200,0,0.7452999,11801,1.5429282029799651e-06
65,13000,-200.0,200,0,0.7413199,12001,1.4277925401984248e-06
66,13200,-200.0,200,0,0.7373399,12201,8.370307114091702e-07
67,13400,-200.0,200,0,0.7333599,12401,1.3218414096627384e-06
68,13600,-200.0,200,0,0.7293799000000001,12601,2.131265773641644e-06
69,13800,-200.0,200,0,0.7253999,12801,2.995649992953986e-06
70,14000,-200.0,200,0,0.7214199,13001,1.6305789358739275e-06
71,14200,-200.0,200,0,0.7174399,13201,1.4145512068353128e-06
72,14400,-200.0,200,0,0.7134598999999999,13401,2.265035618620459e-06
73,14600,-200.0,200,0,0.7094799,13601,2.335865247005131e-06
74,14800,-200.0,200,0,0.7054999,13801,1.2026639524265192e-06
75,15000,-200.0,200,0,0.7015199,14001,5.124388735566754e-07
76,15200,-200.0,200,0,0.6975399,14201,1.5897194316494279e-06
77,15400,-200.0,200,0,0.6935599,14401,1.2959312698512804e-06
78,15600,-200.0,200,0,0.6895799,14601,1.4548731996910647e-06
79,15800,-200.0,200,0,0.6855999,14801,8.600864020991139e-07
80,16000,-200.0,200,0,0.6816199000000001,15001,1.7527090676594526e-06
81,16200,-200.0,200,0,0.6776399,15201,2.0889328880002722e-06
82,16400,-200.0,200,0,0.6736599000000001,15401,9.071691238204949e-07
83,16600,-200.0,200,0,0.6696799,15601,2.7082664928457234e-06
84,16800,-200.0,200,0,0.6656999,15801,1.5392574823636096e-06
85,17000,-200.0,200,0,0.6617199,16001,1.526787400507601e-06
86,17200,-200.0,200,0,0.6577398999999999,16201,5.612869244941976e-07
87,17400,-200.0,200,0,0.6537599000000001,16401,1.1193119462404866e-06
88,17600,-200.0,200,0,0.6497799,16601,3.4643062463146634e-06
89,17800,-200.0,200,0,0.6457999,16801,2.104811301251175e-06
90,18000,-200.0,200,0,0.6418199,17001,2.734105692070443e-06
91,18200,-200.0,200,0,0.6378398999999999,17201,4.022276243631495e-06
92,18400,-200.0,200,0,0.6338599,17401,2.304656391061144e-06
93,18600,-200.0,200,0,0.6298799,17601,9.431828402739484e-07
94,18800,-200.0,200,0,0.6258999000000001,17801,6.909712283231784e-06
95,19000,-200.0,200,0,0.6219199,18001,6.71815996611258e-07
96,19200,-200.0,200,0,0.6179399,18201,2.237042735941941e-06
97,19400,-200.0,200,0,0.6139599,18401,1.3462777133099735e-06
98,19600,-200.0,200,0,0.6099799,18601,8.216243259084877e-07
99,19800,-200.0,200,0,0.6059999,18801,2.7192800189368427e-07
100,20000,-200.0,200,0,0.6020198999999999,19001,1.1716883818735369e-06
101,20200,-200.0,200,0,0.5980399000000001,19201,4.940275175613351e-07
102,20400,-200.0,200,0,0.5940599,19401,8.195670488930773e-07
103,20600,-200.0,200,0,0.5900799,19601,8.114047886920162e-07
104,20800,-200.0,200,0,0.5860999,19801,1.8763084881356917e-06
105,21000,-200.0,200,0,0.5821198999999999,20001,1.6130470612552017e-06
106,21200,-200.0,200,0,0.5781399,20201,2.6148613869736437e-06
107,21400,-200.0,200,0,0.5741599,20401,1.0064782145491336e-06
108,21600,-200.0,200,0,0.5701799000000001,20601,1.7803104128688574e-06
109,21800,-200.0,200,0,0.5661999,20801,1.1232946235395502e-06
110,22000,-200.0,200,0,0.5622199,21001,1.2890841389889829e-06
111,22200,-200.0,200,0,0.5582399,21201,4.292539870220935e-06
112,22400,-200.0,200,0,0.5542599,21401,1.2424925444065593e-06
113,22600,-200.0,200,0,0.5502799,21601,2.8110375751566608e-06
114,22800,-200.0,200,0,0.5462999,21801,2.615003722894471e-06
115,23000,-200.0,200,0,0.5423199000000001,22001,1.3885482985642739e-06
116,23200,-200.0,200,0,0.5383399,22201,1.8704909052758012e-06
117,23400,-200.0,200,0,0.5343599,22401,2.43695967583335e-06
118,23600,-200.0,200,0,0.5303799,22601,1.3098765521135647e-06
119,23800,-200.0,200,0,0.5263998999999999,22801,1.4843080862192437e-06
120,24000,-200.0,200,0,0.5224199,23001,3.308425675641047e-06
121,24200,-200.0,200,0,0.5184399,23201,1.828656422731001e-06
122,24400,-200.0,200,0,0.5144599,23401,3.251200269005494e-06
123,24600,-200.0,200,0,0.5104799,23601,3.819776338787051e-06
124,24800,-200.0,200,0,0.5064999,23801,1.3830822354066186e-06
125,25000,-200.0,200,0,0.5025199,24001,2.623607997520594e-06
126,25200,-200.0,200,0,0.49853990000000004,24201,2.6744251044874545e-06
127,25400,-200.0,200,0,0.49455990000000005,24401,7.923978046164848e-06
128,25600,-200.0,200,0,0.49057989999999996,24601,4.439731583261164e-06
129,25800,-200.0,200,0,0.4865999,24801,9.938668881659396e-06
130,26000,-200.0,200,0,0.4826199,25001,1.0169442248297855e-06
131,26200,-200.0,200,0,0.4786399,25201,3.429465778026497e-06
132,26400,-200.0,200,0,0.4746599,25401,5.195561243453994e-07
133,26600,-200.0,200,0,0.47067990000000004,25601,2.2422698748414405e-05
134,26800,-200.0,200,0,0.46669989999999995,25801,1.9612816686276346e-06
135,27000,-200.0,200,0,0.46271989999999996,26001,6.227801350178197e-07
136,27200,-200.0,200,0,0.4587399,26201,2.204338215960888e-06
137,27400,-200.0,200,0,0.4547599,26401,4.008683845313499e-06
138,27600,-200.0,200,0,0.4507799,26601,3.884051693603396e-06
139,27800,-200.0,200,0,0.4467999,26801,1.4246784303395543e-06
140,28000,-200.0,200,0,0.44281989999999993,27001,3.87485033570556e-06
141,28200,-200.0,200,0,0.43883989999999995,27201,9.528635018796194e-07
142,28400,-200.0,200,0,0.43485989999999997,27401,3.7019381124991924e-06
143,28600,-200.0,200,0,0.4308799,27601,2.800630227284273e-06
144,28800,-200.0,200,0,0.4268999,27801,3.0288088055385742e-06
145,29000,-200.0,200,0,0.4229198999999999,28001,1.492662249802379e-06
146,29200,-200.0,200,0,0.4189398999999999,28201,7.905950951681007e-07
147,29400,-200.0,200,0,0.41495990000000005,28401,6.4005325839389116e-06
148,29600,-200.0,200,0,0.41097990000000006,28601,7.770695447106846e-06
149,29800,-200.0,200,0,0.4069999000000001,28801,1.251505636901129e-06
150,30000,-200.0,200,0,0.4030199000000001,29001,1.3547660273616202e-06
