episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
46,9200,0.0,200,0,0.8169398999999999,8201,1.5304271627769594e-08
47,9400,0.0,200,0,0.8129599,8401,3.1161414426605916e-07
48,9600,0.0,200,0,0.8089799,8601,6.236105321022478e-08
49,9800,0.0,200,0,0.8049999,8801,3.647018331776053e-08
50,10000,0.0,200,0,0.8010199,9001,8.790254746315895e-09
51,10200,0.0,200,0,0.7970399,9201,1.687222095370089e-08
52,10400,0.0,200,0,0.7930599,9401,1.7111472061515087e-07
53,10600,0.0,200,0,0.7890799,9601,1.4051212637866684e-08
54,10800,0.0,200,0,0.7850999,9801,1.8590545991514773e-08
55,11000,0.0,200,0,0.7811199,10001,2.0516953469496002e-08
56,11200,0.0,200,0,0.7771399,10201,2.984409519513065e-08
57,11400,0.0,200,0,0.7731599,10401,9.273457557412712e-09
58,11600,0.0,200,0,0.7691799,10601,7.138656776817243e-09
59,11800,0.0,200,0,0.7651999,10801,1.3483921534884757e-08
60,12000,0.0,200,0,0.7612199,11001,1.9012610152913112e-07
61,12200,0.0,200,0,0.7572399,11201,7.658312028979708e-08
62,12400,0.0,200,0,0.7532599,11401,4.545457343851922e-09
63,12600,0.0,200,0,0.7492799,11601,2.423054752398457e-07
64,12800,0.0,200,0,0.7452999,11801,1.1885965101043894e-08
65,13000,0.0,200,0,0.7413199,12001,3.811540860709783e-09
66,13200,0.0,200,0,0.7373399,12201,4.6452868218693766e-09
67,13400,0.0,200,0,0.7333599,12401,1.758009560148821e-08
68,13600,0.0,200,0,0.7293799000000001,12601,3.831492900729927e-09
69,13800,0.0,200,0,0.7253999,12801,2.132491871975617e-08
70,14000,0.0,200,0,0.7214199,13001,5.3569619851145944e-09
71,14200,0.0,200,0,0.7174399,13201,8.539271512120195e-09
72,14400,0.0,200,0,0.7134598999999999,13401,7.657093625823563e-09
73,14600,0.0,200,0,0.7094799,13601,5.877984321500662e-09
74,14800,0.0,200,0,0.7054999,13801,9.625976460370111e-09
75,15000,0.0,200,0,0.7015199,14001,2.3128485793222353e-08
76,15200,0.0,200,0,0.6975399,14201,6.154207365938191e-09
77,15400,0.0,200,0,0.6935599,14401,3.5683060950475465e-09
78,15600,0.0,200,0,0.6895799,14601,9.890475105578389e-09
79,15800,0.0,200,0,0.6855999,14801,2.6827128962736424e-08
80,16000,0.0,200,0,0.6816199000000001,15001,3.762879074997727e-08
81,16200,0.0,200,0,0.6776399,15201,4.850448931392748e-09
82,16400,0.0,200,0,0.6736599000000001,15401,3.262193404296454e-09
83,16600,0.0,200,0,0.6696799,15601,1.703009844256087e-09
84,16800,0.0,200,0,0.6656999,15801,1.5321901969400642e-08
85,17000,0.0,200,0,0.6617199,16001,9.215772145410028e-09
86,17200,0.0,200,0,0.6577398999999999,16201,5.452148243989541e-08
87,17400,0.0,200,0,0.6537599000000001,16401,3.1051698989870147e-09
88,17600,0.0,200,0,0.6497799,16601,9.117679944381507e-09
89,17800,0.0,200,0,0.6457999,16801,2.85163963553714e-08
90,18000,0.0,200,0,0.6418199,17001,2.6536651986930337e-08
91,18200,0.0,200,0,0.6378398999999999,17201,2.2740129779208473e-08
92,18400,0.0,200,0,0.6338599,17401,6.750223047191639e-09
93,18600,0.0,200,0,0.6298799,17601,5.293973117659334e-07
94,18800,0.0,200,0,0.6258999000000001,17801,4.8832312415925117e-08
95,19000,0.0,200,0,0.6219199,18001,2.551312272558448e-09
96,19200,0.0,200,0,0.6179399,18201,2.145375432860419e-09
97,19400,0.0,200,0,0.6139599,18401,4.8235864191781275e-09
98,19600,0.0,200,0,0.6099799,18601,1.4712886464707253e-09
99,19800,0.0,200,0,0.6059999,18801,1.4983135843138484e-09
100,20000,0.0,200,0,0.6020198999999999,19001,8.256690620100926e-08
101,20200,0.0,200,0,0.5980399000000001,19201,9.504416809136274e-09
102,20400,0.0,200,0,0.5940599,19401,3.8799794488397765e-09
103,20600,0.0,200,0,0.5900799,19601,2.6278531350953926e-08
104,20800,0.0,200,0,0.5860999,19801,1.4261165581785917e-09
105,21000,0.0,200,0,0.5821198999999999,20001,3.1324842719726576e-09
106,21200,0.0,200,0,0.5781399,20201,2.218577321855264e-08
107,21400,0.0,200,0,0.5741599,20401,3.631877021348373e-09
108,21600,0.0,200,0,0.5701799000000001,20601,2.281578126428485e-08
109,21800,0.0,200,0,0.5661999,20801,5.501222144488338e-09
110,22000,0.0,200,0,0.5622199,21001,2.313098157458171e-09
111,22200,0.0,200,0,0.5582399,21201,1.9086525693268186e-09
112,22400,0.0,200,0,0.5542599,21401,5.744091868820078e-09
113,22600,0.0,200,0,0.5502799,21601,2.2578974245845984e-09
114,22800,0.0,200,0,0.5462999,21801,9.161935210499905e-09
115,23000,0.0,200,0,0.5423199000000001,22001,3.725845409974227e-09
116,23200,0.0,200,0,0.5383399,22201,1.986609543536133e-09
117,23400,0.0,200,0,0.5343599,22401,3.762517764016593e-08
118,23600,0.0,200,0,0.5303799,22601,2.295006851227299e-09
119,23800,0.0,200,0,0.5263998999999999,22801,4.669339137564066e-09
120,24000,0.0,200,0,0.5224199,23001,4.718057500241457e-09
121,24200,0.0,200,0,0.5184399,23201,3.364187506349481e-08
122,24400,0.0,200,0,0.5144599,23401,3.2720852694012592e-09
123,24600,0.0,200,0,0.5104799,23601,1.1442637948277934e-08
124,24800,0.0,200,0,0.5064999,23801,6.932085572231017e-09
125,25000,0.0,200,0,0.5025199,24001,2.0505787290403532e-08
126,25200,0.0,200,0,0.49853990000000004,24201,1.5073065018356147e-09
127,25400,0.0,200,0,0.49455990000000005,24401,5.355541432550126e-08
128,25600,0.0,200,0,0.49057989999999996,24601,5.097682720389685e-09
129,25800,0.0,200,0,0.4865999,24801,1.0486369994566758e-08
130,26000,0.0,200,0,0.4826199,25001,8.499602799361128e-09
131,26200,0.0,200,0,0.4786399,25201,1.1264153165768676e-08
132,26400,0.0,200,0,0.4746599,25401,9.350106466854413e-09
133,26600,0.0,200,0,0.47067990000000004,25601,1.1096163987645014e-08
134,26800,0.0,200,0,0.46669989999999995,25801,4.098282158082611e-09
135,27000,0.0,200,0,0.46271989999999996,26001,3.03268983259386e-08
136,27200,0.0,200,0,0.4587399,26201,3.720260988160362e-09
137,27400,0.0,200,0,0.4547599,26401,3.0291551489369795e-09
138,27600,0.0,200,0,0.4507799,26601,6.199668334261332e-09
139,27800,0.0,200,0,0.4467999,26801,1.7531398555092892e-08
140,28000,0.0,200,0,0.44281989999999993,27001,4.827070299029401e-09
141,28200,0.0,200,0,0.43883989999999995,27201,2.4806478648997654e-08
142,28400,0.0,200,0,0.43485989999999997,27401,1.0562618557585779e-09
143,28600,0.0,200,0,0.4308799,27601,1.5335198000343553e-08
144,28800,0.0,200,0,0.4268999,27801,1.1870818772408143e-09
145,29000,0.0,200,0,0.4229198999999999,28001,9.986996785116276e-10
146,29200,0.0,200,0,0.4189398999999999,28201,9.475391138380473e-09
147,29400,0.0,200,0,0.41495990000000005,28401,6.107321581794167e-08
148,29600,0.0,200,0,0.41097990000000006,28601,3.5835980849441285e-09
149,29800,0.0,200,0,0.4069999000000001,28801,9.15744635676674e-09
150,30000,0.0,200,0,0.4030199000000001,29001,1.6301731076140413e-09
151,30200,0.0,200,0,0.3990399,29201,7.691154380040643e-09
152,30400,0.0,200,0,0.3950599,29401,8.316039412648024e-09
153,30600,0.0,200,0,0.39107990000000004,29601,4.09200717754743e-09
154,30800,0.0,200,0,0.38709990000000005,29801,2.3376927060780872e-09
155,31000,0.0,200,0,0.38311990000000007,30001,3.404622361813381e-09
156,31200,0.0,200,0,0.3791399,30201,1.4454569763344693e-09
157,31400,0.0,200,0,0.3751599,30401,3.7174840983311697e-09
158,31600,0.0,200,0,0.3711799,30601,1.0384337834068447e-08
159,31800,0.0,200,0,0.3671999,30801,1.6237522437734242e-09
160,32000,0.0,200,0,0.36321990000000004,31001,6.950717335030276e-08
161,32200,0.0,200,0,0.35923990000000006,31201,9.953924351435717e-10
162,32400,0.0,200,0,0.35525989999999996,31401,5.469438235650159e-09
163,32600,0.0,200,0,0.3512799,31601,1.5385570151238426e-08
164,32800,0.0,200,0,0.3472999,31801,3.4995266684489934e-09
165,33000,0.0,200,0,0.3433199,32001,5.1742105711127806e-08
166,33200,0.0,200,0,0.3393399,32201,1.9179435817306967e-09
167,33400,0.0,200,0,0.33535989999999993,32401,1.297591478710558e-09
168,33600,0.0,200,0,0.33137989999999995,32601,2.8876827595780696e-09
169,33800,0.0,200,0,0.32739989999999997,32801,1.915644531891303e-09
170,34000,0.0,200,0,0.3234199,33001,4.0920836164026753e-10
171,34200,0.0,200,0,0.3194399,33201,4.5326664643852155e-10
172,34400,0.0,200,0,0.3154599,33401,5.883744602641627e-10
173,34600,0.0,200,0,0.3114798999999999,33601,1.7356348580577219e-09
174,34800,0.0,200,0,0.30749989999999994,33801,1.125852855388132e-09
175,35000,0.0,200,0,0.30351989999999995,34001,2.821034739142192e-09
176,35200,0.0,200,0,0.29953989999999997,34201,2.029641787970604e-09
177,35400,0.0,200,0,0.2955599,34401,2.1564749985714116e-09
178,35600,0.0,200,0,0.2915799,34601,6.057129020575758e-09
179,35800,0.0,200,0,0.2875999,34801,9.833893699351393e-09
180,36000,0.0,200,0,0.28361990000000004,35001,1.4802394865398583e-09
181,36200,0.0,200,0,0.27963990000000005,35201,2.045266178640759e-09
182,36400,0.0,200,0,0.27565990000000007,35401,2.276771438047831e-09
183,36600,0.0,200,0,0.2716799000000001,35601,3.095181666523672e-09
184,36800,0.0,200,0,0.2676999,35801,7.99815769170209e-09
185,37000,0.0,200,0,0.2637199,36001,6.142470976300274e-10
186,37200,0.0,200,0,0.2597399,36201,1.5091013993995261e-09
187,37400,0.0,200,0,0.25575990000000004,36401,5.1496753528113e-09
188,37600,0.0,200,0,0.25177990000000006,36601,3.3472402627410247e-09
189,37800,0.0,200,0,0.24779990000000007,36801,1.4271227533058095e-09
190,38000,0.0,200,0,0.24381989999999998,37001,9.392614463976656e-10
191,38200,0.0,200,0,0.2398399,37201,3.0055407052032024e-08
192,38400,0.0,200,0,0.2358599,37401,3.5992622215985648e-09
193,38600,0.0,200,0,0.23187990000000003,37601,5.104674904998774e-09
194,38800,0.0,200,0,0.22789990000000004,37801,2.943023069690298e-08
195,39000,0.0,200,0,0.22391989999999995,38001,1.8104168164612133e-09
196,39200,0.0,200,0,0.21993989999999997,38201,7.708713667398115e-09
197,39400,0.0,200,0,0.21595989999999998,38401,4.727870317466909e-10
198,39600,0.0,200,0,0.2119799,38601,3.0914164561579582e-09
199,39800,0.0,200,0,0.20799990000000002,38801,8.044088417591411e-08
200,40000,0.0,200,0,0.20401990000000003,39001,9.902221265178923e-10
201,40200,0.0,200,0,0.20003989999999994,39201,9.065726502832661e-10
202,40400,0.0,200,0,0.19605989999999995,39401,2.413744093487935e-09
203,40600,0.0,200,0,0.19207989999999997,39601,3.6347971854588934e-10
204,40800,0.0,200,0,0.1880999,39801,3.3511913244410607e-09
205,41000,0.0,200,0,0.1841199,40001,4.578350587536306e-09
206,41200,0.0,200,0,0.1801398999999999,40201,1.2942032867613307e-07
207,41400,0.0,200,0,0.17615989999999992,40401,7.63033469741714e-10
208,41600,0.0,200,0,0.17217989999999994,40601,3.0986453403158976e-09
209,41800,0.0,200,0,0.16819990000000007,40801,1.2581452546456262e-09
210,42000,0.0,200,0,0.16421990000000009,41001,1.9014994023791587e-09
211,42200,0.0,200,0,0.1602399000000001,41201,1.3499597883992465e-08
212,42400,0.0,200,0,0.1562599,41401,6.917022954411323e-09
213,42600,0.0,200,0,0.15227990000000002,41601,1.0382832371647055e-09
214,42800,0.0,200,0,0.14829990000000004,41801,1.408427818816449e-09
215,43000,0.0,200,0,0.14431990000000006,42001,3.6124958580074917e-10
216,43200,0.0,200,0,0.14033990000000007,42201,1.2537477722673884e-09
217,43400,0.0,200,0,0.13635989999999998,42401,1.5843748535360191e-09
218,43600,0.0,200,0,0.1323799,42601,2.455422531966178e-10
219,43800,0.0,200,0,0.1283999,42801,1.921194314746799e-09
220,44000,0.0,200,0,0.12441990000000003,43001,2.5723461138937864e-09
221,44200,0.0,200,0,0.12043990000000004,43201,7.0454215794768515e-09
222,44400,0.0,200,0,0.11645990000000006,43401,5.168918071341011e-10
223,44600,0.0,200,0,0.11247989999999997,43601,8.300522769122409e-11
224,44800,0.0,200,0,0.10849989999999998,43801,5.758351018236851e-10
225,45000,0.0,200,0,0.1045199,44001,1.3139951349216972e-09
226,45200,0.0,200,0,0.10053990000000002,44201,1.7323006362701676e-09
227,45400,0.0,200,0,0.09655990000000003,44401,5.472090558455989e-10
228,45600,0.0,200,0,0.09257989999999994,44601,3.6036498785030346e-10
229,45800,0.0,200,0,0.08859989999999995,44801,1.484857792277694e-09
230,46000,0.0,200,0,0.08461989999999997,45001,3.8988403616713185e-09
231,46200,0.0,200,0,0.08063989999999999,45201,6.550972542207489e-10
232,46400,0.0,200,0,0.0766599,45401,3.1275984579970384e-10
233,46600,0.0,200,0,0.07267990000000002,45601,4.396803476858224e-10
234,46800,0.0,200,0,0.06869989999999992,45801,9.248609100787064e-10
235,47000,0.0,200,0,0.06471989999999994,46001,1.4595863184752034e-08
236,47200,0.0,200,0,0.06073989999999996,46201,1.0945104822468465e-09
237,47400,0.0,200,0,0.056759899999999974,46401,3.942963455738635e-10
238,47600,0.0,200,0,0.05277989999999999,46601,3.0428592978637425e-10
239,47800,0.0,200,0,0.04879990000000001,46801,3.6818775583924435e-08
240,48000,0.0,200,0,0.04481989999999991,47001,6.459869306141286e-10
241,48200,0.0,200,0,0.04083990000000004,47201,9.130826095216094e-10
242,48400,0.0,200,0,0.036859900000000057,47401,2.3469595156200285e-09
243,48600,0.0,200,0,0.03287990000000007,47601,8.216361813140338e-09
244,48800,0.0,200,0,0.02889990000000009,47801,2.622525252515828e-10
245,49000,0.0,200,0,0.024919899999999995,48001,1.546743511049442e-09
246,49200,0.0,200,0,0.02093990000000001,48201,1.7373357197314476e-09
247,49400,0.0,200,0,0.016959900000000028,48401,1.6089847232336751e-09
248,49600,0.0,200,0,0.012979900000000044,48601,1.0512600789880366e-09
249,49800,0.0,200,0,0.00899990000000006,48801,4.509274731390178e-09
250,50000,0.0,200,0,0.005019900000000077,49001,1.0585520904271561e-08
251,50200,0.0,200,0,0.0050000000000000044,49201,2.797236220430932e-09
252,50400,0.0,200,0,0.0050000000000000044,49401,2.0436143888247216e-09
253,50600,0.0,200,0,0.0050000000000000044,49601,9.138224621452196e-10
254,50800,0.0,200,0,0.0050000000000000044,49801,1.9455861366424188e-09
255,51000,0.0,200,0,0.0050000000000000044,50001,2.828860168335723e-08
256,51200,0.0,200,0,0.0050000000000000044,50201,5.724484886115988e-09
257,51400,0.0,200,0,0.0050000000000000044,50401,1.0734294564329616e-09
258,51600,0.0,200,0,0.0050000000000000044,50601,2.4163280265554477e-09
259,51800,0.0,200,0,0.0050000000000000044,50801,5.0085673386490726e-09
260,52000,0.0,200,0,0.0050000000000000044,51001,1.5572343414760326e-09
261,52200,0.0,200,0,0.0050000000000000044,51201,1.8935314427537264e-10
262,52400,0.0,200,0,0.0050000000000000044,51401,4.721203694657561e-08
263,52600,0.0,200,0,0.0050000000000000044,51601,2.8218301029170334e-09
264,52800,0.0,200,0,0.0050000000000000044,51801,1.984625130901918e-09
265,53000,0.0,200,0,0.0050000000000000044,52001,7.305544169611267e-09
266,53200,0.0,200,0,0.0050000000000000044,52201,1.7921655626196298e-07
267,53400,0.0,200,0,0.0050000000000000044,52401,3.58486684781667e-10
268,53600,0.0,200,0,0.0050000000000000044,52601,6.311947631232329e-10
269,53800,0.0,200,0,0.0050000000000000044,52801,3.2905753677425764e-09
270,54000,0.0,200,0,0.0050000000000000044,53001,4.022474442422208e-08
271,54200,0.0,200,0,0.0050000000000000044,53201,1.1249730036411165e-08
272,54400,0.0,200,0,0.0050000000000000044,53401,2.529451093025159e-09
273,54600,0.0,200,0,0.0050000000000000044,53601,9.305191062125573e-10
274,54800,0.0,200,0,0.0050000000000000044,53801,1.2066588839232395e-09
275,55000,0.0,200,0,0.0050000000000000044,54001,3.7465666125058306e-09
276,55200,0.0,200,0,0.0050000000000000044,54201,1.1873654282013035e-09
277,55400,0.0,200,0,0.0050000000000000044,54401,9.427976177533992e-10
278,55600,0.0,200,0,0.0050000000000000044,54601,2.368632578964025e-08
279,55800,0.0,200,0,0.0050000000000000044,54801,5.534761537973054e-10
280,56000,0.0,200,0,0.0050000000000000044,55001,2.3322750397625214e-09
281,56200,0.0,200,0,0.0050000000000000044,55201,8.08260125495508e-09
282,56400,0.0,200,0,0.0050000000000000044,55401,2.4059108483243108e-08
283,56600,0.0,200,0,0.0050000000000000044,55601,9.742932016720829e-10
284,56800,0.0,200,0,0.0050000000000000044,55801,7.391212641927325e-10
285,57000,0.0,200,0,0.0050000000000000044,56001,5.554635640336869e-10
286,57200,0.0,200,0,0.0050000000000000044,56201,5.177775097564563e-09
287,57400,0.0,200,0,0.0050000000000000044,56401,7.922038025576228e-10
288,57600,0.0,200,0,0.0050000000000000044,56601,5.517962087253636e-09
289,57800,0.0,200,0,0.0050000000000000044,56801,6.259126550389738e-10
290,58000,0.0,200,0,0.0050000000000000044,57001,6.88468659859609e-09
291,58200,0.0,200,0,0.0050000000000000044,57201,8.699189146810227e-10
292,58400,0.0,200,0,0.0050000000000000044,57401,8.660702377483176e-09
293,58600,0.0,200,0,0.0050000000000000044,57601,7.909315424825536e-10
294,58800,0.0,200,0,0.0050000000000000044,57801,6.288682352639796e-10
295,59000,0.0,200,0,0.0050000000000000044,58001,7.037447291580179e-10
296,59200,0.0,200,0,0.0050000000000000044,58201,2.624739037226931e-10
297,59400,0.0,200,0,0.0050000000000000044,58401,1.117405972195229e-07
298,59600,0.0,200,0,0.0050000000000000044,58601,1.217588030399952e-09
299,59800,0.0,200,0,0.0050000000000000044,58801,1.1375450581496693e-09
300,60000,0.0,200,0,0.0050000000000000044,59001,1.2871623766841367e-09
301,60200,0.0,200,0,0.0050000000000000044,59201,2.082226480126792e-08
302,60400,0.0,200,0,0.0050000000000000044,59401,1.5013631227134283e-08
303,60600,0.0,200,0,0.0050000000000000044,59601,2.8902888415949235e-10
304,60800,0.0,200,0,0.0050000000000000044,59801,3.9583719635416514e-10
305,61000,0.0,200,0,0.0050000000000000044,60001,1.496956558710849e-09
306,61200,0.0,200,0,0.0050000000000000044,60201,4.696849131846648e-09
307,61400,0.0,200,0,0.0050000000000000044,60401,1.0912646075666999e-07
308,61600,0.0,200,0,0.0050000000000000044,60601,3.869453368832154e-10
309,61800,0.0,200,0,0.0050000000000000044,60801,1.476970190594784e-08
310,62000,0.0,200,0,0.0050000000000000044,61001,1.485888301289151e-09
311,62200,0.0,200,0,0.0050000000000000044,61201,3.0208593959635266e-10
312,62400,0.0,200,0,0.0050000000000000044,61401,1.2536759408376952e-09
313,62600,0.0,200,0,0.0050000000000000044,61601,8.929189476702959e-08
314,62800,0.0,200,0,0.0050000000000000044,61801,2.805888021928382e-10
315,63000,0.0,200,0,0.0050000000000000044,62001,1.941711097463994e-10
316,63200,0.0,200,0,0.0050000000000000044,62201,1.0702452257760342e-09
317,63400,0.0,200,0,0.0050000000000000044,62401,2.3365953616405477e-10
318,63600,0.0,200,0,0.0050000000000000044,62601,9.825416036335355e-09
319,63750,1.0,150,1,0.0050000000000000044,62751,1.0727889687700554e-09
320,63950,0.0,200,0,0.0050000000000000044,62951,3.755641131419907e-08
321,64150,0.0,200,0,0.0050000000000000044,63151,4.460967151231898e-09
322,64350,0.0,200,0,0.0050000000000000044,63351,9.567417968980862e-09
323,64550,0.0,200,0,0.0050000000000000044,63551,1.897136462503113e-05
324,64750,0.0,200,0,0.0050000000000000044,63751,2.5653083213228456e-08
325,64950,0.0,200,0,0.0050000000000000044,63951,1.5130542863062146e-07
326,65150,0.0,200,0,0.0050000000000000044,64151,1.0749290169087544e-07
327,65350,0.0,200,0,0.0050000000000000044,64351,7.609862251456434e-08
328,65550,0.0,200,0,0.0050000000000000044,64551,8.660703088025912e-08
329,65750,0.0,200,0,0.0050000000000000044,64751,1.0064074018600877e-07
330,65942,1.0,192,1,0.0050000000000000044,64943,2.640028071709821e-07
331,66100,1.0,158,1,0.0050000000000000044,65101,1.6073389730308918e-08
332,66300,0.0,200,0,0.0050000000000000044,65301,1.8281788527474419e-07
333,66500,0.0,200,0,0.0050000000000000044,65501,3.594043960220006e-07
334,66695,1.0,195,1,0.0050000000000000044,65696,4.2688429857662413e-07
335,66885,1.0,190,1,0.0050000000000000044,65886,2.7836205163112027e-07
336,67085,0.0,200,0,0.0050000000000000044,66086,6.949925932531187e-07
337,67285,0.0,200,0,0.0050000000000000044,66286,8.89550278770912e-07
338,67485,0.0,200,0,0.0050000000000000044,66486,9.211021279043052e-07
339,67642,1.0,157,1,0.0050000000000000044,66643,5.350190690478485e-07
340,67842,0.0,200,0,0.0050000000000000044,66843,5.710238383471733e-06
341,68038,1.0,196,1,0.0050000000000000044,67039,5.239744950813474e-06
342,68184,1.0,146,1,0.0050000000000000044,67185,2.4577252588642295e-06
343,68384,0.0,200,0,0.0050000000000000044,67385,1.577735019964166e-06
344,68573,1.0,189,1,0.0050000000000000044,67574,3.606564496294595e-05
345,68773,0.0,200,0,0.0050000000000000044,67774,3.674738763947971e-05
346,68973,0.0,200,0,0.0050000000000000044,67974,3.120778501397581e-06
347,69115,1.0,142,1,0.0050000000000000044,68116,9.314275303040631e-06
348,69288,1.0,173,1,0.0050000000000000044,68289,2.462962129357038e-06
349,69452,1.0,164,1,0.0050000000000000044,68453,4.948751211486524e-06
350,69652,0.0,200,0,0.0050000000000000044,68653,9.895576340568368e-07
351,69796,1.0,144,1,0.0050000000000000044,68797,9.089350351132452e-05
352,69996,0.0,200,0,0.0050000000000000044,68997,6.154067705210764e-06
353,70138,1.0,142,1,0.0050000000000000044,69139,3.596381020543049e-06
354,70291,1.0,153,1,0.0050000000000000044,69292,2.243420340164448e-06
355,70465,1.0,174,1,0.0050000000000000044,69466,2.8737458706018515e-05
356,70617,1.0,152,1,0.0050000000000000044,69618,1.1929491847695317e-05
357,70744,1.0,127,1,0.0050000000000000044,69745,5.919804607401602e-06
358,70900,1.0,156,1,0.0050000000000000044,69901,2.1632995412801392e-05
359,71100,0.0,200,0,0.0050000000000000044,70101,1.1144267773488536e-05
360,71287,1.0,187,1,0.0050000000000000044,70288,8.268998499261215e-06
361,71487,0.0,200,0,0.0050000000000000044,70488,6.088569534767885e-06
362,71638,1.0,151,1,0.0050000000000000044,70639,3.763998029171489e-05
363,71789,1.0,151,1,0.0050000000000000044,70790,1.0512329026823863e-05
364,71938,1.0,149,1,0.0050000000000000044,70939,1.108285414375132e-05
365,72036,1.0,98,1,0.0050000000000000044,71037,4.3726860894821584e-05
366,72158,1.0,122,1,0.0050000000000000044,71159,2.13621406146558e-05
367,72270,1.0,112,1,0.0050000000000000044,71271,8.34741695143748e-06
368,72434,1.0,164,1,0.0050000000000000044,71435,1.0198794370808173e-05
369,72596,1.0,162,1,0.0050000000000000044,71597,2.102471626130864e-05
370,72759,1.0,163,1,0.0050000000000000044,71760,4.093136521987617e-05
371,72918,1.0,159,1,0.0050000000000000044,71919,7.158287917263806e-05
372,73084,1.0,166,1,0.0050000000000000044,72085,2.1306677808752283e-05
373,73196,1.0,112,1,0.0050000000000000044,72197,7.037677278276533e-06
374,73357,1.0,161,1,0.0050000000000000044,72358,2.220037094957661e-05
375,73450,1.0,93,1,0.0050000000000000044,72451,1.516770225862274e-05
376,73558,1.0,108,1,0.0050000000000000044,72559,2.841329842340201e-05
377,73660,1.0,102,1,0.0050000000000000044,72661,1.3218009371485095e-05
378,73817,1.0,157,1,0.0050000000000000044,72818,0.0005288655520416796
379,73988,1.0,171,1,0.0050000000000000044,72989,0.0005956199602223933
380,74188,0.0,200,0,0.0050000000000000044,73189,1.7399248463334516e-05
381,74351,1.0,163,1,0.0050000000000000044,73352,3.7181907828198746e-05
382,74444,1.0,93,1,0.0050000000000000044,73445,4.7012901632115245e-05
383,74530,1.0,86,1,0.0050000000000000044,73531,2.0767740352312103e-05
384,74678,1.0,148,1,0.0050000000000000044,73679,3.581465716706589e-05
385,74828,1.0,150,1,0.0050000000000000044,73829,0.0004799916932824999
386,74981,1.0,153,1,0.0050000000000000044,73982,1.734310353640467e-05
387,75131,1.0,150,1,0.0050000000000000044,74132,1.4903942428645678e-05
388,75331,0.0,200,0,0.0050000000000000044,74332,1.2107117072446272e-05
389,75480,1.0,149,1,0.0050000000000000044,74481,1.9614961274783127e-05
390,75565,1.0,85,1,0.0050000000000000044,74566,2.7823669370263815e-05
391,75715,1.0,150,1,0.0050000000000000044,74716,3.604194716899656e-05
392,75802,1.0,87,1,0.0050000000000000044,74803,3.2671796361682937e-05
