episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
331,66200,-200.0,200,0,0.0050000000000000044,198,2,0,65201,1.3728239537158515e-05
332,66400,-200.0,200,0,0.0050000000000000044,200,0,0,65401,2.0755527657456696e-05
333,66600,-200.0,200,0,0.0050000000000000044,199,1,0,65601,5.355223947844934e-06
334,66800,-200.0,200,0,0.0050000000000000044,199,1,0,65801,4.93477018608246e-05
335,67000,-200.0,200,0,0.0050000000000000044,199,1,0,66001,1.3892558854422532e-06
336,67200,-200.0,200,0,0.0050000000000000044,197,3,0,66201,6.321381533780368e-06
337,67400,-200.0,200,0,0.0050000000000000044,199,1,0,66401,1.8834543880075216e-05
338,67600,-200.0,200,0,0.0050000000000000044,198,2,0,66601,8.288392564281821e-06
339,67800,-200.0,200,0,0.0050000000000000044,198,2,0,66801,3.08143944494077e-06
340,68000,-200.0,200,0,0.0050000000000000044,200,0,0,67001,7.914673915365711e-06
341,68200,-200.0,200,0,0.0050000000000000044,199,1,0,67201,1.4614543033530936e-05
342,68400,-200.0,200,0,0.0050000000000000044,200,0,0,67401,2.0319002942414954e-05
343,68600,-200.0,200,0,0.0050000000000000044,200,0,0,67601,2.0859290088992566e-05
344,68800,-200.0,200,0,0.0050000000000000044,200,0,0,67801,8.111520401143935e-06
345,69000,-200.0,200,0,0.0050000000000000044,200,0,0,68001,1.714524842100218e-06
346,69200,-200.0,200,0,0.0050000000000000044,198,2,0,68201,1.6958958440227434e-05
347,69400,-200.0,200,0,0.0050000000000000044,197,3,0,68401,5.6169201343436725e-06
348,69600,-200.0,200,0,0.0050000000000000044,199,1,0,68601,4.005246591987088e-05
349,69800,-200.0,200,0,0.0050000000000000044,198,2,0,68801,1.724507637845818e-05
350,70000,-200.0,200,0,0.0050000000000000044,200,0,0,69001,4.153243935434148e-06
351,70200,-200.0,200,0,0.0050000000000000044,198,2,0,69201,5.678588877344737e-06
352,70400,-200.0,200,0,0.0050000000000000044,198,2,0,69401,8.53858728078194e-06
353,70600,-200.0,200,0,0.0050000000000000044,200,0,0,69601,6.529106030939147e-06
354,70800,-200.0,200,0,0.0050000000000000044,199,1,0,69801,4.243051807861775e-05
355,71000,-200.0,200,0,0.0050000000000000044,199,1,0,70001,5.013500413042493e-06
356,71200,-200.0,200,0,0.0050000000000000044,199,1,0,70201,2.7463382139103487e-05
357,71400,-200.0,200,0,0.0050000000000000044,199,1,0,70401,1.4525514416163787e-05
358,71600,-200.0,200,0,0.0050000000000000044,200,0,0,70601,1.670015262789093e-05
359,71800,-200.0,200,0,0.0050000000000000044,200,0,0,70801,1.732756027195137e-05
360,72000,-200.0,200,0,0.0050000000000000044,199,1,0,71001,9.665518518886529e-06
361,72200,-200.0,200,0,0.0050000000000000044,200,0,0,71201,2.28852077270858e-05
362,72400,-200.0,200,0,0.0050000000000000044,197,3,0,71401,1.0818065675266553e-05
363,72600,-200.0,200,0,0.0050000000000000044,200,0,0,71601,3.7599347706418484e-05
364,72800,-200.0,200,0,0.0050000000000000044,199,1,0,71801,1.9525617972249165e-05
365,73000,-200.0,200,0,0.0050000000000000044,200,0,0,72001,9.599041732144542e-06
366,73200,-200.0,200,0,0.0050000000000000044,199,1,0,72201,1.4598699635826051e-06
367,73400,-200.0,200,0,0.0050000000000000044,200,0,0,72401,6.397413380909711e-05
368,73600,-200.0,200,0,0.0050000000000000044,199,1,0,72601,2.2104479285189882e-05
369,73800,-200.0,200,0,0.0050000000000000044,200,0,0,72801,6.339031642710324e-06
370,74000,-200.0,200,0,0.0050000000000000044,198,2,0,73001,1.817217344068922e-05
371,74200,-200.0,200,0,0.0050000000000000044,199,1,0,73201,2.055206277873367e-05
372,74400,-200.0,200,0,0.0050000000000000044,199,1,0,73401,3.671615104394732e-06
373,74600,-200.0,200,0,0.0050000000000000044,200,0,0,73601,4.0395374526269734e-05
374,74800,-200.0,200,0,0.0050000000000000044,198,2,0,73801,1.0126064807991497e-05
375,75000,-200.0,200,0,0.0050000000000000044,200,0,0,74001,4.969843939761631e-05
376,75200,-200.0,200,0,0.0050000000000000044,199,1,0,74201,1.586196776770521e-05
377,75400,-200.0,200,0,0.0050000000000000044,197,3,0,74401,0.00011313178401906043
378,75600,-200.0,200,0,0.0050000000000000044,200,0,0,74601,3.77017495338805e-05
379,75800,-200.0,200,0,0.0050000000000000044,200,0,0,74801,1.3644252248923294e-05
380,76000,-200.0,200,0,0.0050000000000000044,200,0,0,75001,0.00030942715238779783
381,76200,-200.0,200,0,0.0050000000000000044,199,1,0,75201,0.00012831216736231
382,76400,-200.0,200,0,0.0050000000000000044,198,2,0,75401,7.913916306279134e-06
383,76600,-200.0,200,0,0.0050000000000000044,199,1,0,75601,0.00021057813137304038
384,76800,-200.0,200,0,0.0050000000000000044,199,1,0,75801,1.0467832908034325e-05
385,77000,-200.0,200,0,0.0050000000000000044,199,1,0,76001,1.1356943105056416e-05
386,77200,-200.0,200,0,0.0050000000000000044,199,1,0,76201,6.50322226647404e-06
387,77400,-200.0,200,0,0.0050000000000000044,199,1,0,76401,1.8032933439826593e-05
388,77600,-200.0,200,0,0.0050000000000000044,199,1,0,76601,3.7092846469022334e-05
389,77800,-200.0,200,0,0.0050000000000000044,199,1,0,76801,6.24182803221629e-06
390,78000,-200.0,200,0,0.0050000000000000044,199,1,0,77001,7.779044608469121e-06
391,78200,-200.0,200,0,0.0050000000000000044,198,2,0,77201,2.982154728670139e-05
392,78400,-200.0,200,0,0.0050000000000000044,200,0,0,77401,0.00022676953813061118
393,78600,-200.0,200,0,0.0050000000000000044,200,0,0,77601,4.6181528887245804e-05
394,78800,-200.0,200,0,0.0050000000000000044,200,0,0,77801,2.0919011149089783e-05
395,79000,-200.0,200,0,0.0050000000000000044,200,0,0,78001,3.6096425901632756e-05
396,79200,-200.0,200,0,0.0050000000000000044,199,1,0,78201,1.031575447996147e-05
397,79400,-200.0,200,0,0.0050000000000000044,200,0,0,78401,4.4035357859684154e-05
398,79600,-200.0,200,0,0.0050000000000000044,199,1,0,78601,7.95755913713947e-05
399,79800,-200.0,200,0,0.0050000000000000044,200,0,0,78801,5.67293209314812e-05
400,80000,-200.0,200,0,0.0050000000000000044,197,3,0,79001,0.00028057966846972704
401,80200,-200.0,200,0,0.0050000000000000044,200,0,0,79201,1.9679314391396474e-06
402,80400,-200.0,200,0,0.0050000000000000044,198,2,0,79401,2.9944712878204882e-06
403,80600,-200.0,200,0,0.0050000000000000044,197,3,0,79601,2.215697350038681e-06
404,80800,-200.0,200,0,0.0050000000000000044,199,1,0,79801,0.00013618843513540924
405,81000,-200.0,200,0,0.0050000000000000044,200,0,0,80001,2.2979842469794676e-05
406,81200,-200.0,200,0,0.0050000000000000044,200,0,0,80201,6.854078674223274e-05
407,81400,-200.0,200,0,0.0050000000000000044,199,1,0,80401,5.33041884409613e-06
408,81600,-200.0,200,0,0.0050000000000000044,198,2,0,80601,0.00010238397226203233
409,81800,-200.0,200,0,0.0050000000000000044,200,0,0,80801,0.0001398073509335518
410,82000,-200.0,200,0,0.0050000000000000044,200,0,0,81001,1.6543790479772724e-06
411,82200,-200.0,200,0,0.0050000000000000044,198,2,0,81201,3.2109214771480765e-06
412,82400,-200.0,200,0,0.0050000000000000044,198,2,0,81401,8.995424650493078e-06
413,82600,-200.0,200,0,0.0050000000000000044,200,0,0,81601,5.708936896553496e-06
414,82800,-200.0,200,0,0.0050000000000000044,200,0,0,81801,2.4657798348926008e-05
415,83000,-200.0,200,0,0.0050000000000000044,199,1,0,82001,2.3883981157268863e-06
416,83200,-200.0,200,0,0.0050000000000000044,200,0,0,82201,2.3173306544777006e-05
417,83400,-200.0,200,0,0.0050000000000000044,200,0,0,82401,2.1534851839533076e-06
418,83600,-200.0,200,0,0.0050000000000000044,199,1,0,82601,2.2090513084549457e-05
419,83800,-200.0,200,0,0.0050000000000000044,199,1,0,82801,2.38004340644693e-05
420,84000,-200.0,200,0,0.0050000000000000044,199,1,0,83001,1.9649547539302148e-05
421,84200,-200.0,200,0,0.0050000000000000044,197,3,0,83201,3.235114945709938e-06
422,84400,-200.0,200,0,0.0050000000000000044,200,0,0,83401,5.8784316934179515e-05
423,84600,-200.0,200,0,0.0050000000000000044,200,0,0,83601,1.3545328329200856e-05
424,84800,-200.0,200,0,0.0050000000000000044,198,2,0,83801,0.00025979115162044764
425,85000,-200.0,200,0,0.0050000000000000044,200,0,0,84001,3.994780854554847e-06
426,85200,-200.0,200,0,0.0050000000000000044,199,1,0,84201,0.00015939134755171835
427,85400,-200.0,200,0,0.0050000000000000044,197,3,0,84401,1.600838004378602e-05
428,85600,-200.0,200,0,0.0050000000000000044,198,2,0,84601,5.678949037246639e-06
429,85800,-200.0,200,0,0.0050000000000000044,199,1,0,84801,1.139584492193535e-05
430,86000,-200.0,200,0,0.0050000000000000044,199,1,0,85001,0.00032134371576830745
431,86200,-200.0,200,0,0.0050000000000000044,200,0,0,85201,3.9665678741585e-06
432,86400,-200.0,200,0,0.0050000000000000044,199,1,0,85401,2.461694020894356e-05
433,86600,-200.0,200,0,0.0050000000000000044,200,0,0,85601,2.074512667604722e-05
434,86800,-200.0,200,0,0.0050000000000000044,198,2,0,85801,1.2356282240943983e-05
435,87000,-200.0,200,0,0.0050000000000000044,200,0,0,86001,1.2270531442482024e-05
436,87200,-200.0,200,0,0.0050000000000000044,199,1,0,86201,6.52737871860154e-05
437,87400,-200.0,200,0,0.0050000000000000044,195,5,0,86401,3.453193494351581e-05
438,87600,-200.0,200,0,0.0050000000000000044,199,1,0,86601,0.0007683903095312417
439,87800,-200.0,200,0,0.0050000000000000044,200,0,0,86801,3.0219707696232945e-05
440,88000,-200.0,200,0,0.0050000000000000044,197,3,0,87001,1.9450450054137036e-05
441,88200,-200.0,200,0,0.0050000000000000044,199,1,0,87201,0.00024570379173383117
442,88400,-200.0,200,0,0.0050000000000000044,198,2,0,87401,1.1190639270353131e-05
443,88600,-200.0,200,0,0.0050000000000000044,199,1,0,87601,2.2100499336374924e-05
444,88800,-200.0,200,0,0.0050000000000000044,200,0,0,87801,9.716497152112424e-05
445,89000,-200.0,200,0,0.0050000000000000044,200,0,0,88001,4.496689507504925e-05
446,89200,-200.0,200,0,0.0050000000000000044,200,0,0,88201,0.0007951152510941029
447,89400,-200.0,200,0,0.0050000000000000044,198,2,0,88401,1.172038355434779e-05
448,89600,-200.0,200,0,0.0050000000000000044,198,2,0,88601,5.759783380199224e-05
449,89800,-200.0,200,0,0.0050000000000000044,196,4,0,88801,3.1758067962073255e-06
450,90000,-200.0,200,0,0.0050000000000000044,197,3,0,89001,1.4639884284406435e-05
451,90200,-200.0,200,0,0.0050000000000000044,198,2,0,89201,0.00011697589070536196
452,90400,-200.0,200,0,0.0050000000000000044,199,1,0,89401,1.2105986570531968e-05
453,90600,-200.0,200,0,0.0050000000000000044,199,1,0,89601,1.1487893061712384e-05
454,90800,-200.0,200,0,0.0050000000000000044,197,3,0,89801,3.358647154527716e-05
455,91000,-200.0,200,0,0.0050000000000000044,199,1,0,90001,0.00041258474811911583
456,91200,-200.0,200,0,0.0050000000000000044,198,2,0,90201,1.119283479056321e-05
457,91400,-200.0,200,0,0.0050000000000000044,200,0,0,90401,1.793240699043963e-05
458,91600,-200.0,200,0,0.0050000000000000044,200,0,0,90601,1.0907721843977924e-05
459,91800,-200.0,200,0,0.0050000000000000044,198,2,0,90801,7.187548908405006e-05
460,92000,-200.0,200,0,0.0050000000000000044,199,1,0,91001,2.6076854737766553e-06
461,92200,-200.0,200,0,0.0050000000000000044,195,5,0,91201,1.6838836017996073e-05
462,92400,-200.0,200,0,0.0050000000000000044,200,0,0,91401,8.406936103710905e-06
463,92600,-200.0,200,0,0.0050000000000000044,200,0,0,91601,1.8041604562313296e-05
464,92800,-200.0,200,0,0.0050000000000000044,198,2,0,91801,4.011262262793025e-06
465,93000,-200.0,200,0,0.0050000000000000044,197,3,0,92001,6.58868611935759e-06
466,93200,-200.0,200,0,0.0050000000000000044,196,4,0,92201,3.1291478990169708e-06
467,93400,-200.0,200,0,0.0050000000000000044,200,0,0,92401,5.67616416446981e-06
468,93600,-200.0,200,0,0.0050000000000000044,200,0,0,92601,4.0027407521847636e-05
469,93800,-200.0,200,0,0.0050000000000000044,198,2,0,92801,0.00013752498489338905
470,94000,-200.0,200,0,0.0050000000000000044,200,0,0,93001,5.827898712595925e-05
471,94200,-200.0,200,0,0.0050000000000000044,199,1,0,93201,0.0002567971241660416
472,94400,-200.0,200,0,0.0050000000000000044,200,0,0,93401,7.511192507081432e-06
473,94600,-200.0,200,0,0.0050000000000000044,199,1,0,93601,7.719450513832271e-05
474,94800,-200.0,200,0,0.0050000000000000044,199,1,0,93801,9.439232599106617e-06
475,95000,-200.0,200,0,0.0050000000000000044,199,1,0,94001,6.740510343661299e-06
476,95200,-200.0,200,0,0.0050000000000000044,199,1,0,94201,0.001329357037320733
477,95400,-200.0,200,0,0.0050000000000000044,198,2,0,94401,6.748028681613505e-06
478,95600,-200.0,200,0,0.0050000000000000044,197,3,0,94601,4.459785486687906e-06
479,95800,-200.0,200,0,0.0050000000000000044,199,1,0,94801,0.00018411147175356746
480,96000,-200.0,200,0,0.0050000000000000044,200,0,0,95001,0.00010627051960909739
481,96200,-200.0,200,0,0.0050000000000000044,199,1,0,95201,0.000309436465613544
482,96400,-200.0,200,0,0.0050000000000000044,199,1,0,95401,2.6864654500968754e-06
483,96600,-200.0,200,0,0.0050000000000000044,200,0,0,95601,4.453072961041471e-06
484,96800,-200.0,200,0,0.0050000000000000044,200,0,0,95801,1.022013839246938e-05
485,97000,-200.0,200,0,0.0050000000000000044,198,2,0,96001,8.392000017920509e-05
486,97200,-200.0,200,0,0.0050000000000000044,199,1,0,96201,2.259627217426896e-05
487,97400,-200.0,200,0,0.0050000000000000044,198,2,0,96401,0.0002151494554709643
488,97600,-200.0,200,0,0.0050000000000000044,199,1,0,96601,0.00010060488421004266
489,97800,-200.0,200,0,0.0050000000000000044,199,1,0,96801,0.0008810346480458975
490,98000,-200.0,200,0,0.0050000000000000044,199,1,0,97001,1.1896994692506269e-05
491,98200,-200.0,200,0,0.0050000000000000044,197,3,0,97201,1.206935485242866e-05
492,98400,-200.0,200,0,0.0050000000000000044,199,1,0,97401,0.00012293877080082893
493,98600,-200.0,200,0,0.0050000000000000044,198,2,0,97601,1.557290306664072e-05
494,98800,-200.0,200,0,0.0050000000000000044,200,0,0,97801,2.9144219297450036e-05
495,99000,-200.0,200,0,0.0050000000000000044,200,0,0,98001,7.14393681846559e-05
496,99200,-200.0,200,0,0.0050000000000000044,199,1,0,98201,1.3844923159922473e-05
497,99400,-200.0,200,0,0.0050000000000000044,196,4,0,98401,5.2945448260288686e-05
498,99600,-200.0,200,0,0.0050000000000000044,198,2,0,98601,2.620458872115705e-05
499,99800,-200.0,200,0,0.0050000000000000044,197,3,0,98801,0.0006709437584504485
500,100000,-200.0,200,0,0.0050000000000000044,199,1,0,99001,1.1391282896511257e-05
