episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.9960399,0,
2,400,0.0,200,0,0.9920599,0,
3,600,0.0,200,0,0.9880799,0,
4,800,0.0,200,0,0.9840999,0,
5,1000,0.0,200,0,0.9801199,1,0.01850093901157379
6,1200,0.0,200,0,0.9761399,201,1.8688879208639264e-06
7,1400,0.0,200,0,0.9721599,401,2.0205541773066216e-07
8,1600,0.0,200,0,0.9681799,601,2.629905111461994e-07
9,1800,0.0,200,0,0.9641999,801,3.0672129014419625e-07
10,2000,0.0,200,0,0.9602199,1001,1.8015569480667182e-07
11,2200,0.0,200,0,0.9562399,1201,1.8845207705453504e-07
12,2400,0.0,200,0,0.9522599,1401,7.905705956545717e-08
13,2600,0.0,200,0,0.9482799,1601,9.362009478763866e-08
14,2800,0.0,200,0,0.9442999,1801,9.7910309193594e-08
15,3000,0.0,200,0,0.9403199,2001,3.9068730472990865e-08
16,3200,0.0,200,0,0.9363399,2201,2.095942797097905e-08
17,3400,0.0,200,0,0.9323599,2401,2.7063245866543184e-08
18,3600,0.0,200,0,0.9283799,2601,1.3208476090653676e-08
19,3800,0.0,200,0,0.9243999,2801,1.896161450076761e-08
20,4000,0.0,200,0,0.9204199,3001,3.664139569536928e-08
21,4200,0.0,200,0,0.9164399,3201,6.119655893144227e-09
22,4400,0.0,200,0,0.9124599,3401,1.6128401725268304e-08
23,4600,0.0,200,0,0.9084799,3601,2.733953952116508e-09
24,4800,0.0,200,0,0.9044999,3801,1.2348035483000785e-08
25,5000,0.0,200,0,0.9005199,4001,3.3523641640442747e-09
26,5200,0.0,200,0,0.8965399000000001,4201,3.524034042357016e-08
27,5400,0.0,200,0,0.8925599,4401,1.776479940929221e-08
28,5600,0.0,200,0,0.8885799,4601,3.424323935519169e-08
29,5800,0.0,200,0,0.8845999,4801,6.714297562382399e-09
30,6000,0.0,200,0,0.8806199,5001,1.8129259871102477e-08
31,6200,0.0,200,0,0.8766399,5201,1.8793755884871644e-08
32,6400,0.0,200,0,0.8726598999999999,5401,7.311551541988592e-08
33,6600,0.0,200,0,0.8686799000000001,5601,5.5135387810878456e-08
34,6800,0.0,200,0,0.8646999,5801,2.123880875615214e-07
35,7000,0.0,200,0,0.8607199,6001,6.759288453395129e-07
36,7200,0.0,200,0,0.8567399,6201,8.948870799940778e-08
37,7400,0.0,200,0,0.8527599,6401,1.4153009431083774e-07
38,7600,0.0,200,0,0.8487799,6601,2.611945433272922e-07
39,7800,0.0,200,0,0.8447998999999999,6801,5.753230425398215e-08
40,8000,0.0,200,0,0.8408199,7001,1.2176803920738166e-07
41,8200,0.0,200,0,0.8368399,7201,7.625548192891074e-08
42,8400,0.0,200,0,0.8328599,7401,2.738920557021629e-08
43,8600,0.0,200,0,0.8288799,7601,4.446564219051652e-07
44,8800,0.0,200,0,0.8248999,7801,4.1531940553340974e-08
45,9000,0.0,200,0,0.8209199,8001,4.870349457064549e-08
