episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,-200.0,200,0,0.0,0,
2,400,-200.0,200,0,0.0,0,
3,600,-200.0,200,0,0.0,0,
4,800,-200.0,200,0,0.0,0,
5,1000,-200.0,200,0,0.0,1,0.5001826286315918
6,1200,-200.0,200,0,0.0,201,0.00048273266293108463
7,1400,-200.0,200,0,0.0,401,0.00022450726828537881
8,1600,-200.0,200,0,0.0,601,9.503917681286111e-05
9,1800,-200.0,200,0,0.0,801,0.00016046878590714186
10,2000,-200.0,200,0,0.0,1001,0.00011718077439581975
11,2200,-200.0,200,0,0.0,1201,4.186957812635228e-05
12,2400,-200.0,200,0,0.0,1401,7.139411172829568e-05
13,2600,-200.0,200,0,0.0,1601,6.118723104009405e-05
14,2800,-200.0,200,0,0.0,1801,4.643923602998257e-05
15,3000,-200.0,200,0,0.0,2001,4.6941273467382416e-05
16,3200,-200.0,200,0,0.0,2201,4.625845031114295e-05
17,3400,-200.0,200,0,0.0,2401,5.411756137618795e-05
18,3600,-200.0,200,0,0.0,2601,5.732580757467076e-05
19,3800,-200.0,200,0,0.0,2801,6.104785279603675e-05
20,4000,-200.0,200,0,0.0,3001,0.00013713045336771756
21,4200,-200.0,200,0,0.0,3201,8.071538468357176e-05
22,4400,-200.0,200,0,0.0,3401,7.043877121759579e-05
23,4600,-200.0,200,0,0.0,3601,5.176036574994214e-05
24,4800,-200.0,200,0,0.0,3801,0.00010088013368658721
25,4991,-191.0,191,1,0.0,3992,0.00012516515562310815
26,5191,-200.0,200,0,0.0,4192,0.00013629448949359357
27,5391,-200.0,200,0,0.0,4392,9.923889592755586e-05
28,5591,-200.0,200,0,0.0,4592,0.00016417793813161552
29,5791,-200.0,200,0,0.0,4792,0.00012613428407348692
30,5991,-200.0,200,0,0.0,4992,0.00016139938088599592
31,6191,-200.0,200,0,0.0,5192,0.00014877127250656486
32,6391,-200.0,200,0,0.0,5392,0.0002543240552768111
33,6591,-200.0,200,0,0.0,5592,0.00020561981364153326
34,6791,-200.0,200,0,0.0,5792,0.00016209323075599968
35,6991,-200.0,200,0,0.0,5992,0.00015942944446578622
36,7191,-200.0,200,0,0.0,6192,0.00022199105296749622
37,7391,-200.0,200,0,0.0,6392,0.00014609098434448242
38,7591,-200.0,200,0,0.0,6592,0.0004915734170936048
39,7791,-200.0,200,0,0.0,6792,0.0004674480587709695
40,7991,-200.0,200,0,0.0,6992,0.0002604681358207017
