episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.9960399,0,
2,400,0.0,200,0,0.9920599,0,
3,600,0.0,200,0,0.9880799,0,
4,800,0.0,200,0,0.9840999,0,
5,1000,0.0,200,0,0.9801199,1,0.01850093901157379
6,1200,0.0,200,0,0.9761399,201,1.0490737167856423e-06
7,1400,0.0,200,0,0.9721599,401,3.040836986656359e-07
8,1600,0.0,200,0,0.9681799,601,1.8510374388824857e-07
9,1800,0.0,200,0,0.9641999,801,2.607509941299213e-07
10,2000,0.0,200,0,0.9602199,1001,3.100733465544181e-07
11,2200,0.0,200,0,0.9562399,1201,2.0503432551777223e-07
12,2400,0.0,200,0,0.9522599,1401,1.3289121625348344e-07
13,2600,0.0,200,0,0.9482799,1601,1.3895697748012026e-07
14,2800,0.0,200,0,0.9442999,1801,1.395477084997765e-07
15,3000,0.0,200,0,0.9403199,2001,6.975157162969481e-08
16,3200,0.0,200,0,0.9363399,2201,4.5243165658348516e-08
17,3400,0.0,200,0,0.9323599,2401,1.7115819872515203e-08
18,3600,0.0,200,0,0.9283799,2601,1.198596688567477e-08
19,3800,0.0,200,0,0.9243999,2801,1.0452054333143224e-08
20,4000,0.0,200,0,0.9204199,3001,2.2645632924422898e-08
21,4200,0.0,200,0,0.9164399,3201,3.420795868791515e-09
22,4400,0.0,200,0,0.9124599,3401,4.810057685489255e-09
23,4600,0.0,200,0,0.9084799,3601,1.206340698445274e-07
24,4800,0.0,200,0,0.9044999,3801,4.610634096735566e-09
25,5000,0.0,200,0,0.9005199,4001,4.079833004766442e-08
26,5200,0.0,200,0,0.8965399000000001,4201,1.0740175859780265e-08
27,5400,0.0,200,0,0.8925599,4401,2.320076220030387e-08
28,5600,0.0,200,0,0.8885799,4601,8.02111177478082e-09
29,5800,0.0,200,0,0.8845999,4801,6.647168504514411e-08
30,6000,0.0,200,0,0.8806199,5001,4.0997431938194495e-07
31,6200,0.0,200,0,0.8766399,5201,6.804131658100232e-08
32,6400,0.0,200,0,0.8726598999999999,5401,5.861087970515655e-07
33,6600,0.0,200,0,0.8686799000000001,5601,3.6411911708000844e-08
34,6800,0.0,200,0,0.8646999,5801,7.525776624106584e-08
35,7000,0.0,200,0,0.8607199,6001,5.69101032965591e-08
36,7200,0.0,200,0,0.8567399,6201,5.774134947955645e-08
37,7400,0.0,200,0,0.8527599,6401,9.221265884207241e-08
38,7600,0.0,200,0,0.8487799,6601,7.664669965379289e-07
39,7800,0.0,200,0,0.8447998999999999,6801,3.380602606739558e-07
40,8000,0.0,200,0,0.8408199,7001,6.735346147479504e-08
41,8200,0.0,200,0,0.8368399,7201,2.2161974300161091e-07
42,8400,0.0,200,0,0.8328599,7401,4.278968503967917e-07
43,8600,0.0,200,0,0.8288799,7601,3.92839538676526e-08
44,8800,0.0,200,0,0.8248999,7801,4.5711349372368204e-08
45,9000,0.0,200,0,0.8209199,8001,3.10455021690359e-08
