episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.0,0,
2,400,0.0,200,0,0.0,0,
3,600,0.0,200,0,0.0,0,
4,800,0.0,200,0,0.0,0,
5,1000,0.0,200,0,0.0,1,3.0095754937065067e-06
6,1200,0.0,200,0,0.0,201,2.7578545314099756e-07
7,1400,0.0,200,0,0.0,401,1.5822338639281952e-07
8,1600,0.0,200,0,0.0,601,5.799522639904353e-08
9,1800,0.0,200,0,0.0,801,4.295329603110076e-08
10,2000,0.0,200,0,0.0,1001,8.095625503301562e-09
11,2200,0.0,200,0,0.0,1201,6.377327999018689e-09
12,2400,0.0,200,0,0.0,1401,4.271825559953868e-08
13,2600,0.0,200,0,0.0,1601,2.3793978343178424e-08
14,2800,0.0,200,0,0.0,1801,1.3537887255665737e-08
15,3000,0.0,200,0,0.0,2001,1.3117381847393972e-08
16,3200,0.0,200,0,0.0,2201,7.738409379953737e-08
17,3400,0.0,200,0,0.0,2401,1.1973809499465915e-08
18,3600,0.0,200,0,0.0,2601,1.5223714910916897e-07
19,3800,0.0,200,0,0.0,2801,4.2664474619869e-08
20,4000,0.0,200,0,0.0,3001,1.2321018871830347e-08
21,4200,0.0,200,0,0.0,3201,3.144527838117028e-08
22,4400,0.0,200,0,0.0,3401,1.3416588728887291e-08
23,4600,0.0,200,0,0.0,3601,1.2712795260938492e-08
24,4800,0.0,200,0,0.0,3801,1.028875029618348e-08
25,5000,0.0,200,0,0.0,4001,2.4174770629770137e-08
26,5200,0.0,200,0,0.0,4201,2.1166185248944203e-08
27,5400,0.0,200,0,0.0,4401,2.3114047564831708e-08
28,5600,0.0,200,0,0.0,4601,3.569045148310579e-08
29,5800,0.0,200,0,0.0,4801,5.490869980917523e-09
30,6000,0.0,200,0,0.0,5001,1.4115077107135221e-08
31,6200,0.0,200,0,0.0,5201,7.623468079032136e-09
32,6400,0.0,200,0,0.0,5401,4.90532592323234e-08
33,6600,0.0,200,0,0.0,5601,2.3638451196461574e-08
34,6800,0.0,200,0,0.0,5801,4.852808643818207e-08
35,7000,0.0,200,0,0.0,6001,7.63791252467172e-09
36,7200,0.0,200,0,0.0,6201,7.051716544026476e-09
37,7400,0.0,200,0,0.0,6401,1.3626862305216036e-08
38,7600,0.0,200,0,0.0,6601,8.02561572754712e-09
39,7800,0.0,200,0,0.0,6801,9.738135986481211e-08
40,8000,0.0,200,0,0.0,7001,3.869701359349165e-08
41,8200,0.0,200,0,0.0,7201,1.728533405298549e-08
42,8400,0.0,200,0,0.0,7401,1.5707101397310907e-08
43,8600,0.0,200,0,0.0,7601,2.0748318263485999e-07
44,8800,0.0,200,0,0.0,7801,1.972520635717956e-08
45,9000,0.0,200,0,0.0,8001,2.0132080891244186e-08
46,9200,0.0,200,0,0.0,8201,5.738196051652267e-08
47,9400,0.0,200,0,0.0,8401,2.7688136228221083e-08
48,9600,0.0,200,0,0.0,8601,4.173394785311757e-08
49,9800,0.0,200,0,0.0,8801,1.0426940200147783e-08
50,10000,0.0,200,0,0.0,9001,2.4403982834542148e-08
51,10200,0.0,200,0,0.0,9201,1.528967743524845e-07
52,10400,0.0,200,0,0.0,9401,7.918865208011994e-07
53,10600,0.0,200,0,0.0,9601,2.545474728776753e-07
54,10800,0.0,200,0,0.0,9801,1.9428591713221977e-06
55,11000,0.0,200,0,0.0,10001,1.1285949767625425e-05
56,11200,0.0,200,0,0.0,10201,4.243115938606934e-07
57,11400,0.0,200,0,0.0,10401,6.7319682273137e-08
58,11600,0.0,200,0,0.0,10601,5.463260510651935e-09
59,11800,0.0,200,0,0.0,10801,3.4705688989333794e-08
60,12000,0.0,200,0,0.0,11001,1.2832894924486027e-07
61,12200,0.0,200,0,0.0,11201,3.6258835933722366e-08
62,12400,0.0,200,0,0.0,11401,7.938756318992546e-09
63,12600,0.0,200,0,0.0,11601,6.168788218019472e-07
64,12800,0.0,200,0,0.0,11801,1.957779716121877e-08
65,13000,0.0,200,0,0.0,12001,8.498068027051886e-09
66,13200,0.0,200,0,0.0,12201,3.161144945806882e-08
67,13400,0.0,200,0,0.0,12401,1.9345861801411957e-08
68,13600,0.0,200,0,0.0,12601,3.593915920419022e-08
69,13800,0.0,200,0,0.0,12801,1.0733947064522908e-08
70,14000,0.0,200,0,0.0,13001,6.45483169137151e-08
71,14200,0.0,200,0,0.0,13201,3.7324035417896084e-08
72,14400,0.0,200,0,0.0,13401,3.0789635729888687e-07
73,14600,0.0,200,0,0.0,13601,6.048635725619533e-08
74,14800,0.0,200,0,0.0,13801,8.950753915826226e-09
75,15000,0.0,200,0,0.0,14001,1.1764470286834694e-08
76,15200,0.0,200,0,0.0,14201,5.834625937950477e-08
77,15400,0.0,200,0,0.0,14401,3.066097420401093e-08
78,15600,0.0,200,0,0.0,14601,4.047981860821892e-08
79,15800,0.0,200,0,0.0,14801,1.8829261705377576e-07
80,16000,0.0,200,0,0.0,15001,9.198346972993932e-09
81,16200,0.0,200,0,0.0,15201,8.371104343041225e-08
82,16400,0.0,200,0,0.0,15401,3.170476858826987e-08
83,16600,0.0,200,0,0.0,15601,5.1945643342321546e-09
84,16800,0.0,200,0,0.0,15801,1.5303148970247094e-08
85,17000,0.0,200,0,0.0,16001,1.1767815166763285e-08
86,17200,0.0,200,0,0.0,16201,2.09406163520498e-08
87,17400,0.0,200,0,0.0,16401,1.0615019974125062e-08
88,17600,0.0,200,0,0.0,16601,1.653806869228447e-08
89,17800,0.0,200,0,0.0,16801,1.2610254174205693e-08
