episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
151,30200,-200.0,200,0,0.3990399,29201,8.90382125362521e-07
152,30400,-200.0,200,0,0.3950599,29401,3.1570630198984873e-06
153,30600,-200.0,200,0,0.39107990000000004,29601,1.208436515298672e-07
154,30800,-200.0,200,0,0.38709990000000005,29801,4.6939021558500826e-07
155,31000,-200.0,200,0,0.38311990000000007,30001,6.128530003479682e-07
156,31200,-200.0,200,0,0.3791399,30201,6.078803380660247e-07
157,31400,-200.0,200,0,0.3751599,30401,2.742422111623455e-07
158,31600,-200.0,200,0,0.3711799,30601,2.012916411331389e-07
159,31800,-200.0,200,0,0.3671999,30801,1.4500265024253167e-06
160,32000,-200.0,200,0,0.36321990000000004,31001,3.0529513423971366e-06
161,32200,-200.0,200,0,0.35923990000000006,31201,8.73691988090286e-07
162,32400,-200.0,200,0,0.35525989999999996,31401,1.0920234672084916e-06
163,32600,-200.0,200,0,0.3512799,31601,1.8101768546330277e-06
164,32800,-200.0,200,0,0.3472999,31801,5.0706250476650894e-05
165,33000,-200.0,200,0,0.3433199,32001,1.95323036678019e-06
166,33200,-200.0,200,0,0.3393399,32201,3.3727160371199716e-06
167,33400,-200.0,200,0,0.33535989999999993,32401,1.5611283743055537e-05
168,33600,-200.0,200,0,0.33137989999999995,32601,3.328223101561889e-07
169,33800,-200.0,200,0,0.32739989999999997,32801,4.1618553950684145e-05
170,34000,-200.0,200,0,0.3234199,33001,2.254774699395057e-06
171,34200,-200.0,200,0,0.3194399,33201,7.289153472811449e-06
172,34400,-200.0,200,0,0.3154599,33401,5.269996563583845e-06
173,34600,-200.0,200,0,0.3114798999999999,33601,3.4871413845394272e-06
174,34800,-200.0,200,0,0.30749989999999994,33801,6.089576345402747e-07
175,35000,-200.0,200,0,0.30351989999999995,34001,2.121517354680691e-05
176,35200,-200.0,200,0,0.29953989999999997,34201,2.5465829821769148e-05
177,35400,-200.0,200,0,0.2955599,34401,7.253369403770193e-05
178,35600,-200.0,200,0,0.2915799,34601,8.527063073415775e-07
179,35800,-200.0,200,0,0.2875999,34801,2.2483554857899435e-06
180,36000,-200.0,200,0,0.28361990000000004,35001,4.085463297087699e-05
181,36200,-200.0,200,0,0.27963990000000005,35201,3.313908109703334e-06
182,36400,-200.0,200,0,0.27565990000000007,35401,2.92336153506767e-07
183,36600,-200.0,200,0,0.2716799000000001,35601,5.809170033899136e-07
184,36800,-200.0,200,0,0.2676999,35801,1.2418604455888271e-06
185,37000,-200.0,200,0,0.2637199,36001,8.172278285201173e-07
186,37200,-200.0,200,0,0.2597399,36201,5.7333390941494144e-06
187,37400,-200.0,200,0,0.25575990000000004,36401,1.5940831872285344e-06
188,37600,-200.0,200,0,0.25177990000000006,36601,2.2321819415083155e-07
189,37800,-200.0,200,0,0.24779990000000007,36801,4.043470653414261e-06
190,38000,-200.0,200,0,0.24381989999999998,37001,4.289416210667696e-06
191,38200,-200.0,200,0,0.2398399,37201,1.6134567886183504e-06
192,38400,-200.0,200,0,0.2358599,37401,4.135113158554304e-06
193,38600,-200.0,200,0,0.23187990000000003,37601,7.713147169852164e-07
194,38800,-200.0,200,0,0.22789990000000004,37801,3.036596353922505e-06
195,39000,-200.0,200,0,0.22391989999999995,38001,8.246297511504963e-07
196,39200,-200.0,200,0,0.21993989999999997,38201,1.0125677363248542e-07
197,39400,-200.0,200,0,0.21595989999999998,38401,1.7407360246579628e-06
198,39600,-200.0,200,0,0.2119799,38601,6.636068974330556e-07
199,39800,-200.0,200,0,0.20799990000000002,38801,0.00011022204125765711
200,40000,-200.0,200,0,0.20401990000000003,39001,2.734706868068315e-06
201,40200,-200.0,200,0,0.20003989999999994,39201,4.17390310758492e-07
202,40400,-200.0,200,0,0.19605989999999995,39401,2.465002762619406e-05
203,40600,-200.0,200,0,0.19207989999999997,39601,1.404237082169857e-07
204,40800,-200.0,200,0,0.1880999,39801,8.644436456961557e-05
205,41000,-200.0,200,0,0.1841199,40001,9.770294127520174e-06
206,41200,-200.0,200,0,0.1801398999999999,40201,8.162874109984841e-07
207,41400,-200.0,200,0,0.17615989999999992,40401,4.467129201657372e-06
208,41600,-200.0,200,0,0.17217989999999994,40601,6.462300370912999e-05
209,41800,-200.0,200,0,0.16819990000000007,40801,6.183745426824316e-08
210,42000,-200.0,200,0,0.16421990000000009,41001,1.0435705917188898e-06
211,42200,-200.0,200,0,0.1602399000000001,41201,2.531077370804269e-06
212,42400,-200.0,200,0,0.1562599,41401,1.2610962585313246e-06
213,42600,-200.0,200,0,0.15227990000000002,41601,4.919592902297154e-05
214,42800,-200.0,200,0,0.14829990000000004,41801,3.699236003740225e-06
215,43000,-200.0,200,0,0.14431990000000006,42001,0.00021228867990430444
216,43200,-200.0,200,0,0.14033990000000007,42201,0.0006257980712689459
217,43400,-200.0,200,0,0.13635989999999998,42401,0.0001729014329612255
218,43600,-200.0,200,0,0.1323799,42601,3.719288724823855e-05
219,43800,-200.0,200,0,0.1283999,42801,3.0869318834447768e-06
220,44000,-200.0,200,0,0.12441990000000003,43001,6.061259227863047e-07
221,44200,-200.0,200,0,0.12043990000000004,43201,3.163472138112411e-05
222,44400,-200.0,200,0,0.11645990000000006,43401,3.056250989175169e-06
223,44600,-200.0,200,0,0.11247989999999997,43601,4.273442755220458e-07
224,44800,-200.0,200,0,0.10849989999999998,43801,2.7563978619582485e-06
225,45000,-200.0,200,0,0.1045199,44001,1.041116593114566e-05
226,45200,-200.0,200,0,0.10053990000000002,44201,2.543280425015837e-05
227,45400,-200.0,200,0,0.09655990000000003,44401,2.9575519874924794e-05
228,45600,-200.0,200,0,0.09257989999999994,44601,1.3730018508795183e-06
229,45800,-200.0,200,0,0.08859989999999995,44801,7.868784450693056e-07
230,46000,-200.0,200,0,0.08461989999999997,45001,0.00010995188495144248
231,46200,-200.0,200,0,0.08063989999999999,45201,0.00011980340059380978
232,46400,-200.0,200,0,0.0766599,45401,2.5440978788537905e-05
233,46600,-200.0,200,0,0.07267990000000002,45601,6.660175131401047e-07
234,46800,-200.0,200,0,0.06869989999999992,45801,0.0001184602951980196
235,47000,-200.0,200,0,0.06471989999999994,46001,4.4013064325554296e-05
236,47200,-200.0,200,0,0.06073989999999996,46201,1.1802709195762873e-05
237,47400,-200.0,200,0,0.056759899999999974,46401,7.324871603486827e-06
238,47600,-200.0,200,0,0.05277989999999999,46601,4.4229873310541734e-05
239,47800,-200.0,200,0,0.04879990000000001,46801,0.0013944105012342334
240,48000,-200.0,200,0,0.04481989999999991,47001,6.017530722601805e-07
241,48200,-200.0,200,0,0.04083990000000004,47201,0.00024665670935064554
242,48400,-200.0,200,0,0.036859900000000057,47401,1.337099547527032e-06
243,48600,-200.0,200,0,0.03287990000000007,47601,3.3497253753012046e-06
244,48800,-200.0,200,0,0.02889990000000009,47801,2.230621248600073e-06
245,49000,-200.0,200,0,0.024919899999999995,48001,9.180339111480862e-05
246,49200,-200.0,200,0,0.02093990000000001,48201,1.7628335626795888e-05
247,49400,-200.0,200,0,0.016959900000000028,48401,1.2565695215016603e-05
248,49600,-200.0,200,0,0.012979900000000044,48601,2.965989551739767e-07
249,49800,-200.0,200,0,0.00899990000000006,48801,4.81345841762959e-06
250,50000,-200.0,200,0,0.005019900000000077,49001,2.4014760128920898e-05
251,50200,-200.0,200,0,0.0050000000000000044,49201,4.115123374504037e-06
252,50400,-200.0,200,0,0.0050000000000000044,49401,5.007200343243312e-07
253,50600,-200.0,200,0,0.0050000000000000044,49601,8.445604180451483e-06
254,50800,-200.0,200,0,0.0050000000000000044,49801,3.344380274938885e-06
255,51000,-200.0,200,0,0.0050000000000000044,50001,8.906429866328835e-05
256,51200,-200.0,200,0,0.0050000000000000044,50201,5.838837751070969e-06
257,51400,-200.0,200,0,0.0050000000000000044,50401,5.208492439123802e-05
258,51600,-200.0,200,0,0.0050000000000000044,50601,2.600484003778547e-05
259,51800,-200.0,200,0,0.0050000000000000044,50801,0.00022108686971478164
260,52000,-200.0,200,0,0.0050000000000000044,51001,8.082020030997228e-07
261,52200,-200.0,200,0,0.0050000000000000044,51201,4.816802174900658e-07
262,52400,-200.0,200,0,0.0050000000000000044,51401,1.8588574675959535e-05
263,52600,-200.0,200,0,0.0050000000000000044,51601,6.786812264181208e-06
264,52800,-200.0,200,0,0.0050000000000000044,51801,1.7280140127695631e-06
265,53000,-200.0,200,0,0.0050000000000000044,52001,4.5405195123748854e-05
266,53200,-200.0,200,0,0.0050000000000000044,52201,8.881462417775765e-05
267,53400,-200.0,200,0,0.0050000000000000044,52401,1.2303758012421895e-06
268,53600,-200.0,200,0,0.0050000000000000044,52601,1.501622136856895e-05
269,53800,-200.0,200,0,0.0050000000000000044,52801,1.0034091246780008e-07
270,54000,-200.0,200,0,0.0050000000000000044,53001,0.00017417185881640762
271,54200,-200.0,200,0,0.0050000000000000044,53201,1.6156463971128687e-06
272,54400,-200.0,200,0,0.0050000000000000044,53401,4.336426718509756e-05
273,54600,-200.0,200,0,0.0050000000000000044,53601,0.0008043210837058723
274,54800,-200.0,200,0,0.0050000000000000044,53801,3.912418833351694e-08
275,55000,-200.0,200,0,0.0050000000000000044,54001,7.975131666171364e-08
276,55200,-200.0,200,0,0.0050000000000000044,54201,8.580400390201248e-08
277,55400,-200.0,200,0,0.0050000000000000044,54401,1.3829776435159147e-08
278,55600,-200.0,200,0,0.0050000000000000044,54601,4.914782039122656e-07
279,55800,-200.0,200,0,0.0050000000000000044,54801,0.00014260265743359923
280,56000,-200.0,200,0,0.0050000000000000044,55001,1.818518740037689e-06
281,56200,-200.0,200,0,0.0050000000000000044,55201,5.686821896233596e-05
282,56400,-200.0,200,0,0.0050000000000000044,55401,1.6580961528234184e-06
283,56600,-200.0,200,0,0.0050000000000000044,55601,1.6080516616057139e-06
284,56800,-200.0,200,0,0.0050000000000000044,55801,3.64988882211037e-05
285,57000,-200.0,200,0,0.0050000000000000044,56001,1.1068705134675838e-06
286,57200,-200.0,200,0,0.0050000000000000044,56201,1.0067187758977525e-06
287,57400,-200.0,200,0,0.0050000000000000044,56401,3.0650568078272045e-05
288,57600,-200.0,200,0,0.0050000000000000044,56601,1.3058470358373597e-06
289,57800,-200.0,200,0,0.0050000000000000044,56801,0.00010343603935325518
290,58000,-200.0,200,0,0.0050000000000000044,57001,9.259747457690537e-05
291,58200,-200.0,200,0,0.0050000000000000044,57201,1.7941061742021702e-05
292,58400,-200.0,200,0,0.0050000000000000044,57401,4.1331986722070724e-08
293,58600,-200.0,200,0,0.0050000000000000044,57601,0.000806524301879108
294,58800,-200.0,200,0,0.0050000000000000044,57801,6.988748282310553e-07
295,59000,-200.0,200,0,0.0050000000000000044,58001,1.3227577255747747e-06
296,59200,-200.0,200,0,0.0050000000000000044,58201,3.035174813703634e-07
297,59400,-200.0,200,0,0.0050000000000000044,58401,8.656052523292601e-05
298,59600,-200.0,200,0,0.0050000000000000044,58601,8.30398676043842e-07
299,59800,-200.0,200,0,0.0050000000000000044,58801,1.7278525774599984e-06
300,60000,-200.0,200,0,0.0050000000000000044,59001,1.9131650333292782e-05
301,60200,-200.0,200,0,0.0050000000000000044,59201,2.98628492600983e-05
302,60400,-200.0,200,0,0.0050000000000000044,59401,4.610670657712035e-05
303,60600,-200.0,200,0,0.0050000000000000044,59601,9.129266800300684e-07
304,60800,-200.0,200,0,0.0050000000000000044,59801,1.9761500880122185e-06
305,61000,-200.0,200,0,0.0050000000000000044,60001,2.6934309062198736e-05
306,61200,-200.0,200,0,0.0050000000000000044,60201,1.077618890121812e-06
307,61400,-200.0,200,0,0.0050000000000000044,60401,4.1319481169921346e-07
308,61600,-200.0,200,0,0.0050000000000000044,60601,2.0224601939844433e-06
309,61800,-200.0,200,0,0.0050000000000000044,60801,0.00014186241605784744
310,62000,-200.0,200,0,0.0050000000000000044,61001,6.163731995911803e-07
311,62200,-200.0,200,0,0.0050000000000000044,61201,3.954808198614046e-05
312,62400,-200.0,200,0,0.0050000000000000044,61401,2.6172632715315558e-05
313,62600,-200.0,200,0,0.0050000000000000044,61601,3.544446371961385e-07
314,62800,-200.0,200,0,0.0050000000000000044,61801,1.8595101209939457e-05
315,63000,-200.0,200,0,0.0050000000000000044,62001,7.627200830029324e-05
316,63200,-200.0,200,0,0.0050000000000000044,62201,3.7418165447888896e-05
317,63400,-200.0,200,0,0.0050000000000000044,62401,3.179213672410697e-05
318,63600,-200.0,200,0,0.0050000000000000044,62601,0.0005516194505617023
319,63800,-200.0,200,0,0.0050000000000000044,62801,4.0400345824309625e-07
320,64000,-200.0,200,0,0.0050000000000000044,63001,9.600089470040984e-07
321,64200,-200.0,200,0,0.0050000000000000044,63201,1.9921949387935456e-06
322,64400,-200.0,200,0,0.0050000000000000044,63401,0.005224825814366341
323,64600,-200.0,200,0,0.0050000000000000044,63601,5.405172487371601e-08
324,64800,-200.0,200,0,0.0050000000000000044,63801,2.726255843299441e-08
325,64988,-188.0,188,1,0.0050000000000000044,63989,2.661627149791457e-07
326,65188,-200.0,200,0,0.0050000000000000044,64189,5.512492862180807e-07
327,65388,-200.0,200,0,0.0050000000000000044,64389,0.0008227264625020325
328,65588,-200.0,200,0,0.0050000000000000044,64589,0.00010162353282794356
329,65788,-200.0,200,0,0.0050000000000000044,64789,1.911394065245986e-08
330,65988,-200.0,200,0,0.0050000000000000044,64989,3.271842433605343e-05
331,66188,-200.0,200,0,0.0050000000000000044,65189,0.00040394390816800296
332,66388,-200.0,200,0,0.0050000000000000044,65389,3.4947493077197578e-06
333,66588,-200.0,200,0,0.0050000000000000044,65589,8.624134352430701e-06
334,66788,-200.0,200,0,0.0050000000000000044,65789,2.6446286938153207e-06
335,66988,-200.0,200,0,0.0050000000000000044,65989,1.655617779761087e-05
336,67188,-200.0,200,0,0.0050000000000000044,66189,8.416973287239671e-07
337,67388,-200.0,200,0,0.0050000000000000044,66389,1.170350060419878e-06
338,67588,-200.0,200,0,0.0050000000000000044,66589,0.0004073038580827415
339,67788,-200.0,200,0,0.0050000000000000044,66789,5.679727837559767e-05
340,67988,-200.0,200,0,0.0050000000000000044,66989,0.00017855182522907853
341,68188,-200.0,200,0,0.0050000000000000044,67189,1.824178616516292e-05
342,68352,-164.0,164,1,0.0050000000000000044,67353,0.0002311787975486368
343,68552,-200.0,200,0,0.0050000000000000044,67553,5.2000668802065775e-05
344,68752,-200.0,200,0,0.0050000000000000044,67753,6.450197815865977e-06
345,68952,-200.0,200,0,0.0050000000000000044,67953,0.00039547160849906504
346,69152,-200.0,200,0,0.0050000000000000044,68153,1.0258262591378298e-05
347,69352,-200.0,200,0,0.0050000000000000044,68353,4.1737501305760816e-05
348,69552,-200.0,200,0,0.0050000000000000044,68553,0.00018610421102494001
349,69752,-200.0,200,0,0.0050000000000000044,68753,7.204174835351296e-06
350,69952,-200.0,200,0,0.0050000000000000044,68953,2.4497558115399443e-06
351,70152,-200.0,200,0,0.0050000000000000044,69153,0.0004807962104678154
352,70352,-200.0,200,0,0.0050000000000000044,69353,0.0015522968024015427
353,70552,-200.0,200,0,0.0050000000000000044,69553,2.8398351787473075e-05
354,70752,-200.0,200,0,0.0050000000000000044,69753,6.115848373156041e-05
355,70952,-200.0,200,0,0.0050000000000000044,69953,0.0007292974623851478
356,71152,-200.0,200,0,0.0050000000000000044,70153,9.405940363649279e-05
357,71352,-200.0,200,0,0.0050000000000000044,70353,1.4010302038514055e-05
358,71552,-200.0,200,0,0.0050000000000000044,70553,3.062679752474651e-05
359,71752,-200.0,200,0,0.0050000000000000044,70753,7.483774970751256e-05
360,71952,-200.0,200,0,0.0050000000000000044,70953,0.0008492539054714143
361,72152,-200.0,200,0,0.0050000000000000044,71153,0.00031015838612802327
362,72352,-200.0,200,0,0.0050000000000000044,71353,0.00012762266851495951
363,72552,-200.0,200,0,0.0050000000000000044,71553,0.00012479486758820713
364,72752,-200.0,200,0,0.0050000000000000044,71753,0.0002944680745713413
365,72952,-200.0,200,0,0.0050000000000000044,71953,0.00020420501823537052
366,73152,-200.0,200,0,0.0050000000000000044,72153,0.0017806640826165676
367,73352,-200.0,200,0,0.0050000000000000044,72353,0.000684901315253228
368,73552,-200.0,200,0,0.0050000000000000044,72553,3.7333767977543175e-05
369,73752,-200.0,200,0,0.0050000000000000044,72753,0.000411776767577976
370,73952,-200.0,200,0,0.0050000000000000044,72953,0.0009021341102197766
371,74152,-200.0,200,0,0.0050000000000000044,73153,1.5095218259375542e-05
372,74352,-200.0,200,0,0.0050000000000000044,73353,0.0003499421291053295
373,74552,-200.0,200,0,0.0050000000000000044,73553,6.271318125072867e-05
374,74752,-200.0,200,0,0.0050000000000000044,73753,0.00021754667977802455
375,74952,-200.0,200,0,0.0050000000000000044,73953,0.0009916526032611728
376,75152,-200.0,200,0,0.0050000000000000044,74153,0.0010748524218797684
377,75352,-200.0,200,0,0.0050000000000000044,74353,0.0008400794467888772
378,75552,-200.0,200,0,0.0050000000000000044,74553,0.0003464692272245884
379,75752,-200.0,200,0,0.0050000000000000044,74753,0.0002535989915486425
380,75952,-200.0,200,0,0.0050000000000000044,74953,0.0012735590571537614
381,76152,-200.0,200,0,0.0050000000000000044,75153,0.0018145887879654765
382,76352,-200.0,200,0,0.0050000000000000044,75353,0.0017311861738562584
383,76552,-200.0,200,0,0.0050000000000000044,75553,0.0008866176358424127
384,76752,-200.0,200,0,0.0050000000000000044,75753,0.0002550944627728313
385,76952,-200.0,200,0,0.0050000000000000044,75953,0.0008864087285473943
