episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
153,30600,-200.0,200,0,0.39107990000000004,29601,0.00013855168072041124
154,30800,-200.0,200,0,0.38709990000000005,29801,0.0001613457134226337
155,31000,-200.0,200,0,0.38311990000000007,30001,0.0005431874305941164
156,31200,-200.0,200,0,0.3791399,30201,0.0001947073033079505
157,31400,-200.0,200,0,0.3751599,30401,9.901654993882403e-05
158,31600,-200.0,200,0,0.3711799,30601,0.00013210010365583003
159,31800,-200.0,200,0,0.3671999,30801,0.0004176128131803125
160,32000,-200.0,200,0,0.36321990000000004,31001,8.871378668118268e-05
161,32200,-200.0,200,0,0.35923990000000006,31201,0.000320879218634218
162,32400,-200.0,200,0,0.35525989999999996,31401,0.0002407202700851485
163,32600,-200.0,200,0,0.3512799,31601,0.0005586977931670845
164,32800,-200.0,200,0,0.3472999,31801,0.0011144678574055433
165,33000,-200.0,200,0,0.3433199,32001,0.0005056061781942844
166,33200,-200.0,200,0,0.3393399,32201,0.0002539973065722734
167,33400,-200.0,200,0,0.33535989999999993,32401,0.0002885075518861413
168,33600,-200.0,200,0,0.33137989999999995,32601,0.0006017351988703012
169,33800,-200.0,200,0,0.32739989999999997,32801,0.0005884661804884672
170,34000,-200.0,200,0,0.3234199,33001,0.0008928253082558513
171,34190,-190.0,190,1,0.31963889999999995,33191,0.0009138883324339986
172,34390,-200.0,200,0,0.3156589000000001,33391,0.00036783417453989387
173,34576,-186.0,186,1,0.3119575,33577,0.00046857743291184306
174,34776,-200.0,200,0,0.3079775,33777,0.0016053777653723955
175,34976,-200.0,200,0,0.30399750000000003,33977,0.0017302801134064794
176,35176,-200.0,200,0,0.30001749999999994,34177,0.0004671846400015056
177,35376,-200.0,200,0,0.29603749999999995,34377,0.00034604105167090893
178,35576,-200.0,200,0,0.29205749999999997,34577,0.0006562498165294528
179,35764,-188.0,188,1,0.28831629999999997,34765,0.000496458203997463
180,35964,-200.0,200,0,0.2843363,34965,0.00040132718277163804
181,36147,-183.0,183,1,0.2806946,35148,0.001100678462535143
182,36347,-200.0,200,0,0.27671460000000003,35348,0.0004564459959510714
183,36547,-200.0,200,0,0.27273459999999994,35548,0.0006562318303622305
184,36747,-200.0,200,0,0.26875459999999995,35748,0.0008909812895581126
185,36947,-200.0,200,0,0.26477459999999997,35948,0.0015452610095962882
186,37147,-200.0,200,0,0.2607946,36148,0.00015561887994408607
187,37347,-200.0,200,0,0.2568146,36348,0.002703404054045677
188,37547,-200.0,200,0,0.2528346,36548,0.0010503563098609447
189,37747,-200.0,200,0,0.24885459999999993,36748,0.0009403093135915697
190,37947,-200.0,200,0,0.24487459999999994,36948,0.00033307092962786555
191,38147,-200.0,200,0,0.24089459999999996,37148,0.000447535770945251
192,38347,-200.0,200,0,0.23691459999999998,37348,0.003943884279578924
193,38547,-200.0,200,0,0.2329346,37548,0.0008578962879255414
194,38747,-200.0,200,0,0.2289545999999999,37748,0.00030202363268472254
195,38947,-200.0,200,0,0.22497460000000002,37948,0.00022204607375897467
196,39147,-200.0,200,0,0.22099460000000004,38148,0.0030062291771173477
197,39347,-200.0,200,0,0.21701460000000006,38348,0.00048804073594510555
198,39547,-200.0,200,0,0.21303460000000007,38548,0.0003281670215073973
199,39747,-200.0,200,0,0.2090546000000001,38748,0.0004665458691306412
200,39947,-200.0,200,0,0.2050746,38948,0.00029986188746988773
201,40147,-200.0,200,0,0.2010946,39148,0.00039532899972982705
202,40347,-200.0,200,0,0.19711460000000003,39348,0.0001574105117470026
203,40547,-200.0,200,0,0.19313460000000005,39548,0.00017658493015915155
204,40747,-200.0,200,0,0.18915460000000006,39748,0.0004717452102340758
205,40947,-200.0,200,0,0.18517459999999997,39948,0.0002859221713151783
206,41147,-200.0,200,0,0.18119459999999998,40148,0.0002018109371419996
207,41347,-200.0,200,0,0.1772146,40348,0.0005776385078206658
208,41547,-200.0,200,0,0.17323460000000002,40548,0.0018645974341779947
209,41747,-200.0,200,0,0.16925460000000003,40748,0.0006437905831262469
210,41947,-200.0,200,0,0.16527460000000005,40948,0.0005770143470726907
211,42147,-200.0,200,0,0.16129459999999995,41148,0.00031859579030424356
212,42347,-200.0,200,0,0.15731459999999997,41348,0.000330168753862381
213,42547,-200.0,200,0,0.1533346,41548,0.0003559708711691201
214,42747,-200.0,200,0,0.1493546,41748,0.00038735545240342617
215,42947,-200.0,200,0,0.14537460000000002,41948,0.0006636260077357292
216,43147,-200.0,200,0,0.14139460000000004,42148,0.0022460538893938065
217,43347,-200.0,200,0,0.13741459999999994,42348,0.0030946037732064724
218,43547,-200.0,200,0,0.13343459999999996,42548,0.002090047113597393
219,43747,-200.0,200,0,0.12945459999999998,42748,0.001138431252911687
220,43947,-200.0,200,0,0.1254746,42948,0.0010754854883998632
221,44147,-200.0,200,0,0.12149460000000001,43148,0.0004610138712450862
222,44347,-200.0,200,0,0.11751459999999991,43348,0.0012114746496081352
223,44547,-200.0,200,0,0.11353459999999993,43548,0.0020303421188145876
224,44747,-200.0,200,0,0.10955459999999995,43748,0.000654194678645581
225,44923,-176.0,176,1,0.10605220000000004,43924,0.0009924349142238498
226,45123,-200.0,200,0,0.10207219999999995,44124,0.004572761245071888
227,45323,-200.0,200,0,0.09809219999999996,44324,0.0015545233618468046
228,45523,-200.0,200,0,0.09411219999999998,44524,0.000948924629483372
229,45723,-200.0,200,0,0.0901322,44724,0.0013496946776285768
230,45886,-163.0,163,1,0.08688850000000004,44887,0.0014419464860111475
231,46055,-169.0,169,1,0.08352539999999997,45056,0.001555624301545322
232,46255,-200.0,200,0,0.07954539999999999,45256,0.00222032587043941
233,46445,-190.0,190,1,0.07576439999999995,45446,0.004704242572188377
234,46645,-200.0,200,0,0.07178439999999997,45646,0.0019399011507630348
235,46845,-200.0,200,0,0.06780439999999999,45846,0.0021917636040598154
236,47045,-200.0,200,0,0.0638244,46046,0.0016102225054055452
237,47142,-97.0,97,1,0.06189410000000006,46143,0.0048871696926653385
238,47320,-178.0,178,1,0.05835190000000001,46321,0.001623360556550324
239,47493,-173.0,173,1,0.05490919999999999,46494,0.0030124979093670845
240,47693,-200.0,200,0,0.05092920000000001,46694,0.01222757063806057
241,47893,-200.0,200,0,0.046949200000000024,46894,0.0014505339786410332
242,48045,-152.0,152,1,0.043924400000000086,47046,0.0045940084382891655
243,48192,-147.0,147,1,0.040999099999999955,47193,0.006740351673215628
244,48326,-134.0,134,1,0.03833249999999999,47327,0.00777927041053772
245,48526,-200.0,200,0,0.03435250000000001,47527,0.0031952292192727327
246,48670,-144.0,144,1,0.031486899999999984,47671,0.003813358722254634
247,48817,-147.0,147,1,0.028561600000000076,47818,0.007203766144812107
248,48972,-155.0,155,1,0.02547710000000003,47973,0.005330410320311785
249,49136,-164.0,164,1,0.022213499999999997,48137,0.006837872788310051
250,49252,-116.0,116,1,0.01990510000000001,48253,0.009965313598513603
251,49400,-148.0,148,1,0.016959900000000028,48401,0.0036860243417322636
252,49512,-112.0,112,1,0.014731099999999997,48513,0.010750165209174156
253,49646,-134.0,134,1,0.012064500000000034,48647,0.006709714885801077
254,49796,-150.0,150,1,0.009079500000000018,48797,0.01849639043211937
255,49943,-147.0,147,1,0.0061541999999999986,48944,0.01771119236946106
256,50087,-144.0,144,1,0.0050000000000000044,49088,0.6601319909095764
257,50253,-166.0,166,1,0.0050000000000000044,49254,0.012426177971065044
258,50406,-153.0,153,1,0.0050000000000000044,49407,0.036170028150081635
259,50548,-142.0,142,1,0.0050000000000000044,49549,0.011263260617852211
260,50696,-148.0,148,1,0.0050000000000000044,49697,0.025828231126070023
261,50836,-140.0,140,1,0.0050000000000000044,49837,0.020250312983989716
262,50977,-141.0,141,1,0.0050000000000000044,49978,0.03782835975289345
263,51155,-178.0,178,1,0.0050000000000000044,50156,0.10403726994991302
264,51291,-136.0,136,1,0.0050000000000000044,50292,0.02596750482916832
265,51434,-143.0,143,1,0.0050000000000000044,50435,0.04050111398100853
266,51561,-127.0,127,1,0.0050000000000000044,50562,0.016974061727523804
267,51713,-152.0,152,1,0.0050000000000000044,50714,0.023927519097924232
268,51891,-178.0,178,1,0.0050000000000000044,50892,0.028407715260982513
269,52045,-154.0,154,1,0.0050000000000000044,51046,0.03127953037619591
270,52189,-144.0,144,1,0.0050000000000000044,51190,0.04704013839364052
271,52362,-173.0,173,1,0.0050000000000000044,51363,0.02885483391582966
272,52501,-139.0,139,1,0.0050000000000000044,51502,0.04019384831190109
273,52646,-145.0,145,1,0.0050000000000000044,51647,0.022533511742949486
274,52810,-164.0,164,1,0.0050000000000000044,51811,0.07748816907405853
275,52961,-151.0,151,1,0.0050000000000000044,51962,0.11615529656410217
276,53103,-142.0,142,1,0.0050000000000000044,52104,0.08643868565559387
277,53191,-88.0,88,1,0.0050000000000000044,52192,0.02054930292069912
278,53333,-142.0,142,1,0.0050000000000000044,52334,0.14053601026535034
279,53441,-108.0,108,1,0.0050000000000000044,52442,0.8477199077606201
280,53582,-141.0,141,1,0.0050000000000000044,52583,0.053013235330581665
281,53731,-149.0,149,1,0.0050000000000000044,52732,0.10363689064979553
282,53885,-154.0,154,1,0.0050000000000000044,52886,0.17063859105110168
283,54034,-149.0,149,1,0.0050000000000000044,53035,0.1860523372888565
284,54175,-141.0,141,1,0.0050000000000000044,53176,0.058997564017772675
285,54320,-145.0,145,1,0.0050000000000000044,53321,0.1504257619380951
286,54438,-118.0,118,1,0.0050000000000000044,53439,0.13732898235321045
287,54543,-105.0,105,1,0.0050000000000000044,53544,0.19134515523910522
288,54692,-149.0,149,1,0.0050000000000000044,53693,0.11647661030292511
289,54837,-145.0,145,1,0.0050000000000000044,53838,0.31712865829467773
290,54925,-88.0,88,1,0.0050000000000000044,53926,0.14835737645626068
291,55125,-200.0,200,0,0.0050000000000000044,54126,0.1262502521276474
292,55213,-88.0,88,1,0.0050000000000000044,54214,0.14428351819515228
293,55366,-153.0,153,1,0.0050000000000000044,54367,0.11035414040088654
294,55519,-153.0,153,1,0.0050000000000000044,54520,0.152483731508255
295,55619,-100.0,100,1,0.0050000000000000044,54620,0.1148785650730133
296,55819,-200.0,200,0,0.0050000000000000044,54820,0.33068689703941345
297,55973,-154.0,154,1,0.0050000000000000044,54974,0.2275514155626297
298,56082,-109.0,109,1,0.0050000000000000044,55083,0.17058321833610535
299,56282,-200.0,200,0,0.0050000000000000044,55283,0.18673449754714966
300,56482,-200.0,200,0,0.0050000000000000044,55483,0.1581970900297165
301,56575,-93.0,93,1,0.0050000000000000044,55576,0.17860817909240723
302,56677,-102.0,102,1,0.0050000000000000044,55678,0.24935485422611237
303,56829,-152.0,152,1,0.0050000000000000044,55830,2.0685677528381348
304,56982,-153.0,153,1,0.0050000000000000044,55983,2.1917967796325684
305,57182,-200.0,200,0,0.0050000000000000044,56183,0.12212634831666946
306,57271,-89.0,89,1,0.0050000000000000044,56272,0.16018621623516083
307,57388,-117.0,117,1,0.0050000000000000044,56389,0.26719075441360474
308,57541,-153.0,153,1,0.0050000000000000044,56542,0.2930663228034973
309,57692,-151.0,151,1,0.0050000000000000044,56693,0.17429623007774353
310,57857,-165.0,165,1,0.0050000000000000044,56858,0.21043680608272552
311,58019,-162.0,162,1,0.0050000000000000044,57020,0.2792789340019226
312,58115,-96.0,96,1,0.0050000000000000044,57116,0.25519245862960815
313,58208,-93.0,93,1,0.0050000000000000044,57209,0.266140341758728
314,58359,-151.0,151,1,0.0050000000000000044,57360,0.20458433032035828
315,58511,-152.0,152,1,0.0050000000000000044,57512,0.33662861585617065
316,58661,-150.0,150,1,0.0050000000000000044,57662,0.3495069742202759
317,58820,-159.0,159,1,0.0050000000000000044,57821,0.30903199315071106
318,58974,-154.0,154,1,0.0050000000000000044,57975,1.131982445716858
319,59059,-85.0,85,1,0.0050000000000000044,58060,0.6074472069740295
320,59215,-156.0,156,1,0.0050000000000000044,58216,0.5778313875198364
321,59312,-97.0,97,1,0.0050000000000000044,58313,0.36482104659080505
322,59462,-150.0,150,1,0.0050000000000000044,58463,0.45832639932632446
323,59610,-148.0,148,1,0.0050000000000000044,58611,0.3661079406738281
324,59723,-113.0,113,1,0.0050000000000000044,58724,0.39574068784713745
325,59872,-149.0,149,1,0.0050000000000000044,58873,0.3537747263908386
326,60020,-148.0,148,1,0.0050000000000000044,59021,0.8339958190917969
327,60169,-149.0,149,1,0.0050000000000000044,59170,0.516778826713562
328,60281,-112.0,112,1,0.0050000000000000044,59282,0.7740399837493896
329,60429,-148.0,148,1,0.0050000000000000044,59430,0.4655871093273163
330,60575,-146.0,146,1,0.0050000000000000044,59576,0.38008251786231995
331,60720,-145.0,145,1,0.0050000000000000044,59721,0.704132616519928
332,60867,-147.0,147,1,0.0050000000000000044,59868,9.558521270751953
333,61023,-156.0,156,1,0.0050000000000000044,60024,0.5955338478088379
334,61168,-145.0,145,1,0.0050000000000000044,60169,0.9829907417297363
335,61254,-86.0,86,1,0.0050000000000000044,60255,0.3909186124801636
336,61402,-148.0,148,1,0.0050000000000000044,60403,0.8735947608947754
337,61505,-103.0,103,1,0.0050000000000000044,60506,1.0813086032867432
338,61652,-147.0,147,1,0.0050000000000000044,60653,0.6889045834541321
339,61801,-149.0,149,1,0.0050000000000000044,60802,1.0360872745513916
340,61944,-143.0,143,1,0.0050000000000000044,60945,0.4636169373989105
341,62033,-89.0,89,1,0.0050000000000000044,61034,5.30145263671875
342,62181,-148.0,148,1,0.0050000000000000044,61182,0.4594383239746094
343,62324,-143.0,143,1,0.0050000000000000044,61325,1.000166416168213
344,62480,-156.0,156,1,0.0050000000000000044,61481,0.5329975485801697
345,62628,-148.0,148,1,0.0050000000000000044,61629,0.8450037240982056
346,62713,-85.0,85,1,0.0050000000000000044,61714,0.9708131551742554
347,62857,-144.0,144,1,0.0050000000000000044,61858,0.49755391478538513
348,63003,-146.0,146,1,0.0050000000000000044,62004,0.9877863526344299
349,63145,-142.0,142,1,0.0050000000000000044,62146,0.8970804214477539
350,63230,-85.0,85,1,0.0050000000000000044,62231,6.9288554191589355
351,63372,-142.0,142,1,0.0050000000000000044,62373,0.7353705167770386
352,63470,-98.0,98,1,0.0050000000000000044,62471,0.5945922136306763
353,63628,-158.0,158,1,0.0050000000000000044,62629,1.2668895721435547
354,63747,-119.0,119,1,0.0050000000000000044,62748,0.8607805967330933
355,63830,-83.0,83,1,0.0050000000000000044,62831,0.7976626753807068
356,63913,-83.0,83,1,0.0050000000000000044,62914,0.7932730913162231
357,64025,-112.0,112,1,0.0050000000000000044,63026,0.8746023178100586
358,64138,-113.0,113,1,0.0050000000000000044,63139,0.7702090740203857
359,64250,-112.0,112,1,0.0050000000000000044,63251,1.1925575733184814
360,64337,-87.0,87,1,0.0050000000000000044,63338,0.9285205602645874
361,64448,-111.0,111,1,0.0050000000000000044,63449,0.8991321921348572
362,64561,-113.0,113,1,0.0050000000000000044,63562,1.327937364578247
363,64674,-113.0,113,1,0.0050000000000000044,63675,1.2434489727020264
364,64785,-111.0,111,1,0.0050000000000000044,63786,0.7908390164375305
365,64868,-83.0,83,1,0.0050000000000000044,63869,2.6401150226593018
366,64952,-84.0,84,1,0.0050000000000000044,63953,1.4689137935638428
367,65060,-108.0,108,1,0.0050000000000000044,64061,0.7259379029273987
368,65171,-111.0,111,1,0.0050000000000000044,64172,1.05521559715271
369,65281,-110.0,110,1,0.0050000000000000044,64282,1.1995065212249756
370,65391,-110.0,110,1,0.0050000000000000044,64392,0.8289738297462463
371,65506,-115.0,115,1,0.0050000000000000044,64507,8.048262596130371
372,65616,-110.0,110,1,0.0050000000000000044,64617,7.82724142074585
373,65724,-108.0,108,1,0.0050000000000000044,64725,1.6288983821868896
374,65838,-114.0,114,1,0.0050000000000000044,64839,1.2038116455078125
375,65925,-87.0,87,1,0.0050000000000000044,64926,1.3773497343063354
376,66038,-113.0,113,1,0.0050000000000000044,65039,1.6837024688720703
377,66123,-85.0,85,1,0.0050000000000000044,65124,1.6517553329467773
378,66239,-116.0,116,1,0.0050000000000000044,65240,1.2318066358566284
379,66348,-109.0,109,1,0.0050000000000000044,65349,7.159850597381592
380,66459,-111.0,111,1,0.0050000000000000044,65460,1.1148011684417725
381,66573,-114.0,114,1,0.0050000000000000044,65574,1.3547194004058838
382,66688,-115.0,115,1,0.0050000000000000044,65689,1.4918564558029175
383,66774,-86.0,86,1,0.0050000000000000044,65775,1.2167251110076904
384,66888,-114.0,114,1,0.0050000000000000044,65889,0.8616455793380737
385,66999,-111.0,111,1,0.0050000000000000044,66000,1.2028675079345703
386,67085,-86.0,86,1,0.0050000000000000044,66086,1.1060097217559814
387,67195,-110.0,110,1,0.0050000000000000044,66196,7.673325538635254
388,67288,-93.0,93,1,0.0050000000000000044,66289,7.290783882141113
389,67399,-111.0,111,1,0.0050000000000000044,66400,8.121308326721191
390,67485,-86.0,86,1,0.0050000000000000044,66486,8.126550674438477
391,67577,-92.0,92,1,0.0050000000000000044,66578,8.718449592590332
392,67664,-87.0,87,1,0.0050000000000000044,66665,1.4364467859268188
393,67828,-164.0,164,1,0.0050000000000000044,66829,1.4944653511047363
394,67916,-88.0,88,1,0.0050000000000000044,66917,1.2426846027374268
395,68060,-144.0,144,1,0.0050000000000000044,67061,1.4028327465057373
396,68210,-150.0,150,1,0.0050000000000000044,67211,2.893549680709839
397,68319,-109.0,109,1,0.0050000000000000044,67320,1.0118069648742676
398,68472,-153.0,153,1,0.0050000000000000044,67473,7.843717098236084
399,68585,-113.0,113,1,0.0050000000000000044,67586,6.085057735443115
