episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.0,0,
2,400,0.0,200,0,0.0,0,
3,600,0.0,200,0,0.0,0,
4,800,0.0,200,0,0.0,0,
5,1000,0.0,200,0,0.0,1,1.4065889786252228e-07
6,1200,0.0,200,0,0.0,201,1.7204165203565935e-08
7,1400,0.0,200,0,0.0,401,7.53872075875961e-09
8,1600,0.0,200,0,0.0,601,1.4635528344797422e-08
9,1800,0.0,200,0,0.0,801,1.0228835556347349e-08
10,2000,0.0,200,0,0.0,1001,4.848831114401264e-09
11,2200,0.0,200,0,0.0,1201,2.9628601794229326e-09
12,2400,0.0,200,0,0.0,1401,2.801113474504291e-08
13,2600,0.0,200,0,0.0,1601,3.058570285929818e-08
14,2800,0.0,200,0,0.0,1801,2.70308873950853e-06
15,3000,0.0,200,0,0.0,2001,1.1922814735498832e-08
16,3200,0.0,200,0,0.0,2201,9.46121225808838e-09
17,3400,0.0,200,0,0.0,2401,1.5375949402596234e-08
18,3600,0.0,200,0,0.0,2601,8.375815596650682e-09
19,3800,0.0,200,0,0.0,2801,6.740225444445969e-08
20,4000,0.0,200,0,0.0,3001,2.6190090096633867e-08
21,4200,0.0,200,0,0.0,3201,3.2968813457046053e-08
22,4400,0.0,200,0,0.0,3401,9.893351915479798e-09
23,4600,0.0,200,0,0.0,3601,3.6714107309876454e-09
24,4800,0.0,200,0,0.0,3801,9.087004038121904e-09
25,5000,0.0,200,0,0.0,4001,2.9727689820902015e-07
26,5200,0.0,200,0,0.0,4201,3.924967373336585e-08
27,5400,0.0,200,0,0.0,4401,8.385311112135696e-09
28,5600,0.0,200,0,0.0,4601,2.6602851033175057e-09
29,5800,0.0,200,0,0.0,4801,3.8408568769909834e-08
30,6000,0.0,200,0,0.0,5001,4.737885195282843e-09
31,6200,0.0,200,0,0.0,5201,1.8914063648622914e-09
32,6400,0.0,200,0,0.0,5401,4.6781806872786547e-07
33,6600,0.0,200,0,0.0,5601,6.741197822179856e-09
34,6800,0.0,200,0,0.0,5801,9.229981223768391e-10
35,7000,0.0,200,0,0.0,6001,4.499461851992237e-07
36,7200,0.0,200,0,0.0,6201,2.0511052856164724e-09
37,7400,0.0,200,0,0.0,6401,6.114164174952919e-10
38,7600,0.0,200,0,0.0,6601,1.5492013005768968e-08
39,7800,0.0,200,0,0.0,6801,5.501944428942807e-07
40,8000,0.0,200,0,0.0,7001,7.286355546698431e-11
41,8200,0.0,200,0,0.0,7201,4.0817749180632745e-09
42,8400,0.0,200,0,0.0,7401,2.7834232696477557e-09
43,8600,0.0,200,0,0.0,7601,2.70532513058086e-10
44,8800,0.0,200,0,0.0,7801,1.8968407289321476e-07
45,9000,0.0,200,0,0.0,8001,6.235062466330987e-10
46,9200,0.0,200,0,0.0,8201,1.1388374687726355e-09
47,9400,0.0,200,0,0.0,8401,6.771914229375398e-08
48,9600,0.0,200,0,0.0,8601,3.865032738303853e-09
49,9800,0.0,200,0,0.0,8801,5.075270426146972e-09
50,10000,0.0,200,0,0.0,9001,1.8426247194724965e-09
51,10200,0.0,200,0,0.0,9201,2.4586293001505055e-09
52,10400,0.0,200,0,0.0,9401,3.149371607946705e-08
53,10600,0.0,200,0,0.0,9601,8.651958438576912e-08
54,10800,0.0,200,0,0.0,9801,1.93885546506678e-10
55,11000,0.0,200,0,0.0,10001,1.6355578225102363e-08
56,11200,0.0,200,0,0.0,10201,1.6439159367109824e-08
57,11400,0.0,200,0,0.0,10401,1.469841048873377e-08
58,11600,0.0,200,0,0.0,10601,2.5202265163670745e-08
59,11800,0.0,200,0,0.0,10801,1.170423935548115e-08
60,12000,0.0,200,0,0.0,11001,1.8864472206558958e-09
61,12200,0.0,200,0,0.0,11201,3.244433344207209e-08
62,12400,0.0,200,0,0.0,11401,7.744931918018949e-10
63,12600,0.0,200,0,0.0,11601,2.8061966084180767e-09
64,12800,0.0,200,0,0.0,11801,5.224900405664812e-07
65,13000,0.0,200,0,0.0,12001,2.671179388791245e-10
66,13200,0.0,200,0,0.0,12201,6.195937540809382e-09
67,13400,0.0,200,0,0.0,12401,1.293932427870459e-08
68,13600,0.0,200,0,0.0,12601,7.146338631969229e-09
69,13800,0.0,200,0,0.0,12801,3.8233921584307495e-10
70,14000,0.0,200,0,0.0,13001,8.049927946451874e-10
71,14200,0.0,200,0,0.0,13201,2.254217035257966e-09
72,14400,0.0,200,0,0.0,13401,1.8910885302148017e-08
73,14600,0.0,200,0,0.0,13601,3.2536796368276555e-08
74,14800,0.0,200,0,0.0,13801,1.695285717362438e-10
75,15000,0.0,200,0,0.0,14001,2.5961782723626925e-10
76,15200,0.0,200,0,0.0,14201,2.703650081592457e-10
77,15400,0.0,200,0,0.0,14401,5.724729024159103e-10
78,15600,0.0,200,0,0.0,14601,1.784891123790544e-09
79,15800,0.0,200,0,0.0,14801,2.050789760232874e-08
80,16000,0.0,200,0,0.0,15001,4.6631257077933697e-08
81,16200,0.0,200,0,0.0,15201,4.5254311409337333e-10
82,16400,0.0,200,0,0.0,15401,6.457288592720545e-10
83,16600,0.0,200,0,0.0,15601,3.075837362587208e-10
84,16800,0.0,200,0,0.0,15801,1.153430059797067e-10
85,17000,0.0,200,0,0.0,16001,6.784202088994107e-10
86,17200,0.0,200,0,0.0,16201,3.564931960742257e-10
87,17400,0.0,200,0,0.0,16401,3.6481989651449e-10
88,17600,0.0,200,0,0.0,16601,9.207658524523765e-10
89,17800,0.0,200,0,0.0,16801,1.141414407435093e-09
90,18000,0.0,200,0,0.0,17001,1.474692723490989e-08
