episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
91,18200,0.0,200,0,0.0,17201,1.7771849547543184e-09
92,18400,0.0,200,0,0.0,17401,5.190230537022167e-11
93,18600,0.0,200,0,0.0,17601,7.25270843382475e-10
94,18800,0.0,200,0,0.0,17801,1.0373213399361703e-09
95,19000,0.0,200,0,0.0,18001,1.0346885570555742e-09
96,19200,0.0,200,0,0.0,18201,1.1161533503001309e-10
97,19400,0.0,200,0,0.0,18401,2.4991278491093283e-10
98,19600,0.0,200,0,0.0,18601,3.719407837277089e-10
99,19800,0.0,200,0,0.0,18801,8.747683688525854e-10
100,20000,0.0,200,0,0.0,19001,5.104747180517677e-11
101,20200,0.0,200,0,0.0,19201,2.76861578107912e-09
102,20400,0.0,200,0,0.0,19401,1.7908338700856063e-10
103,20600,0.0,200,0,0.0,19601,9.545670032196085e-09
104,20800,0.0,200,0,0.0,19801,3.803759085485581e-08
105,21000,0.0,200,0,0.0,20001,5.301676112012821e-11
106,21200,0.0,200,0,0.0,20201,2.3757534828305893e-10
107,21400,0.0,200,0,0.0,20401,8.228825265632622e-08
108,21600,0.0,200,0,0.0,20601,2.047118724535224e-10
109,21800,0.0,200,0,0.0,20801,2.205045035452713e-10
110,22000,0.0,200,0,0.0,21001,1.4846688323189028e-09
111,22200,0.0,200,0,0.0,21201,3.329334724577748e-11
112,22400,0.0,200,0,0.0,21401,3.304148066263224e-10
113,22600,0.0,200,0,0.0,21601,2.98491065198192e-10
114,22800,0.0,200,0,0.0,21801,7.032602278300715e-10
115,23000,0.0,200,0,0.0,22001,1.2941233862306945e-08
116,23200,0.0,200,0,0.0,22201,1.1903561469850388e-10
117,23400,0.0,200,0,0.0,22401,4.72397086725973e-11
118,23600,0.0,200,0,0.0,22601,5.7656716206944125e-11
119,23800,0.0,200,0,0.0,22801,6.628476101333547e-10
120,24000,0.0,200,0,0.0,23001,2.331907583696946e-11
121,24200,0.0,200,0,0.0,23201,4.868641600985768e-11
122,24400,0.0,200,0,0.0,23401,6.292689147535668e-10
123,24600,0.0,200,0,0.0,23601,3.559114247764228e-07
124,24800,0.0,200,0,0.0,23801,1.0064098859841053e-10
125,25000,0.0,200,0,0.0,24001,8.421703612260245e-11
126,25200,0.0,200,0,0.0,24201,3.7224850979455937e-10
127,25400,0.0,200,0,0.0,24401,3.5909556578284096e-11
128,25600,0.0,200,0,0.0,24601,1.3926646147410793e-07
129,25800,0.0,200,0,0.0,24801,1.0499419389464748e-10
130,26000,0.0,200,0,0.0,25001,8.467390677502351e-11
131,26200,0.0,200,0,0.0,25201,3.659982872328271e-10
132,26400,0.0,200,0,0.0,25401,2.797347353755697e-10
133,26600,0.0,200,0,0.0,25601,3.044474047864121e-11
134,26800,0.0,200,0,0.0,25801,2.106423646619504e-10
135,27000,0.0,200,0,0.0,26001,1.2231603230272725e-10
136,27200,0.0,200,0,0.0,26201,8.68220939587161e-10
137,27400,0.0,200,0,0.0,26401,1.7494503068427036e-10
138,27600,0.0,200,0,0.0,26601,1.5068410963436918e-09
139,27800,0.0,200,0,0.0,26801,3.718172436606437e-08
