episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.0,0,
2,400,0.0,200,0,0.0,0,
3,600,0.0,200,0,0.0,0,
4,800,0.0,200,0,0.0,0,
5,1000,0.0,200,0,0.0,1,5.158180371722665e-08
6,1200,0.0,200,0,0.0,201,9.469609096868226e-09
7,1400,0.0,200,0,0.0,401,6.6154677291763164e-09
8,1600,0.0,200,0,0.0,601,7.173003524485466e-09
9,1800,0.0,200,0,0.0,801,8.623123548545664e-09
10,2000,0.0,200,0,0.0,1001,5.224142896054218e-09
11,2200,0.0,200,0,0.0,1201,2.2608763750042726e-09
12,2400,0.0,200,0,0.0,1401,7.051831829585353e-08
13,2600,0.0,200,0,0.0,1601,1.6819149095681496e-07
14,2800,0.0,200,0,0.0,1801,3.4703025448834524e-06
15,3000,0.0,200,0,0.0,2001,1.586115350171724e-09
16,3200,0.0,200,0,0.0,2201,4.9675499824708425e-11
17,3400,0.0,200,0,0.0,2401,2.651365793582272e-09
18,3600,0.0,200,0,0.0,2601,1.0874195988108681e-09
19,3800,0.0,200,0,0.0,2801,5.432648775283155e-10
20,4000,0.0,200,0,0.0,3001,3.576324791865204e-09
21,4200,0.0,200,0,0.0,3201,1.9405395335070352e-07
22,4400,0.0,200,0,0.0,3401,4.6074113413396844e-09
23,4600,0.0,200,0,0.0,3601,5.7015704157947766e-08
24,4800,0.0,200,0,0.0,3801,2.3092646017630614e-08
25,5000,0.0,200,0,0.0,4001,8.76842250363552e-07
26,5200,0.0,200,0,0.0,4201,7.314136518665748e-10
27,5400,0.0,200,0,0.0,4401,1.9703867426557053e-09
28,5600,0.0,200,0,0.0,4601,2.3460564602117984e-09
29,5800,0.0,200,0,0.0,4801,5.308654849045524e-09
30,6000,0.0,200,0,0.0,5001,1.0502541272217059e-06
31,6200,0.0,200,0,0.0,5201,7.029987703077722e-10
32,6400,0.0,200,0,0.0,5401,1.9087778468929173e-08
33,6600,0.0,200,0,0.0,5601,7.322458195346826e-10
34,6800,0.0,200,0,0.0,5801,5.227831501031233e-10
35,7000,0.0,200,0,0.0,6001,1.0589772045932477e-06
36,7200,0.0,200,0,0.0,6201,3.596190012444822e-10
37,7400,0.0,200,0,0.0,6401,1.8043755378727155e-10
38,7600,0.0,200,0,0.0,6601,5.416134762903368e-10
39,7800,0.0,200,0,0.0,6801,9.496634589822861e-09
40,8000,0.0,200,0,0.0,7001,3.752980859417221e-08
41,8200,0.0,200,0,0.0,7201,2.753954286838223e-10
42,8400,0.0,200,0,0.0,7401,7.856116894799925e-07
43,8600,0.0,200,0,0.0,7601,1.9498669345807684e-09
44,8800,0.0,200,0,0.0,7801,2.117797714973335e-09
45,9000,0.0,200,0,0.0,8001,8.479115187753905e-09
46,9200,0.0,200,0,0.0,8201,5.045627804456387e-10
47,9400,0.0,200,0,0.0,8401,7.120324774234632e-09
48,9600,0.0,200,0,0.0,8601,5.685250243914197e-07
49,9800,0.0,200,0,0.0,8801,7.029687942861074e-10
50,10000,0.0,200,0,0.0,9001,8.05349897881058e-10
51,10200,0.0,200,0,0.0,9201,1.2218531741936545e-09
52,10400,0.0,200,0,0.0,9401,2.9488689268220014e-10
53,10600,0.0,200,0,0.0,9601,7.539117632404668e-07
54,10800,0.0,200,0,0.0,9801,2.9507585264099134e-09
55,11000,0.0,200,0,0.0,10001,1.144382033579916e-09
56,11200,0.0,200,0,0.0,10201,7.018594039287507e-10
57,11400,0.0,200,0,0.0,10401,6.147308773130078e-10
58,11600,0.0,200,0,0.0,10601,2.7017551929020556e-07
59,11800,0.0,200,0,0.0,10801,5.699241079071271e-09
60,12000,0.0,200,0,0.0,11001,1.6896083143702612e-10
61,12200,0.0,200,0,0.0,11201,2.0655619437093264e-07
62,12400,0.0,200,0,0.0,11401,1.2097010892997417e-10
63,12600,0.0,200,0,0.0,11601,1.483501099741602e-10
64,12800,0.0,200,0,0.0,11801,3.006803972471772e-10
65,13000,0.0,200,0,0.0,12001,9.670904965730642e-09
66,13200,0.0,200,0,0.0,12201,2.010087598591781e-07
67,13400,0.0,200,0,0.0,12401,4.5535158976761636e-10
68,13600,0.0,200,0,0.0,12601,1.676665917216269e-08
69,13800,0.0,200,0,0.0,12801,3.335377130042616e-08
70,14000,0.0,200,0,0.0,13001,2.3625066347676693e-08
71,14200,0.0,200,0,0.0,13201,4.926315466668996e-10
72,14400,0.0,200,0,0.0,13401,4.82846607141596e-09
73,14600,0.0,200,0,0.0,13601,2.9614584562409618e-08
74,14800,0.0,200,0,0.0,13801,1.1033773716917494e-07
75,15000,0.0,200,0,0.0,14001,1.254693904328974e-09
76,15200,0.0,200,0,0.0,14201,5.30713528679172e-10
77,15400,0.0,200,0,0.0,14401,6.189964540936899e-09
78,15600,0.0,200,0,0.0,14601,5.51878820420626e-10
79,15800,0.0,200,0,0.0,14801,1.0382288362364989e-09
80,16000,0.0,200,0,0.0,15001,5.356807442069567e-09
81,16200,0.0,200,0,0.0,15201,2.7490369092220135e-08
82,16400,0.0,200,0,0.0,15401,3.935360926021758e-10
83,16600,0.0,200,0,0.0,15601,3.500262579780866e-10
84,16800,0.0,200,0,0.0,15801,1.6431549176854077e-10
85,17000,0.0,200,0,0.0,16001,1.175977359935132e-07
86,17200,0.0,200,0,0.0,16201,9.278426915670934e-10
87,17400,0.0,200,0,0.0,16401,1.0261817351420177e-07
88,17600,0.0,200,0,0.0,16601,1.8570421866925813e-09
89,17800,0.0,200,0,0.0,16801,5.81816061995255e-09
90,18000,0.0,200,0,0.0,17001,4.735881131701092e-10
