episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
40,8000,-200.0,200,0,0.0,7001,3.028247010661289e-05
41,8200,-200.0,200,0,0.0,7201,2.1687059415853582e-05
42,8349,-149.0,149,1,0.0,7350,4.2917778046103194e-05
43,8549,-200.0,200,0,0.0,7550,0.00018356610962655395
44,8749,-200.0,200,0,0.0,7750,3.3613425330258906e-05
45,8949,-200.0,200,0,0.0,7950,0.00012337631778791547
46,9149,-200.0,200,0,0.0,8150,0.0001922285882756114
47,9349,-200.0,200,0,0.0,8350,0.00023589526244904846
48,9549,-200.0,200,0,0.0,8550,0.0003723753907252103
49,9749,-200.0,200,0,0.0,8750,0.00020117859821766615
50,9949,-200.0,200,0,0.0,8950,0.00015503595932386816
51,10149,-200.0,200,0,0.0,9150,8.017203799681738e-05
52,10349,-200.0,200,0,0.0,9350,0.0001689857163000852
53,10549,-200.0,200,0,0.0,9550,0.00017188568017445505
54,10749,-200.0,200,0,0.0,9750,0.0003091337566729635
55,10949,-200.0,200,0,0.0,9950,0.00041234277887269855
56,11149,-200.0,200,0,0.0,10150,0.00014425101107917726
57,11349,-200.0,200,0,0.0,10350,2.4812514311634004e-05
58,11549,-200.0,200,0,0.0,10550,0.00012631411664187908
59,11749,-200.0,200,0,0.0,10750,0.00019911878916900605
60,11949,-200.0,200,0,0.0,10950,0.00020783804939128458
61,12102,-153.0,153,1,0.0,11103,0.018243765458464622
62,12302,-200.0,200,0,0.0,11303,0.025933722034096718
63,12502,-200.0,200,0,0.0,11503,0.027070779353380203
64,12702,-200.0,200,0,0.0,11703,0.023512357845902443
65,12902,-200.0,200,0,0.0,11903,0.025532923638820648
66,13102,-200.0,200,0,0.0,12103,0.025141317397356033
67,13302,-200.0,200,0,0.0,12303,0.020210303366184235
68,13502,-200.0,200,0,0.0,12503,0.02119622379541397
69,13702,-200.0,200,0,0.0,12703,0.01904924027621746
70,13902,-200.0,200,0,0.0,12903,0.018269330263137817
71,14102,-200.0,200,0,0.0,13103,0.01968982070684433
72,14302,-200.0,200,0,0.0,13303,0.015372703783214092
73,14502,-200.0,200,0,0.0,13503,0.015148784965276718
74,14702,-200.0,200,0,0.0,13703,0.013306835666298866
75,14902,-200.0,200,0,0.0,13903,0.011385556310415268
76,15102,-200.0,200,0,0.0,14103,0.009731779806315899
77,15302,-200.0,200,0,0.0,14303,0.006399882026016712
78,15502,-200.0,200,0,0.0,14503,0.006419876590371132
79,15702,-200.0,200,0,0.0,14703,0.003675667569041252
80,15902,-200.0,200,0,0.0,14903,0.002789773279801011
81,16102,-200.0,200,0,0.0,15103,0.002333817770704627
82,16302,-200.0,200,0,0.0,15303,0.0014950509648770094
83,16502,-200.0,200,0,0.0,15503,0.0013287931215018034
84,16702,-200.0,200,0,0.0,15703,0.00028728379402309656
85,16902,-200.0,200,0,0.0,15903,9.315420174971223e-05
86,17102,-200.0,200,0,0.0,16103,0.0001950835285242647
87,17302,-200.0,200,0,0.0,16303,0.0002559186250437051
88,17502,-200.0,200,0,0.0,16503,0.0007117067580111325
89,17702,-200.0,200,0,0.0,16703,0.0011647080536931753
90,17902,-200.0,200,0,0.0,16903,0.0012197743635624647
91,18102,-200.0,200,0,0.0,17103,0.002787581877782941
92,18302,-200.0,200,0,0.0,17303,0.0030373537447303534
93,18502,-200.0,200,0,0.0,17503,0.002875485923141241
94,18702,-200.0,200,0,0.0,17703,0.00333291944116354
95,18902,-200.0,200,0,0.0,17903,0.005534971132874489
96,19102,-200.0,200,0,0.0,18103,0.005043046083301306
97,19302,-200.0,200,0,0.0,18303,0.006373214535415173
98,19502,-200.0,200,0,0.0,18503,0.008240830153226852
99,19702,-200.0,200,0,0.0,18703,0.009935126639902592
100,19902,-200.0,200,0,0.0,18903,0.008060788735747337
101,20102,-200.0,200,0,0.0,19103,0.00761729571968317
102,20302,-200.0,200,0,0.0,19303,0.005482560023665428
103,20502,-200.0,200,0,0.0,19503,0.006516599096357822
104,20702,-200.0,200,0,0.0,19703,0.006575961131602526
105,20902,-200.0,200,0,0.0,19903,0.007962152361869812
106,21102,-200.0,200,0,0.0,20103,0.00483266357332468
107,21302,-200.0,200,0,0.0,20303,0.005833846982568502
108,21399,-97.0,97,1,0.0,20400,8.826970588415861e-05
109,21599,-200.0,200,0,0.0,20600,0.00011358438496245071
110,21799,-200.0,200,0,0.0,20800,0.00011458668450359255
111,21999,-200.0,200,0,0.0,21000,0.00011405035911593586
112,22199,-200.0,200,0,0.0,21200,0.00023968501773197204
113,22349,-150.0,150,1,0.0,21350,7.940633804537356e-05
114,22549,-200.0,200,0,0.0,21550,0.00012650016287807375
115,22749,-200.0,200,0,0.0,21750,0.00033425516448915005
116,22949,-200.0,200,0,0.0,21950,0.000143127836054191
117,23149,-200.0,200,0,0.0,22150,0.00015277214697562158
118,23349,-200.0,200,0,0.0,22350,0.0007689761114306748
119,23549,-200.0,200,0,0.0,22550,0.000457974208984524
120,23749,-200.0,200,0,0.0,22750,0.00017108833708334714
121,23949,-200.0,200,0,0.0,22950,0.0006810156046412885
122,24149,-200.0,200,0,0.0,23150,0.00018023702432401478
123,24349,-200.0,200,0,0.0,23350,0.00019177338981535286
124,24549,-200.0,200,0,0.0,23550,0.00024262239458039403
125,24749,-200.0,200,0,0.0,23750,0.0004968282300978899
126,24945,-196.0,196,1,0.0,23946,0.00022226353758014739
127,25145,-200.0,200,0,0.0,24146,0.0002601624873932451
128,25345,-200.0,200,0,0.0,24346,0.00020481001411098987
129,25545,-200.0,200,0,0.0,24546,0.0003532464033924043
130,25745,-200.0,200,0,0.0,24746,0.00039781248779036105
131,25945,-200.0,200,0,0.0,24946,0.0004127488355152309
132,26145,-200.0,200,0,0.0,25146,0.0007771084201522171
133,26345,-200.0,200,0,0.0,25346,0.00023734768910799176
134,26537,-192.0,192,1,0.0,25538,0.00020430190488696098
135,26737,-200.0,200,0,0.0,25738,0.00043368665501475334
136,26903,-166.0,166,1,0.0,25904,0.0031654590275138617
137,27103,-200.0,200,0,0.0,26104,0.0006852402584627271
138,27303,-200.0,200,0,0.0,26304,0.0024320469237864017
139,27503,-200.0,200,0,0.0,26504,0.005625711753964424
140,27650,-147.0,147,1,0.0,26651,0.0007458029431290925
141,27850,-200.0,200,0,0.0,26851,0.0007409772370010614
142,28050,-200.0,200,0,0.0,27051,0.0011792631121352315
143,28237,-187.0,187,1,0.0,27238,0.0010457151802256703
144,28437,-200.0,200,0,0.0,27438,0.0010391958057880402
145,28637,-200.0,200,0,0.0,27638,0.001692591467872262
146,28837,-200.0,200,0,0.0,27838,0.0005207417998462915
147,29037,-200.0,200,0,0.0,28038,0.001836442039348185
148,29199,-162.0,162,1,0.0,28200,0.0007559559890069067
149,29399,-200.0,200,0,0.0,28400,0.0003310136962682009
150,29599,-200.0,200,0,0.0,28600,0.002504815813153982
151,29799,-200.0,200,0,0.0,28800,0.0012885637115687132
152,29999,-200.0,200,0,0.0,29000,0.0014419606886804104
153,30199,-200.0,200,0,0.0,29200,0.002806431148201227
154,30379,-180.0,180,1,0.0,29380,0.0035594189539551735
155,30579,-200.0,200,0,0.0,29580,0.001841343124397099
156,30779,-200.0,200,0,0.0,29780,0.0054173544049263
157,30973,-194.0,194,1,0.0,29974,0.00249929609708488
158,31173,-200.0,200,0,0.0,30174,0.0025816247798502445
159,31373,-200.0,200,0,0.0,30374,0.0015585545916110277
160,31544,-171.0,171,1,0.0,30545,0.004239525645971298
161,31744,-200.0,200,0,0.0,30745,0.002752679167315364
162,31926,-182.0,182,1,0.0,30927,0.003066136734560132
163,32126,-200.0,200,0,0.0,31127,0.0029352642595767975
164,32326,-200.0,200,0,0.0,31327,0.013591509312391281
165,32526,-200.0,200,0,0.0,31527,1.197448492050171
166,32726,-200.0,200,0,0.0,31727,0.008748849853873253
167,32926,-200.0,200,0,0.0,31927,0.022519057616591454
168,33126,-200.0,200,0,0.0,32127,0.016591373831033707
169,33269,-143.0,143,1,0.0,32270,0.014870881102979183
170,33448,-179.0,179,1,0.0,32449,0.0055303494445979595
171,33567,-119.0,119,1,0.0,32568,0.010744623839855194
172,33767,-200.0,200,0,0.0,32768,0.01674082688987255
173,33967,-200.0,200,0,0.0,32968,0.016245443373918533
174,34167,-200.0,200,0,0.0,33168,0.003910986240953207
175,34332,-165.0,165,1,0.0,33333,0.025493191555142403
176,34532,-200.0,200,0,0.0,33533,0.007559135556221008
177,34629,-97.0,97,1,0.0,33630,0.01349482499063015
178,34819,-190.0,190,1,0.0,33820,0.01978362910449505
179,35019,-200.0,200,0,0.0,34020,0.018750980496406555
180,35219,-200.0,200,0,0.0,34220,0.03220526874065399
181,35419,-200.0,200,0,0.0,34420,0.03508277237415314
182,35619,-200.0,200,0,0.0,34620,0.012735959142446518
183,35819,-200.0,200,0,0.0,34820,0.015833081677556038
184,36015,-196.0,196,1,0.0,35016,0.014545035548508167
185,36215,-200.0,200,0,0.0,35216,0.01454104483127594
186,36372,-157.0,157,1,0.0,35373,0.012558701448142529
187,36572,-200.0,200,0,0.0,35573,0.011295652016997337
188,36695,-123.0,123,1,0.0,35696,0.013200988061726093
189,36885,-190.0,190,1,0.0,35886,0.008281047455966473
190,37022,-137.0,137,1,0.0,36023,0.03738050162792206
191,37170,-148.0,148,1,0.0,36171,0.009643897414207458
192,37300,-130.0,130,1,0.0,36301,0.021698834374547005
193,37480,-180.0,180,1,0.0,36481,0.01733935996890068
194,37680,-200.0,200,0,0.0,36681,0.005366782657802105
195,37880,-200.0,200,0,0.0,36881,0.009591953828930855
196,38080,-200.0,200,0,0.0,37081,0.015311693772673607
197,38280,-200.0,200,0,0.0,37281,0.005212973803281784
198,38480,-200.0,200,0,0.0,37481,0.009370033629238605
199,38680,-200.0,200,0,0.0,37681,0.01439965795725584
200,38880,-200.0,200,0,0.0,37881,0.018300969153642654
201,39080,-200.0,200,0,0.0,38081,0.011675057001411915
202,39280,-200.0,200,0,0.0,38281,0.020753657445311546
203,39480,-200.0,200,0,0.0,38481,0.012563015334308147
204,39680,-200.0,200,0,0.0,38681,0.05841568857431412
205,39880,-200.0,200,0,0.0,38881,0.023332159966230392
206,40080,-200.0,200,0,0.0,39081,0.02332768589258194
207,40280,-200.0,200,0,0.0,39281,0.019780943170189857
208,40480,-200.0,200,0,0.0,39481,0.022646917030215263
209,40680,-200.0,200,0,0.0,39681,0.021319886669516563
210,40880,-200.0,200,0,0.0,39881,0.015148555859923363
211,41080,-200.0,200,0,0.0,40081,0.02723461575806141
212,41280,-200.0,200,0,0.0,40281,1.3424334526062012
213,41480,-200.0,200,0,0.0,40481,0.015790654346346855
214,41680,-200.0,200,0,0.0,40681,0.040738366544246674
215,41880,-200.0,200,0,0.0,40881,0.01446945033967495
216,42080,-200.0,200,0,0.0,41081,0.04147595167160034
217,42249,-169.0,169,1,0.0,41250,2.6305007934570312
218,42449,-200.0,200,0,0.0,41450,0.03216281533241272
219,42600,-151.0,151,1,0.0,41601,0.023619676008820534
220,42773,-173.0,173,1,0.0,41774,0.030443696305155754
221,42885,-112.0,112,1,0.0,41886,0.23924177885055542
222,43062,-177.0,177,1,0.0,42063,0.02281978353857994
223,43262,-200.0,200,0,0.0,42263,0.03641316667199135
224,43387,-125.0,125,1,0.0,42388,0.045049458742141724
225,43573,-186.0,186,1,0.0,42574,0.022980857640504837
226,43700,-127.0,127,1,0.0,42701,0.06466572731733322
227,43893,-193.0,193,1,0.0,42894,0.023644180968403816
228,44010,-117.0,117,1,0.0,43011,0.06237852945923805
229,44183,-173.0,173,1,0.0,43184,1.0769920349121094
230,44383,-200.0,200,0,0.0,43384,0.021136032417416573
231,44583,-200.0,200,0,0.0,43584,0.017782676964998245
232,44763,-180.0,180,1,0.0,43764,0.019681377336382866
233,44963,-200.0,200,0,0.0,43964,0.03462519496679306
234,45163,-200.0,200,0,0.0,44164,0.042672593146562576
235,45363,-200.0,200,0,0.0,44364,0.02374829724431038
236,45563,-200.0,200,0,0.0,44564,0.9470597505569458
237,45763,-200.0,200,0,0.0,44764,0.056223172694444656
238,45963,-200.0,200,0,0.0,44964,0.024194464087486267
239,46087,-124.0,124,1,0.0,45088,0.034872885793447495
240,46287,-200.0,200,0,0.0,45288,0.033409830182790756
241,46487,-200.0,200,0,0.0,45488,0.870102047920227
242,46687,-200.0,200,0,0.0,45688,0.040469348430633545
243,46887,-200.0,200,0,0.0,45888,0.05629488080739975
244,47080,-193.0,193,1,0.0,46081,0.8631091117858887
245,47280,-200.0,200,0,0.0,46281,0.04151357337832451
246,47480,-200.0,200,0,0.0,46481,0.04373550042510033
247,47619,-139.0,139,1,0.0,46620,0.07210232317447662
248,47796,-177.0,177,1,0.0,46797,0.02718469500541687
249,47991,-195.0,195,1,0.0,46992,0.05363599210977554
250,48191,-200.0,200,0,0.0,47192,0.8282214403152466
251,48306,-115.0,115,1,0.0,47307,0.8470692038536072
252,48392,-86.0,86,1,0.0,47393,0.09566570073366165
253,48505,-113.0,113,1,0.0,47506,0.12158050388097763
254,48619,-114.0,114,1,0.0,47620,0.09778660535812378
255,48770,-151.0,151,1,0.0,47771,0.1390688568353653
256,48896,-126.0,126,1,0.0,47897,0.05499032139778137
257,49018,-122.0,122,1,0.0,48019,0.08429903537034988
258,49125,-107.0,107,1,0.0,48126,0.18921461701393127
259,49248,-123.0,123,1,0.0,48249,0.061111196875572205
260,49435,-187.0,187,1,0.0,48436,0.1637105941772461
261,49544,-109.0,109,1,0.0,48545,0.1208018809556961
262,49632,-88.0,88,1,0.0,48633,0.15516650676727295
263,49812,-180.0,180,1,0.0,48813,0.17922337353229523
264,49952,-140.0,140,1,0.0,48953,0.08456163108348846
265,50039,-87.0,87,1,0.0,49040,0.07247688621282578
266,50174,-135.0,135,1,0.0,49175,0.10124882310628891
267,50266,-92.0,92,1,0.0,49267,0.3628900647163391
268,50415,-149.0,149,1,0.0,49416,0.23016653954982758
269,50578,-163.0,163,1,0.0,49579,0.3111207187175751
270,50739,-161.0,161,1,0.0,49740,0.20651845633983612
271,50921,-182.0,182,1,0.0,49922,0.11383617669343948
272,51026,-105.0,105,1,0.0,50027,0.11176325380802155
273,51186,-160.0,160,1,0.0,50187,0.12728066742420197
274,51282,-96.0,96,1,0.0,50283,0.19196972250938416
275,51369,-87.0,87,1,0.0,50370,0.07078380882740021
276,51547,-178.0,178,1,0.0,50548,0.1937398612499237
277,51634,-87.0,87,1,0.0,50635,0.23767025768756866
278,51800,-166.0,166,1,0.0,50801,0.1796194165945053
279,51958,-158.0,158,1,0.0,50959,0.29215776920318604
280,52158,-200.0,200,0,0.0,51159,0.13070861995220184
281,52266,-108.0,108,1,0.0,51267,0.1775892823934555
282,52419,-153.0,153,1,0.0,51420,0.23478369414806366
283,52509,-90.0,90,1,0.0,51510,0.150105819106102
284,52672,-163.0,163,1,0.0,51673,0.10827337950468063
285,52857,-185.0,185,1,0.0,51858,0.25666674971580505
286,53024,-167.0,167,1,0.0,52025,0.29136720299720764
287,53183,-159.0,159,1,0.0,52184,0.23381848633289337
288,53383,-200.0,200,0,0.0,52384,0.30478188395500183
289,53544,-161.0,161,1,0.0,52545,0.3316402733325958
290,53702,-158.0,158,1,0.0,52703,0.45109838247299194
291,53845,-143.0,143,1,0.0,52846,0.26764482259750366
292,53949,-104.0,104,1,0.0,52950,0.16495274007320404
293,54106,-157.0,157,1,0.0,53107,0.21543224155902863
294,54264,-158.0,158,1,0.0,53265,0.4722496271133423
295,54424,-160.0,160,1,0.0,53425,0.23745010793209076
296,54537,-113.0,113,1,0.0,53538,0.36456936597824097
297,54680,-143.0,143,1,0.0,53681,0.23959900438785553
298,54825,-145.0,145,1,0.0,53826,0.3436155915260315
299,54999,-174.0,174,1,0.0,54000,0.20161031186580658
300,55088,-89.0,89,1,0.0,54089,0.584503173828125
301,55185,-97.0,97,1,0.0,54186,0.5543195009231567
302,55385,-200.0,200,0,0.0,54386,0.3118099868297577
303,55480,-95.0,95,1,0.0,54481,2.789388656616211
304,55635,-155.0,155,1,0.0,54636,0.8418482542037964
305,55770,-135.0,135,1,0.0,54771,0.2641526162624359
306,55939,-169.0,169,1,0.0,54940,0.72779381275177
307,56026,-87.0,87,1,0.0,55027,2.0271706581115723
308,56169,-143.0,143,1,0.0,55170,0.3306781053543091
309,56369,-200.0,200,0,0.0,55370,0.261075496673584
310,56544,-175.0,175,1,0.0,55545,0.5133948922157288
311,56725,-181.0,181,1,0.0,55726,1.5539673566818237
312,56893,-168.0,168,1,0.0,55894,0.44123655557632446
313,57029,-136.0,136,1,0.0,56030,0.7681233286857605
314,57130,-101.0,101,1,0.0,56131,1.0716197490692139
315,57260,-130.0,130,1,0.0,56261,0.37799346446990967
316,57403,-143.0,143,1,0.0,56404,4.62786865234375
317,57495,-92.0,92,1,0.0,56496,0.8242825865745544
318,57622,-127.0,127,1,0.0,56623,0.809256911277771
319,57708,-86.0,86,1,0.0,56709,0.8061266541481018
320,57862,-154.0,154,1,0.0,56863,1.1840386390686035
321,57949,-87.0,87,1,0.0,56950,0.7346915006637573
322,58046,-97.0,97,1,0.0,57047,0.6702741384506226
323,58219,-173.0,173,1,0.0,57220,1.5177316665649414
324,58332,-113.0,113,1,0.0,57333,0.9270668029785156
325,58463,-131.0,131,1,0.0,57464,0.6513375043869019
326,58556,-93.0,93,1,0.0,57557,0.6870599985122681
327,58708,-152.0,152,1,0.0,57709,1.1951757669448853
328,58870,-162.0,162,1,0.0,57871,0.74470454454422
329,59034,-164.0,164,1,0.0,58035,0.8420489430427551
330,59138,-104.0,104,1,0.0,58139,1.819300889968872
331,59303,-165.0,165,1,0.0,58304,1.4647483825683594
332,59396,-93.0,93,1,0.0,58397,1.05348801612854
333,59550,-154.0,154,1,0.0,58551,6.389403343200684
334,59651,-101.0,101,1,0.0,58652,0.7868337035179138
335,59803,-152.0,152,1,0.0,58804,1.21476411819458
336,59955,-152.0,152,1,0.0,58956,0.8014028072357178
337,60047,-92.0,92,1,0.0,59048,1.059772253036499
338,60198,-151.0,151,1,0.0,59199,1.517964482307434
339,60352,-154.0,154,1,0.0,59353,1.109633445739746
340,60440,-88.0,88,1,0.0,59441,1.0442496538162231
341,60525,-85.0,85,1,0.0,59526,1.312483310699463
342,60610,-85.0,85,1,0.0,59611,1.6110286712646484
343,60810,-200.0,200,0,0.0,59811,1.2614107131958008
344,60965,-155.0,155,1,0.0,59966,2.4070231914520264
345,61165,-200.0,200,0,0.0,60166,1.5929076671600342
346,61254,-89.0,89,1,0.0,60255,1.2390987873077393
347,61413,-159.0,159,1,0.0,60414,1.6181484460830688
348,61507,-94.0,94,1,0.0,60508,1.76283860206604
349,61610,-103.0,103,1,0.0,60611,1.4020172357559204
350,61810,-200.0,200,0,0.0,60811,1.2645374536514282
351,61898,-88.0,88,1,0.0,60899,1.2385507822036743
352,62055,-157.0,157,1,0.0,61056,1.3563473224639893
353,62210,-155.0,155,1,0.0,61211,1.351266860961914
354,62296,-86.0,86,1,0.0,61297,3.6025924682617188
355,62496,-200.0,200,0,0.0,61497,2.1624035835266113
356,62696,-200.0,200,0,0.0,61697,9.448050498962402
357,62849,-153.0,153,1,0.0,61850,1.822155475616455
358,63004,-155.0,155,1,0.0,62005,2.011385440826416
359,63156,-152.0,152,1,0.0,62157,9.106589317321777
360,63260,-104.0,104,1,0.0,62261,10.392291069030762
361,63348,-88.0,88,1,0.0,62349,4.810733318328857
362,63548,-200.0,200,0,0.0,62549,3.4069995880126953
363,63636,-88.0,88,1,0.0,62637,5.136537075042725
364,63723,-87.0,87,1,0.0,62724,4.548531532287598
365,63810,-87.0,87,1,0.0,62811,4.881487846374512
366,63966,-156.0,156,1,0.0,62967,1.4474705457687378
367,64053,-87.0,87,1,0.0,63054,1.0088567733764648
368,64203,-150.0,150,1,0.0,63204,1.4828474521636963
369,64357,-154.0,154,1,0.0,63358,1.0712075233459473
370,64447,-90.0,90,1,0.0,63448,1.5013915300369263
371,64599,-152.0,152,1,0.0,63600,1.5876535177230835
372,64750,-151.0,151,1,0.0,63751,2.1453239917755127
373,64857,-107.0,107,1,0.0,63858,13.695552825927734
374,64962,-105.0,105,1,0.0,63963,2.9507737159729004
375,65053,-91.0,91,1,0.0,64054,1.9836918115615845
376,65143,-90.0,90,1,0.0,64144,13.522637367248535
377,65288,-145.0,145,1,0.0,64289,2.123253583908081
378,65433,-145.0,145,1,0.0,64434,2.13212251663208
379,65521,-88.0,88,1,0.0,64522,11.474102973937988
380,65628,-107.0,107,1,0.0,64629,6.075805187225342
381,65737,-109.0,109,1,0.0,64738,2.198977470397949
382,65839,-102.0,102,1,0.0,64840,1.726392388343811
383,65928,-89.0,89,1,0.0,64929,2.441709518432617
384,66032,-104.0,104,1,0.0,65033,10.481643676757812
385,66144,-112.0,112,1,0.0,65145,2.9031357765197754
386,66289,-145.0,145,1,0.0,65290,10.468610763549805
387,66395,-106.0,106,1,0.0,65396,2.454289674758911
388,66496,-101.0,101,1,0.0,65497,2.3626880645751953
389,66606,-110.0,110,1,0.0,65607,12.550304412841797
390,66753,-147.0,147,1,0.0,65754,2.428328037261963
391,66859,-106.0,106,1,0.0,65860,3.3150534629821777
392,67004,-145.0,145,1,0.0,66005,2.9671523571014404
393,67101,-97.0,97,1,0.0,66102,1.9793716669082642
394,67205,-104.0,104,1,0.0,66206,3.876497507095337
395,67299,-94.0,94,1,0.0,66300,1.4529879093170166
396,67386,-87.0,87,1,0.0,66387,2.1342782974243164
397,67490,-104.0,104,1,0.0,66491,3.5208096504211426
398,67576,-86.0,86,1,0.0,66577,13.440775871276855
399,67719,-143.0,143,1,0.0,66720,10.614866256713867
400,67809,-90.0,90,1,0.0,66810,3.993910312652588
401,67894,-85.0,85,1,0.0,66895,8.045488357543945
402,68043,-149.0,149,1,0.0,67044,7.2391886711120605
403,68127,-84.0,84,1,0.0,67128,2.817732095718384
404,68275,-148.0,148,1,0.0,67276,14.172173500061035
405,68417,-142.0,142,1,0.0,67418,3.214508533477783
406,68564,-147.0,147,1,0.0,67565,3.5742530822753906
407,68651,-87.0,87,1,0.0,67652,3.5072145462036133
408,68796,-145.0,145,1,0.0,67797,14.09237289428711
409,68940,-144.0,144,1,0.0,67941,2.033456802368164
410,69027,-87.0,87,1,0.0,68028,2.670372247695923
411,69171,-144.0,144,1,0.0,68172,3.1665656566619873
412,69326,-155.0,155,1,0.0,68327,5.096822261810303
413,69411,-85.0,85,1,0.0,68412,2.645555257797241
414,69556,-145.0,145,1,0.0,68557,3.2406909465789795
415,69701,-145.0,145,1,0.0,68702,3.3658323287963867
416,69861,-160.0,160,1,0.0,68862,2.555756092071533
417,70017,-156.0,156,1,0.0,69018,7.505667209625244
418,70157,-140.0,140,1,0.0,69158,7.012594223022461
419,70248,-91.0,91,1,0.0,69249,2.3537421226501465
420,70394,-146.0,146,1,0.0,69395,14.898828506469727
421,70536,-142.0,142,1,0.0,69537,3.088940143585205
422,70678,-142.0,142,1,0.0,69679,2.3141777515411377
423,70767,-89.0,89,1,0.0,69768,2.509939670562744
424,70908,-141.0,141,1,0.0,69909,2.8518879413604736
425,71017,-109.0,109,1,0.0,70018,4.6378397941589355
426,71158,-141.0,141,1,0.0,70159,3.3137269020080566
427,71332,-174.0,174,1,0.0,70333,2.984975814819336
428,71475,-143.0,143,1,0.0,70476,9.802177429199219
429,71628,-153.0,153,1,0.0,70629,5.116804122924805
430,71742,-114.0,114,1,0.0,70743,3.5380806922912598
431,71853,-111.0,111,1,0.0,70854,3.259939670562744
432,72015,-162.0,162,1,0.0,71016,3.384140968322754
433,72102,-87.0,87,1,0.0,71103,3.9239585399627686
434,72213,-111.0,111,1,0.0,71214,3.9790055751800537
435,72367,-154.0,154,1,0.0,71368,2.8665850162506104
436,72485,-118.0,118,1,0.0,71486,2.925147294998169
437,72605,-120.0,120,1,0.0,71606,2.9225616455078125
438,72717,-112.0,112,1,0.0,71718,27.516172409057617
439,72833,-116.0,116,1,0.0,71834,2.7357113361358643
440,72951,-118.0,118,1,0.0,71952,2.577920913696289
441,73061,-110.0,110,1,0.0,72062,20.14327049255371
442,73174,-113.0,113,1,0.0,72175,2.776038646697998
443,73295,-121.0,121,1,0.0,72296,2.8092517852783203
444,73425,-130.0,130,1,0.0,72426,3.586048126220703
445,73545,-120.0,120,1,0.0,72546,3.720170259475708
446,73660,-115.0,115,1,0.0,72661,4.1465840339660645
447,73772,-112.0,112,1,0.0,72773,2.7742786407470703
448,73894,-122.0,122,1,0.0,72895,2.946746349334717
449,74004,-110.0,110,1,0.0,73005,3.6021838188171387
450,74116,-112.0,112,1,0.0,73117,3.0652616024017334
451,74226,-110.0,110,1,0.0,73227,11.97939682006836
452,74340,-114.0,114,1,0.0,73341,3.521754264831543
453,74459,-119.0,119,1,0.0,73460,3.3027408123016357
454,74570,-111.0,111,1,0.0,73571,2.434067487716675
455,74689,-119.0,119,1,0.0,73690,8.395581245422363
456,74789,-100.0,100,1,0.0,73790,2.645526885986328
457,74901,-112.0,112,1,0.0,73902,4.094388961791992
458,75015,-114.0,114,1,0.0,74016,5.182070732116699
459,75128,-113.0,113,1,0.0,74129,5.111064910888672
460,75244,-116.0,116,1,0.0,74245,5.290919303894043
461,75331,-87.0,87,1,0.0,74332,6.328161716461182
462,75447,-116.0,116,1,0.0,74448,5.049235820770264
463,75612,-165.0,165,1,0.0,74613,4.946862697601318
