episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
46,9200,0.0,200,0,0.8169398999999999,8201,4.190787095126325e-08
47,9400,0.0,200,0,0.8129599,8401,1.0786041571009264e-07
48,9600,0.0,200,0,0.8089799,8601,4.3871313692989133e-08
49,9800,0.0,200,0,0.8049999,8801,1.1258049603668496e-08
50,10000,0.0,200,0,0.8010199,9001,1.0530338379055593e-08
51,10200,0.0,200,0,0.7970399,9201,4.2459848970111125e-09
52,10400,0.0,200,0,0.7930599,9401,4.753786253530734e-09
53,10600,0.0,200,0,0.7890799,9601,4.7087977961268734e-09
54,10800,0.0,200,0,0.7850999,9801,2.435093016117662e-09
55,11000,0.0,200,0,0.7811199,10001,1.7322515644124792e-09
56,11200,0.0,200,0,0.7771399,10201,7.979989113948704e-09
57,11400,0.0,200,0,0.7731599,10401,4.967615652162749e-09
58,11600,0.0,200,0,0.7691799,10601,1.4819114824149437e-07
59,11800,0.0,200,0,0.7651999,10801,1.1826895907063317e-08
60,12000,0.0,200,0,0.7612199,11001,2.3009590677247616e-08
61,12200,0.0,200,0,0.7572399,11201,9.292325131582402e-09
62,12400,0.0,200,0,0.7532599,11401,9.290035052345047e-08
63,12600,0.0,200,0,0.7492799,11601,2.4852409019615607e-09
64,12800,0.0,200,0,0.7452999,11801,7.686201897172396e-09
65,13000,0.0,200,0,0.7413199,12001,8.529689665692786e-08
66,13200,0.0,200,0,0.7373399,12201,2.72586021310417e-07
67,13400,0.0,200,0,0.7333599,12401,5.171087114064221e-09
68,13600,0.0,200,0,0.7293799000000001,12601,1.91777420610606e-08
69,13800,0.0,200,0,0.7253999,12801,2.040002389236406e-09
70,14000,0.0,200,0,0.7214199,13001,2.604625848334763e-09
71,14200,0.0,200,0,0.7174399,13201,2.2707418168010918e-08
72,14400,0.0,200,0,0.7134598999999999,13401,3.854820107562773e-08
73,14600,0.0,200,0,0.7094799,13601,2.126888354325729e-08
74,14800,0.0,200,0,0.7054999,13801,3.6435113770494354e-07
75,15000,0.0,200,0,0.7015199,14001,4.348846971424791e-08
76,15200,0.0,200,0,0.6975399,14201,2.4809700960304326e-08
77,15400,0.0,200,0,0.6935599,14401,6.699213486172084e-07
78,15600,0.0,200,0,0.6895799,14601,2.213113248217269e-08
79,15800,0.0,200,0,0.6855999,14801,1.7325840317994334e-08
80,16000,0.0,200,0,0.6816199000000001,15001,5.461436192177871e-09
81,16200,0.0,200,0,0.6776399,15201,3.4147706884368745e-09
82,16400,0.0,200,0,0.6736599000000001,15401,8.334454015823667e-09
83,16600,0.0,200,0,0.6696799,15601,1.0648481207908844e-08
84,16800,0.0,200,0,0.6656999,15801,3.088396027806084e-08
85,17000,0.0,200,0,0.6617199,16001,1.019080286823737e-07
86,17200,0.0,200,0,0.6577398999999999,16201,1.326521292810412e-08
87,17400,0.0,200,0,0.6537599000000001,16401,3.6709741912943628e-09
88,17600,0.0,200,0,0.6497799,16601,9.735252604059497e-09
89,17800,0.0,200,0,0.6457999,16801,4.419489219031902e-09
90,18000,0.0,200,0,0.6418199,17001,1.586753661797502e-08
91,18200,0.0,200,0,0.6378398999999999,17201,4.244050089141638e-08
92,18400,0.0,200,0,0.6338599,17401,1.9279553953310824e-08
93,18600,0.0,200,0,0.6298799,17601,9.485950691612288e-09
94,18800,0.0,200,0,0.6258999000000001,17801,1.7422429721136723e-07
95,19000,0.0,200,0,0.6219199,18001,6.318252587789175e-08
96,19200,0.0,200,0,0.6179399,18201,2.716666003266255e-08
97,19400,0.0,200,0,0.6139599,18401,9.246260646023075e-09
98,19600,0.0,200,0,0.6099799,18601,1.2488320599857161e-08
99,19800,0.0,200,0,0.6059999,18801,2.6426065780071895e-09
100,20000,0.0,200,0,0.6020198999999999,19001,7.726709938538079e-09
101,20200,0.0,200,0,0.5980399000000001,19201,4.16332248676099e-08
102,20400,0.0,200,0,0.5940599,19401,3.1567390124109806e-07
103,20600,0.0,200,0,0.5900799,19601,2.0854795224067857e-08
104,20800,0.0,200,0,0.5860999,19801,1.975407926124717e-08
105,21000,0.0,200,0,0.5821198999999999,20001,1.5694009647404528e-08
106,21200,0.0,200,0,0.5781399,20201,3.381587276862774e-08
107,21400,0.0,200,0,0.5741599,20401,5.104147362544609e-07
108,21600,0.0,200,0,0.5701799000000001,20601,1.0487553048221798e-08
109,21800,0.0,200,0,0.5661999,20801,6.314979827948264e-08
110,22000,0.0,200,0,0.5622199,21001,4.155346289280715e-08
111,22200,0.0,200,0,0.5582399,21201,2.807949606165039e-08
112,22400,0.0,200,0,0.5542599,21401,6.435416111116865e-08
113,22600,0.0,200,0,0.5502799,21601,3.4430120976480794e-09
114,22800,0.0,200,0,0.5462999,21801,5.7194449176734e-09
115,23000,0.0,200,0,0.5423199000000001,22001,3.669311752219073e-07
116,23200,0.0,200,0,0.5383399,22201,1.568908380988887e-08
117,23400,0.0,200,0,0.5343599,22401,2.2864608695272182e-07
118,23600,0.0,200,0,0.5303799,22601,2.0396277999878976e-09
119,23800,0.0,200,0,0.5263998999999999,22801,4.1719570020859464e-09
120,24000,0.0,200,0,0.5224199,23001,5.631710919828947e-08
121,24200,0.0,200,0,0.5184399,23201,1.4382169233329023e-08
122,24400,0.0,200,0,0.5144599,23401,3.127998837726409e-08
123,24600,0.0,200,0,0.5104799,23601,4.21053947263772e-08
124,24800,0.0,200,0,0.5064999,23801,2.590142100800108e-09
125,25000,0.0,200,0,0.5025199,24001,5.348583798081563e-09
126,25200,0.0,200,0,0.49853990000000004,24201,4.575774870119176e-09
127,25400,0.0,200,0,0.49455990000000005,24401,1.1891250295548161e-07
128,25600,0.0,200,0,0.49057989999999996,24601,9.330519468164766e-09
129,25800,0.0,200,0,0.4865999,24801,8.197866385728503e-09
130,26000,0.0,200,0,0.4826199,25001,3.4141041105328895e-09
131,26200,0.0,200,0,0.4786399,25201,1.0650252901811541e-09
132,26400,0.0,200,0,0.4746599,25401,3.6704981276614035e-09
133,26600,0.0,200,0,0.47067990000000004,25601,8.167096332556412e-09
134,26800,0.0,200,0,0.46669989999999995,25801,2.358461426155145e-09
135,27000,0.0,200,0,0.46271989999999996,26001,9.887786589501957e-09
136,27200,0.0,200,0,0.4587399,26201,1.59434225821542e-08
137,27400,0.0,200,0,0.4547599,26401,3.0152483532219776e-07
138,27600,0.0,200,0,0.4507799,26601,3.5018863364655317e-09
139,27800,0.0,200,0,0.4467999,26801,4.21080503798521e-09
140,28000,0.0,200,0,0.44281989999999993,27001,8.017821073735831e-09
141,28200,0.0,200,0,0.43883989999999995,27201,1.1621676065942665e-08
142,28400,0.0,200,0,0.43485989999999997,27401,2.266449472543286e-09
143,28600,0.0,200,0,0.4308799,27601,2.574862101312192e-08
144,28800,0.0,200,0,0.4268999,27801,1.3801152931591787e-07
145,29000,0.0,200,0,0.4229198999999999,28001,1.542820449174087e-08
146,29200,0.0,200,0,0.4189398999999999,28201,1.3054373582122025e-08
147,29400,0.0,200,0,0.41495990000000005,28401,1.1398007870866422e-08
148,29600,0.0,200,0,0.41097990000000006,28601,1.1511360753502231e-09
149,29800,0.0,200,0,0.4069999000000001,28801,4.155333410693629e-09
150,30000,0.0,200,0,0.4030199000000001,29001,4.3312414987894954e-08
151,30200,0.0,200,0,0.3990399,29201,4.7732706676129055e-09
152,30400,0.0,200,0,0.3950599,29401,1.005775462914471e-08
153,30600,0.0,200,0,0.39107990000000004,29601,5.334446218085986e-09
154,30800,0.0,200,0,0.38709990000000005,29801,9.245779608590965e-08
155,31000,0.0,200,0,0.38311990000000007,30001,7.208360131016889e-09
156,31200,0.0,200,0,0.3791399,30201,1.0389597093762859e-07
157,31400,0.0,200,0,0.3751599,30401,9.445646043104716e-09
158,31600,0.0,200,0,0.3711799,30601,1.692136031294922e-08
159,31800,0.0,200,0,0.3671999,30801,1.3269319865116813e-08
160,32000,0.0,200,0,0.36321990000000004,31001,4.658225805087568e-08
161,32200,0.0,200,0,0.35923990000000006,31201,3.381034829885721e-08
162,32400,0.0,200,0,0.35525989999999996,31401,1.6777249811639194e-08
163,32600,0.0,200,0,0.3512799,31601,2.099598006566339e-08
164,32800,0.0,200,0,0.3472999,31801,4.591350943883299e-08
165,33000,0.0,200,0,0.3433199,32001,3.5046181068310034e-08
166,33200,0.0,200,0,0.3393399,32201,2.080182426311694e-08
167,33400,0.0,200,0,0.33535989999999993,32401,1.893898371463365e-09
168,33600,0.0,200,0,0.33137989999999995,32601,7.0748299663137e-08
169,33800,0.0,200,0,0.32739989999999997,32801,8.484405178421639e-09
170,34000,0.0,200,0,0.3234199,33001,3.629205824751125e-09
171,34200,0.0,200,0,0.3194399,33201,2.8966937293262163e-08
172,34400,0.0,200,0,0.3154599,33401,1.2299146590066812e-07
173,34600,0.0,200,0,0.3114798999999999,33601,5.784769996353134e-09
174,34800,0.0,200,0,0.30749989999999994,33801,1.881263500536079e-08
175,35000,0.0,200,0,0.30351989999999995,34001,1.1002261324222218e-08
176,35200,0.0,200,0,0.29953989999999997,34201,1.2913723423935153e-08
177,35400,0.0,200,0,0.2955599,34401,2.768923934581835e-08
178,35600,0.0,200,0,0.2915799,34601,7.184606687360429e-09
179,35800,0.0,200,0,0.2875999,34801,4.380318330277078e-09
180,36000,0.0,200,0,0.28361990000000004,35001,1.4861203823102187e-08
181,36200,0.0,200,0,0.27963990000000005,35201,3.5152010191552563e-09
182,36400,0.0,200,0,0.27565990000000007,35401,6.625924697800656e-09
183,36575,1.0,175,1,0.2721774,35576,7.049509420653521e-09
184,36775,0.0,200,0,0.26819740000000003,35776,1.1803290078660211e-07
185,36975,0.0,200,0,0.26421739999999994,35976,1.0359789825997723e-07
186,37175,0.0,200,0,0.26023739999999995,36176,4.813389864466444e-08
187,37375,0.0,200,0,0.25625739999999997,36376,1.562180216296838e-07
188,37575,0.0,200,0,0.2522774,36576,2.1257078230974003e-07
189,37775,0.0,200,0,0.2482974,36776,3.1855071824793413e-07
190,37975,0.0,200,0,0.2443173999999999,36976,1.4243696000448836e-07
191,38175,0.0,200,0,0.24033739999999992,37176,4.1138457618217217e-07
192,38375,0.0,200,0,0.23635739999999994,37376,2.0742163542308845e-07
193,38575,0.0,200,0,0.23237739999999996,37576,1.4806417425461404e-07
194,38775,0.0,200,0,0.22839740000000008,37776,2.15228851629945e-06
195,38975,0.0,200,0,0.2244174000000001,37976,1.3730846148973797e-07
196,39175,0.0,200,0,0.2204374,38176,4.11038740821823e-07
197,39375,0.0,200,0,0.21645740000000002,38376,8.753290785534773e-07
198,39575,0.0,200,0,0.21247740000000004,38576,1.6480335034430027e-06
199,39775,0.0,200,0,0.20849740000000005,38776,1.532851456431672e-05
200,39975,0.0,200,0,0.20451740000000007,38976,2.3762506771163316e-06
201,40175,0.0,200,0,0.20053739999999998,39176,1.419277032255195e-05
202,40375,0.0,200,0,0.1965574,39376,4.401808382681338e-06
203,40575,0.0,200,0,0.1925774,39576,2.51143546847743e-06
204,40775,0.0,200,0,0.18859740000000003,39776,1.0610996241666726e-06
205,40975,0.0,200,0,0.18461740000000004,39976,1.8443168983139913e-06
206,41175,0.0,200,0,0.18063740000000006,40176,3.24821758113103e-06
207,41375,0.0,200,0,0.17665739999999996,40376,1.7699506997814751e-06
208,41575,0.0,200,0,0.17267739999999998,40576,1.6641334923406248e-06
209,41775,0.0,200,0,0.1686974,40776,3.358872163516935e-06
210,41975,0.0,200,0,0.1647174,40976,4.732180968858302e-06
211,42126,1.0,151,1,0.16171249999999993,41127,2.2862038804305485e-06
212,42294,1.0,168,1,0.15836930000000005,41295,5.655694167217007e-06
213,42445,1.0,151,1,0.15536440000000007,41446,7.797307262080722e-06
214,42622,1.0,177,1,0.1518421000000001,41623,2.4995973944896832e-05
215,42792,1.0,170,1,0.14845909999999995,41793,1.0710594324336853e-05
216,42959,1.0,167,1,0.14513579999999993,41960,2.0884288460365497e-05
217,43159,0.0,200,0,0.14115579999999994,42160,7.350793566729408e-06
218,43312,1.0,153,1,0.13811110000000004,42313,5.291704837873112e-06
219,43477,1.0,165,1,0.13482760000000005,42478,9.31017621041974e-06
220,43629,1.0,152,1,0.1318028,42630,1.5795158105902374e-05
221,43799,1.0,170,1,0.12841980000000008,42800,1.5948777218000032e-05
222,43999,0.0,200,0,0.12443979999999999,43000,1.2748468179779593e-05
223,44199,0.0,200,0,0.1204598,43200,5.297376901580719e-06
224,44362,1.0,163,1,0.11721610000000005,43363,6.111050424806308e-06
225,44562,0.0,200,0,0.11323609999999995,43563,2.8542440304590855e-06
226,44653,1.0,91,1,0.11142520000000011,43654,2.890991254389519e-06
227,44807,1.0,154,1,0.10836060000000003,43808,1.9727951439563185e-05
228,45007,0.0,200,0,0.10438059999999993,44008,1.919929673022125e-05
229,45167,1.0,160,1,0.10119659999999997,44168,2.5680043108877726e-05
230,45332,1.0,165,1,0.09791309999999998,44333,9.907727871905081e-06
231,45500,1.0,168,1,0.09456989999999998,44501,6.3915690589055885e-06
232,45606,1.0,106,1,0.09246049999999995,44607,2.0729963580379263e-05
233,45751,1.0,145,1,0.08957499999999996,44752,1.520268870081054e-05
234,45902,1.0,151,1,0.0865701000000001,44903,1.4327522876556031e-05
235,46065,1.0,163,1,0.08332640000000002,45066,0.00019440193136688322
236,46237,1.0,172,1,0.07990359999999996,45238,5.3858868341194466e-05
237,46387,1.0,150,1,0.07691860000000006,45388,6.813238996983273e-06
238,46507,1.0,120,1,0.0745306,45508,2.6900112061412074e-05
239,46655,1.0,148,1,0.07158540000000002,45656,1.0199107236985583e-05
240,46807,1.0,152,1,0.06856060000000008,45808,1.9850007447530515e-05
241,46898,1.0,91,1,0.06674970000000002,45899,1.0918744919763412e-05
242,47070,1.0,172,1,0.06332689999999996,46071,1.6686284652678296e-05
243,47179,1.0,109,1,0.06115780000000004,46180,1.2203184269310441e-05
244,47293,1.0,114,1,0.058889199999999975,46294,3.509645466692746e-05
245,47411,1.0,118,1,0.05654099999999995,46412,3.0433649953920394e-05
246,47532,1.0,121,1,0.054133099999999934,46533,4.6797722461633384e-05
247,47643,1.0,111,1,0.051924199999999976,46644,1.87460445886245e-05
248,47754,1.0,111,1,0.04971530000000002,46755,3.1006034987512976e-05
249,47870,1.0,116,1,0.04740690000000003,46871,5.7892462791642174e-05
250,47982,1.0,112,1,0.0451781,46983,1.5031458133307751e-05
251,48086,1.0,104,1,0.043108499999999994,47087,2.1025216483394615e-05
252,48181,1.0,95,1,0.04121799999999998,47182,1.5130185602174606e-05
253,48296,1.0,115,1,0.03892950000000006,47297,2.094408955599647e-05
254,48401,1.0,105,1,0.036839999999999984,47402,3.9321974327322096e-05
255,48514,1.0,113,1,0.03459129999999999,47515,4.263362643541768e-05
256,48623,1.0,109,1,0.03242220000000007,47624,3.9870908949524164e-05
257,48734,1.0,111,1,0.0302133,47735,1.8651135178515688e-05
258,48849,1.0,115,1,0.027924799999999972,47850,2.9339749744394794e-05
259,48962,1.0,113,1,0.02567609999999998,47963,3.577993993530981e-05
260,49130,1.0,168,1,0.02233289999999999,48131,2.8745127565343864e-05
261,49244,1.0,114,1,0.020064300000000035,48245,1.3735766515310388e-05
262,49358,1.0,114,1,0.01779569999999997,48359,4.1837010940071195e-05
263,49467,1.0,109,1,0.015626600000000046,48468,1.2085274647688493e-05
264,49585,1.0,118,1,0.013278400000000024,48586,1.4894831110723317e-05
265,49700,1.0,115,1,0.010989899999999997,48701,3.2914922485360876e-05
266,49789,1.0,89,1,0.009218799999999971,48790,2.3390091882902198e-05
267,49950,1.0,161,1,0.006014900000000045,48951,3.23959939123597e-05
268,50137,1.0,187,1,0.0050000000000000044,49138,1.8738430298981257e-05
269,50277,1.0,140,1,0.0050000000000000044,49278,3.03260276268702e-05
270,50438,1.0,161,1,0.0050000000000000044,49439,3.124752765870653e-05
271,50580,1.0,142,1,0.0050000000000000044,49581,2.614930781419389e-05
272,50738,1.0,158,1,0.0050000000000000044,49739,2.45765877480153e-05
273,50909,1.0,171,1,0.0050000000000000044,49910,6.667074922006577e-05
274,51070,1.0,161,1,0.0050000000000000044,50071,3.032627319043968e-05
275,51232,1.0,162,1,0.0050000000000000044,50233,3.696346175274812e-05
276,51393,1.0,161,1,0.0050000000000000044,50394,2.528867480577901e-05
277,51571,1.0,178,1,0.0050000000000000044,50572,0.00014452674076892436
278,51733,1.0,162,1,0.0050000000000000044,50734,1.8479424397810362e-05
279,51891,1.0,158,1,0.0050000000000000044,50892,2.5220579118467867e-05
280,52045,1.0,154,1,0.0050000000000000044,51046,2.131745350197889e-05
281,52209,1.0,164,1,0.0050000000000000044,51210,3.292525798315182e-05
282,52362,1.0,153,1,0.0050000000000000044,51363,4.057795013068244e-05
283,52525,1.0,163,1,0.0050000000000000044,51526,3.116145671810955e-05
284,52701,1.0,176,1,0.0050000000000000044,51702,5.7560158893465996e-05
285,52795,1.0,94,1,0.0050000000000000044,51796,2.2675243599223904e-05
286,52978,1.0,183,1,0.0050000000000000044,51979,2.8299360565142706e-05
287,53112,1.0,134,1,0.0050000000000000044,52113,2.9325683499337174e-05
288,53260,1.0,148,1,0.0050000000000000044,52261,2.09638037631521e-05
289,53409,1.0,149,1,0.0050000000000000044,52410,3.415336323087104e-05
290,53563,1.0,154,1,0.0050000000000000044,52564,1.5418978364323266e-05
291,53727,1.0,164,1,0.0050000000000000044,52728,1.693267040536739e-05
292,53888,1.0,161,1,0.0050000000000000044,52889,1.5236678336805198e-05
293,54006,1.0,118,1,0.0050000000000000044,53007,3.224626198061742e-05
294,54120,1.0,114,1,0.0050000000000000044,53121,4.175214780843817e-05
295,54240,1.0,120,1,0.0050000000000000044,53241,1.767087451298721e-05
296,54359,1.0,119,1,0.0050000000000000044,53360,9.738664084579796e-05
297,54488,1.0,129,1,0.0050000000000000044,53489,1.669838275120128e-05
298,54609,1.0,121,1,0.0050000000000000044,53610,3.91523317375686e-05
299,54809,0.0,200,0,0.0050000000000000044,53810,3.5104923881590366e-05
300,55009,0.0,200,0,0.0050000000000000044,54010,2.0822784790652804e-05
301,55138,1.0,129,1,0.0050000000000000044,54139,1.1914886272279546e-05
302,55338,0.0,200,0,0.0050000000000000044,54339,1.173785040009534e-05
303,55470,1.0,132,1,0.0050000000000000044,54471,1.339007394562941e-05
304,55607,1.0,137,1,0.0050000000000000044,54608,1.6096690160338767e-05
305,55807,0.0,200,0,0.0050000000000000044,54808,2.369479443586897e-05
306,56007,0.0,200,0,0.0050000000000000044,55008,0.00013776110426988453
307,56145,1.0,138,1,0.0050000000000000044,55146,1.6639551176922396e-05
308,56345,0.0,200,0,0.0050000000000000044,55346,1.2823222277802415e-05
309,56469,1.0,124,1,0.0050000000000000044,55470,1.0499916243134066e-05
310,56555,1.0,86,1,0.0050000000000000044,55556,2.094047886203043e-05
311,56674,1.0,119,1,0.0050000000000000044,55675,1.0733830094977748e-05
312,56785,1.0,111,1,0.0050000000000000044,55786,2.113694790750742e-05
313,56957,1.0,172,1,0.0050000000000000044,55958,4.705385072156787e-05
314,57074,1.0,117,1,0.0050000000000000044,56075,1.617457382963039e-05
315,57192,1.0,118,1,0.0050000000000000044,56193,9.199075975629967e-06
316,57305,1.0,113,1,0.0050000000000000044,56306,1.9514882296789438e-05
317,57452,1.0,147,1,0.0050000000000000044,56453,1.8364089555689134e-05
318,57571,1.0,119,1,0.0050000000000000044,56572,1.3974331523058936e-05
319,57731,1.0,160,1,0.0050000000000000044,56732,1.619075919734314e-05
320,57837,1.0,106,1,0.0050000000000000044,56838,1.4545646990882233e-05
321,57955,1.0,118,1,0.0050000000000000044,56956,6.634698820562335e-06
322,58041,1.0,86,1,0.0050000000000000044,57042,8.063002496783156e-06
323,58196,1.0,155,1,0.0050000000000000044,57197,9.030173714563716e-06
324,58311,1.0,115,1,0.0050000000000000044,57312,1.165389949164819e-05
325,58396,1.0,85,1,0.0050000000000000044,57397,1.7648831999395043e-05
326,58550,1.0,154,1,0.0050000000000000044,57551,1.4643172107753344e-05
327,58674,1.0,124,1,0.0050000000000000044,57675,8.70629446581006e-06
328,58762,1.0,88,1,0.0050000000000000044,57763,5.206512287259102e-05
329,58924,1.0,162,1,0.0050000000000000044,57925,8.995902135211509e-06
330,59016,1.0,92,1,0.0050000000000000044,58017,7.336219823628198e-06
331,59138,1.0,122,1,0.0050000000000000044,58139,7.1694216785544995e-06
332,59229,1.0,91,1,0.0050000000000000044,58230,8.063831955951173e-06
333,59334,1.0,105,1,0.0050000000000000044,58335,1.4307870515040122e-05
334,59496,1.0,162,1,0.0050000000000000044,58497,5.829216661368264e-06
335,59602,1.0,106,1,0.0050000000000000044,58603,1.4782939615543e-05
336,59696,1.0,94,1,0.0050000000000000044,58697,4.043813532916829e-06
337,59811,1.0,115,1,0.0050000000000000044,58812,1.7768867110135034e-05
338,59925,1.0,114,1,0.0050000000000000044,58926,9.8296095529804e-06
339,60043,1.0,118,1,0.0050000000000000044,59044,1.7276724975090474e-05
340,60188,1.0,145,1,0.0050000000000000044,59189,1.7355458112433553e-05
341,60344,1.0,156,1,0.0050000000000000044,59345,1.0622869922372047e-05
342,60430,1.0,86,1,0.0050000000000000044,59431,1.0539230970607605e-05
343,60603,1.0,173,1,0.0050000000000000044,59604,2.5848912628134713e-05
344,60758,1.0,155,1,0.0050000000000000044,59759,1.673597580520436e-05
345,60925,1.0,167,1,0.0050000000000000044,59926,1.357226210529916e-05
346,61094,1.0,169,1,0.0050000000000000044,60095,1.1215879567316733e-05
347,61205,1.0,111,1,0.0050000000000000044,60206,1.704852911643684e-05
348,61312,1.0,107,1,0.0050000000000000044,60313,1.4444101907429285e-05
349,61417,1.0,105,1,0.0050000000000000044,60418,1.6757183402660303e-05
350,61570,1.0,153,1,0.0050000000000000044,60571,9.632751243771054e-06
351,61708,1.0,138,1,0.0050000000000000044,60709,1.718045496090781e-05
352,61795,1.0,87,1,0.0050000000000000044,60796,1.3015711374464445e-05
353,61948,1.0,153,1,0.0050000000000000044,60949,0.00010754646064015105
354,62065,1.0,117,1,0.0050000000000000044,61066,5.661552222591126e-06
355,62231,1.0,166,1,0.0050000000000000044,61232,1.072803934221156e-05
356,62352,1.0,121,1,0.0050000000000000044,61353,1.4208291759132408e-05
357,62509,1.0,157,1,0.0050000000000000044,61510,4.3127041863044724e-05
358,62630,1.0,121,1,0.0050000000000000044,61631,4.193306449451484e-05
359,62798,1.0,168,1,0.0050000000000000044,61799,7.233250926219625e-06
360,62944,1.0,146,1,0.0050000000000000044,61945,8.90862793312408e-06
361,63109,1.0,165,1,0.0050000000000000044,62110,2.196973036916461e-05
362,63208,1.0,99,1,0.0050000000000000044,62209,1.9205328499083407e-05
363,63375,1.0,167,1,0.0050000000000000044,62376,2.1853878934052773e-05
364,63543,1.0,168,1,0.0050000000000000044,62544,1.0437438504595775e-05
365,63677,1.0,134,1,0.0050000000000000044,62678,1.780551247065887e-05
366,63877,0.0,200,0,0.0050000000000000044,62878,2.238005617982708e-05
367,63962,1.0,85,1,0.0050000000000000044,62963,1.0099712199007627e-05
368,64129,1.0,167,1,0.0050000000000000044,63130,8.43721591081703e-06
369,64289,1.0,160,1,0.0050000000000000044,63290,1.4120255400484893e-05
370,64489,0.0,200,0,0.0050000000000000044,63490,1.9421846445766278e-05
371,64601,1.0,112,1,0.0050000000000000044,63602,1.4981067579356022e-05
372,64747,1.0,146,1,0.0050000000000000044,63748,1.764739863574505e-05
373,64838,1.0,91,1,0.0050000000000000044,63839,1.0755124094430357e-05
374,64995,1.0,157,1,0.0050000000000000044,63996,6.996277079451829e-06
375,65142,1.0,147,1,0.0050000000000000044,64143,1.727341441437602e-05
376,65294,1.0,152,1,0.0050000000000000044,64295,1.6655052604619414e-05
377,65435,1.0,141,1,0.0050000000000000044,64436,3.935673157684505e-05
378,65572,1.0,137,1,0.0050000000000000044,64573,1.584157689649146e-05
379,65712,1.0,140,1,0.0050000000000000044,64713,1.1217446626687888e-05
380,65824,1.0,112,1,0.0050000000000000044,64825,1.3924238373874687e-05
381,65952,1.0,128,1,0.0050000000000000044,64953,1.9780891307163984e-05
382,66094,1.0,142,1,0.0050000000000000044,65095,1.1357812581991311e-05
383,66203,1.0,109,1,0.0050000000000000044,65204,1.4953615391277708e-05
384,66315,1.0,112,1,0.0050000000000000044,65316,2.5410261514480226e-05
385,66427,1.0,112,1,0.0050000000000000044,65428,9.52262598730158e-06
386,66543,1.0,116,1,0.0050000000000000044,65544,1.197815072373487e-05
387,66653,1.0,110,1,0.0050000000000000044,65654,2.0916231733281165e-05
388,66797,1.0,144,1,0.0050000000000000044,65798,1.5349129171227105e-05
389,66929,1.0,132,1,0.0050000000000000044,65930,4.928705038764747e-06
390,67021,1.0,92,1,0.0050000000000000044,66022,1.748535578371957e-05
391,67119,1.0,98,1,0.0050000000000000044,66120,1.1421683666412719e-05
392,67231,1.0,112,1,0.0050000000000000044,66232,3.717132130987011e-05
