episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
42,8336,-200.0,200,0,0.0,7337,0.0003944397030863911
43,8536,-200.0,200,0,0.0,7537,0.0011453386396169662
44,8736,-200.0,200,0,0.0,7737,0.002519683912396431
45,8936,-200.0,200,0,0.0,7937,0.0022775072138756514
46,9136,-200.0,200,0,0.0,8137,0.0013827246148139238
47,9336,-200.0,200,0,0.0,8337,0.001145198242738843
48,9536,-200.0,200,0,0.0,8537,0.0003819179837591946
49,9736,-200.0,200,0,0.0,8737,0.00034037389559671283
50,9936,-200.0,200,0,0.0,8937,0.000536255887709558
51,10136,-200.0,200,0,0.0,9137,0.0007556942873634398
52,10336,-200.0,200,0,0.0,9337,0.0012012453516945243
53,10536,-200.0,200,0,0.0,9537,0.0013119319919496775
54,10736,-200.0,200,0,0.0,9737,0.0008200693409889936
55,10936,-200.0,200,0,0.0,9937,0.0004231136990711093
56,11136,-200.0,200,0,0.0,10137,0.0001954555045813322
57,11336,-200.0,200,0,0.0,10337,0.0001292608940275386
58,11536,-200.0,200,0,0.0,10537,0.00045517802936956286
59,11736,-200.0,200,0,0.0,10737,0.0010083694942295551
60,11936,-200.0,200,0,0.0,10937,0.0009587005479261279
61,12136,-200.0,200,0,0.0,11137,0.0007498839404433966
62,12336,-200.0,200,0,0.0,11337,0.0009885099716484547
63,12536,-200.0,200,0,0.0,11537,0.0011414665495976806
64,12711,-175.0,175,1,0.0,11712,0.011471123434603214
65,12911,-200.0,200,0,0.0,11912,6.850042700534686e-05
66,13111,-200.0,200,0,0.0,12112,0.0003939306188840419
67,13311,-200.0,200,0,0.0,12312,0.0010678295511752367
68,13511,-200.0,200,0,0.0,12512,0.0010902517242357135
69,13711,-200.0,200,0,0.0,12712,0.0008963474538177252
70,13911,-200.0,200,0,0.0,12912,0.00040492721018381417
71,14111,-200.0,200,0,0.0,13112,0.0012312581529840827
72,14311,-200.0,200,0,0.0,13312,0.000759019167162478
73,14511,-200.0,200,0,0.0,13512,0.0006730516906827688
74,14711,-200.0,200,0,0.0,13712,0.0009194245212711394
75,14911,-200.0,200,0,0.0,13912,0.0011698434827849269
76,15111,-200.0,200,0,0.0,14112,0.0012761533726006746
77,15311,-200.0,200,0,0.0,14312,0.0010654344223439693
78,15511,-200.0,200,0,0.0,14512,0.001152215525507927
79,15658,-147.0,147,1,0.0,14659,0.000930516398511827
80,15858,-200.0,200,0,0.0,14859,0.0005344615201465786
81,16058,-200.0,200,0,0.0,15059,0.0003086628275923431
82,16258,-200.0,200,0,0.0,15259,0.0008193673565983772
83,16458,-200.0,200,0,0.0,15459,1.016386866569519
84,16658,-200.0,200,0,0.0,15659,0.002774669323116541
85,16858,-200.0,200,0,0.0,15859,0.0006437585689127445
86,17058,-200.0,200,0,0.0,16059,0.0003795842349063605
87,17203,-145.0,145,1,0.0,16204,0.9828511476516724
88,17365,-162.0,162,1,0.0,16366,0.0016199207166209817
89,17565,-200.0,200,0,0.0,16566,0.0005132261430844665
90,17765,-200.0,200,0,0.0,16766,0.0009249077411368489
91,17940,-175.0,175,1,0.0,16941,0.003272569039836526
92,18120,-180.0,180,1,0.0,17121,0.004297223873436451
93,18320,-200.0,200,0,0.0,17321,0.0050050332210958
94,18520,-200.0,200,0,0.0,17521,0.003346164943650365
95,18720,-200.0,200,0,0.0,17721,0.005056967027485371
96,18867,-147.0,147,1,0.0,17868,0.005773670505732298
97,19067,-200.0,200,0,0.0,18068,0.0022371404338628054
98,19267,-200.0,200,0,0.0,18268,0.0033707469701766968
99,19467,-200.0,200,0,0.0,18468,0.002600183943286538
100,19667,-200.0,200,0,0.0,18668,0.002802299801260233
101,19867,-200.0,200,0,0.0,18868,0.006680142600089312
102,20067,-200.0,200,0,0.0,19068,0.003915752284228802
103,20267,-200.0,200,0,0.0,19268,0.0033157530706375837
104,20467,-200.0,200,0,0.0,19468,0.010513323359191418
105,20645,-178.0,178,1,0.0,19646,0.020478026941418648
106,20795,-150.0,150,1,0.0,19796,0.010520163923501968
107,20995,-200.0,200,0,0.0,19996,0.011107350699603558
108,21150,-155.0,155,1,0.0,20151,0.014832612127065659
109,21350,-200.0,200,0,0.0,20351,0.01933307573199272
110,21550,-200.0,200,0,0.0,20551,0.010029983706772327
111,21740,-190.0,190,1,0.0,20741,0.014393110759556293
112,21940,-200.0,200,0,0.0,20941,0.007168468087911606
113,22136,-196.0,196,1,0.0,21137,0.023861564695835114
114,22329,-193.0,193,1,0.0,21330,0.8763324022293091
115,22529,-200.0,200,0,0.0,21530,0.024472447112202644
116,22729,-200.0,200,0,0.0,21730,0.03442325070500374
117,22929,-200.0,200,0,0.0,21930,0.01564265787601471
118,23129,-200.0,200,0,0.0,22130,0.020110640674829483
119,23329,-200.0,200,0,0.0,22330,0.02801256999373436
120,23498,-169.0,169,1,0.0,22499,0.0188627727329731
121,23698,-200.0,200,0,0.0,22699,0.011709880083799362
122,23849,-151.0,151,1,0.0,22850,0.03763853386044502
123,24018,-169.0,169,1,0.0,23019,0.04121732339262962
124,24185,-167.0,167,1,0.0,23186,0.04024701192975044
125,24343,-158.0,158,1,0.0,23344,0.05621795356273651
126,24467,-124.0,124,1,0.0,23468,0.026418417692184448
127,24650,-183.0,183,1,0.0,23651,0.5374382734298706
128,24811,-161.0,161,1,0.0,23812,0.05586400628089905
129,25011,-200.0,200,0,0.0,24012,0.07508131861686707
130,25195,-184.0,184,1,0.0,24196,0.045246466994285583
131,25356,-161.0,161,1,0.0,24357,0.06514415144920349
132,25451,-95.0,95,1,0.0,24452,0.075175441801548
133,25619,-168.0,168,1,0.0,24620,0.09250123053789139
134,25790,-171.0,171,1,0.0,24791,0.08367648720741272
135,25880,-90.0,90,1,0.0,24881,0.12456433475017548
136,26039,-159.0,159,1,0.0,25040,0.06416092813014984
137,26182,-143.0,143,1,0.0,25183,0.09258784353733063
138,26382,-200.0,200,0,0.0,25383,0.06159885972738266
139,26560,-178.0,178,1,0.0,25561,0.07797763496637344
140,26648,-88.0,88,1,0.0,25649,0.09414831548929214
141,26848,-200.0,200,0,0.0,25849,0.13781395554542542
142,27005,-157.0,157,1,0.0,26006,0.06439181417226791
143,27120,-115.0,115,1,0.0,26121,0.07051429152488708
144,27276,-156.0,156,1,0.0,26277,0.14026561379432678
145,27433,-157.0,157,1,0.0,26434,0.10285880416631699
146,27524,-91.0,91,1,0.0,26525,0.06435207277536392
147,27612,-88.0,88,1,0.0,26613,0.13789619505405426
148,27763,-151.0,151,1,0.0,26764,0.139684796333313
149,27947,-184.0,184,1,0.0,26948,0.07324708998203278
150,28105,-158.0,158,1,0.0,27106,0.15332013368606567
151,28256,-151.0,151,1,0.0,27257,0.10550620406866074
152,28418,-162.0,162,1,0.0,27419,0.1790592521429062
153,28506,-88.0,88,1,0.0,27507,0.22362451255321503
154,28598,-92.0,92,1,0.0,27599,0.09889981150627136
155,28690,-92.0,92,1,0.0,27691,0.1746501922607422
156,28780,-90.0,90,1,0.0,27781,0.1493142694234848
157,28943,-163.0,163,1,0.0,27944,0.12293632328510284
158,29027,-84.0,84,1,0.0,28028,0.11405609548091888
159,29227,-200.0,200,0,0.0,28228,0.2485761195421219
160,29318,-91.0,91,1,0.0,28319,0.14628759026527405
161,29487,-169.0,169,1,0.0,28488,0.1557367891073227
162,29638,-151.0,151,1,0.0,28639,0.23041972517967224
163,29788,-150.0,150,1,0.0,28789,0.2431979477405548
164,29937,-149.0,149,1,0.0,28938,0.10018883645534515
165,30024,-87.0,87,1,0.0,29025,0.17795038223266602
166,30110,-86.0,86,1,0.0,29111,0.2387009561061859
167,30193,-83.0,83,1,0.0,29194,0.1221746951341629
168,30369,-176.0,176,1,0.0,29370,0.106501504778862
169,30465,-96.0,96,1,0.0,29466,0.19730901718139648
170,30665,-200.0,200,0,0.0,29666,0.14755737781524658
171,30761,-96.0,96,1,0.0,29762,0.11062242090702057
172,30866,-105.0,105,1,0.0,29867,0.15556871891021729
173,30950,-84.0,84,1,0.0,29951,0.6544246673583984
174,31150,-200.0,200,0,0.0,30151,0.16069649159908295
175,31242,-92.0,92,1,0.0,30243,0.16840121150016785
176,31399,-157.0,157,1,0.0,30400,0.2021532505750656
177,31599,-200.0,200,0,0.0,30600,0.12896084785461426
178,31799,-200.0,200,0,0.0,30800,0.24956420063972473
179,31886,-87.0,87,1,0.0,30887,0.28260067105293274
180,31984,-98.0,98,1,0.0,30985,0.16903190314769745
181,32134,-150.0,150,1,0.0,31135,0.1719878613948822
182,32289,-155.0,155,1,0.0,31290,0.13055260479450226
183,32442,-153.0,153,1,0.0,31443,0.2807130515575409
184,32590,-148.0,148,1,0.0,31591,0.1352466493844986
185,32740,-150.0,150,1,0.0,31741,0.13824182748794556
186,32897,-157.0,157,1,0.0,31898,0.15434370934963226
187,33039,-142.0,142,1,0.0,32040,0.16140665113925934
188,33197,-158.0,158,1,0.0,32198,0.1552150845527649
189,33288,-91.0,91,1,0.0,32289,0.1964956521987915
190,33376,-88.0,88,1,0.0,32377,0.45257315039634705
191,33470,-94.0,94,1,0.0,32471,0.24787338078022003
192,33561,-91.0,91,1,0.0,32562,0.34897100925445557
193,33649,-88.0,88,1,0.0,32650,0.21177110075950623
194,33771,-122.0,122,1,0.0,32772,0.17821747064590454
195,33924,-153.0,153,1,0.0,32925,0.10525157302618027
196,34048,-124.0,124,1,0.0,33049,0.206945538520813
197,34142,-94.0,94,1,0.0,33143,0.2222614735364914
198,34263,-121.0,121,1,0.0,33264,0.10150454938411713
199,34384,-121.0,121,1,0.0,33385,0.18556593358516693
200,34505,-121.0,121,1,0.0,33506,0.21550673246383667
201,34660,-155.0,155,1,0.0,33661,0.49484506249427795
202,34789,-129.0,129,1,0.0,33790,0.24366725981235504
203,34918,-129.0,129,1,0.0,33919,0.24076297879219055
204,35040,-122.0,122,1,0.0,34041,0.1803726702928543
205,35160,-120.0,120,1,0.0,34161,0.2698921859264374
206,35292,-132.0,132,1,0.0,34293,0.1371520608663559
207,35417,-125.0,125,1,0.0,34418,0.23592737317085266
208,35569,-152.0,152,1,0.0,34570,0.17306311428546906
209,35718,-149.0,149,1,0.0,34719,0.21287745237350464
210,35872,-154.0,154,1,0.0,34873,0.23728856444358826
211,35987,-115.0,115,1,0.0,34988,0.18216028809547424
212,36135,-148.0,148,1,0.0,35136,0.3089934289455414
213,36255,-120.0,120,1,0.0,35256,0.17984043061733246
214,36369,-114.0,114,1,0.0,35370,0.2779509127140045
215,36490,-121.0,121,1,0.0,35491,0.19494526088237762
216,36605,-115.0,115,1,0.0,35606,0.20428721606731415
217,36749,-144.0,144,1,0.0,35750,0.12377412617206573
218,36862,-113.0,113,1,0.0,35863,0.17939355969429016
219,36976,-114.0,114,1,0.0,35977,0.17234963178634644
220,37067,-91.0,91,1,0.0,36068,0.17968228459358215
221,37180,-113.0,113,1,0.0,36181,0.1959041953086853
222,37333,-153.0,153,1,0.0,36334,0.3095863461494446
223,37418,-85.0,85,1,0.0,36419,0.17489252984523773
224,37531,-113.0,113,1,0.0,36532,0.12007445096969604
225,37696,-165.0,165,1,0.0,36697,0.309927761554718
226,37809,-113.0,113,1,0.0,36810,0.2927394509315491
227,37924,-115.0,115,1,0.0,36925,0.19373661279678345
228,38076,-152.0,152,1,0.0,37077,0.09540508687496185
229,38193,-117.0,117,1,0.0,37194,0.3219169080257416
230,38306,-113.0,113,1,0.0,37307,0.24320504069328308
231,38420,-114.0,114,1,0.0,37421,0.1309589147567749
232,38535,-115.0,115,1,0.0,37536,0.21913304924964905
233,38707,-172.0,172,1,0.0,37708,0.2679339051246643
234,38827,-120.0,120,1,0.0,37828,0.13198153674602509
235,38986,-159.0,159,1,0.0,37987,0.1557149738073349
236,39104,-118.0,118,1,0.0,38105,0.344056099653244
237,39226,-122.0,122,1,0.0,38227,0.1076279804110527
238,39342,-116.0,116,1,0.0,38343,0.11374887824058533
239,39457,-115.0,115,1,0.0,38458,0.15175078809261322
240,39574,-117.0,117,1,0.0,38575,0.08560679852962494
241,39690,-116.0,116,1,0.0,38691,0.4636756181716919
242,39807,-117.0,117,1,0.0,38808,0.13282090425491333
243,39923,-116.0,116,1,0.0,38924,0.17661145329475403
244,40082,-159.0,159,1,0.0,39083,0.11623430997133255
245,40197,-115.0,115,1,0.0,39198,0.09135358780622482
246,40308,-111.0,111,1,0.0,39309,0.16207042336463928
247,40402,-94.0,94,1,0.0,39403,0.198399156332016
248,40514,-112.0,112,1,0.0,39515,0.1882079541683197
249,40670,-156.0,156,1,0.0,39671,0.11232959479093552
250,40786,-116.0,116,1,0.0,39787,0.13780426979064941
251,40880,-94.0,94,1,0.0,39881,0.15031030774116516
252,40999,-119.0,119,1,0.0,40000,0.14574073255062103
253,41117,-118.0,118,1,0.0,40118,0.18574519455432892
254,41203,-86.0,86,1,0.0,40204,0.5877202153205872
255,41301,-98.0,98,1,0.0,40302,1.0530420541763306
256,41385,-84.0,84,1,0.0,40386,0.48502984642982483
257,41496,-111.0,111,1,0.0,40497,0.16937468945980072
258,41604,-108.0,108,1,0.0,40605,0.17023052275180817
259,41688,-84.0,84,1,0.0,40689,0.14415599405765533
260,41794,-106.0,106,1,0.0,40795,0.16293704509735107
261,41980,-186.0,186,1,0.0,40981,0.11965526640415192
262,42142,-162.0,162,1,0.0,41143,0.12606047093868256
263,42262,-120.0,120,1,0.0,41263,0.1357213705778122
264,42380,-118.0,118,1,0.0,41381,0.14383690059185028
265,42504,-124.0,124,1,0.0,41505,0.12903758883476257
266,42620,-116.0,116,1,0.0,41621,0.10169541090726852
267,42704,-84.0,84,1,0.0,41705,0.13956645131111145
268,42821,-117.0,117,1,0.0,41822,0.11587822437286377
269,42931,-110.0,110,1,0.0,41932,0.12267344444990158
270,43049,-118.0,118,1,0.0,42050,0.14419633150100708
271,43155,-106.0,106,1,0.0,42156,0.13861452043056488
272,43269,-114.0,114,1,0.0,42270,0.10005706548690796
273,43387,-118.0,118,1,0.0,42388,0.07599052041769028
274,43497,-110.0,110,1,0.0,42498,0.14514730870723724
275,43608,-111.0,111,1,0.0,42609,0.08172214031219482
276,43728,-120.0,120,1,0.0,42729,0.1224629282951355
277,43836,-108.0,108,1,0.0,42837,0.07769882678985596
278,43950,-114.0,114,1,0.0,42951,0.11548911780118942
279,44059,-109.0,109,1,0.0,43060,0.0917133018374443
280,44164,-105.0,105,1,0.0,43165,0.13175542652606964
281,44272,-108.0,108,1,0.0,43273,0.0847473070025444
282,44381,-109.0,109,1,0.0,43382,0.0801670178771019
283,44491,-110.0,110,1,0.0,43492,0.11569283902645111
284,44596,-105.0,105,1,0.0,43597,0.11458529531955719
285,44702,-106.0,106,1,0.0,43703,0.11892138421535492
286,44804,-102.0,102,1,0.0,43805,0.10085990279912949
287,44906,-102.0,102,1,0.0,43907,0.16582918167114258
288,45011,-105.0,105,1,0.0,44012,0.2195155918598175
289,45114,-103.0,103,1,0.0,44115,0.08296534419059753
290,45198,-84.0,84,1,0.0,44199,0.07477769255638123
291,45303,-105.0,105,1,0.0,44304,0.11129637062549591
292,45392,-89.0,89,1,0.0,44393,0.08625064045190811
293,45494,-102.0,102,1,0.0,44495,0.098394013941288
294,45604,-110.0,110,1,0.0,44605,0.11325214803218842
295,45699,-95.0,95,1,0.0,44700,0.15892671048641205
296,45807,-108.0,108,1,0.0,44808,0.2085716724395752
297,45911,-104.0,104,1,0.0,44912,0.3432607054710388
298,46017,-106.0,106,1,0.0,45018,0.11694201827049255
299,46168,-151.0,151,1,0.0,45169,0.17489393055438995
300,46325,-157.0,157,1,0.0,45326,0.166056290268898
301,46418,-93.0,93,1,0.0,45419,0.10097455978393555
302,46532,-114.0,114,1,0.0,45533,0.5033751130104065
303,46639,-107.0,107,1,0.0,45640,0.13526561856269836
304,46793,-154.0,154,1,0.0,45794,0.17836891114711761
305,46951,-158.0,158,1,0.0,45952,0.11245188862085342
306,47040,-89.0,89,1,0.0,46041,0.14548754692077637
307,47225,-185.0,185,1,0.0,46226,0.2723989486694336
308,47376,-151.0,151,1,0.0,46377,0.09798691421747208
309,47530,-154.0,154,1,0.0,46531,0.06404426693916321
310,47680,-150.0,150,1,0.0,46681,0.1103408932685852
311,47833,-153.0,153,1,0.0,46834,0.0651211217045784
312,47936,-103.0,103,1,0.0,46937,0.1480204164981842
313,48034,-98.0,98,1,0.0,47035,0.15454210340976715
314,48196,-162.0,162,1,0.0,47197,0.12229502201080322
315,48358,-162.0,162,1,0.0,47359,0.0772123709321022
316,48521,-163.0,163,1,0.0,47522,0.11057382822036743
317,48672,-151.0,151,1,0.0,47673,0.08317730575799942
318,48837,-165.0,165,1,0.0,47838,0.08041847497224808
319,48925,-88.0,88,1,0.0,47926,0.07020208984613419
320,49035,-110.0,110,1,0.0,48036,0.3258131742477417
321,49130,-95.0,95,1,0.0,48131,0.08417359739542007
322,49289,-159.0,159,1,0.0,48290,0.09499024599790573
323,49408,-119.0,119,1,0.0,48409,0.08508497476577759
324,49608,-200.0,200,0,0.0,48609,0.06549306213855743
325,49725,-117.0,117,1,0.0,48726,0.06797902286052704
326,49925,-200.0,200,0,0.0,48926,0.09916621446609497
327,50039,-114.0,114,1,0.0,49040,0.21679803729057312
328,50154,-115.0,115,1,0.0,49155,0.34014958143234253
329,50265,-111.0,111,1,0.0,49266,0.07847227901220322
330,50382,-117.0,117,1,0.0,49383,0.05788874626159668
331,50500,-118.0,118,1,0.0,49501,0.0740765929222107
332,50616,-116.0,116,1,0.0,49617,0.06296209245920181
333,50728,-112.0,112,1,0.0,49729,0.06603951752185822
334,50842,-114.0,114,1,0.0,49843,0.07191821932792664
335,50929,-87.0,87,1,0.0,49930,0.1173928901553154
336,51047,-118.0,118,1,0.0,50048,0.13534219563007355
337,51142,-95.0,95,1,0.0,50143,0.06383312493562698
338,51248,-106.0,106,1,0.0,50249,0.0554223358631134
339,51356,-108.0,108,1,0.0,50357,0.3569453954696655
340,51469,-113.0,113,1,0.0,50470,0.0868588462471962
341,51557,-88.0,88,1,0.0,50558,0.11954321712255478
342,51668,-111.0,111,1,0.0,50669,0.0766678974032402
343,51781,-113.0,113,1,0.0,50782,0.07503041625022888
344,51873,-92.0,92,1,0.0,50874,0.09005187451839447
345,51980,-107.0,107,1,0.0,50981,0.09515321999788284
346,52067,-87.0,87,1,0.0,51068,0.05507192015647888
347,52179,-112.0,112,1,0.0,51180,0.12644299864768982
348,52294,-115.0,115,1,0.0,51295,0.09442710876464844
349,52405,-111.0,111,1,0.0,51406,0.08274610340595245
350,52491,-86.0,86,1,0.0,51492,0.10581114143133163
351,52607,-116.0,116,1,0.0,51608,0.15545350313186646
352,52720,-113.0,113,1,0.0,51721,0.15783320367336273
353,52838,-118.0,118,1,0.0,51839,0.4683137834072113
354,52976,-138.0,138,1,0.0,51977,0.09205769002437592
355,53061,-85.0,85,1,0.0,52062,0.12189783155918121
356,53145,-84.0,84,1,0.0,52146,0.12216460704803467
357,53258,-113.0,113,1,0.0,52259,0.16297504305839539
358,53370,-112.0,112,1,0.0,52371,0.13147489726543427
359,53483,-113.0,113,1,0.0,52484,0.07679086178541183
360,53571,-88.0,88,1,0.0,52572,0.1411803960800171
361,53682,-111.0,111,1,0.0,52683,0.20938101410865784
362,53791,-109.0,109,1,0.0,52792,0.1042124554514885
363,53904,-113.0,113,1,0.0,52905,0.17966137826442719
364,54019,-115.0,115,1,0.0,53020,0.3980025053024292
365,54103,-84.0,84,1,0.0,53104,0.16186605393886566
366,54188,-85.0,85,1,0.0,53189,0.08798128366470337
367,54300,-112.0,112,1,0.0,53301,0.0768752470612526
368,54406,-106.0,106,1,0.0,53407,0.0771958976984024
369,54517,-111.0,111,1,0.0,53518,0.18298152089118958
370,54628,-111.0,111,1,0.0,53629,0.07565523684024811
371,54746,-118.0,118,1,0.0,53747,0.11165161430835724
372,54855,-109.0,109,1,0.0,53856,0.14107874035835266
373,54962,-107.0,107,1,0.0,53963,0.16976653039455414
374,55076,-114.0,114,1,0.0,54077,0.07511080801486969
375,55186,-110.0,110,1,0.0,54187,0.09655450284481049
376,55302,-116.0,116,1,0.0,54303,0.09823526442050934
377,55388,-86.0,86,1,0.0,54389,0.513817310333252
378,55506,-118.0,118,1,0.0,54507,0.15252450108528137
379,55617,-111.0,111,1,0.0,54618,0.08899347484111786
380,55729,-112.0,112,1,0.0,54730,0.07036423683166504
381,55838,-109.0,109,1,0.0,54839,0.11753100156784058
382,55945,-107.0,107,1,0.0,54946,0.15589061379432678
383,56031,-86.0,86,1,0.0,55032,0.06941331923007965
384,56144,-113.0,113,1,0.0,55145,0.13230010867118835
385,56260,-116.0,116,1,0.0,55261,0.10081075131893158
386,56346,-86.0,86,1,0.0,55347,0.17216914892196655
387,56451,-105.0,105,1,0.0,55452,0.21582411229610443
388,56563,-112.0,112,1,0.0,55564,0.08420154452323914
389,56674,-111.0,111,1,0.0,55675,0.0805247575044632
390,56757,-83.0,83,1,0.0,55758,0.11364968121051788
391,56862,-105.0,105,1,0.0,55863,0.0912734791636467
392,56946,-84.0,84,1,0.0,55947,0.120909683406353
393,57050,-104.0,104,1,0.0,56051,0.4052189588546753
394,57152,-102.0,102,1,0.0,56153,0.12524652481079102
395,57263,-111.0,111,1,0.0,56264,0.3892808258533478
396,57380,-117.0,117,1,0.0,56381,0.118425652384758
397,57492,-112.0,112,1,0.0,56493,0.24264931678771973
398,57603,-111.0,111,1,0.0,56604,0.06739401817321777
399,57713,-110.0,110,1,0.0,56714,0.09977695345878601
400,57824,-111.0,111,1,0.0,56825,0.2589362561702728
401,57929,-105.0,105,1,0.0,56930,0.1297326534986496
402,58013,-84.0,84,1,0.0,57014,0.5457296967506409
403,58132,-119.0,119,1,0.0,57133,0.08565116673707962
404,58242,-110.0,110,1,0.0,57243,0.11189790815114975
405,58353,-111.0,111,1,0.0,57354,0.11470525711774826
406,58465,-112.0,112,1,0.0,57466,0.27910903096199036
407,58573,-108.0,108,1,0.0,57574,0.07880236953496933
408,58689,-116.0,116,1,0.0,57690,0.6746227145195007
409,58806,-117.0,117,1,0.0,57807,0.07194659858942032
410,58917,-111.0,111,1,0.0,57918,0.0946042463183403
411,59028,-111.0,111,1,0.0,58029,0.15482798218727112
412,59143,-115.0,115,1,0.0,58144,0.16466392576694489
413,59260,-117.0,117,1,0.0,58261,0.10204014182090759
414,59371,-111.0,111,1,0.0,58372,0.2938300371170044
415,59488,-117.0,117,1,0.0,58489,0.1003292128443718
416,59601,-113.0,113,1,0.0,58602,0.16910813748836517
417,59687,-86.0,86,1,0.0,58688,0.17608259618282318
418,59779,-92.0,92,1,0.0,58780,0.39032217860221863
419,59892,-113.0,113,1,0.0,58893,0.08968563377857208
420,59978,-86.0,86,1,0.0,58979,0.09265100955963135
421,60096,-118.0,118,1,0.0,59097,0.2231273353099823
422,60212,-116.0,116,1,0.0,59213,0.07986187189817429
423,60331,-119.0,119,1,0.0,59332,0.11336836218833923
424,60415,-84.0,84,1,0.0,59416,0.15312427282333374
425,60529,-114.0,114,1,0.0,59530,0.13150791823863983
426,60627,-98.0,98,1,0.0,59628,0.37820789217948914
427,60733,-106.0,106,1,0.0,59734,0.14101284742355347
428,60825,-92.0,92,1,0.0,59826,0.10995510220527649
429,60927,-102.0,102,1,0.0,59928,0.09549828618764877
430,61042,-115.0,115,1,0.0,60043,0.11505566537380219
431,61148,-106.0,106,1,0.0,60149,0.07973705977201462
432,61261,-113.0,113,1,0.0,60262,0.14578327536582947
433,61351,-90.0,90,1,0.0,60352,0.12030165642499924
434,61464,-113.0,113,1,0.0,60465,0.10575569421052933
435,61552,-88.0,88,1,0.0,60553,0.2661130428314209
436,61752,-200.0,200,0,0.0,60753,0.09444963932037354
437,61840,-88.0,88,1,0.0,60841,0.30894356966018677
438,61951,-111.0,111,1,0.0,60952,0.16956639289855957
439,62066,-115.0,115,1,0.0,61067,0.1345064491033554
440,62266,-200.0,200,0,0.0,61267,0.6287275552749634
441,62435,-169.0,169,1,0.0,61436,0.09448851644992828
442,62559,-124.0,124,1,0.0,61560,0.25918617844581604
443,62649,-90.0,90,1,0.0,61650,0.324141263961792
444,62736,-87.0,87,1,0.0,61737,0.15757913887500763
445,62847,-111.0,111,1,0.0,61848,0.11356425285339355
446,62939,-92.0,92,1,0.0,61940,0.22965143620967865
447,63024,-85.0,85,1,0.0,62025,0.08606746047735214
448,63113,-89.0,89,1,0.0,62114,0.13548149168491364
449,63200,-87.0,87,1,0.0,62201,0.3125745952129364
450,63287,-87.0,87,1,0.0,62288,0.10609553754329681
451,63398,-111.0,111,1,0.0,62399,0.1167415976524353
452,63509,-111.0,111,1,0.0,62510,0.11840642988681793
453,63625,-116.0,116,1,0.0,62626,0.09322978556156158
454,63740,-115.0,115,1,0.0,62741,0.1536463499069214
455,63851,-111.0,111,1,0.0,62852,0.11819738149642944
456,63967,-116.0,116,1,0.0,62968,0.12902739644050598
457,64078,-111.0,111,1,0.0,63079,0.1795421540737152
458,64194,-116.0,116,1,0.0,63195,0.11518043279647827
459,64304,-110.0,110,1,0.0,63305,0.12538859248161316
460,64419,-115.0,115,1,0.0,63420,0.11543352901935577
461,64503,-84.0,84,1,0.0,63504,0.1261492818593979
462,64590,-87.0,87,1,0.0,63591,0.09778338670730591
463,64696,-106.0,106,1,0.0,63697,0.052448026835918427
464,64814,-118.0,118,1,0.0,63815,0.11575166881084442
