episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.9960399,0,
2,400,0.0,200,0,0.9920599,0,
3,600,0.0,200,0,0.9880799,0,
4,800,0.0,200,0,0.9840999,0,
5,1000,0.0,200,0,0.9801199,1,0.0046982550993561745
6,1200,0.0,200,0,0.9761399,201,3.405669701805891e-07
7,1400,0.0,200,0,0.9721599,401,3.222848476980289e-07
8,1600,0.0,200,0,0.9681799,601,1.1128204135957276e-07
9,1800,0.0,200,0,0.9641999,801,2.2306673486127693e-07
10,2000,0.0,200,0,0.9602199,1001,1.0530830962807158e-07
11,2200,0.0,200,0,0.9562399,1201,6.74822402402242e-08
12,2400,0.0,200,0,0.9522599,1401,4.3151938911023535e-08
13,2600,0.0,200,0,0.9482799,1601,1.1172149072535831e-07
14,2800,0.0,200,0,0.9442999,1801,3.2130522242823645e-08
15,3000,0.0,200,0,0.9403199,2001,8.545298157969228e-08
16,3200,0.0,200,0,0.9363399,2201,2.6773395944701406e-08
17,3400,0.0,200,0,0.9323599,2401,1.765784318763508e-08
18,3600,0.0,200,0,0.9283799,2601,1.9063124412355137e-08
19,3800,0.0,200,0,0.9243999,2801,1.316104203397117e-07
20,4000,0.0,200,0,0.9204199,3001,4.348919091512471e-08
21,4200,0.0,200,0,0.9164399,3201,2.2389501808106615e-08
22,4400,0.0,200,0,0.9124599,3401,3.234713830124747e-08
23,4600,0.0,200,0,0.9084799,3601,1.797296363292844e-06
24,4800,0.0,200,0,0.9044999,3801,3.3993910619756207e-07
25,5000,0.0,200,0,0.9005199,4001,2.6351465010066022e-08
26,5200,0.0,200,0,0.8965399000000001,4201,2.0935591038551138e-08
27,5400,0.0,200,0,0.8925599,4401,1.0840486197594146e-07
28,5600,0.0,200,0,0.8885799,4601,2.7776000166568338e-08
29,5800,0.0,200,0,0.8845999,4801,4.629522365462435e-08
30,6000,0.0,200,0,0.8806199,5001,1.2025225260003936e-08
31,6200,0.0,200,0,0.8766399,5201,4.611855075609128e-08
32,6400,0.0,200,0,0.8726598999999999,5401,3.4984157792905535e-08
33,6600,0.0,200,0,0.8686799000000001,5601,4.526204833155134e-08
34,6800,0.0,200,0,0.8646999,5801,1.9923959371226374e-08
35,7000,0.0,200,0,0.8607199,6001,1.1469048821766137e-08
36,7200,0.0,200,0,0.8567399,6201,2.2794809240167524e-07
37,7400,0.0,200,0,0.8527599,6401,9.048126514699106e-08
38,7600,0.0,200,0,0.8487799,6601,1.955836737010941e-08
39,7800,0.0,200,0,0.8447998999999999,6801,2.092288120536523e-08
40,8000,0.0,200,0,0.8408199,7001,2.702469714677136e-08
41,8200,0.0,200,0,0.8368399,7201,6.740968672147574e-08
42,8400,0.0,200,0,0.8328599,7401,3.6897617405884375e-07
43,8600,0.0,200,0,0.8288799,7601,7.764968223966662e-09
44,8800,0.0,200,0,0.8248999,7801,2.2906037955294778e-08
45,9000,0.0,200,0,0.8209199,8001,6.315001144230337e-08
