episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,-200.0,200,0,0.0,0,
2,400,-200.0,200,0,0.0,0,
3,600,-200.0,200,0,0.0,0,
4,800,-200.0,200,0,0.0,0,
5,1000,-200.0,200,0,0.0,1,0.5002061724662781
6,1185,-185.0,185,1,0.0,186,0.0003700010129250586
7,1385,-200.0,200,0,0.0,386,0.00018160331819672137
8,1585,-200.0,200,0,0.0,586,0.0004428559623192996
9,1785,-200.0,200,0,0.0,786,0.0002544533053878695
10,1985,-200.0,200,0,0.0,986,0.00015786124276928604
11,2185,-200.0,200,0,0.0,1186,0.00013925888924859464
12,2385,-200.0,200,0,0.0,1386,0.00010205103171756491
13,2585,-200.0,200,0,0.0,1586,0.00016252520435955375
14,2785,-200.0,200,0,0.0,1786,4.790761522599496e-05
15,2985,-200.0,200,0,0.0,1986,0.00013262616994325072
16,3185,-200.0,200,0,0.0,2186,9.896950359689072e-05
17,3385,-200.0,200,0,0.0,2386,6.604366353712976e-05
18,3585,-200.0,200,0,0.0,2586,0.00011086977610830218
19,3785,-200.0,200,0,0.0,2786,9.248746209777892e-05
20,3985,-200.0,200,0,0.0,2986,8.67047201609239e-05
21,4185,-200.0,200,0,0.0,3186,0.00020012486493214965
22,4385,-200.0,200,0,0.0,3386,0.00011893489863723516
23,4585,-200.0,200,0,0.0,3586,0.00015477849228773266
24,4785,-200.0,200,0,0.0,3786,0.00028367131017148495
25,4985,-200.0,200,0,0.0,3986,0.0002604197943583131
26,5185,-200.0,200,0,0.0,4186,0.00017743970965966582
27,5385,-200.0,200,0,0.0,4386,0.00017955456860363483
28,5497,-112.0,112,1,0.0,4498,0.00031034156563691795
29,5697,-200.0,200,0,0.0,4698,0.0001725927577354014
30,5897,-200.0,200,0,0.0,4898,0.00022848037770017982
31,6097,-200.0,200,0,0.0,5098,0.0002582191664259881
32,6297,-200.0,200,0,0.0,5298,0.00021247052063699812
33,6497,-200.0,200,0,0.0,5498,0.00041116171632893384
34,6697,-200.0,200,0,0.0,5698,0.00023461667296942323
35,6897,-200.0,200,0,0.0,5898,0.00027422135462984443
36,7097,-200.0,200,0,0.0,6098,0.0003492073155939579
37,7297,-200.0,200,0,0.0,6298,0.00048735184827819467
38,7497,-200.0,200,0,0.0,6498,0.00040533189894631505
39,7697,-200.0,200,0,0.0,6698,0.0007609775057062507
40,7897,-200.0,200,0,0.0,6898,0.0005032611079514027
