episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.9960399,0,
2,400,0.0,200,0,0.9920599,0,
3,600,0.0,200,0,0.9880799,0,
4,800,0.0,200,0,0.9840999,0,
5,1000,0.0,200,0,0.9801199,1,0.0020298489835113287
6,1200,0.0,200,0,0.9761399,201,7.566872284314741e-08
7,1400,0.0,200,0,0.9721599,401,5.202803876613871e-08
8,1600,0.0,200,0,0.9681799,601,2.4102833506844945e-08
9,1800,0.0,200,0,0.9641999,801,3.5709334156308614e-08
10,2000,0.0,200,0,0.9602199,1001,1.9829053954367737e-08
11,2200,0.0,200,0,0.9562399,1201,2.7263039825697888e-08
12,2400,0.0,200,0,0.9522599,1401,7.045128569416192e-08
13,2600,0.0,200,0,0.9482799,1601,1.9212929913692278e-08
14,2800,0.0,200,0,0.9442999,1801,1.664688120683877e-08
15,3000,0.0,200,0,0.9403199,2001,2.3210844801724306e-08
16,3200,0.0,200,0,0.9363399,2201,1.2175473962372507e-08
17,3400,0.0,200,0,0.9323599,2401,3.8523404555235174e-07
18,3600,0.0,200,0,0.9283799,2601,6.239396999063729e-09
19,3800,0.0,200,0,0.9243999,2801,1.7315613831669907e-08
20,4000,0.0,200,0,0.9204199,3001,9.52554302102726e-09
21,4200,0.0,200,0,0.9164399,3201,1.7071958069436732e-08
22,4400,0.0,200,0,0.9124599,3401,9.008962109646745e-08
23,4600,0.0,200,0,0.9084799,3601,4.064678478243877e-07
24,4800,0.0,200,0,0.9044999,3801,2.7760496124074052e-08
25,5000,0.0,200,0,0.9005199,4001,4.911235151894289e-08
26,5200,0.0,200,0,0.8965399000000001,4201,1.4458603914135892e-07
27,5400,0.0,200,0,0.8925599,4401,1.8814224844732053e-08
28,5600,0.0,200,0,0.8885799,4601,1.827820881317166e-07
29,5800,0.0,200,0,0.8845999,4801,5.185182203604199e-07
30,6000,0.0,200,0,0.8806199,5001,1.6274443126462756e-08
31,6200,0.0,200,0,0.8766399,5201,2.6124157059825848e-08
32,6400,0.0,200,0,0.8726598999999999,5401,1.631711477045883e-08
33,6600,0.0,200,0,0.8686799000000001,5601,1.4165775219510124e-08
34,6800,0.0,200,0,0.8646999,5801,8.318029820486572e-09
35,7000,0.0,200,0,0.8607199,6001,3.504632957174181e-07
36,7200,0.0,200,0,0.8567399,6201,1.8775456567254878e-07
37,7400,0.0,200,0,0.8527599,6401,6.935525043161306e-09
38,7600,0.0,200,0,0.8487799,6601,1.9329840839077406e-08
39,7800,0.0,200,0,0.8447998999999999,6801,4.651366403152224e-09
40,8000,0.0,200,0,0.8408199,7001,6.931784479746739e-09
41,8200,0.0,200,0,0.8368399,7201,2.8443971586966654e-06
42,8400,0.0,200,0,0.8328599,7401,9.00974317374903e-09
43,8600,0.0,200,0,0.8288799,7601,2.402824605951537e-09
44,8800,0.0,200,0,0.8248999,7801,2.1446477926900798e-09
45,9000,0.0,200,0,0.8209199,8001,5.2939279626684765e-09
