episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.0,0,
2,400,0.0,200,0,0.0,0,
3,600,0.0,200,0,0.0,0,
4,800,0.0,200,0,0.0,0,
5,1000,0.0,200,0,0.0,1,3.0095754937065067e-06
6,1200,0.0,200,0,0.0,201,2.920666304362385e-07
7,1400,0.0,200,0,0.0,401,1.0386234094994506e-07
8,1600,0.0,200,0,0.0,601,6.058632351368942e-08
9,1800,0.0,200,0,0.0,801,1.245823177953298e-08
10,2000,0.0,200,0,0.0,1001,5.96566085420136e-09
11,2200,0.0,200,0,0.0,1201,7.881917341023836e-09
12,2400,0.0,200,0,0.0,1401,1.0569160657780685e-08
13,2600,0.0,200,0,0.0,1601,1.071122568419014e-08
14,2800,0.0,200,0,0.0,1801,3.3317888892270275e-08
15,3000,0.0,200,0,0.0,2001,1.9584096122571282e-08
16,3200,0.0,200,0,0.0,2201,2.5641565315481785e-08
17,3400,0.0,200,0,0.0,2401,1.181193187704821e-08
18,3600,0.0,200,0,0.0,2601,6.184011880350226e-08
19,3800,0.0,200,0,0.0,2801,1.4698864347906238e-08
20,4000,0.0,200,0,0.0,3001,1.988727760249276e-08
21,4200,0.0,200,0,0.0,3201,2.5304618844756988e-08
22,4400,0.0,200,0,0.0,3401,1.53691175341919e-08
23,4600,0.0,200,0,0.0,3601,2.646413754803234e-08
24,4800,0.0,200,0,0.0,3801,1.793995885179811e-08
25,5000,0.0,200,0,0.0,4001,1.8287162006913604e-08
26,5200,0.0,200,0,0.0,4201,2.1047087628289773e-08
27,5400,0.0,200,0,0.0,4401,1.872621169241029e-08
28,5600,0.0,200,0,0.0,4601,1.8398267798147572e-08
29,5800,0.0,200,0,0.0,4801,1.3214154215290819e-08
30,6000,0.0,200,0,0.0,5001,3.389111213891738e-09
31,6200,0.0,200,0,0.0,5201,1.2089108603063892e-09
32,6400,0.0,200,0,0.0,5401,1.5277449305628465e-09
33,6600,0.0,200,0,0.0,5601,7.974630400475746e-10
34,6800,0.0,200,0,0.0,5801,3.9066301305012985e-09
35,7000,0.0,200,0,0.0,6001,2.8305029431408e-09
36,7200,0.0,200,0,0.0,6201,1.5387826124424464e-08
37,7400,0.0,200,0,0.0,6401,3.1299780545168687e-09
38,7600,0.0,200,0,0.0,6601,2.5781183854434175e-09
39,7800,0.0,200,0,0.0,6801,4.8094674909293644e-09
40,8000,0.0,200,0,0.0,7001,3.7200942326620634e-09
41,8200,0.0,200,0,0.0,7201,6.3814860062905154e-09
42,8400,0.0,200,0,0.0,7401,6.017573106475993e-09
43,8600,0.0,200,0,0.0,7601,1.211797595601638e-08
44,8800,0.0,200,0,0.0,7801,3.78732334382903e-09
45,9000,0.0,200,0,0.0,8001,8.046351140933439e-09
46,9200,0.0,200,0,0.0,8201,4.91145746295274e-09
47,9400,0.0,200,0,0.0,8401,1.306229524544733e-08
48,9600,0.0,200,0,0.0,8601,4.546040877073665e-09
49,9800,0.0,200,0,0.0,8801,7.709580529535742e-09
50,10000,0.0,200,0,0.0,9001,6.092452764505651e-08
51,10200,0.0,200,0,0.0,9201,4.305370993051838e-08
52,10400,0.0,200,0,0.0,9401,2.4748592863943486e-07
53,10600,0.0,200,0,0.0,9601,1.8297230397479325e-08
54,10800,0.0,200,0,0.0,9801,2.1146829567442182e-06
55,11000,0.0,200,0,0.0,10001,1.1490137730163497e-08
56,11200,0.0,200,0,0.0,10201,5.923460832946148e-09
57,11400,0.0,200,0,0.0,10401,5.405662584223592e-09
58,11600,0.0,200,0,0.0,10601,1.8338090512770577e-07
59,11800,0.0,200,0,0.0,10801,7.684988645451085e-09
60,12000,0.0,200,0,0.0,11001,3.4617990252172604e-08
61,12200,0.0,200,0,0.0,11201,3.5433248513072613e-07
62,12400,0.0,200,0,0.0,11401,9.316366345046845e-08
63,12600,0.0,200,0,0.0,11601,2.2108757491423603e-08
64,12800,0.0,200,0,0.0,11801,2.802523368927723e-08
65,13000,0.0,200,0,0.0,12001,2.5172477435830842e-09
66,13200,0.0,200,0,0.0,12201,1.495404866602712e-08
67,13400,0.0,200,0,0.0,12401,2.310909863467714e-08
68,13600,0.0,200,0,0.0,12601,5.514283429874922e-08
69,13800,0.0,200,0,0.0,12801,5.948581183190527e-09
70,14000,0.0,200,0,0.0,13001,8.62106208643354e-09
71,14200,0.0,200,0,0.0,13201,1.705757313175127e-08
72,14400,0.0,200,0,0.0,13401,1.1600862492855413e-08
73,14600,0.0,200,0,0.0,13601,9.041056614478293e-08
74,14800,0.0,200,0,0.0,13801,2.866492154751654e-09
75,15000,0.0,200,0,0.0,14001,3.6015648241516374e-09
76,15200,0.0,200,0,0.0,14201,1.1409100331150057e-08
77,15400,0.0,200,0,0.0,14401,7.484167952043208e-09
78,15600,0.0,200,0,0.0,14601,2.4944075249777597e-08
79,15800,0.0,200,0,0.0,14801,2.0400965361488943e-09
80,16000,0.0,200,0,0.0,15001,3.9087924008640584e-09
81,16200,0.0,200,0,0.0,15201,2.6359751714721824e-08
82,16400,0.0,200,0,0.0,15401,1.0219566526359358e-08
83,16600,0.0,200,0,0.0,15601,3.975411111412086e-09
84,16800,0.0,200,0,0.0,15801,8.704917675572688e-09
85,17000,0.0,200,0,0.0,16001,2.305557300630312e-09
86,17200,0.0,200,0,0.0,16201,8.138670182233909e-09
87,17400,0.0,200,0,0.0,16401,1.3232043016841999e-08
88,17600,0.0,200,0,0.0,16601,1.3025912792841154e-08
89,17800,0.0,200,0,0.0,16801,4.614734550045796e-08
