episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,-200.0,200,0,0.9960399,0,
2,400,-200.0,200,0,0.9920599,0,
3,600,-200.0,200,0,0.9880799,0,
4,800,-200.0,200,0,0.9840999,0,
5,1000,-200.0,200,0,0.9801199,1,0.3676162362098694
6,1200,-200.0,200,0,0.9761399,201,0.0006223908858373761
7,1400,-200.0,200,0,0.9721599,401,0.0002070156333502382
8,1600,-200.0,200,0,0.9681799,601,0.00033370318124070764
9,1800,-200.0,200,0,0.9641999,801,0.00022584854741580784
10,2000,-200.0,200,0,0.9602199,1001,0.00024189981922972947
11,2200,-200.0,200,0,0.9562399,1201,0.00034024700289592147
12,2400,-200.0,200,0,0.9522599,1401,0.00039166701026260853
13,2600,-200.0,200,0,0.9482799,1601,0.000328272843034938
14,2800,-200.0,200,0,0.9442999,1801,0.0003637102199718356
15,3000,-200.0,200,0,0.9403199,2001,0.0005067882011644542
16,3200,-200.0,200,0,0.9363399,2201,0.00040885433554649353
17,3400,-200.0,200,0,0.9323599,2401,0.0004551198799163103
18,3600,-200.0,200,0,0.9283799,2601,0.0006282704416662455
19,3800,-200.0,200,0,0.9243999,2801,0.00043170215212740004
20,4000,-200.0,200,0,0.9204199,3001,0.0006267217686399817
21,4200,-200.0,200,0,0.9164399,3201,0.00044607571908272803
22,4400,-200.0,200,0,0.9124599,3401,0.0004376382566988468
23,4600,-200.0,200,0,0.9084799,3601,0.00048041646368801594
24,4800,-200.0,200,0,0.9044999,3801,0.0004891198477707803
25,5000,-200.0,200,0,0.9005199,4001,0.0005012379842810333
26,5200,-200.0,200,0,0.8965399000000001,4201,0.00032253022072836757
27,5400,-200.0,200,0,0.8925599,4401,0.00040651275776326656
28,5600,-200.0,200,0,0.8885799,4601,0.00033264991361647844
29,5800,-200.0,200,0,0.8845999,4801,0.00033655320294201374
30,6000,-200.0,200,0,0.8806199,5001,0.0002490739861968905
31,6200,-200.0,200,0,0.8766399,5201,0.0001536690688226372
32,6400,-200.0,200,0,0.8726598999999999,5401,0.00016118804342113435
33,6600,-200.0,200,0,0.8686799000000001,5601,0.0001603914424777031
34,6800,-200.0,200,0,0.8646999,5801,0.00011483605339890346
35,7000,-200.0,200,0,0.8607199,6001,0.00010502742225071415
36,7200,-200.0,200,0,0.8567399,6201,7.404488860629499e-05
37,7400,-200.0,200,0,0.8527599,6401,3.6202040064381436e-05
38,7600,-200.0,200,0,0.8487799,6601,2.886561196646653e-05
39,7800,-200.0,200,0,0.8447998999999999,6801,1.995554703171365e-05
40,8000,-200.0,200,0,0.8408199,7001,1.74470005731564e-05
41,8200,-200.0,200,0,0.8368399,7201,6.676188149867812e-06
42,8400,-200.0,200,0,0.8328599,7401,1.0160712918150239e-05
43,8600,-200.0,200,0,0.8288799,7601,1.0114920314663323e-06
44,8800,-200.0,200,0,0.8248999,7801,2.401328856649343e-06
45,9000,-200.0,200,0,0.8209199,8001,5.224518645263743e-06
46,9200,-200.0,200,0,0.8169398999999999,8201,1.0949818715744186e-05
47,9400,-200.0,200,0,0.8129599,8401,4.616073056240566e-06
48,9600,-200.0,200,0,0.8089799,8601,7.955983164720237e-06
49,9800,-200.0,200,0,0.8049999,8801,1.4299057511379942e-05
50,10000,-200.0,200,0,0.8010199,9001,7.297795491467696e-06
51,10200,-200.0,200,0,0.7970399,9201,1.6522189980605617e-05
52,10400,-200.0,200,0,0.7930599,9401,9.168619726551697e-06
53,10600,-200.0,200,0,0.7890799,9601,8.773095032665879e-06
54,10800,-200.0,200,0,0.7850999,9801,4.145263574173441e-06
55,11000,-200.0,200,0,0.7811199,10001,5.229124326433521e-06
56,11200,-200.0,200,0,0.7771399,10201,3.1876804769126466e-06
57,11400,-200.0,200,0,0.7731599,10401,2.125057562807342e-06
58,11600,-200.0,200,0,0.7691799,10601,2.1016435312048998e-06
59,11800,-200.0,200,0,0.7651999,10801,1.7238985492440406e-06
60,12000,-200.0,200,0,0.7612199,11001,2.3689308363827877e-06
61,12200,-200.0,200,0,0.7572399,11201,1.615432665857952e-06
62,12400,-200.0,200,0,0.7532599,11401,1.156980033556465e-06
63,12600,-200.0,200,0,0.7492799,11601,4.3331515371392015e-06
64,12800,-200.0,200,0,0.7452999,11801,1.8441073734720703e-06
65,13000,-200.0,200,0,0.7413199,12001,2.6907518986263312e-06
66,13200,-200.0,200,0,0.7373399,12201,3.705665221787058e-06
67,13400,-200.0,200,0,0.7333599,12401,7.146006282710005e-06
68,13600,-200.0,200,0,0.7293799000000001,12601,1.613033873582026e-06
69,13800,-200.0,200,0,0.7253999,12801,9.749805940373335e-07
70,14000,-200.0,200,0,0.7214199,13001,2.3121838239603676e-06
71,14200,-200.0,200,0,0.7174399,13201,2.8646545615629293e-06
72,14400,-200.0,200,0,0.7134598999999999,13401,1.7947440937859938e-06
73,14600,-200.0,200,0,0.7094799,13601,1.2023879207845312e-06
74,14800,-200.0,200,0,0.7054999,13801,5.583437996392604e-07
75,15000,-200.0,200,0,0.7015199,14001,5.523511390492786e-07
76,15200,-200.0,200,0,0.6975399,14201,3.1084982765605673e-07
77,15400,-200.0,200,0,0.6935599,14401,4.0526629163650796e-07
78,15600,-200.0,200,0,0.6895799,14601,1.0943781489913817e-06
79,15800,-200.0,200,0,0.6855999,14801,8.19644355942728e-07
80,16000,-200.0,200,0,0.6816199000000001,15001,1.627308847673703e-07
81,16200,-200.0,200,0,0.6776399,15201,5.897409209865145e-07
82,16400,-200.0,200,0,0.6736599000000001,15401,1.734787474561017e-06
83,16600,-200.0,200,0,0.6696799,15601,2.4942610252765007e-06
84,16800,-200.0,200,0,0.6656999,15801,2.8055910661350936e-07
85,17000,-200.0,200,0,0.6617199,16001,7.930075298645534e-07
86,17200,-200.0,200,0,0.6577398999999999,16201,1.0268440746585838e-06
87,17400,-200.0,200,0,0.6537599000000001,16401,8.639835868962109e-07
88,17600,-200.0,200,0,0.6497799,16601,2.2389831428881735e-06
89,17800,-200.0,200,0,0.6457999,16801,7.877947609813418e-07
90,18000,-200.0,200,0,0.6418199,17001,2.253800175822107e-06
91,18200,-200.0,200,0,0.6378398999999999,17201,4.218104550091084e-07
92,18400,-200.0,200,0,0.6338599,17401,1.359617726848228e-06
93,18600,-200.0,200,0,0.6298799,17601,4.86734279547818e-07
94,18800,-200.0,200,0,0.6258999000000001,17801,6.411155482055619e-07
95,19000,-200.0,200,0,0.6219199,18001,2.2198446458787657e-07
96,19200,-200.0,200,0,0.6179399,18201,4.396133590489626e-07
97,19400,-200.0,200,0,0.6139599,18401,1.4963998182793148e-06
98,19600,-200.0,200,0,0.6099799,18601,2.6015959520009346e-07
99,19800,-200.0,200,0,0.6059999,18801,6.747113729943521e-07
100,20000,-200.0,200,0,0.6020198999999999,19001,1.146006070484873e-06
101,20200,-200.0,200,0,0.5980399000000001,19201,1.3080743883620016e-06
102,20400,-200.0,200,0,0.5940599,19401,6.09949893259909e-07
103,20600,-200.0,200,0,0.5900799,19601,7.750154509267304e-07
104,20800,-200.0,200,0,0.5860999,19801,1.6336657608917449e-06
105,21000,-200.0,200,0,0.5821198999999999,20001,7.901476237748284e-07
106,21200,-200.0,200,0,0.5781399,20201,1.7199049580085557e-06
107,21400,-200.0,200,0,0.5741599,20401,4.5032447815174237e-07
108,21600,-200.0,200,0,0.5701799000000001,20601,1.7879210645332932e-06
109,21800,-200.0,200,0,0.5661999,20801,1.211516973853577e-06
110,22000,-200.0,200,0,0.5622199,21001,4.027051545563154e-07
111,22200,-200.0,200,0,0.5582399,21201,2.332219992240425e-06
112,22400,-200.0,200,0,0.5542599,21401,2.675424639164703e-06
113,22600,-200.0,200,0,0.5502799,21601,7.527737579948734e-07
114,22800,-200.0,200,0,0.5462999,21801,8.972560863185208e-07
115,23000,-200.0,200,0,0.5423199000000001,22001,2.0611378204193898e-06
116,23200,-200.0,200,0,0.5383399,22201,6.929371920705307e-07
117,23400,-200.0,200,0,0.5343599,22401,5.413203325588256e-07
118,23600,-200.0,200,0,0.5303799,22601,5.202000465942547e-07
119,23800,-200.0,200,0,0.5263998999999999,22801,1.7081620171666145e-06
120,24000,-200.0,200,0,0.5224199,23001,6.003456292091869e-07
121,24200,-200.0,200,0,0.5184399,23201,7.659991752007045e-07
122,24400,-200.0,200,0,0.5144599,23401,3.951463440898806e-07
123,24600,-200.0,200,0,0.5104799,23601,2.7508499442774337e-06
124,24800,-200.0,200,0,0.5064999,23801,1.1339229786244687e-06
125,25000,-200.0,200,0,0.5025199,24001,2.7783871701103635e-06
126,25200,-200.0,200,0,0.49853990000000004,24201,1.5214013728837017e-06
127,25400,-200.0,200,0,0.49455990000000005,24401,1.0899557310040109e-06
128,25600,-200.0,200,0,0.49057989999999996,24601,3.0398855415114667e-06
129,25800,-200.0,200,0,0.4865999,24801,4.941289262205828e-07
130,26000,-200.0,200,0,0.4826199,25001,2.5352164811920375e-06
131,26200,-200.0,200,0,0.4786399,25201,1.6209255591093097e-06
132,26400,-200.0,200,0,0.4746599,25401,1.1462670954642817e-06
133,26600,-200.0,200,0,0.47067990000000004,25601,5.203523869568016e-07
134,26800,-200.0,200,0,0.46669989999999995,25801,1.5489581528527196e-06
135,27000,-200.0,200,0,0.46271989999999996,26001,9.157893146038987e-07
136,27200,-200.0,200,0,0.4587399,26201,3.7572790461126715e-06
137,27400,-200.0,200,0,0.4547599,26401,1.6104522728710435e-06
138,27600,-200.0,200,0,0.4507799,26601,1.920541308209067e-06
139,27800,-200.0,200,0,0.4467999,26801,8.256112778326496e-06
140,28000,-200.0,200,0,0.44281989999999993,27001,3.0346036510309204e-06
141,28200,-200.0,200,0,0.43883989999999995,27201,3.7665222407667898e-06
142,28400,-200.0,200,0,0.43485989999999997,27401,4.206593985145446e-06
143,28600,-200.0,200,0,0.4308799,27601,1.002775661618216e-06
144,28800,-200.0,200,0,0.4268999,27801,1.644263647904154e-06
145,29000,-200.0,200,0,0.4229198999999999,28001,1.456093286833493e-06
146,29200,-200.0,200,0,0.4189398999999999,28201,6.183304321893957e-07
147,29400,-200.0,200,0,0.41495990000000005,28401,1.985247763514053e-06
148,29600,-200.0,200,0,0.41097990000000006,28601,1.3316889635461848e-06
149,29800,-200.0,200,0,0.4069999000000001,28801,3.954854946641717e-06
150,30000,-200.0,200,0,0.4030199000000001,29001,1.2138099009462167e-05
