episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
90,18000,0.0,200,0,0.0,17001,7.732933404724918e-09
91,18200,0.0,200,0,0.0,17201,4.094423644573908e-08
92,18400,0.0,200,0,0.0,17401,2.7836651383950084e-07
93,18600,0.0,200,0,0.0,17601,2.6128360586241683e-10
94,18800,0.0,200,0,0.0,17801,3.2557048168513347e-09
95,19000,0.0,200,0,0.0,18001,2.421676414954277e-09
96,19200,0.0,200,0,0.0,18201,5.321004081793035e-09
97,19400,0.0,200,0,0.0,18401,3.840163187440737e-10
98,19600,0.0,200,0,0.0,18601,1.560097473429778e-08
99,19800,0.0,200,0,0.0,18801,1.1801886579121401e-08
100,20000,0.0,200,0,0.0,19001,3.6981709361505466e-10
101,20200,0.0,200,0,0.0,19201,1.622433187797867e-09
102,20400,0.0,200,0,0.0,19401,3.2902494950803884e-08
103,20600,0.0,200,0,0.0,19601,1.5261673524946673e-07
104,20800,0.0,200,0,0.0,19801,4.262687702816237e-10
105,21000,0.0,200,0,0.0,20001,2.3266852888781386e-09
106,21200,0.0,200,0,0.0,20201,5.551993309538261e-10
107,21400,0.0,200,0,0.0,20401,2.404597854166468e-09
108,21600,0.0,200,0,0.0,20601,1.0241403280986106e-09
109,21800,0.0,200,0,0.0,20801,3.748746313370077e-10
110,22000,0.0,200,0,0.0,21001,1.4257028446706954e-08
111,22200,0.0,200,0,0.0,21201,4.366909678310549e-08
112,22400,0.0,200,0,0.0,21401,6.582388523135307e-10
113,22600,0.0,200,0,0.0,21601,2.9655677913353884e-10
114,22800,0.0,200,0,0.0,21801,6.948163155939824e-10
115,23000,0.0,200,0,0.0,22001,1.7608425828541385e-10
116,23200,0.0,200,0,0.0,22201,1.3247831998075554e-10
117,23400,0.0,200,0,0.0,22401,1.7681010433534539e-07
118,23600,0.0,200,0,0.0,22601,7.859805167820255e-11
119,23800,0.0,200,0,0.0,22801,2.6663926622205736e-10
120,24000,0.0,200,0,0.0,23001,1.091510326567402e-09
121,24200,0.0,200,0,0.0,23201,1.613026490154823e-09
122,24400,0.0,200,0,0.0,23401,1.6486101372947815e-10
123,24600,0.0,200,0,0.0,23601,6.994521406511467e-09
124,24800,0.0,200,0,0.0,23801,1.072538280411095e-09
125,25000,0.0,200,0,0.0,24001,1.670199978320852e-09
126,25200,0.0,200,0,0.0,24201,1.7694344878194102e-09
127,25400,0.0,200,0,0.0,24401,1.257566717427494e-09
128,25600,0.0,200,0,0.0,24601,2.649097885498719e-10
129,25800,0.0,200,0,0.0,24801,6.951323960890932e-09
130,26000,0.0,200,0,0.0,25001,1.2004219840378028e-09
131,26200,0.0,200,0,0.0,25201,1.7950650965659065e-09
132,26400,0.0,200,0,0.0,25401,1.343723710078848e-07
133,26600,0.0,200,0,0.0,25601,2.532841714142364e-10
134,26800,0.0,200,0,0.0,25801,4.6105577689026234e-10
135,27000,0.0,200,0,0.0,26001,9.442886750310464e-11
136,27200,0.0,200,0,0.0,26201,4.073829884543301e-10
137,27400,0.0,200,0,0.0,26401,1.2201489596463944e-08
138,27600,0.0,200,0,0.0,26601,2.972230461750769e-08
139,27800,0.0,200,0,0.0,26801,2.979116064949494e-09
140,28000,0.0,200,0,0.0,27001,1.8877219232216191e-10
141,28200,0.0,200,0,0.0,27201,1.6772898348005327e-10
142,28400,0.0,200,0,0.0,27401,9.389943933513223e-09
143,28600,0.0,200,0,0.0,27601,1.6426225935006755e-09
144,28800,0.0,200,0,0.0,27801,2.740706828152639e-10
145,29000,0.0,200,0,0.0,28001,1.6678756153964969e-09
146,29200,0.0,200,0,0.0,28201,3.2285633722040075e-08
147,29400,0.0,200,0,0.0,28401,1.6338772002022495e-10
148,29600,0.0,200,0,0.0,28601,1.5580828294226023e-10
149,29800,0.0,200,0,0.0,28801,2.0597592964577416e-08
150,30000,0.0,200,0,0.0,29001,3.673585602381735e-10
151,30200,0.0,200,0,0.0,29201,1.8148456959465875e-08
152,30400,0.0,200,0,0.0,29401,3.5584934304777605e-11
153,30600,0.0,200,0,0.0,29601,2.955941880156132e-10
154,30800,0.0,200,0,0.0,29801,3.3563487988885754e-08
155,31000,0.0,200,0,0.0,30001,2.0500549174906624e-11
156,31200,0.0,200,0,0.0,30201,6.088583803798286e-11
157,31400,0.0,200,0,0.0,30401,7.035794863385902e-11
158,31600,0.0,200,0,0.0,30601,9.713657656007513e-11
159,31800,0.0,200,0,0.0,30801,8.135864204561472e-11
160,32000,0.0,200,0,0.0,31001,3.3573036017919833e-10
161,32200,0.0,200,0,0.0,31201,6.63424981617311e-10
162,32400,0.0,200,0,0.0,31401,6.306722921678443e-10
163,32600,0.0,200,0,0.0,31601,2.0395391972516386e-11
164,32800,0.0,200,0,0.0,31801,1.7080751257836368e-09
165,33000,0.0,200,0,0.0,32001,1.4401746462056053e-10
166,33200,0.0,200,0,0.0,32201,1.045097619556401e-10
167,33400,0.0,200,0,0.0,32401,2.7737080188217078e-08
168,33600,0.0,200,0,0.0,32601,8.600434253658307e-11
169,33800,0.0,200,0,0.0,32801,5.0800929435323994e-11
170,34000,0.0,200,0,0.0,33001,2.139954324853477e-10
171,34200,0.0,200,0,0.0,33201,2.51873716328177e-10
172,34400,0.0,200,0,0.0,33401,9.636104181254268e-08
173,34600,0.0,200,0,0.0,33601,1.3854603575502722e-10
174,34800,0.0,200,0,0.0,33801,3.544439741709482e-10
175,35000,0.0,200,0,0.0,34001,6.714756306536174e-09
176,35200,0.0,200,0,0.0,34201,2.7651285705587725e-08
177,35400,0.0,200,0,0.0,34401,2.6831356580991894e-10
178,35600,0.0,200,0,0.0,34601,7.31615101834393e-10
179,35800,0.0,200,0,0.0,34801,2.0183739124490785e-09
180,36000,0.0,200,0,0.0,35001,2.8166964316511667e-09
181,36200,0.0,200,0,0.0,35201,8.029095166506295e-10
182,36400,0.0,200,0,0.0,35401,6.649686912219011e-10
183,36600,0.0,200,0,0.0,35601,2.068555104983716e-09
184,36800,0.0,200,0,0.0,35801,2.052557945830813e-08
185,37000,0.0,200,0,0.0,36001,8.22085732821165e-10
186,37200,0.0,200,0,0.0,36201,1.1810498412589965e-10
187,37400,0.0,200,0,0.0,36401,1.0846426534705245e-10
188,37600,0.0,200,0,0.0,36601,5.584419038306976e-11
189,37800,0.0,200,0,0.0,36801,8.001796558687602e-09
190,38000,0.0,200,0,0.0,37001,4.560900823680214e-10
191,38200,0.0,200,0,0.0,37201,9.351079632846648e-11
192,38400,0.0,200,0,0.0,37401,1.8647798583071307e-11
193,38600,0.0,200,0,0.0,37601,1.4708431694820945e-10
194,38800,0.0,200,0,0.0,37801,1.7705641119913906e-10
195,39000,0.0,200,0,0.0,38001,3.807488990759111e-09
196,39200,0.0,200,0,0.0,38201,5.718751028283009e-10
197,39400,0.0,200,0,0.0,38401,1.4356172917118215e-09
198,39600,0.0,200,0,0.0,38601,1.4416806637385093e-10
199,39800,0.0,200,0,0.0,38801,3.2372802216684704e-09
200,40000,0.0,200,0,0.0,39001,2.4559862477069316e-10
201,40200,0.0,200,0,0.0,39201,6.0079394792467156e-09
202,40400,0.0,200,0,0.0,39401,2.4873270110248313e-09
203,40600,0.0,200,0,0.0,39601,1.4523727998039249e-08
204,40800,0.0,200,0,0.0,39801,4.551298227184475e-10
205,41000,0.0,200,0,0.0,40001,3.351931709971723e-08
206,41200,0.0,200,0,0.0,40201,1.0241519854403691e-09
207,41400,0.0,200,0,0.0,40401,2.8041504673836926e-09
208,41600,0.0,200,0,0.0,40601,1.245791803050622e-09
209,41800,0.0,200,0,0.0,40801,4.3958090500950675e-09
210,42000,0.0,200,0,0.0,41001,4.54805054728169e-10
211,42200,0.0,200,0,0.0,41201,1.0096888880539723e-09
212,42400,0.0,200,0,0.0,41401,1.5147307019791612e-10
213,42600,0.0,200,0,0.0,41601,1.0369509695351553e-08
214,42800,0.0,200,0,0.0,41801,5.075917997032775e-08
215,43000,0.0,200,0,0.0,42001,1.3821142008652032e-09
216,43200,0.0,200,0,0.0,42201,1.7978127875295513e-09
217,43400,0.0,200,0,0.0,42401,3.094011269411112e-09
218,43600,0.0,200,0,0.0,42601,1.2027908269374166e-07
219,43800,0.0,200,0,0.0,42801,1.359009432766456e-10
220,44000,0.0,200,0,0.0,43001,2.454115244354682e-10
221,44200,0.0,200,0,0.0,43201,2.9208910290456913e-10
222,44400,0.0,200,0,0.0,43401,8.020860364776894e-11
223,44600,0.0,200,0,0.0,43601,1.752249595421418e-10
224,44800,0.0,200,0,0.0,43801,1.0673130435012723e-10
225,45000,0.0,200,0,0.0,44001,5.7539667475126066e-11
226,45200,0.0,200,0,0.0,44201,2.0605586126265507e-09
227,45400,0.0,200,0,0.0,44401,1.9715154508936905e-10
228,45600,0.0,200,0,0.0,44601,1.724976428363334e-08
229,45800,0.0,200,0,0.0,44801,1.661945914221974e-09
230,46000,0.0,200,0,0.0,45001,1.4193871633594313e-09
231,46200,0.0,200,0,0.0,45201,3.1056091032155564e-09
232,46400,0.0,200,0,0.0,45401,2.1288100449101677e-10
233,46600,0.0,200,0,0.0,45601,8.486511493543958e-10
234,46800,0.0,200,0,0.0,45801,1.2243905889164353e-10
235,47000,0.0,200,0,0.0,46001,8.364133691207698e-11
236,47200,0.0,200,0,0.0,46201,1.7334086388487435e-09
237,47400,0.0,200,0,0.0,46401,1.1362280005755565e-09
238,47600,0.0,200,0,0.0,46601,3.4415832406153868e-09
239,47800,0.0,200,0,0.0,46801,3.513299373647527e-10
240,48000,0.0,200,0,0.0,47001,3.803941606150829e-09
241,48200,0.0,200,0,0.0,47201,2.246916430692636e-09
242,48400,0.0,200,0,0.0,47401,6.735599578089335e-11
243,48600,0.0,200,0,0.0,47601,8.581042126865057e-11
244,48800,0.0,200,0,0.0,47801,1.7906483407159612e-08
245,49000,0.0,200,0,0.0,48001,1.4802942205349723e-09
246,49200,0.0,200,0,0.0,48201,1.0625312185652547e-08
247,49400,0.0,200,0,0.0,48401,4.295773958773452e-09
248,49600,0.0,200,0,0.0,48601,1.0409465289740183e-08
249,49800,0.0,200,0,0.0,48801,1.6388246315557353e-10
250,50000,0.0,200,0,0.0,49001,9.80921385784761e-11
251,50200,0.0,200,0,0.0,49201,9.775430465097656e-10
252,50400,0.0,200,0,0.0,49401,9.50646894537499e-10
253,50600,0.0,200,0,0.0,49601,8.148021701792629e-10
254,50800,0.0,200,0,0.0,49801,4.995274194286026e-10
255,51000,0.0,200,0,0.0,50001,1.8757388697832056e-10
256,51200,0.0,200,0,0.0,50201,7.822345549080012e-10
257,51400,0.0,200,0,0.0,50401,2.4704385759299896e-10
258,51600,0.0,200,0,0.0,50601,1.229369939181879e-10
259,51800,0.0,200,0,0.0,50801,2.087172434883655e-09
260,52000,0.0,200,0,0.0,51001,1.3289276623584811e-10
261,52200,0.0,200,0,0.0,51201,3.906356571548031e-09
262,52400,0.0,200,0,0.0,51401,2.265789111888239e-09
263,52600,0.0,200,0,0.0,51601,1.7612133973443633e-09
264,52800,0.0,200,0,0.0,51801,2.8194570234063576e-08
265,53000,0.0,200,0,0.0,52001,2.481869154635774e-10
266,53200,0.0,200,0,0.0,52201,1.7799513252203525e-10
267,53400,0.0,200,0,0.0,52401,3.4177968788462465e-10
268,53600,0.0,200,0,0.0,52601,5.227925731210448e-11
269,53800,0.0,200,0,0.0,52801,2.3289108419533022e-09
270,54000,0.0,200,0,0.0,53001,1.1348632256158453e-08
271,54200,0.0,200,0,0.0,53201,1.0165960295793752e-09
272,54400,0.0,200,0,0.0,53401,1.0034855613128002e-08
273,54600,0.0,200,0,0.0,53601,2.797027609524605e-10
274,54800,0.0,200,0,0.0,53801,1.2672689564396933e-09
275,55000,0.0,200,0,0.0,54001,4.2600564853501055e-08
276,55200,0.0,200,0,0.0,54201,9.523670740918533e-11
277,55400,0.0,200,0,0.0,54401,1.9656443139837165e-10
278,55600,0.0,200,0,0.0,54601,3.4902822854121496e-09
279,55800,0.0,200,0,0.0,54801,1.4166370854162835e-10
280,56000,0.0,200,0,0.0,55001,5.830794180816667e-10
281,56200,0.0,200,0,0.0,55201,1.3328154579994589e-08
282,56400,0.0,200,0,0.0,55401,7.139086544150075e-11
283,56600,0.0,200,0,0.0,55601,2.6912938544398912e-09
284,56800,0.0,200,0,0.0,55801,7.896487907999017e-10
285,57000,0.0,200,0,0.0,56001,1.1284602141614641e-09
286,57200,0.0,200,0,0.0,56201,6.414920816766312e-10
287,57400,0.0,200,0,0.0,56401,5.108245423879332e-11
288,57600,0.0,200,0,0.0,56601,1.3177456348323346e-10
289,57800,0.0,200,0,0.0,56801,2.0726842464569017e-10
290,58000,0.0,200,0,0.0,57001,3.514752100475249e-10
291,58200,0.0,200,0,0.0,57201,2.40096453829608e-09
292,58400,0.0,200,0,0.0,57401,8.279105873088e-11
293,58600,0.0,200,0,0.0,57601,2.1524965143626673e-10
294,58800,0.0,200,0,0.0,57801,5.266096447797963e-10
295,59000,0.0,200,0,0.0,58001,8.718470390078892e-11
296,59200,0.0,200,0,0.0,58201,2.3809749311043404e-11
297,59400,0.0,200,0,0.0,58401,7.205036567370371e-11
298,59600,0.0,200,0,0.0,58601,1.0221742896554531e-10
299,59800,0.0,200,0,0.0,58801,4.01998718757568e-08
300,60000,0.0,200,0,0.0,59001,5.208836834080799e-11
301,60200,0.0,200,0,0.0,59201,1.6111511430549896e-11
302,60400,0.0,200,0,0.0,59401,1.157871576396019e-10
303,60600,0.0,200,0,0.0,59601,2.496442809418742e-11
304,60800,0.0,200,0,0.0,59801,6.745027203436393e-09
305,61000,0.0,200,0,0.0,60001,9.704480552485961e-10
306,61200,0.0,200,0,0.0,60201,8.061429301875478e-10
307,61400,0.0,200,0,0.0,60401,6.841677779867439e-10
308,61600,0.0,200,0,0.0,60601,1.5796960406433413e-09
309,61800,0.0,200,0,0.0,60801,1.121620241129051e-09
310,62000,0.0,200,0,0.0,61001,1.988227360527617e-09
311,62200,0.0,200,0,0.0,61201,5.752491816224392e-09
312,62400,0.0,200,0,0.0,61401,2.250488823074548e-10
313,62600,0.0,200,0,0.0,61601,3.618549460071563e-09
314,62800,0.0,200,0,0.0,61801,1.2938232707426778e-08
315,63000,0.0,200,0,0.0,62001,8.779027504957071e-11
316,63200,0.0,200,0,0.0,62201,4.9130427726140624e-08
317,63400,0.0,200,0,0.0,62401,2.07676570385118e-10
318,63600,0.0,200,0,0.0,62601,9.325215599709225e-11
319,63800,0.0,200,0,0.0,62801,8.450552257954769e-09
320,64000,0.0,200,0,0.0,63001,9.249229160346317e-11
321,64200,0.0,200,0,0.0,63201,6.403198804516563e-11
322,64400,0.0,200,0,0.0,63401,5.816035431038813e-10
323,64600,0.0,200,0,0.0,63601,4.3250353298773803e-10
324,64800,0.0,200,0,0.0,63801,7.444007632528837e-10
325,65000,0.0,200,0,0.0,64001,2.6097042749029242e-08
326,65200,0.0,200,0,0.0,64201,5.895163524005653e-11
327,65400,0.0,200,0,0.0,64401,3.3649619202158476e-10
328,65600,0.0,200,0,0.0,64601,2.2374524108470517e-11
329,65800,0.0,200,0,0.0,64801,2.5628885125250633e-10
330,66000,0.0,200,0,0.0,65001,2.7107761368938554e-08
331,66200,0.0,200,0,0.0,65201,1.5701097366704886e-10
332,66400,0.0,200,0,0.0,65401,4.529096264693777e-10
333,66600,0.0,200,0,0.0,65601,7.33909946704081e-11
334,66800,0.0,200,0,0.0,65801,1.7033718879844173e-10
335,67000,0.0,200,0,0.0,66001,3.998246178582576e-10
336,67200,0.0,200,0,0.0,66201,1.2402837090697005e-10
337,67400,0.0,200,0,0.0,66401,2.102182594665436e-10
338,67600,0.0,200,0,0.0,66601,4.85766260549525e-10
339,67800,0.0,200,0,0.0,66801,4.1520159532737466e-10
340,68000,0.0,200,0,0.0,67001,3.766424061524276e-09
341,68200,0.0,200,0,0.0,67201,6.033648580761053e-11
342,68400,0.0,200,0,0.0,67401,3.74251074575227e-10
343,68600,0.0,200,0,0.0,67601,2.550338239204475e-11
344,68800,0.0,200,0,0.0,67801,1.2366840884681096e-09
345,69000,0.0,200,0,0.0,68001,1.660452930707379e-08
346,69200,0.0,200,0,0.0,68201,3.73786904206419e-11
347,69400,0.0,200,0,0.0,68401,3.830921135872245e-10
348,69600,0.0,200,0,0.0,68601,2.196505421991901e-09
349,69800,0.0,200,0,0.0,68801,3.367333079040691e-10
350,70000,0.0,200,0,0.0,69001,5.987595974588089e-10
351,70200,0.0,200,0,0.0,69201,7.46585904209951e-09
352,70400,0.0,200,0,0.0,69401,3.0242830462157144e-09
353,70600,0.0,200,0,0.0,69601,5.163143690367633e-09
354,70800,0.0,200,0,0.0,69801,1.2401971116737798e-10
355,71000,0.0,200,0,0.0,70001,7.969140972119426e-12
356,71200,0.0,200,0,0.0,70201,3.1192857186113088e-09
357,71400,0.0,200,0,0.0,70401,6.450195932927727e-09
358,71600,0.0,200,0,0.0,70601,1.515400027685132e-10
359,71800,0.0,200,0,0.0,70801,6.065995622472897e-11
360,72000,0.0,200,0,0.0,71001,2.0022294933141893e-10
361,72200,0.0,200,0,0.0,71201,1.9494446334977766e-10
362,72400,0.0,200,0,0.0,71401,1.5951004406211666e-10
363,72600,0.0,200,0,0.0,71601,6.164633692407051e-09
364,72800,0.0,200,0,0.0,71801,2.699258871974308e-10
365,73000,0.0,200,0,0.0,72001,1.4116969815347602e-09
366,73200,0.0,200,0,0.0,72201,7.263897261466923e-10
367,73400,0.0,200,0,0.0,72401,8.792674227597885e-11
368,73600,0.0,200,0,0.0,72601,4.08405420593283e-10
369,73800,0.0,200,0,0.0,72801,1.2333398746733337e-09
370,74000,0.0,200,0,0.0,73001,3.0823770202914602e-09
371,74200,0.0,200,0,0.0,73201,1.2484495381936966e-10
372,74400,0.0,200,0,0.0,73401,5.251499582414887e-11
373,74600,0.0,200,0,0.0,73601,3.0568306219613817e-10
374,74800,0.0,200,0,0.0,73801,2.180040592492105e-09
375,75000,0.0,200,0,0.0,74001,1.9809061058140287e-09
376,75200,0.0,200,0,0.0,74201,1.5434860056728894e-09
377,75400,0.0,200,0,0.0,74401,1.5743278680702133e-08
378,75600,0.0,200,0,0.0,74601,2.3250939368280044e-11
379,75800,0.0,200,0,0.0,74801,4.581840684636518e-09
380,76000,0.0,200,0,0.0,75001,6.038437111444139e-11
381,76200,0.0,200,0,0.0,75201,9.651202753646615e-11
382,76400,0.0,200,0,0.0,75401,4.9117510059204506e-09
383,76600,0.0,200,0,0.0,75601,4.8075512321110736e-11
384,76800,0.0,200,0,0.0,75801,2.0467176564675782e-11
385,77000,0.0,200,0,0.0,76001,1.4734622411083365e-08
386,77200,0.0,200,0,0.0,76201,7.49267939359477e-11
387,77400,0.0,200,0,0.0,76401,1.0394612282027538e-08
388,77600,0.0,200,0,0.0,76601,4.2405218225738395e-11
389,77800,0.0,200,0,0.0,76801,2.763050899190489e-11
390,78000,0.0,200,0,0.0,77001,2.4099425580126344e-11
391,78200,0.0,200,0,0.0,77201,3.431972761536173e-10
392,78400,0.0,200,0,0.0,77401,3.0141587142873405e-11
393,78600,0.0,200,0,0.0,77601,4.835446709705593e-09
394,78800,0.0,200,0,0.0,77801,5.9121631201808356e-12
395,79000,0.0,200,0,0.0,78001,5.843905803715188e-09
396,79200,0.0,200,0,0.0,78201,5.886342802075006e-11
397,79400,0.0,200,0,0.0,78401,4.775939019263653e-11
398,79600,0.0,200,0,0.0,78601,6.871154339949115e-11
399,79800,0.0,200,0,0.0,78801,6.1979115173471655e-09
400,80000,0.0,200,0,0.0,79001,2.718395508694016e-10
401,80200,0.0,200,0,0.0,79201,2.803819502961158e-11
402,80400,0.0,200,0,0.0,79401,6.386244311151756e-11
403,80600,0.0,200,0,0.0,79601,1.519573356034698e-09
404,80800,0.0,200,0,0.0,79801,2.356838724182353e-09
405,81000,0.0,200,0,0.0,80001,6.0440918936421895e-09
406,81200,0.0,200,0,0.0,80201,1.8351394848181712e-09
407,81400,0.0,200,0,0.0,80401,6.757571585636057e-11
408,81600,0.0,200,0,0.0,80601,1.3842431541288835e-11
409,81800,0.0,200,0,0.0,80801,1.0069997613548765e-10
410,82000,0.0,200,0,0.0,81001,3.124301511947536e-11
411,82200,0.0,200,0,0.0,81201,1.8210792873674109e-09
412,82400,0.0,200,0,0.0,81401,1.1289488441312834e-11
413,82600,0.0,200,0,0.0,81601,9.1036627125618e-09
414,82800,0.0,200,0,0.0,81801,1.060528401208849e-11
415,83000,0.0,200,0,0.0,82001,3.091047903747146e-11
416,83200,0.0,200,0,0.0,82201,1.6348745690564215e-09
417,83400,0.0,200,0,0.0,82401,1.9014281260609778e-09
418,83600,0.0,200,0,0.0,82601,7.265015811164233e-10
419,83800,0.0,200,0,0.0,82801,2.2753771089512043e-11
420,84000,0.0,200,0,0.0,83001,1.7462965518078022e-09
421,84200,0.0,200,0,0.0,83201,5.330889063515087e-10
422,84400,0.0,200,0,0.0,83401,1.7670191698737625e-10
423,84600,0.0,200,0,0.0,83601,3.6576180972858197e-10
424,84800,0.0,200,0,0.0,83801,5.4444195679570484e-11
425,85000,0.0,200,0,0.0,84001,3.5533568275292193e-12
426,85200,0.0,200,0,0.0,84201,7.300900856099801e-11
427,85400,0.0,200,0,0.0,84401,6.050858480932675e-09
428,85600,0.0,200,0,0.0,84601,1.4047164473285356e-11
429,85800,0.0,200,0,0.0,84801,3.6447619228274775e-11
430,86000,0.0,200,0,0.0,85001,1.3045686753088148e-09
431,86200,0.0,200,0,0.0,85201,4.176267509592435e-08
432,86400,0.0,200,0,0.0,85401,5.220873646599733e-12
433,86600,0.0,200,0,0.0,85601,7.265106051479453e-12
434,86800,0.0,200,0,0.0,85801,3.9473150442725924e-11
435,87000,0.0,200,0,0.0,86001,9.567501457752314e-09
436,87200,0.0,200,0,0.0,86201,2.9392346195811214e-11
437,87400,0.0,200,0,0.0,86401,1.0103240466463603e-09
438,87600,0.0,200,0,0.0,86601,1.857930892468218e-10
439,87800,0.0,200,0,0.0,86801,2.7580529873838522e-11
440,88000,0.0,200,0,0.0,87001,1.7922678896553634e-09
441,88200,0.0,200,0,0.0,87201,2.4237883922140213e-10
442,88400,0.0,200,0,0.0,87401,2.088902315011687e-11
443,88600,0.0,200,0,0.0,87601,4.0390929489930727e-10
444,88800,0.0,200,0,0.0,87801,3.4788404795760286e-11
