episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.9960399,0,
2,400,0.0,200,0,0.9920599,0,
3,600,0.0,200,0,0.9880799,0,
4,800,0.0,200,0,0.9840999,0,
5,1000,0.0,200,0,0.9801199,1,0.007855747826397419
6,1200,0.0,200,0,0.9761399,201,4.6409563765337225e-06
7,1400,0.0,200,0,0.9721599,401,8.964994435700646e-08
8,1600,0.0,200,0,0.9681799,601,7.723004102899722e-08
9,1800,0.0,200,0,0.9641999,801,6.063658020138973e-08
10,2000,0.0,200,0,0.9602199,1001,5.4824333517444757e-08
11,2200,0.0,200,0,0.9562399,1201,4.542421905284755e-08
12,2400,0.0,200,0,0.9522599,1401,4.3140893524196144e-08
13,2600,0.0,200,0,0.9482799,1601,6.247481110221997e-08
14,2800,0.0,200,0,0.9442999,1801,2.4763060935129033e-08
15,3000,0.0,200,0,0.9403199,2001,1.279535553067035e-07
16,3200,0.0,200,0,0.9363399,2201,1.0509180725648548e-07
17,3400,0.0,200,0,0.9323599,2401,3.348811361547632e-08
18,3600,0.0,200,0,0.9283799,2601,1.6366499266950996e-07
19,3800,0.0,200,0,0.9243999,2801,3.250201885407478e-08
20,4000,0.0,200,0,0.9204199,3001,3.733184428256209e-08
21,4200,0.0,200,0,0.9164399,3201,2.3893040435041257e-08
22,4400,0.0,200,0,0.9124599,3401,1.081282903214742e-07
23,4600,0.0,200,0,0.9084799,3601,2.677741228751529e-08
24,4800,0.0,200,0,0.9044999,3801,1.4214291965686243e-08
25,5000,0.0,200,0,0.9005199,4001,1.583303088636967e-07
26,5200,0.0,200,0,0.8965399000000001,4201,1.9014766650116144e-08
27,5400,0.0,200,0,0.8925599,4401,6.295568937275675e-07
28,5600,0.0,200,0,0.8885799,4601,1.6831265270411677e-08
29,5800,0.0,200,0,0.8845999,4801,4.4816104605160945e-07
30,6000,0.0,200,0,0.8806199,5001,1.5360100746875105e-08
31,6200,0.0,200,0,0.8766399,5201,3.2707370678508596e-07
32,6400,0.0,200,0,0.8726598999999999,5401,3.002870840873584e-08
33,6600,0.0,200,0,0.8686799000000001,5601,3.557669856490975e-07
34,6800,0.0,200,0,0.8646999,5801,1.1692171675292684e-08
35,7000,0.0,200,0,0.8607199,6001,1.5801694530637178e-07
36,7200,0.0,200,0,0.8567399,6201,1.0328071731180444e-08
37,7400,0.0,200,0,0.8527599,6401,4.9951889735666555e-08
38,7600,0.0,200,0,0.8487799,6601,1.0682129847339183e-08
39,7800,0.0,200,0,0.8447998999999999,6801,1.3304597246133198e-07
40,8000,0.0,200,0,0.8408199,7001,5.638945310693089e-08
41,8200,0.0,200,0,0.8368399,7201,2.1617680090457725e-08
42,8400,0.0,200,0,0.8328599,7401,2.1375022640768293e-08
43,8600,0.0,200,0,0.8288799,7601,4.26835367051126e-09
44,8800,0.0,200,0,0.8248999,7801,5.613207463284198e-07
45,9000,0.0,200,0,0.8209199,8001,1.332895216421548e-08
