episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
151,30200,-200.0,200,0,0.3990399,29201,3.1793366360943764e-05
152,30400,-200.0,200,0,0.3950599,29401,1.5962530596880242e-05
153,30600,-200.0,200,0,0.39107990000000004,29601,1.642900133447256e-05
154,30800,-200.0,200,0,0.38709990000000005,29801,6.482975732069463e-05
155,31000,-200.0,200,0,0.38311990000000007,30001,2.6412602892378345e-05
156,31200,-200.0,200,0,0.3791399,30201,1.3791981473332271e-05
157,31400,-200.0,200,0,0.3751599,30401,4.669478221330792e-05
158,31600,-200.0,200,0,0.3711799,30601,2.954490810225252e-05
159,31800,-200.0,200,0,0.3671999,30801,6.048474824638106e-05
160,32000,-200.0,200,0,0.36321990000000004,31001,1.9314065866637975e-05
161,32200,-200.0,200,0,0.35923990000000006,31201,5.074058208265342e-06
162,32400,-200.0,200,0,0.35525989999999996,31401,5.384454925660975e-05
163,32600,-200.0,200,0,0.3512799,31601,1.555783092044294e-05
164,32800,-200.0,200,0,0.3472999,31801,4.6634289901703596e-05
165,33000,-200.0,200,0,0.3433199,32001,0.00019167012942489237
166,33200,-200.0,200,0,0.3393399,32201,6.0400641814339906e-05
167,33400,-200.0,200,0,0.33535989999999993,32401,6.982948889344698e-06
168,33600,-200.0,200,0,0.33137989999999995,32601,7.623773399245692e-06
169,33800,-200.0,200,0,0.32739989999999997,32801,2.3736352886771783e-05
170,34000,-200.0,200,0,0.3234199,33001,1.646080272621475e-05
171,34200,-200.0,200,0,0.3194399,33201,2.887672235374339e-05
172,34400,-200.0,200,0,0.3154599,33401,8.189688378479332e-05
173,34600,-200.0,200,0,0.3114798999999999,33601,2.1772561012767255e-05
174,34800,-200.0,200,0,0.30749989999999994,33801,2.058329846477136e-05
175,35000,-200.0,200,0,0.30351989999999995,34001,5.2249073632992804e-05
176,35200,-200.0,200,0,0.29953989999999997,34201,2.146191218344029e-05
177,35400,-200.0,200,0,0.2955599,34401,2.5271683625760488e-05
178,35600,-200.0,200,0,0.2915799,34601,3.08208582282532e-05
179,35800,-200.0,200,0,0.2875999,34801,1.3863923413737211e-05
180,36000,-200.0,200,0,0.28361990000000004,35001,2.88999144686386e-05
181,36200,-200.0,200,0,0.27963990000000005,35201,4.825614450965077e-05
182,36400,-200.0,200,0,0.27565990000000007,35401,0.00010199159441981465
183,36600,-200.0,200,0,0.2716799000000001,35601,0.00013403486809693277
184,36800,-200.0,200,0,0.2676999,35801,9.416988905286416e-05
185,37000,-200.0,200,0,0.2637199,36001,5.1767139666480944e-05
186,37200,-200.0,200,0,0.2597399,36201,0.00016950033023022115
187,37400,-200.0,200,0,0.25575990000000004,36401,7.697875116718933e-05
188,37600,-200.0,200,0,0.25177990000000006,36601,6.70918234391138e-05
189,37800,-200.0,200,0,0.24779990000000007,36801,3.522428960422985e-05
190,38000,-200.0,200,0,0.24381989999999998,37001,0.00021206676319707185
191,38200,-200.0,200,0,0.2398399,37201,7.376293797278777e-05
192,38400,-200.0,200,0,0.2358599,37401,7.966296834638342e-05
193,38600,-200.0,200,0,0.23187990000000003,37601,7.100291986716911e-05
194,38800,-200.0,200,0,0.22789990000000004,37801,0.0007236628443934023
195,39000,-200.0,200,0,0.22391989999999995,38001,0.00012395638623274863
196,39200,-200.0,200,0,0.21993989999999997,38201,1.9375020201550797e-05
197,39400,-200.0,200,0,0.21595989999999998,38401,2.7276877517579123e-05
198,39600,-200.0,200,0,0.2119799,38601,1.3022780876781326e-05
199,39800,-200.0,200,0,0.20799990000000002,38801,1.4120714695309289e-05
200,40000,-200.0,200,0,0.20401990000000003,39001,4.460686614038423e-05
201,40200,-200.0,200,0,0.20003989999999994,39201,2.9998096579220146e-05
202,40400,-200.0,200,0,0.19605989999999995,39401,5.2747094741789624e-05
203,40600,-200.0,200,0,0.19207989999999997,39601,0.00010153862240258604
204,40800,-200.0,200,0,0.1880999,39801,5.336145113687962e-05
205,41000,-200.0,200,0,0.1841199,40001,5.582963058259338e-05
206,41200,-200.0,200,0,0.1801398999999999,40201,8.626238559372723e-05
207,41400,-200.0,200,0,0.17615989999999992,40401,6.814741936977953e-05
208,41600,-200.0,200,0,0.17217989999999994,40601,0.00011635906412266195
209,41800,-200.0,200,0,0.16819990000000007,40801,2.7969876100542024e-05
210,42000,-200.0,200,0,0.16421990000000009,41001,1.991512363019865e-05
211,42200,-200.0,200,0,0.1602399000000001,41201,5.351683284970932e-05
212,42400,-200.0,200,0,0.1562599,41401,1.9443737983237952e-05
213,42600,-200.0,200,0,0.15227990000000002,41601,1.1186040865140967e-05
214,42800,-200.0,200,0,0.14829990000000004,41801,6.497041613329202e-05
215,43000,-200.0,200,0,0.14431990000000006,42001,6.708527507726103e-05
216,43200,-200.0,200,0,0.14033990000000007,42201,3.5174201912013814e-05
217,43400,-200.0,200,0,0.13635989999999998,42401,4.753319808514789e-05
218,43600,-200.0,200,0,0.1323799,42601,2.1298623323673382e-05
219,43800,-200.0,200,0,0.1283999,42801,0.00010849177488125861
220,44000,-200.0,200,0,0.12441990000000003,43001,0.000693242996931076
221,44200,-200.0,200,0,0.12043990000000004,43201,6.161342025734484e-05
222,44400,-200.0,200,0,0.11645990000000006,43401,4.165321297477931e-05
223,44600,-200.0,200,0,0.11247989999999997,43601,1.1560123311937787e-05
224,44800,-200.0,200,0,0.10849989999999998,43801,0.00016763675375841558
225,45000,-200.0,200,0,0.1045199,44001,0.00016998875071294606
226,45200,-200.0,200,0,0.10053990000000002,44201,8.770934800850227e-05
227,45400,-200.0,200,0,0.09655990000000003,44401,0.00012593602878041565
228,45600,-200.0,200,0,0.09257989999999994,44601,0.0001196233497466892
229,45800,-200.0,200,0,0.08859989999999995,44801,3.346230732859112e-05
230,46000,-200.0,200,0,0.08461989999999997,45001,7.066568650770932e-05
231,46200,-200.0,200,0,0.08063989999999999,45201,7.811107934685424e-05
232,46400,-200.0,200,0,0.0766599,45401,2.843721813405864e-05
233,46600,-200.0,200,0,0.07267990000000002,45601,0.00010801378084579483
234,46800,-200.0,200,0,0.06869989999999992,45801,0.00019819033332169056
235,47000,-200.0,200,0,0.06471989999999994,46001,1.1801215805462562e-05
236,47200,-200.0,200,0,0.06073989999999996,46201,8.237447764258832e-05
237,47400,-200.0,200,0,0.056759899999999974,46401,1.9676466763485223e-05
238,47600,-200.0,200,0,0.05277989999999999,46601,2.2486325178761035e-05
239,47800,-200.0,200,0,0.04879990000000001,46801,0.0013472677674144506
240,48000,-200.0,200,0,0.04481989999999991,47001,4.2413816117914394e-05
241,48200,-200.0,200,0,0.04083990000000004,47201,0.0001589956518728286
242,48400,-200.0,200,0,0.036859900000000057,47401,0.0004694800591096282
243,48600,-200.0,200,0,0.03287990000000007,47601,1.4675290003651753e-05
244,48800,-200.0,200,0,0.02889990000000009,47801,2.576593033154495e-05
245,49000,-200.0,200,0,0.024919899999999995,48001,7.095595356076956e-05
246,49200,-200.0,200,0,0.02093990000000001,48201,1.6531592336832546e-05
247,49400,-200.0,200,0,0.016959900000000028,48401,0.0004933183663524687
248,49600,-200.0,200,0,0.012979900000000044,48601,2.1412519345176406e-05
249,49800,-200.0,200,0,0.00899990000000006,48801,2.1226856915745884e-05
250,50000,-200.0,200,0,0.005019900000000077,49001,2.0236702766851522e-05
251,50200,-200.0,200,0,0.0050000000000000044,49201,6.459658470703289e-05
252,50400,-200.0,200,0,0.0050000000000000044,49401,2.0379658963065594e-05
253,50600,-200.0,200,0,0.0050000000000000044,49601,5.853235052200034e-05
254,50800,-200.0,200,0,0.0050000000000000044,49801,2.2977888875175267e-05
255,51000,-200.0,200,0,0.0050000000000000044,50001,8.189260552171618e-05
256,51200,-200.0,200,0,0.0050000000000000044,50201,0.0002553695230744779
257,51400,-200.0,200,0,0.0050000000000000044,50401,5.6379732995992526e-05
258,51600,-200.0,200,0,0.0050000000000000044,50601,0.0002028119342867285
259,51800,-200.0,200,0,0.0050000000000000044,50801,5.443418922368437e-05
260,52000,-200.0,200,0,0.0050000000000000044,51001,2.8392114472808316e-05
261,52200,-200.0,200,0,0.0050000000000000044,51201,0.00010155966447200626
262,52400,-200.0,200,0,0.0050000000000000044,51401,2.6523041015025228e-05
263,52600,-200.0,200,0,0.0050000000000000044,51601,0.0001375931315124035
264,52800,-200.0,200,0,0.0050000000000000044,51801,1.5104652447917033e-05
265,53000,-200.0,200,0,0.0050000000000000044,52001,5.322779907146469e-05
266,53200,-200.0,200,0,0.0050000000000000044,52201,9.767340816324577e-05
267,53400,-200.0,200,0,0.0050000000000000044,52401,0.00011536018428159878
268,53600,-200.0,200,0,0.0050000000000000044,52601,8.136563337757252e-06
269,53800,-200.0,200,0,0.0050000000000000044,52801,4.5540240535046905e-05
270,54000,-200.0,200,0,0.0050000000000000044,53001,0.0001188476599054411
271,54200,-200.0,200,0,0.0050000000000000044,53201,0.00020329603285063058
272,54400,-200.0,200,0,0.0050000000000000044,53401,3.132289202767424e-05
273,54600,-200.0,200,0,0.0050000000000000044,53601,9.82725941867102e-06
274,54800,-200.0,200,0,0.0050000000000000044,53801,0.00010409954120405018
275,55000,-200.0,200,0,0.0050000000000000044,54001,2.5467401428613812e-05
276,55200,-200.0,200,0,0.0050000000000000044,54201,3.4799479180946946e-05
277,55400,-200.0,200,0,0.0050000000000000044,54401,2.2555295799975283e-05
278,55600,-200.0,200,0,0.0050000000000000044,54601,6.187867711560102e-06
279,55800,-200.0,200,0,0.0050000000000000044,54801,5.352896187105216e-05
280,56000,-200.0,200,0,0.0050000000000000044,55001,3.7804606108693406e-05
281,56200,-200.0,200,0,0.0050000000000000044,55201,0.00010963243403239176
282,56400,-200.0,200,0,0.0050000000000000044,55401,3.408910288271727e-06
283,56600,-200.0,200,0,0.0050000000000000044,55601,0.00019514626183081418
284,56800,-200.0,200,0,0.0050000000000000044,55801,3.133079007966444e-05
285,57000,-200.0,200,0,0.0050000000000000044,56001,0.00037946784868836403
286,57200,-200.0,200,0,0.0050000000000000044,56201,1.5558054656139575e-05
287,57400,-200.0,200,0,0.0050000000000000044,56401,2.2264606741373427e-05
288,57600,-200.0,200,0,0.0050000000000000044,56601,0.0001197374367620796
289,57800,-200.0,200,0,0.0050000000000000044,56801,0.0015937965363264084
290,58000,-200.0,200,0,0.0050000000000000044,57001,1.923612398968544e-05
291,58200,-200.0,200,0,0.0050000000000000044,57201,0.00016552773013245314
292,58400,-200.0,200,0,0.0050000000000000044,57401,2.593443787191063e-05
293,58600,-200.0,200,0,0.0050000000000000044,57601,0.0009796760277822614
294,58800,-200.0,200,0,0.0050000000000000044,57801,6.844072049716488e-05
295,59000,-200.0,200,0,0.0050000000000000044,58001,0.00047953141620382667
296,59200,-200.0,200,0,0.0050000000000000044,58201,0.0030900631099939346
297,59400,-200.0,200,0,0.0050000000000000044,58401,7.676962923142128e-06
298,59600,-200.0,200,0,0.0050000000000000044,58601,9.2951759143034e-06
299,59800,-200.0,200,0,0.0050000000000000044,58801,1.0898091204580851e-05
300,60000,-200.0,200,0,0.0050000000000000044,59001,3.671982267405838e-05
301,60200,-200.0,200,0,0.0050000000000000044,59201,0.0003112946287728846
302,60400,-200.0,200,0,0.0050000000000000044,59401,3.55225665771286e-06
303,60600,-200.0,200,0,0.0050000000000000044,59601,3.155709055135958e-05
304,60800,-200.0,200,0,0.0050000000000000044,59801,0.0003019269206561148
305,61000,-200.0,200,0,0.0050000000000000044,60001,9.236526966560632e-05
306,61200,-200.0,200,0,0.0050000000000000044,60201,1.61794014275074e-06
307,61400,-200.0,200,0,0.0050000000000000044,60401,5.275946750771254e-05
308,61600,-200.0,200,0,0.0050000000000000044,60601,0.00018041428120341152
309,61800,-200.0,200,0,0.0050000000000000044,60801,4.8723836698627565e-06
310,62000,-200.0,200,0,0.0050000000000000044,61001,8.287779928650707e-05
311,62200,-200.0,200,0,0.0050000000000000044,61201,0.00027790479362010956
312,62400,-200.0,200,0,0.0050000000000000044,61401,0.0002527959877625108
313,62600,-200.0,200,0,0.0050000000000000044,61601,9.182450594380498e-05
314,62800,-200.0,200,0,0.0050000000000000044,61801,2.9316703148651868e-05
315,63000,-200.0,200,0,0.0050000000000000044,62001,0.00031635453342460096
316,63200,-200.0,200,0,0.0050000000000000044,62201,2.540599598432891e-05
317,63400,-200.0,200,0,0.0050000000000000044,62401,8.289053221233189e-05
318,63600,-200.0,200,0,0.0050000000000000044,62601,8.551450446248055e-05
319,63800,-200.0,200,0,0.0050000000000000044,62801,0.00013216488878242671
320,64000,-200.0,200,0,0.0050000000000000044,63001,0.000507792632561177
321,64200,-200.0,200,0,0.0050000000000000044,63201,2.5466406441410072e-05
322,64400,-200.0,200,0,0.0050000000000000044,63401,5.981301728752442e-05
323,64600,-200.0,200,0,0.0050000000000000044,63601,0.00017308129463344812
324,64800,-200.0,200,0,0.0050000000000000044,63801,0.00022158276988193393
325,65000,-200.0,200,0,0.0050000000000000044,64001,7.457079482264817e-05
326,65200,-200.0,200,0,0.0050000000000000044,64201,1.2139391401433386e-05
327,65400,-200.0,200,0,0.0050000000000000044,64401,0.00017802690854296088
328,65600,-200.0,200,0,0.0050000000000000044,64601,3.6641769838752225e-05
329,65800,-200.0,200,0,0.0050000000000000044,64801,3.4760528251354117e-06
330,66000,-200.0,200,0,0.0050000000000000044,65001,3.1374966056318954e-05
331,66200,-200.0,200,0,0.0050000000000000044,65201,0.000363494036719203
332,66400,-200.0,200,0,0.0050000000000000044,65401,9.998140740208328e-05
333,66600,-200.0,200,0,0.0050000000000000044,65601,2.0384441086207516e-06
334,66800,-200.0,200,0,0.0050000000000000044,65801,2.4899887648643926e-05
335,67000,-200.0,200,0,0.0050000000000000044,66001,3.36332741426304e-05
336,67200,-200.0,200,0,0.0050000000000000044,66201,0.00021897853002883494
337,67400,-200.0,200,0,0.0050000000000000044,66401,2.5714503863127902e-05
338,67600,-200.0,200,0,0.0050000000000000044,66601,3.9116763218771666e-05
339,67800,-200.0,200,0,0.0050000000000000044,66801,5.0016788009088486e-05
340,68000,-200.0,200,0,0.0050000000000000044,67001,6.523063348140568e-05
341,68200,-200.0,200,0,0.0050000000000000044,67201,2.0752715499838814e-05
342,68400,-200.0,200,0,0.0050000000000000044,67401,1.9156650523655117e-06
343,68600,-200.0,200,0,0.0050000000000000044,67601,4.241741407895461e-06
344,68800,-200.0,200,0,0.0050000000000000044,67801,1.5229034033836797e-05
345,69000,-200.0,200,0,0.0050000000000000044,68001,0.0009136179578490555
346,69200,-200.0,200,0,0.0050000000000000044,68201,7.205958354461472e-07
347,69400,-200.0,200,0,0.0050000000000000044,68401,1.800151585484855e-05
348,69600,-200.0,200,0,0.0050000000000000044,68601,3.970616489823442e-06
349,69800,-200.0,200,0,0.0050000000000000044,68801,4.5197193685453385e-05
350,70000,-200.0,200,0,0.0050000000000000044,69001,4.46621015726123e-05
351,70200,-200.0,200,0,0.0050000000000000044,69201,0.0015440816059708595
352,70400,-200.0,200,0,0.0050000000000000044,69401,1.9874041754519567e-06
353,70600,-200.0,200,0,0.0050000000000000044,69601,7.996737258508801e-05
354,70800,-200.0,200,0,0.0050000000000000044,69801,0.0003678336215671152
355,71000,-200.0,200,0,0.0050000000000000044,70001,4.053513748658588e-06
356,71200,-200.0,200,0,0.0050000000000000044,70201,1.4838036804576404e-05
357,71400,-200.0,200,0,0.0050000000000000044,70401,0.00024221796775236726
358,71600,-200.0,200,0,0.0050000000000000044,70601,1.4173793715599459e-05
359,71800,-200.0,200,0,0.0050000000000000044,70801,3.0114122637314722e-05
360,72000,-200.0,200,0,0.0050000000000000044,71001,4.077973426319659e-05
361,72200,-200.0,200,0,0.0050000000000000044,71201,0.0009425231255590916
362,72400,-200.0,200,0,0.0050000000000000044,71401,3.1083700378076173e-06
363,72600,-200.0,200,0,0.0050000000000000044,71601,8.382276064367034e-06
364,72800,-200.0,200,0,0.0050000000000000044,71801,9.152084385277703e-05
365,73000,-200.0,200,0,0.0050000000000000044,72001,0.00033289490966126323
366,73200,-200.0,200,0,0.0050000000000000044,72201,9.914805559674278e-06
367,73400,-200.0,200,0,0.0050000000000000044,72401,0.0002677829179447144
368,73600,-200.0,200,0,0.0050000000000000044,72601,6.767926970496774e-05
369,73800,-200.0,200,0,0.0050000000000000044,72801,0.0005129362689331174
370,74000,-200.0,200,0,0.0050000000000000044,73001,2.1088262656121515e-06
371,74200,-200.0,200,0,0.0050000000000000044,73201,2.4740998014749493e-06
372,74400,-200.0,200,0,0.0050000000000000044,73401,4.4574233470484614e-05
373,74600,-200.0,200,0,0.0050000000000000044,73601,0.00047411059495061636
374,74800,-200.0,200,0,0.0050000000000000044,73801,4.37357448390685e-05
375,75000,-200.0,200,0,0.0050000000000000044,74001,6.630010466324165e-05
376,75200,-200.0,200,0,0.0050000000000000044,74201,0.000193438827409409
377,75400,-200.0,200,0,0.0050000000000000044,74401,1.2655344107770361e-05
378,75600,-200.0,200,0,0.0050000000000000044,74601,9.421003596798982e-06
379,75800,-200.0,200,0,0.0050000000000000044,74801,5.217814032221213e-05
380,76000,-200.0,200,0,0.0050000000000000044,75001,1.007912214845419e-05
381,76200,-200.0,200,0,0.0050000000000000044,75201,4.949130470777163e-06
382,76400,-200.0,200,0,0.0050000000000000044,75401,1.8742917745839804e-05
383,76600,-200.0,200,0,0.0050000000000000044,75601,1.2255895853741094e-05
384,76800,-200.0,200,0,0.0050000000000000044,75801,0.00027277664048597217
385,77000,-200.0,200,0,0.0050000000000000044,76001,7.896764145698398e-06
