episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
41,8200,-200.0,200,0,0.0,7201,8.536985114915296e-05
42,8400,-200.0,200,0,0.0,7401,6.195945752551779e-05
43,8600,-200.0,200,0,0.0,7601,5.77875689486973e-05
44,8800,-200.0,200,0,0.0,7801,4.562260437523946e-05
45,9000,-200.0,200,0,0.0,8001,5.434780541690998e-05
46,9200,-200.0,200,0,0.0,8201,3.672391176223755e-05
47,9400,-200.0,200,0,0.0,8401,3.3990687370533124e-05
48,9600,-200.0,200,0,0.0,8601,5.229567250353284e-05
49,9800,-200.0,200,0,0.0,8801,2.627690446388442e-05
50,10000,-200.0,200,0,0.0,9001,3.1597024644725025e-05
51,10200,-200.0,200,0,0.0,9201,3.817582910414785e-05
52,10400,-200.0,200,0,0.0,9401,2.9557759262388572e-05
53,10600,-200.0,200,0,0.0,9601,3.248203938710503e-05
54,10800,-200.0,200,0,0.0,9801,4.2611081880750135e-05
55,11000,-200.0,200,0,0.0,10001,3.746310903807171e-05
56,11200,-200.0,200,0,0.0,10201,2.5422707039979286e-05
57,11400,-200.0,200,0,0.0,10401,4.391332186060026e-05
58,11600,-200.0,200,0,0.0,10601,3.87891341233626e-05
59,11800,-200.0,200,0,0.0,10801,2.120370845659636e-05
60,12000,-200.0,200,0,0.0,11001,3.6031557101523504e-05
61,12200,-200.0,200,0,0.0,11201,8.188751235138625e-05
62,12400,-200.0,200,0,0.0,11401,3.5019802453462034e-05
63,12600,-200.0,200,0,0.0,11601,4.272232035873458e-05
64,12800,-200.0,200,0,0.0,11801,3.262351674493402e-05
65,13000,-200.0,200,0,0.0,12001,4.522387098404579e-05
66,13200,-200.0,200,0,0.0,12201,3.4271226468263194e-05
67,13400,-200.0,200,0,0.0,12401,5.3992040193406865e-05
68,13600,-200.0,200,0,0.0,12601,5.028264786233194e-05
69,13800,-200.0,200,0,0.0,12801,7.638680835952982e-05
70,14000,-200.0,200,0,0.0,13001,3.0380273528862745e-05
71,14200,-200.0,200,0,0.0,13201,7.280732097569853e-05
72,14400,-200.0,200,0,0.0,13401,4.742111195810139e-05
73,14600,-200.0,200,0,0.0,13601,8.604631148045883e-05
74,14800,-200.0,200,0,0.0,13801,4.0914783312473446e-05
75,15000,-200.0,200,0,0.0,14001,4.4206080929143354e-05
76,15200,-200.0,200,0,0.0,14201,9.103418415179476e-05
77,15400,-200.0,200,0,0.0,14401,7.409237150568515e-05
78,15600,-200.0,200,0,0.0,14601,8.358799095731229e-05
79,15800,-200.0,200,0,0.0,14801,9.604816295905039e-05
80,16000,-200.0,200,0,0.0,15001,4.900780550087802e-05
81,16200,-200.0,200,0,0.0,15201,5.827389395562932e-05
82,16400,-200.0,200,0,0.0,15401,0.00014691911928821355
83,16600,-200.0,200,0,0.0,15601,8.310083649121225e-05
84,16800,-200.0,200,0,0.0,15801,7.109669968485832e-05
85,17000,-200.0,200,0,0.0,16001,9.886601765174419e-05
86,17200,-200.0,200,0,0.0,16201,0.0002636333811096847
87,17400,-200.0,200,0,0.0,16401,5.434718696051277e-05
88,17600,-200.0,200,0,0.0,16601,8.481739496346563e-05
89,17800,-200.0,200,0,0.0,16801,7.999211084097624e-05
90,18000,-200.0,200,0,0.0,17001,9.513755503576249e-05
91,18200,-200.0,200,0,0.0,17201,6.527316145366058e-05
92,18400,-200.0,200,0,0.0,17401,8.791788422968239e-05
93,18600,-200.0,200,0,0.0,17601,8.576211985200644e-05
94,18800,-200.0,200,0,0.0,17801,8.620991866337135e-05
95,19000,-200.0,200,0,0.0,18001,7.43508935556747e-05
96,19200,-200.0,200,0,0.0,18201,8.228355727624148e-05
97,19400,-200.0,200,0,0.0,18401,9.88490937743336e-05
98,19600,-200.0,200,0,0.0,18601,7.196131628006697e-05
99,19800,-200.0,200,0,0.0,18801,5.9982943639624864e-05
100,20000,-200.0,200,0,0.0,19001,0.00010594794002827257
