episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.9960399,0,
2,400,0.0,200,0,0.9920599,0,
3,600,0.0,200,0,0.9880799,0,
4,800,0.0,200,0,0.9840999,0,
5,1000,0.0,200,0,0.9801199,1,0.0046982550993561745
6,1200,0.0,200,0,0.9761399,201,2.8172919996904966e-07
7,1400,0.0,200,0,0.9721599,401,1.7879023062050692e-07
8,1600,0.0,200,0,0.9681799,601,3.1433395975000167e-07
9,1800,0.0,200,0,0.9641999,801,9.577117765502408e-08
10,2000,0.0,200,0,0.9602199,1001,9.587773064367866e-08
11,2200,0.0,200,0,0.9562399,1201,7.78132402956544e-08
12,2400,0.0,200,0,0.9522599,1401,4.1870826805734396e-08
13,2600,0.0,200,0,0.9482799,1601,3.0649525228909624e-07
14,2800,0.0,200,0,0.9442999,1801,3.0269635686863694e-08
15,3000,0.0,200,0,0.9403199,2001,7.728570494691667e-08
16,3200,0.0,200,0,0.9363399,2201,2.391959696979029e-08
17,3400,0.0,200,0,0.9323599,2401,6.928470952516363e-08
18,3600,0.0,200,0,0.9283799,2601,3.171176032878975e-08
19,3800,0.0,200,0,0.9243999,2801,2.0944098366726394e-07
20,4000,0.0,200,0,0.9204199,3001,5.368372058001114e-08
21,4200,0.0,200,0,0.9164399,3201,6.046466438647258e-08
22,4400,0.0,200,0,0.9124599,3401,2.953795785742841e-08
23,4600,0.0,200,0,0.9084799,3601,5.61313200364566e-08
24,4800,0.0,200,0,0.9044999,3801,3.588682062627413e-08
25,5000,0.0,200,0,0.9005199,4001,5.38253033255387e-08
26,5200,0.0,200,0,0.8965399000000001,4201,3.5437491163747836e-08
27,5400,0.0,200,0,0.8925599,4401,8.517355709614094e-09
28,5600,0.0,200,0,0.8885799,4601,3.517811109077229e-08
29,5800,0.0,200,0,0.8845999,4801,9.744994144966768e-08
30,6000,0.0,200,0,0.8806199,5001,7.615296482299527e-08
31,6200,0.0,200,0,0.8766399,5201,2.915908225986641e-08
32,6400,0.0,200,0,0.8726598999999999,5401,3.112712931852002e-08
33,6600,0.0,200,0,0.8686799000000001,5601,3.135445680868543e-08
34,6800,0.0,200,0,0.8646999,5801,4.1953260421223604e-08
35,7000,0.0,200,0,0.8607199,6001,2.5376090562190257e-08
36,7200,0.0,200,0,0.8567399,6201,4.337109871244138e-08
37,7400,0.0,200,0,0.8527599,6401,2.270418697492005e-08
38,7600,0.0,200,0,0.8487799,6601,1.6849080353154022e-08
39,7800,0.0,200,0,0.8447998999999999,6801,1.4347500076894448e-08
40,8000,0.0,200,0,0.8408199,7001,1.1984988645963313e-07
41,8200,0.0,200,0,0.8368399,7201,6.384603512543663e-09
42,8400,0.0,200,0,0.8328599,7401,1.0822716944858257e-08
43,8600,0.0,200,0,0.8288799,7601,1.4695350500915083e-06
44,8800,0.0,200,0,0.8248999,7801,1.2189340203860866e-08
45,9000,0.0,200,0,0.8209199,8001,1.2235075175226484e-08
