episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
151,30200,-200.0,200,0,0.3990399,29201,8.060274012677837e-07
152,30400,-200.0,200,0,0.3950599,29401,1.9682465790538117e-07
153,30600,-200.0,200,0,0.39107990000000004,29601,8.163556231011171e-07
154,30800,-200.0,200,0,0.38709990000000005,29801,3.985144758189563e-06
155,31000,-200.0,200,0,0.38311990000000007,30001,2.3371694624074735e-07
156,31200,-200.0,200,0,0.3791399,30201,7.58723217586521e-08
157,31400,-200.0,200,0,0.3751599,30401,4.576504579745233e-07
158,31600,-200.0,200,0,0.3711799,30601,1.999583219003398e-07
159,31800,-200.0,200,0,0.3671999,30801,2.125301307387417e-06
160,32000,-200.0,200,0,0.36321990000000004,31001,1.9836047613353003e-06
161,32200,-200.0,200,0,0.35923990000000006,31201,2.479969225532841e-07
162,32400,-200.0,200,0,0.35525989999999996,31401,3.62393166142283e-07
163,32600,-200.0,200,0,0.3512799,31601,1.6074332052085083e-06
164,32800,-200.0,200,0,0.3472999,31801,1.1717670531652402e-06
165,33000,-200.0,200,0,0.3433199,32001,2.210967977589462e-07
166,33200,-200.0,200,0,0.3393399,32201,1.61207663040841e-06
167,33400,-200.0,200,0,0.33535989999999993,32401,4.35053607361624e-07
168,33600,-200.0,200,0,0.33137989999999995,32601,2.272008714498952e-07
169,33800,-200.0,200,0,0.32739989999999997,32801,7.1935583036975e-06
170,34000,-200.0,200,0,0.3234199,33001,0.0002803832176141441
171,34200,-200.0,200,0,0.3194399,33201,1.314873770752456e-06
172,34400,-200.0,200,0,0.3154599,33401,1.0572389328444842e-06
173,34600,-200.0,200,0,0.3114798999999999,33601,9.303725164500065e-06
174,34800,-200.0,200,0,0.30749989999999994,33801,6.43081875750795e-07
175,35000,-200.0,200,0,0.30351989999999995,34001,3.045220182684716e-07
176,35200,-200.0,200,0,0.29953989999999997,34201,6.949981070647482e-07
177,35400,-200.0,200,0,0.2955599,34401,7.037945124466205e-06
178,35600,-200.0,200,0,0.2915799,34601,2.18217792280484e-07
179,35800,-200.0,200,0,0.2875999,34801,6.149234650365543e-07
180,36000,-200.0,200,0,0.28361990000000004,35001,2.1513365936698392e-05
181,36200,-200.0,200,0,0.27963990000000005,35201,8.828220597933978e-05
182,36400,-200.0,200,0,0.27565990000000007,35401,7.521075531258248e-07
183,36600,-200.0,200,0,0.2716799000000001,35601,2.0980087356292643e-07
184,36800,-200.0,200,0,0.2676999,35801,1.2843538570450619e-06
185,37000,-200.0,200,0,0.2637199,36001,4.602967692335369e-06
186,37200,-200.0,200,0,0.2597399,36201,8.671027899254113e-06
187,37400,-200.0,200,0,0.25575990000000004,36401,6.496843525383156e-07
188,37600,-200.0,200,0,0.25177990000000006,36601,1.0116511475644074e-05
189,37800,-200.0,200,0,0.24779990000000007,36801,0.001073783147148788
190,38000,-200.0,200,0,0.24381989999999998,37001,1.5566036381642334e-05
191,38200,-200.0,200,0,0.2398399,37201,6.489711722679203e-06
192,38400,-200.0,200,0,0.2358599,37401,1.236185198649764e-06
193,38600,-200.0,200,0,0.23187990000000003,37601,6.579198816325516e-05
194,38800,-200.0,200,0,0.22789990000000004,37801,9.752813639352098e-06
195,39000,-200.0,200,0,0.22391989999999995,38001,3.152117642457597e-07
196,39200,-200.0,200,0,0.21993989999999997,38201,1.1657575669232756e-06
197,39400,-200.0,200,0,0.21595989999999998,38401,2.001261236728169e-06
198,39600,-200.0,200,0,0.2119799,38601,6.799888797104359e-05
199,39800,-200.0,200,0,0.20799990000000002,38801,1.0493995432625525e-06
200,40000,-200.0,200,0,0.20401990000000003,39001,7.518847269238904e-07
201,40200,-200.0,200,0,0.20003989999999994,39201,1.5983672710717656e-05
202,40400,-200.0,200,0,0.19605989999999995,39401,0.00015846297901589423
203,40600,-200.0,200,0,0.19207989999999997,39601,2.513693743821932e-06
204,40800,-200.0,200,0,0.1880999,39801,1.8609505787026137e-05
205,41000,-200.0,200,0,0.1841199,40001,0.00026003754464909434
206,41200,-200.0,200,0,0.1801398999999999,40201,4.0309350879397243e-07
207,41400,-200.0,200,0,0.17615989999999992,40401,1.2479836186685134e-06
208,41600,-200.0,200,0,0.17217989999999994,40601,9.020637662615627e-05
209,41800,-200.0,200,0,0.16819990000000007,40801,1.5317888028221205e-05
210,42000,-200.0,200,0,0.16421990000000009,41001,4.964297204423929e-06
211,42200,-200.0,200,0,0.1602399000000001,41201,6.244454198167659e-07
212,42400,-200.0,200,0,0.1562599,41401,1.0527412086958066e-05
213,42600,-200.0,200,0,0.15227990000000002,41601,8.291595804621466e-06
214,42800,-200.0,200,0,0.14829990000000004,41801,1.7171173567476217e-06
215,43000,-200.0,200,0,0.14431990000000006,42001,1.4286449186329264e-05
216,43200,-200.0,200,0,0.14033990000000007,42201,4.997305040888023e-07
217,43400,-200.0,200,0,0.13635989999999998,42401,8.979900485428516e-07
218,43600,-200.0,200,0,0.1323799,42601,0.00011275666474830359
219,43800,-200.0,200,0,0.1283999,42801,2.781925559247611e-06
220,44000,-200.0,200,0,0.12441990000000003,43001,8.767654435359873e-06
221,44200,-200.0,200,0,0.12043990000000004,43201,3.6736596484843176e-06
222,44400,-200.0,200,0,0.11645990000000006,43401,1.4483521226793528e-06
223,44600,-200.0,200,0,0.11247989999999997,43601,1.293619061470963e-05
224,44800,-200.0,200,0,0.10849989999999998,43801,0.0015068849315866828
225,45000,-200.0,200,0,0.1045199,44001,9.326549843535759e-08
226,45200,-200.0,200,0,0.10053990000000002,44201,1.6650574252707884e-07
227,45400,-200.0,200,0,0.09655990000000003,44401,3.8327358197420835e-05
228,45600,-200.0,200,0,0.09257989999999994,44601,0.0007442632340826094
229,45800,-200.0,200,0,0.08859989999999995,44801,4.0817612898536026e-05
230,46000,-200.0,200,0,0.08461989999999997,45001,0.00013612076872959733
231,46200,-200.0,200,0,0.08063989999999999,45201,6.674162250419613e-06
232,46400,-200.0,200,0,0.0766599,45401,9.217308252118528e-05
233,46600,-200.0,200,0,0.07267990000000002,45601,5.0500034376455005e-06
234,46800,-200.0,200,0,0.06869989999999992,45801,2.9107441150699742e-06
235,47000,-200.0,200,0,0.06471989999999994,46001,1.210149366670521e-05
236,47200,-200.0,200,0,0.06073989999999996,46201,3.480545274214819e-08
237,47400,-200.0,200,0,0.056759899999999974,46401,4.0798554437060375e-06
238,47600,-200.0,200,0,0.05277989999999999,46601,3.1387349736178294e-05
239,47800,-200.0,200,0,0.04879990000000001,46801,0.00019191281171515584
240,48000,-200.0,200,0,0.04481989999999991,47001,0.000260886357864365
241,48200,-200.0,200,0,0.04083990000000004,47201,2.227689492428908e-06
242,48400,-200.0,200,0,0.036859900000000057,47401,1.803064878913574e-05
243,48600,-200.0,200,0,0.03287990000000007,47601,8.50945980346296e-08
244,48800,-200.0,200,0,0.02889990000000009,47801,2.5047207600437105e-05
245,49000,-200.0,200,0,0.024919899999999995,48001,0.00018895989342126995
246,49200,-200.0,200,0,0.02093990000000001,48201,1.1138758964079898e-06
247,49400,-200.0,200,0,0.016959900000000028,48401,0.00013065777602605522
248,49600,-200.0,200,0,0.012979900000000044,48601,4.660023478209041e-08
249,49800,-200.0,200,0,0.00899990000000006,48801,0.0002157829439966008
250,50000,-200.0,200,0,0.005019900000000077,49001,6.190880412759725e-06
251,50200,-200.0,200,0,0.0050000000000000044,49201,1.251237335964106e-05
252,50400,-200.0,200,0,0.0050000000000000044,49401,1.3176364518585615e-05
253,50600,-200.0,200,0,0.0050000000000000044,49601,4.3355481466278434e-05
254,50800,-200.0,200,0,0.0050000000000000044,49801,0.00011135528620798141
255,51000,-200.0,200,0,0.0050000000000000044,50001,3.108423334197141e-05
256,51200,-200.0,200,0,0.0050000000000000044,50201,6.21951840003021e-05
257,51400,-200.0,200,0,0.0050000000000000044,50401,2.4102109819068573e-07
258,51600,-200.0,200,0,0.0050000000000000044,50601,2.197204958065413e-05
259,51800,-200.0,200,0,0.0050000000000000044,50801,8.562617949792184e-06
260,52000,-200.0,200,0,0.0050000000000000044,51001,7.038733019726351e-05
261,52200,-200.0,200,0,0.0050000000000000044,51201,6.280833986238576e-08
262,52400,-200.0,200,0,0.0050000000000000044,51401,0.00010978788486681879
263,52600,-200.0,200,0,0.0050000000000000044,51601,3.461876076471526e-06
264,52800,-200.0,200,0,0.0050000000000000044,51801,0.0001285871840082109
265,53000,-200.0,200,0,0.0050000000000000044,52001,2.9482312129403e-06
266,53200,-200.0,200,0,0.0050000000000000044,52201,4.299193460610695e-05
267,53400,-200.0,200,0,0.0050000000000000044,52401,3.1065701477928087e-06
268,53600,-200.0,200,0,0.0050000000000000044,52601,9.244711691280827e-06
269,53800,-200.0,200,0,0.0050000000000000044,52801,1.7848356947069988e-05
270,54000,-200.0,200,0,0.0050000000000000044,53001,7.462726443918655e-06
271,54200,-200.0,200,0,0.0050000000000000044,53201,7.5387479228083976e-06
272,54400,-200.0,200,0,0.0050000000000000044,53401,2.363693965889979e-06
273,54600,-200.0,200,0,0.0050000000000000044,53601,3.6098117561778054e-07
274,54800,-200.0,200,0,0.0050000000000000044,53801,2.7530859370017424e-08
275,55000,-200.0,200,0,0.0050000000000000044,54001,7.80623759055743e-06
276,55200,-200.0,200,0,0.0050000000000000044,54201,1.5114210327737965e-07
277,55400,-200.0,200,0,0.0050000000000000044,54401,3.0890591006027535e-05
278,55600,-200.0,200,0,0.0050000000000000044,54601,7.023195212241262e-05
279,55800,-200.0,200,0,0.0050000000000000044,54801,6.18353715253761e-06
280,56000,-200.0,200,0,0.0050000000000000044,55001,0.00014054695202503353
281,56200,-200.0,200,0,0.0050000000000000044,55201,7.446028575941455e-07
282,56400,-200.0,200,0,0.0050000000000000044,55401,4.127930424147053e-06
283,56600,-200.0,200,0,0.0050000000000000044,55601,1.0031354577222373e-05
284,56800,-200.0,200,0,0.0050000000000000044,55801,7.766664202790707e-05
285,57000,-200.0,200,0,0.0050000000000000044,56001,0.00034394991234876215
286,57200,-200.0,200,0,0.0050000000000000044,56201,7.972859748406336e-05
287,57400,-200.0,200,0,0.0050000000000000044,56401,3.381337592145428e-07
288,57600,-200.0,200,0,0.0050000000000000044,56601,2.4273038434330374e-05
289,57800,-200.0,200,0,0.0050000000000000044,56801,0.001095853978767991
290,58000,-200.0,200,0,0.0050000000000000044,57001,1.5779960449435748e-07
291,58200,-200.0,200,0,0.0050000000000000044,57201,4.7796888793527614e-06
292,58400,-200.0,200,0,0.0050000000000000044,57401,0.00029817159520462155
293,58600,-200.0,200,0,0.0050000000000000044,57601,3.7396953302959446e-06
294,58800,-200.0,200,0,0.0050000000000000044,57801,2.9437114790198393e-06
295,59000,-200.0,200,0,0.0050000000000000044,58001,4.998191798222251e-07
296,59200,-200.0,200,0,0.0050000000000000044,58201,4.04156708100345e-08
297,59400,-200.0,200,0,0.0050000000000000044,58401,8.786135003902018e-05
298,59600,-200.0,200,0,0.0050000000000000044,58601,1.7684895283309743e-05
299,59800,-200.0,200,0,0.0050000000000000044,58801,0.00012797859380953014
300,60000,-200.0,200,0,0.0050000000000000044,59001,4.091288701602025e-06
301,60200,-200.0,200,0,0.0050000000000000044,59201,0.00010652244236553088
302,60400,-200.0,200,0,0.0050000000000000044,59401,0.00011325201921863481
303,60600,-200.0,200,0,0.0050000000000000044,59601,5.749020601797383e-07
304,60800,-200.0,200,0,0.0050000000000000044,59801,8.839742804411799e-08
305,61000,-200.0,200,0,0.0050000000000000044,60001,6.289616067078896e-06
306,61200,-200.0,200,0,0.0050000000000000044,60201,9.597081952961162e-05
307,61400,-200.0,200,0,0.0050000000000000044,60401,1.766056811902672e-08
308,61600,-200.0,200,0,0.0050000000000000044,60601,0.00030749914003536105
309,61800,-200.0,200,0,0.0050000000000000044,60801,5.780202627647668e-08
310,62000,-200.0,200,0,0.0050000000000000044,61001,3.0724659154657274e-06
311,62200,-200.0,200,0,0.0050000000000000044,61201,1.9563003661460243e-06
312,62400,-200.0,200,0,0.0050000000000000044,61401,1.2338296073721722e-07
313,62600,-200.0,200,0,0.0050000000000000044,61601,4.5100998249836266e-05
314,62800,-200.0,200,0,0.0050000000000000044,61801,2.5882283807732165e-05
315,63000,-200.0,200,0,0.0050000000000000044,62001,2.777188456093427e-06
316,63200,-200.0,200,0,0.0050000000000000044,62201,2.7387824957259e-05
317,63400,-200.0,200,0,0.0050000000000000044,62401,0.0002025134745053947
318,63600,-200.0,200,0,0.0050000000000000044,62601,1.1531514246598817e-05
319,63800,-200.0,200,0,0.0050000000000000044,62801,8.119950507534668e-07
320,64000,-200.0,200,0,0.0050000000000000044,63001,9.491149830864742e-05
321,64200,-200.0,200,0,0.0050000000000000044,63201,8.205338417610619e-07
322,64400,-200.0,200,0,0.0050000000000000044,63401,0.002956049982458353
323,64600,-200.0,200,0,0.0050000000000000044,63601,1.350413185718935e-07
324,64800,-200.0,200,0,0.0050000000000000044,63801,3.451934753684327e-05
325,65000,-200.0,200,0,0.0050000000000000044,64001,0.014665136113762856
326,65200,-200.0,200,0,0.0050000000000000044,64201,7.832113624317572e-08
327,65400,-200.0,200,0,0.0050000000000000044,64401,1.690432327450253e-08
328,65600,-200.0,200,0,0.0050000000000000044,64601,5.618790055450518e-07
329,65800,-200.0,200,0,0.0050000000000000044,64801,1.3741914699494373e-06
330,66000,-200.0,200,0,0.0050000000000000044,65001,8.768846601014957e-05
331,66200,-200.0,200,0,0.0050000000000000044,65201,1.7368147382512689e-06
332,66400,-200.0,200,0,0.0050000000000000044,65401,7.154039849410765e-08
333,66600,-200.0,200,0,0.0050000000000000044,65601,1.1762292160710786e-05
334,66800,-200.0,200,0,0.0050000000000000044,65801,7.196838851086795e-06
335,67000,-200.0,200,0,0.0050000000000000044,66001,2.1375399228418246e-08
336,67200,-200.0,200,0,0.0050000000000000044,66201,5.1320967031642795e-08
337,67400,-200.0,200,0,0.0050000000000000044,66401,2.405522536719218e-08
338,67600,-200.0,200,0,0.0050000000000000044,66601,1.5966179489623755e-08
339,67800,-200.0,200,0,0.0050000000000000044,66801,3.99318196286913e-08
340,68000,-200.0,200,0,0.0050000000000000044,67001,7.642984201083891e-08
341,68200,-200.0,200,0,0.0050000000000000044,67201,9.345686521555763e-06
342,68400,-200.0,200,0,0.0050000000000000044,67401,3.442213710513897e-05
343,68600,-200.0,200,0,0.0050000000000000044,67601,0.00010851701517822221
344,68800,-200.0,200,0,0.0050000000000000044,67801,3.7471181713044643e-08
345,69000,-200.0,200,0,0.0050000000000000044,68001,7.677452231291682e-05
346,69200,-200.0,200,0,0.0050000000000000044,68201,8.18567568785511e-05
347,69400,-200.0,200,0,0.0050000000000000044,68401,0.0003506452776491642
348,69600,-200.0,200,0,0.0050000000000000044,68601,4.3488489609444514e-07
349,69800,-200.0,200,0,0.0050000000000000044,68801,4.836597327084746e-07
350,70000,-200.0,200,0,0.0050000000000000044,69001,0.0025801854208111763
351,70200,-200.0,200,0,0.0050000000000000044,69201,8.888946467777714e-09
352,70400,-200.0,200,0,0.0050000000000000044,69401,9.808854883885942e-07
353,70600,-200.0,200,0,0.0050000000000000044,69601,2.334031705686357e-07
354,70800,-200.0,200,0,0.0050000000000000044,69801,1.5563831766485237e-05
355,71000,-200.0,200,0,0.0050000000000000044,70001,1.6743661035434343e-07
356,71200,-200.0,200,0,0.0050000000000000044,70201,5.046375372330658e-05
357,71400,-200.0,200,0,0.0050000000000000044,70401,5.53410700376844e-07
358,71600,-200.0,200,0,0.0050000000000000044,70601,4.668063411372714e-07
359,71800,-200.0,200,0,0.0050000000000000044,70801,2.0375580788822845e-05
360,72000,-200.0,200,0,0.0050000000000000044,71001,1.661837268329691e-05
361,72200,-200.0,200,0,0.0050000000000000044,71201,8.285944204544649e-06
362,72400,-200.0,200,0,0.0050000000000000044,71401,4.910536972602131e-06
363,72600,-200.0,200,0,0.0050000000000000044,71601,3.683410614030436e-05
364,72800,-200.0,200,0,0.0050000000000000044,71801,1.6364583643735386e-07
365,73000,-200.0,200,0,0.0050000000000000044,72001,1.7843189198174514e-05
366,73200,-200.0,200,0,0.0050000000000000044,72201,1.891166903078556e-07
367,73400,-200.0,200,0,0.0050000000000000044,72401,3.3813194022513926e-08
368,73600,-200.0,200,0,0.0050000000000000044,72601,1.5437353795277886e-07
369,73800,-200.0,200,0,0.0050000000000000044,72801,5.154025348019786e-05
370,74000,-200.0,200,0,0.0050000000000000044,73001,1.750326009641867e-05
371,74200,-200.0,200,0,0.0050000000000000044,73201,2.741047319432255e-05
372,74400,-200.0,200,0,0.0050000000000000044,73401,3.2175785236177035e-07
373,74600,-200.0,200,0,0.0050000000000000044,73601,0.00015669246204197407
374,74800,-200.0,200,0,0.0050000000000000044,73801,2.3808752303011715e-08
375,75000,-200.0,200,0,0.0050000000000000044,74001,1.289632564294152e-06
376,75200,-200.0,200,0,0.0050000000000000044,74201,2.4938550268416293e-05
377,75400,-200.0,200,0,0.0050000000000000044,74401,7.632355118403211e-05
378,75600,-200.0,200,0,0.0050000000000000044,74601,0.00135017279535532
379,75800,-200.0,200,0,0.0050000000000000044,74801,0.00024831725750118494
380,76000,-200.0,200,0,0.0050000000000000044,75001,4.781837105838349e-06
381,76200,-200.0,200,0,0.0050000000000000044,75201,3.873617242788896e-05
382,76400,-200.0,200,0,0.0050000000000000044,75401,2.516617314540781e-06
383,76600,-200.0,200,0,0.0050000000000000044,75601,0.0002748232218436897
384,76800,-200.0,200,0,0.0050000000000000044,75801,4.283219823264517e-08
