episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,0.0,200,0,0.9960399,0,
2,400,0.0,200,0,0.9920599,0,
3,600,0.0,200,0,0.9880799,0,
4,800,0.0,200,0,0.9840999,0,
5,1000,0.0,200,0,0.9801199,1,0.01850093901157379
6,1200,0.0,200,0,0.9761399,201,1.774075371940853e-06
7,1400,0.0,200,0,0.9721599,401,3.1901879538054345e-07
8,1600,0.0,200,0,0.9681799,601,3.2347585943171e-07
9,1800,0.0,200,0,0.9641999,801,2.3858922304498265e-07
10,2000,0.0,200,0,0.9602199,1001,1.8773498311475123e-07
11,2200,0.0,200,0,0.9562399,1201,1.160132541144776e-07
12,2400,0.0,200,0,0.9522599,1401,1.6317849826918973e-07
13,2600,0.0,200,0,0.9482799,1601,5.2234131686645924e-08
14,2800,0.0,200,0,0.9442999,1801,8.202513868127426e-08
15,3000,0.0,200,0,0.9403199,2001,4.387765883961947e-08
16,3200,0.0,200,0,0.9363399,2201,3.096636191912694e-08
17,3400,0.0,200,0,0.9323599,2401,5.7834089517427856e-08
18,3600,0.0,200,0,0.9283799,2601,1.8753532060600264e-08
19,3800,0.0,200,0,0.9243999,2801,1.5312851431303898e-08
20,4000,0.0,200,0,0.9204199,3001,2.1918991066627314e-09
21,4200,0.0,200,0,0.9164399,3201,4.618918936216687e-08
22,4400,0.0,200,0,0.9124599,3401,2.8478694957811967e-09
23,4600,0.0,200,0,0.9084799,3601,4.745575044040606e-09
24,4800,0.0,200,0,0.9044999,3801,1.066848476227733e-08
25,5000,0.0,200,0,0.9005199,4001,4.100090045255911e-09
26,5200,0.0,200,0,0.8965399000000001,4201,4.505408046640014e-09
27,5400,0.0,200,0,0.8925599,4401,4.2429523006148884e-08
28,5600,0.0,200,0,0.8885799,4601,2.410559929444389e-08
29,5800,0.0,200,0,0.8845999,4801,8.604942536294402e-09
30,6000,0.0,200,0,0.8806199,5001,1.6693940096956794e-07
31,6200,0.0,200,0,0.8766399,5201,1.7565177756750927e-08
32,6400,0.0,200,0,0.8726598999999999,5401,7.832927195750017e-08
33,6600,0.0,200,0,0.8686799000000001,5601,5.682921511152017e-08
34,6800,0.0,200,0,0.8646999,5801,7.144033986605791e-08
35,7000,0.0,200,0,0.8607199,6001,2.499415927559312e-07
36,7200,0.0,200,0,0.8567399,6201,1.4243498469568294e-07
37,7400,0.0,200,0,0.8527599,6401,2.547696738020022e-07
38,7600,0.0,200,0,0.8487799,6601,2.1886902956680387e-08
39,7800,0.0,200,0,0.8447998999999999,6801,8.201791246165158e-08
40,8000,0.0,200,0,0.8408199,7001,7.516987352573778e-07
41,8200,0.0,200,0,0.8368399,7201,2.377141186116205e-07
42,8400,0.0,200,0,0.8328599,7401,2.636450346926722e-08
43,8600,0.0,200,0,0.8288799,7601,2.517345798480619e-08
44,8800,0.0,200,0,0.8248999,7801,3.884286741140386e-07
45,9000,0.0,200,0,0.8209199,8001,1.1044335934684568e-07
