episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
151,30200,-200.0,200,0,0.3990399,29201,2.698414846236119e-06
152,30400,-200.0,200,0,0.3950599,29401,4.7076810005819425e-07
153,30600,-200.0,200,0,0.39107990000000004,29601,2.399533514108043e-07
154,30800,-200.0,200,0,0.38709990000000005,29801,3.5410284908721223e-06
155,31000,-200.0,200,0,0.38311990000000007,30001,2.3487018552259542e-07
156,31200,-200.0,200,0,0.3791399,30201,1.9968456399510615e-07
157,31400,-200.0,200,0,0.3751599,30401,5.80141067985096e-06
158,31600,-200.0,200,0,0.3711799,30601,2.754104571067728e-07
159,31800,-200.0,200,0,0.3671999,30801,3.035443114640657e-06
160,32000,-200.0,200,0,0.36321990000000004,31001,3.3020382943504956e-06
161,32200,-200.0,200,0,0.35923990000000006,31201,2.4141486392181832e-06
162,32400,-200.0,200,0,0.35525989999999996,31401,1.207026798510924e-07
163,32600,-200.0,200,0,0.3512799,31601,1.1565211934794206e-06
164,32800,-200.0,200,0,0.3472999,31801,7.323437785089482e-07
165,33000,-200.0,200,0,0.3433199,32001,7.539448415627703e-05
166,33200,-200.0,200,0,0.3393399,32201,2.0537654563668184e-06
167,33400,-200.0,200,0,0.33535989999999993,32401,3.860783635900589e-06
168,33600,-200.0,200,0,0.33137989999999995,32601,3.2913567338255234e-07
169,33800,-200.0,200,0,0.32739989999999997,32801,6.638073500653263e-06
170,34000,-200.0,200,0,0.3234199,33001,8.510987754561938e-07
171,34200,-200.0,200,0,0.3194399,33201,4.5015076466370374e-07
172,34400,-200.0,200,0,0.3154599,33401,4.249535322742304e-06
173,34600,-200.0,200,0,0.3114798999999999,33601,8.798310773272533e-07
174,34800,-200.0,200,0,0.30749989999999994,33801,1.6651169971737545e-06
175,35000,-200.0,200,0,0.30351989999999995,34001,3.8776670407969505e-07
176,35200,-200.0,200,0,0.29953989999999997,34201,2.1257899788906798e-05
177,35400,-200.0,200,0,0.2955599,34401,1.076955049938988e-05
178,35600,-200.0,200,0,0.2915799,34601,2.2019821699359454e-07
179,35800,-200.0,200,0,0.2875999,34801,1.0312942322343588e-05
180,36000,-200.0,200,0,0.28361990000000004,35001,3.671402737381868e-06
181,36200,-200.0,200,0,0.27963990000000005,35201,2.9966711736051366e-05
182,36400,-200.0,200,0,0.27565990000000007,35401,1.6723424778319895e-07
183,36600,-200.0,200,0,0.2716799000000001,35601,1.5891409930191003e-06
184,36800,-200.0,200,0,0.2676999,35801,5.106078606331721e-05
185,37000,-200.0,200,0,0.2637199,36001,8.320940651174169e-06
186,37200,-200.0,200,0,0.2597399,36201,1.614568191143917e-06
187,37400,-200.0,200,0,0.25575990000000004,36401,8.231931133195758e-06
188,37600,-200.0,200,0,0.25177990000000006,36601,6.160034899949096e-07
189,37800,-200.0,200,0,0.24779990000000007,36801,3.820553956757067e-06
190,38000,-200.0,200,0,0.24381989999999998,37001,3.38329300575424e-07
191,38200,-200.0,200,0,0.2398399,37201,6.395708624040708e-06
192,38400,-200.0,200,0,0.2358599,37401,4.411046575114597e-06
193,38600,-200.0,200,0,0.23187990000000003,37601,2.329432845726842e-06
194,38800,-200.0,200,0,0.22789990000000004,37801,3.802276296482887e-06
195,39000,-200.0,200,0,0.22391989999999995,38001,2.1082769308122806e-07
196,39200,-200.0,200,0,0.21993989999999997,38201,6.053590914234519e-05
197,39400,-200.0,200,0,0.21595989999999998,38401,1.7933311028173193e-05
198,39600,-200.0,200,0,0.2119799,38601,6.626178219448775e-07
199,39800,-200.0,200,0,0.20799990000000002,38801,5.545175554289017e-06
200,40000,-200.0,200,0,0.20401990000000003,39001,9.332767149317078e-06
201,40200,-200.0,200,0,0.20003989999999994,39201,3.574150468921289e-07
202,40400,-200.0,200,0,0.19605989999999995,39401,2.5255198124796152e-05
203,40600,-200.0,200,0,0.19207989999999997,39601,6.065147317713127e-07
204,40800,-200.0,200,0,0.1880999,39801,0.0002394901093794033
205,41000,-200.0,200,0,0.1841199,40001,2.096632306347601e-05
206,41200,-200.0,200,0,0.1801398999999999,40201,5.981934918963816e-06
207,41400,-200.0,200,0,0.17615989999999992,40401,2.17088709177915e-05
208,41600,-200.0,200,0,0.17217989999999994,40601,1.940932997968048e-05
209,41800,-200.0,200,0,0.16819990000000007,40801,4.1778412196435966e-06
210,42000,-200.0,200,0,0.16421990000000009,41001,4.622414962796029e-06
211,42200,-200.0,200,0,0.1602399000000001,41201,7.812384865246713e-06
212,42400,-200.0,200,0,0.1562599,41401,1.027010875986889e-05
213,42600,-200.0,200,0,0.15227990000000002,41601,1.188121586892521e-05
214,42800,-200.0,200,0,0.14829990000000004,41801,2.3533610146841966e-05
215,43000,-200.0,200,0,0.14431990000000006,42001,2.0723186935356352e-06
216,43200,-200.0,200,0,0.14033990000000007,42201,0.0002764592063613236
217,43400,-200.0,200,0,0.13635989999999998,42401,1.7375023162458092e-05
218,43600,-200.0,200,0,0.1323799,42601,5.909349965804722e-06
219,43800,-200.0,200,0,0.1283999,42801,3.7168897506489884e-06
220,44000,-200.0,200,0,0.12441990000000003,43001,1.93188498087693e-07
221,44200,-200.0,200,0,0.12043990000000004,43201,0.0001738425635267049
222,44400,-200.0,200,0,0.11645990000000006,43401,7.941689545987174e-07
223,44600,-200.0,200,0,0.11247989999999997,43601,3.119298708043061e-05
224,44800,-200.0,200,0,0.10849989999999998,43801,3.4775193853420205e-06
225,45000,-200.0,200,0,0.1045199,44001,7.359285518759862e-07
226,45200,-200.0,200,0,0.10053990000000002,44201,3.7544858059845865e-05
227,45400,-200.0,200,0,0.09655990000000003,44401,3.159043444611598e-07
228,45600,-200.0,200,0,0.09257989999999994,44601,3.318149538245052e-05
229,45800,-200.0,200,0,0.08859989999999995,44801,0.0006793346256017685
230,46000,-200.0,200,0,0.08461989999999997,45001,1.4534630281559657e-06
231,46200,-200.0,200,0,0.08063989999999999,45201,5.5233281273103785e-06
232,46400,-200.0,200,0,0.0766599,45401,8.304548828164116e-06
233,46600,-200.0,200,0,0.07267990000000002,45601,1.991559474845417e-05
234,46800,-200.0,200,0,0.06869989999999992,45801,7.746302799205296e-07
235,47000,-200.0,200,0,0.06471989999999994,46001,4.0842944144969806e-05
236,47200,-200.0,200,0,0.06073989999999996,46201,1.795890784705989e-05
237,47400,-200.0,200,0,0.056759899999999974,46401,0.001234117429703474
238,47600,-200.0,200,0,0.05277989999999999,46601,1.2479504221118987e-06
239,47800,-200.0,200,0,0.04879990000000001,46801,0.00031875743297860026
240,48000,-200.0,200,0,0.04481989999999991,47001,2.9092643671901897e-07
241,48200,-200.0,200,0,0.04083990000000004,47201,3.5447483242023736e-06
242,48400,-200.0,200,0,0.036859900000000057,47401,0.00016440149920526892
243,48600,-200.0,200,0,0.03287990000000007,47601,8.747154424781911e-06
244,48800,-200.0,200,0,0.02889990000000009,47801,3.075310814892873e-07
245,49000,-200.0,200,0,0.024919899999999995,48001,0.0016330943908542395
246,49200,-200.0,200,0,0.02093990000000001,48201,2.776814653770998e-07
247,49400,-200.0,200,0,0.016959900000000028,48401,1.0271931387251243e-05
248,49600,-200.0,200,0,0.012979900000000044,48601,3.4324475564062595e-05
249,49800,-200.0,200,0,0.00899990000000006,48801,5.562308433582075e-05
250,50000,-200.0,200,0,0.005019900000000077,49001,2.201075585617218e-05
251,50200,-200.0,200,0,0.0050000000000000044,49201,0.0001285845646634698
252,50400,-200.0,200,0,0.0050000000000000044,49401,1.1251649993937463e-06
253,50600,-200.0,200,0,0.0050000000000000044,49601,1.0475871022208594e-05
254,50800,-200.0,200,0,0.0050000000000000044,49801,8.723559585632756e-05
255,51000,-200.0,200,0,0.0050000000000000044,50001,2.191550720453961e-06
256,51200,-200.0,200,0,0.0050000000000000044,50201,0.00034398227580823004
257,51400,-200.0,200,0,0.0050000000000000044,50401,3.073065272474196e-06
258,51600,-200.0,200,0,0.0050000000000000044,50601,1.6423162378487177e-05
259,51800,-200.0,200,0,0.0050000000000000044,50801,7.220682164188474e-05
260,52000,-200.0,200,0,0.0050000000000000044,51001,2.163425597245805e-05
261,52200,-200.0,200,0,0.0050000000000000044,51201,4.9412854423280805e-05
262,52400,-200.0,200,0,0.0050000000000000044,51401,0.0015602817293256521
263,52600,-200.0,200,0,0.0050000000000000044,51601,2.164574652852025e-07
264,52800,-200.0,200,0,0.0050000000000000044,51801,7.171554170781747e-05
265,53000,-200.0,200,0,0.0050000000000000044,52001,8.43552243168233e-07
266,53200,-200.0,200,0,0.0050000000000000044,52201,0.001091164886020124
267,53400,-200.0,200,0,0.0050000000000000044,52401,8.471351975458674e-08
268,53600,-200.0,200,0,0.0050000000000000044,52601,3.5878019843949005e-07
269,53800,-200.0,200,0,0.0050000000000000044,52801,3.0554474506061524e-07
270,54000,-200.0,200,0,0.0050000000000000044,53001,3.3015699045790825e-06
271,54200,-200.0,200,0,0.0050000000000000044,53201,9.745952411321923e-06
272,54400,-200.0,200,0,0.0050000000000000044,53401,4.0689519664738327e-07
273,54600,-200.0,200,0,0.0050000000000000044,53601,2.7281203074380755e-08
274,54800,-200.0,200,0,0.0050000000000000044,53801,4.1004705053637736e-07
275,55000,-200.0,200,0,0.0050000000000000044,54001,0.00023957269149832428
276,55200,-200.0,200,0,0.0050000000000000044,54201,3.19984792440664e-07
277,55400,-200.0,200,0,0.0050000000000000044,54401,2.503092218830716e-05
278,55600,-200.0,200,0,0.0050000000000000044,54601,5.704232899006456e-05
279,55800,-200.0,200,0,0.0050000000000000044,54801,1.3103635865263641e-05
280,56000,-200.0,200,0,0.0050000000000000044,55001,2.1310741431079805e-05
281,56200,-200.0,200,0,0.0050000000000000044,55201,1.0378244041930884e-07
282,56400,-200.0,200,0,0.0050000000000000044,55401,4.5565084292320535e-05
283,56600,-200.0,200,0,0.0050000000000000044,55601,2.0466904970817268e-05
284,56800,-200.0,200,0,0.0050000000000000044,55801,9.55608811636921e-07
285,57000,-200.0,200,0,0.0050000000000000044,56001,9.550252798362635e-06
286,57200,-200.0,200,0,0.0050000000000000044,56201,8.885972783900797e-05
287,57400,-200.0,200,0,0.0050000000000000044,56401,3.1945524824550375e-05
288,57600,-200.0,200,0,0.0050000000000000044,56601,9.305776984547265e-07
289,57800,-200.0,200,0,0.0050000000000000044,56801,3.928944352082908e-07
290,58000,-200.0,200,0,0.0050000000000000044,57001,8.704000356374308e-05
291,58200,-200.0,200,0,0.0050000000000000044,57201,1.350745151285082e-07
292,58400,-200.0,200,0,0.0050000000000000044,57401,0.0011170292273163795
293,58600,-200.0,200,0,0.0050000000000000044,57601,3.57290446117986e-08
294,58800,-200.0,200,0,0.0050000000000000044,57801,2.760998540907167e-08
295,59000,-200.0,200,0,0.0050000000000000044,58001,5.50048025615979e-06
296,59200,-200.0,200,0,0.0050000000000000044,58201,3.622957592597231e-05
297,59400,-200.0,200,0,0.0050000000000000044,58401,0.0019962256774306297
298,59600,-200.0,200,0,0.0050000000000000044,58601,2.3890152078820392e-08
299,59800,-200.0,200,0,0.0050000000000000044,58801,6.0403908719308674e-06
300,60000,-200.0,200,0,0.0050000000000000044,59001,5.1879607781302184e-05
301,60200,-200.0,200,0,0.0050000000000000044,59201,1.1194854778295849e-05
302,60400,-200.0,200,0,0.0050000000000000044,59401,3.4337972465436906e-08
303,60600,-200.0,200,0,0.0050000000000000044,59601,2.406584371783538e-06
304,60800,-200.0,200,0,0.0050000000000000044,59801,3.7731755583081394e-05
305,61000,-200.0,200,0,0.0050000000000000044,60001,4.6812219807179645e-06
306,61200,-200.0,200,0,0.0050000000000000044,60201,1.5509376680711284e-06
307,61400,-200.0,200,0,0.0050000000000000044,60401,1.745465851854533e-07
308,61600,-200.0,200,0,0.0050000000000000044,60601,7.064345481921919e-07
309,61800,-200.0,200,0,0.0050000000000000044,60801,7.061110409267712e-06
310,62000,-200.0,200,0,0.0050000000000000044,61001,1.0489400665392168e-05
311,62200,-200.0,200,0,0.0050000000000000044,61201,1.944572250067722e-05
312,62400,-200.0,200,0,0.0050000000000000044,61401,4.995445124222897e-07
313,62600,-200.0,200,0,0.0050000000000000044,61601,0.001058040652424097
314,62800,-200.0,200,0,0.0050000000000000044,61801,4.278404958313331e-06
315,63000,-200.0,200,0,0.0050000000000000044,62001,1.3579425285570323e-05
316,63200,-200.0,200,0,0.0050000000000000044,62201,4.7434241423616186e-08
317,63400,-200.0,200,0,0.0050000000000000044,62401,1.2369788237265311e-05
318,63600,-200.0,200,0,0.0050000000000000044,62601,6.271511665545404e-08
319,63800,-200.0,200,0,0.0050000000000000044,62801,3.960672074754257e-07
320,64000,-200.0,200,0,0.0050000000000000044,63001,9.022479935083538e-05
321,64200,-200.0,200,0,0.0050000000000000044,63201,0.0005956246168352664
322,64400,-200.0,200,0,0.0050000000000000044,63401,1.3630051398649812e-07
323,64600,-200.0,200,0,0.0050000000000000044,63601,5.845186024089344e-08
324,64800,-200.0,200,0,0.0050000000000000044,63801,4.746697231894359e-05
325,65000,-200.0,200,0,0.0050000000000000044,64001,6.986467724345857e-06
326,65200,-200.0,200,0,0.0050000000000000044,64201,5.933863576501608e-06
327,65400,-200.0,200,0,0.0050000000000000044,64401,4.5187698560766876e-05
328,65600,-200.0,200,0,0.0050000000000000044,64601,1.6948040865827352e-05
329,65800,-200.0,200,0,0.0050000000000000044,64801,1.0037774700322188e-07
330,66000,-200.0,200,0,0.0050000000000000044,65001,6.731643225066364e-07
331,66200,-200.0,200,0,0.0050000000000000044,65201,0.0008651204407215118
332,66400,-200.0,200,0,0.0050000000000000044,65401,1.501252882007975e-07
333,66600,-200.0,200,0,0.0050000000000000044,65601,2.146722181350924e-06
334,66800,-200.0,200,0,0.0050000000000000044,65801,3.096840828220593e-06
335,67000,-200.0,200,0,0.0050000000000000044,66001,4.0403983803116716e-07
336,67200,-200.0,200,0,0.0050000000000000044,66201,3.513660703902133e-05
337,67400,-200.0,200,0,0.0050000000000000044,66401,1.9324488675920293e-08
338,67600,-200.0,200,0,0.0050000000000000044,66601,1.6146332200150937e-05
339,67800,-200.0,200,0,0.0050000000000000044,66801,1.492041064921068e-06
340,68000,-200.0,200,0,0.0050000000000000044,67001,0.0001896216708701104
341,68200,-200.0,200,0,0.0050000000000000044,67201,0.00046912857214920223
342,68400,-200.0,200,0,0.0050000000000000044,67401,6.553318598889746e-08
343,68600,-200.0,200,0,0.0050000000000000044,67601,1.6547028280911036e-06
344,68800,-200.0,200,0,0.0050000000000000044,67801,1.9645791326183826e-05
345,69000,-200.0,200,0,0.0050000000000000044,68001,5.276332558423746e-06
346,69200,-200.0,200,0,0.0050000000000000044,68201,1.145476744568441e-07
347,69400,-200.0,200,0,0.0050000000000000044,68401,1.563158366479911e-05
348,69600,-200.0,200,0,0.0050000000000000044,68601,1.275329850614071e-07
349,69800,-200.0,200,0,0.0050000000000000044,68801,5.21545780429733e-06
350,70000,-200.0,200,0,0.0050000000000000044,69001,2.8364274839987047e-07
351,70200,-200.0,200,0,0.0050000000000000044,69201,2.8741393180098385e-05
352,70400,-200.0,200,0,0.0050000000000000044,69401,7.611083674419206e-07
353,70600,-200.0,200,0,0.0050000000000000044,69601,9.715330816106871e-05
354,70800,-200.0,200,0,0.0050000000000000044,69801,3.755167199415155e-08
355,71000,-200.0,200,0,0.0050000000000000044,70001,2.9748766792181414e-06
356,71200,-200.0,200,0,0.0050000000000000044,70201,3.1649462471250445e-05
357,71400,-200.0,200,0,0.0050000000000000044,70401,1.8377022570348345e-07
358,71600,-200.0,200,0,0.0050000000000000044,70601,9.222282824339345e-05
359,71800,-200.0,200,0,0.0050000000000000044,70801,1.3583130566985346e-06
360,72000,-200.0,200,0,0.0050000000000000044,71001,5.834084277012153e-06
361,72200,-200.0,200,0,0.0050000000000000044,71201,0.0005918801762163639
362,72400,-200.0,200,0,0.0050000000000000044,71401,6.365326044033282e-08
363,72600,-200.0,200,0,0.0050000000000000044,71601,8.092654752545059e-06
364,72800,-200.0,200,0,0.0050000000000000044,71801,0.00013005812070332468
365,73000,-200.0,200,0,0.0050000000000000044,72001,7.532216841354966e-07
366,73200,-200.0,200,0,0.0050000000000000044,72201,8.53687888593413e-05
367,73400,-200.0,200,0,0.0050000000000000044,72401,7.08377338014543e-05
368,73600,-200.0,200,0,0.0050000000000000044,72601,4.709426866611466e-05
369,73800,-200.0,200,0,0.0050000000000000044,72801,4.478462869883515e-05
370,74000,-200.0,200,0,0.0050000000000000044,73001,2.452957232890185e-07
371,74200,-200.0,200,0,0.0050000000000000044,73201,1.268669257115107e-05
372,74400,-200.0,200,0,0.0050000000000000044,73401,5.78007529838942e-07
373,74600,-200.0,200,0,0.0050000000000000044,73601,8.69613722898066e-05
374,74800,-200.0,200,0,0.0050000000000000044,73801,0.005008624400943518
375,75000,-200.0,200,0,0.0050000000000000044,74001,1.725343281577807e-07
376,75200,-200.0,200,0,0.0050000000000000044,74201,0.00014360294153448194
377,75400,-200.0,200,0,0.0050000000000000044,74401,1.2691985830315389e-05
378,75600,-200.0,200,0,0.0050000000000000044,74601,1.658174915064592e-05
379,75800,-200.0,200,0,0.0050000000000000044,74801,0.00022330302454065531
380,76000,-200.0,200,0,0.0050000000000000044,75001,0.0003896296548191458
381,76200,-200.0,200,0,0.0050000000000000044,75201,5.163883542991243e-08
382,76400,-200.0,200,0,0.0050000000000000044,75401,0.0005204933695495129
383,76600,-200.0,200,0,0.0050000000000000044,75601,9.024731116369367e-05
384,76800,-200.0,200,0,0.0050000000000000044,75801,2.363526618864853e-07
