episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
91,18200,0.0,200,0,0.0,17201,1.8409115898343487e-10
92,18400,0.0,200,0,0.0,17401,1.0425147412007618e-09
93,18600,0.0,200,0,0.0,17601,2.542782928660614e-10
94,18800,0.0,200,0,0.0,17801,2.288232520131217e-10
95,19000,0.0,200,0,0.0,18001,1.6209109054976523e-10
96,19200,0.0,200,0,0.0,18201,1.100942226273105e-09
97,19400,0.0,200,0,0.0,18401,1.8304084636877604e-10
98,19600,0.0,200,0,0.0,18601,5.609732678379942e-10
99,19800,0.0,200,0,0.0,18801,2.307319846295286e-08
100,20000,0.0,200,0,0.0,19001,7.060436679751092e-10
101,20200,0.0,200,0,0.0,19201,1.4246320789723654e-09
102,20400,0.0,200,0,0.0,19401,1.1988486592340308e-10
103,20600,0.0,200,0,0.0,19601,3.3931951692878215e-10
104,20800,0.0,200,0,0.0,19801,1.309602010168831e-10
105,21000,0.0,200,0,0.0,20001,1.7703903620880368e-10
106,21200,0.0,200,0,0.0,20201,6.738433144803935e-10
107,21400,0.0,200,0,0.0,20401,8.182578170590205e-09
108,21600,0.0,200,0,0.0,20601,5.460279450808514e-11
109,21800,0.0,200,0,0.0,20801,1.1247777015332971e-10
110,22000,0.0,200,0,0.0,21001,4.148839258255599e-11
111,22200,0.0,200,0,0.0,21201,4.838201506096595e-10
112,22400,0.0,200,0,0.0,21401,8.33776159225863e-10
113,22600,0.0,200,0,0.0,21601,2.7065196750442055e-09
114,22800,0.0,200,0,0.0,21801,1.507200475536763e-10
115,23000,0.0,200,0,0.0,22001,2.7790672540994876e-10
116,23200,0.0,200,0,0.0,22201,1.1301894975446203e-09
117,23400,0.0,200,0,0.0,22401,9.516870624892704e-10
118,23600,0.0,200,0,0.0,22601,9.32845245493752e-10
119,23800,0.0,200,0,0.0,22801,5.022645632735134e-10
120,24000,0.0,200,0,0.0,23001,2.0752535800916405e-10
121,24200,0.0,200,0,0.0,23201,1.1668707666778744e-10
122,24400,0.0,200,0,0.0,23401,3.0025798514188295e-10
123,24600,0.0,200,0,0.0,23601,1.6706647176789602e-09
124,24800,0.0,200,0,0.0,23801,1.0623073254389936e-10
125,25000,0.0,200,0,0.0,24001,1.4503746648131255e-08
126,25200,0.0,200,0,0.0,24201,1.9813739537966057e-10
127,25400,0.0,200,0,0.0,24401,1.0863632660118583e-08
128,25600,0.0,200,0,0.0,24601,1.8257221512385513e-08
129,25800,0.0,200,0,0.0,24801,5.627671245678201e-11
130,26000,0.0,200,0,0.0,25001,1.4243813240000236e-08
131,26200,0.0,200,0,0.0,25201,2.0021789781665689e-10
132,26400,0.0,200,0,0.0,25401,5.258576907252177e-11
133,26600,0.0,200,0,0.0,25601,5.810940062467296e-10
134,26800,0.0,200,0,0.0,25801,1.8552461789056451e-09
135,27000,0.0,200,0,0.0,26001,1.6529189128533517e-10
136,27200,0.0,200,0,0.0,26201,1.4493826971939683e-10
137,27400,0.0,200,0,0.0,26401,1.888087741708233e-10
138,27600,0.0,200,0,0.0,26601,3.3144426092590606e-10
139,27800,0.0,200,0,0.0,26801,7.281687475213516e-10
140,28000,0.0,200,0,0.0,27001,3.3507745911265374e-08
141,28200,0.0,200,0,0.0,27201,1.3121546904582004e-10
142,28400,0.0,200,0,0.0,27401,3.614263333062695e-10
143,28600,0.0,200,0,0.0,27601,5.536934244432246e-10
144,28800,0.0,200,0,0.0,27801,1.4028604944371637e-08
145,29000,0.0,200,0,0.0,28001,3.143850457743014e-11
146,29200,0.0,200,0,0.0,28201,1.378557801245961e-08
147,29400,0.0,200,0,0.0,28401,1.7868971580181636e-10
148,29600,0.0,200,0,0.0,28601,1.0811413569955519e-10
149,29800,0.0,200,0,0.0,28801,6.555097797900089e-09
150,30000,0.0,200,0,0.0,29001,5.303617101048985e-08
151,30200,0.0,200,0,0.0,29201,2.6011842679807273e-10
152,30400,0.0,200,0,0.0,29401,4.072259196519212e-11
153,30600,0.0,200,0,0.0,29601,1.0383256476842462e-09
154,30800,0.0,200,0,0.0,29801,8.549713159666794e-10
155,31000,0.0,200,0,0.0,30001,5.8485696285970334e-09
156,31200,0.0,200,0,0.0,30201,1.3679526955634458e-10
157,31400,0.0,200,0,0.0,30401,1.6212331824250192e-11
158,31600,0.0,200,0,0.0,30601,4.3462137000460643e-08
159,31800,0.0,200,0,0.0,30801,7.476977370579618e-11
160,32000,0.0,200,0,0.0,31001,1.5601409941723432e-08
161,32200,0.0,200,0,0.0,31201,9.357320474023822e-12
162,32400,0.0,200,0,0.0,31401,3.900916534238519e-10
163,32600,0.0,200,0,0.0,31601,4.218365934338664e-11
164,32800,0.0,200,0,0.0,31801,1.3854249344968927e-11
165,33000,0.0,200,0,0.0,32001,1.5864803915022208e-09
166,33200,0.0,200,0,0.0,32201,3.533702844227271e-11
167,33400,0.0,200,0,0.0,32401,2.8867636059359825e-10
168,33600,0.0,200,0,0.0,32601,2.0067410233526317e-10
169,33800,0.0,200,0,0.0,32801,1.0441999265253799e-08
170,34000,0.0,200,0,0.0,33001,1.7642733496359142e-08
171,34200,0.0,200,0,0.0,33201,7.606580920693773e-10
172,34400,0.0,200,0,0.0,33401,7.522151235228591e-10
173,34600,0.0,200,0,0.0,33601,2.1118980175760527e-10
174,34800,0.0,200,0,0.0,33801,1.4699408357188304e-10
175,35000,0.0,200,0,0.0,34001,9.304311987534675e-09
176,35200,0.0,200,0,0.0,34201,7.169594917755262e-10
177,35400,0.0,200,0,0.0,34401,3.221161531952177e-11
178,35600,0.0,200,0,0.0,34601,1.5843608369703333e-10
179,35800,0.0,200,0,0.0,34801,3.6363353994595116e-10
180,36000,0.0,200,0,0.0,35001,6.451358891546022e-10
181,36200,0.0,200,0,0.0,35201,6.907723815174904e-08
182,36400,0.0,200,0,0.0,35401,2.949044133893075e-11
183,36600,0.0,200,0,0.0,35601,7.522998224374078e-09
184,36800,0.0,200,0,0.0,35801,4.227171390702722e-10
185,37000,0.0,200,0,0.0,36001,1.733921450863818e-08
186,37200,0.0,200,0,0.0,36201,2.0032015976556572e-11
187,37400,0.0,200,0,0.0,36401,2.5795250380156176e-09
188,37600,0.0,200,0,0.0,36601,2.5066282383079397e-11
189,37800,0.0,200,0,0.0,36801,1.8128395451455503e-09
190,38000,0.0,200,0,0.0,37001,6.358800419548061e-08
191,38200,0.0,200,0,0.0,37201,1.9231800180152803e-11
192,38400,0.0,200,0,0.0,37401,1.5476907255784766e-10
193,38600,0.0,200,0,0.0,37601,9.291004232636624e-08
194,38800,0.0,200,0,0.0,37801,1.722803150139285e-11
195,39000,0.0,200,0,0.0,38001,1.977530465768762e-11
196,39200,0.0,200,0,0.0,38201,1.1031156023355582e-11
197,39400,0.0,200,0,0.0,38401,2.566346267440789e-11
198,39600,0.0,200,0,0.0,38601,2.817882038819164e-11
199,39800,0.0,200,0,0.0,38801,1.8373683019490272e-08
200,40000,0.0,200,0,0.0,39001,3.322230338054233e-11
201,40200,0.0,200,0,0.0,39201,1.3562661216326433e-08
202,40400,0.0,200,0,0.0,39401,5.418193116391024e-10
203,40600,0.0,200,0,0.0,39601,7.691495218509203e-10
204,40800,0.0,200,0,0.0,39801,1.9525032701750433e-09
205,41000,0.0,200,0,0.0,40001,8.103233994916081e-08
206,41200,0.0,200,0,0.0,40201,1.7691310222334167e-11
207,41400,0.0,200,0,0.0,40401,3.479302609910029e-11
208,41600,0.0,200,0,0.0,40601,4.437043440996824e-11
209,41800,0.0,200,0,0.0,40801,3.107576349026253e-11
210,42000,0.0,200,0,0.0,41001,1.2958166095700108e-08
211,42200,0.0,200,0,0.0,41201,1.0106307284096783e-11
212,42400,0.0,200,0,0.0,41401,7.2110326598817664e-09
213,42600,0.0,200,0,0.0,41601,1.4870727760296631e-08
214,42800,0.0,200,0,0.0,41801,1.0905276681683063e-10
215,43000,0.0,200,0,0.0,42001,5.602275587879291e-11
216,43200,0.0,200,0,0.0,42201,4.476126413965886e-11
217,43400,0.0,200,0,0.0,42401,4.02536597804426e-12
218,43600,0.0,200,0,0.0,42601,6.017673859215478e-11
219,43800,0.0,200,0,0.0,42801,1.4458034769404549e-10
220,44000,0.0,200,0,0.0,43001,1.2159222517738044e-09
221,44200,0.0,200,0,0.0,43201,6.645475836286607e-12
222,44400,0.0,200,0,0.0,43401,1.1573839109324524e-11
223,44600,0.0,200,0,0.0,43601,4.462510222458249e-11
224,44800,0.0,200,0,0.0,43801,5.843761385904145e-08
225,45000,0.0,200,0,0.0,44001,5.269346157327215e-12
226,45200,0.0,200,0,0.0,44201,1.0786364856851804e-11
227,45400,0.0,200,0,0.0,44401,5.996751706316417e-12
228,45600,0.0,200,0,0.0,44601,2.6762878579944527e-09
229,45800,0.0,200,0,0.0,44801,7.540163160513202e-09
230,46000,0.0,200,0,0.0,45001,1.2407652683066317e-09
231,46200,0.0,200,0,0.0,45201,1.0945345962909414e-08
232,46400,0.0,200,0,0.0,45401,6.75973773484051e-12
233,46600,0.0,200,0,0.0,45601,1.3608894566807805e-10
234,46800,0.0,200,0,0.0,45801,1.0387220861218793e-08
235,47000,0.0,200,0,0.0,46001,8.767870696146929e-08
236,47200,0.0,200,0,0.0,46201,3.7053027313049824e-11
237,47400,0.0,200,0,0.0,46401,1.2421406785090294e-11
238,47600,0.0,200,0,0.0,46601,5.094374574965421e-12
239,47800,0.0,200,0,0.0,46801,1.3097360002101155e-11
240,48000,0.0,200,0,0.0,47001,1.3332807080601583e-11
241,48200,0.0,200,0,0.0,47201,3.6465913622052426e-10
242,48400,0.0,200,0,0.0,47401,4.52060194833237e-11
243,48600,0.0,200,0,0.0,47601,2.5975637640840432e-08
244,48800,0.0,200,0,0.0,47801,5.146137422445962e-12
245,49000,0.0,200,0,0.0,48001,9.814491441773043e-10
246,49200,0.0,200,0,0.0,48201,3.31772317951895e-11
247,49400,0.0,200,0,0.0,48401,2.055711720641562e-12
248,49600,0.0,200,0,0.0,48601,7.651056677104862e-08
249,49800,0.0,200,0,0.0,48801,4.065778963502353e-12
250,50000,0.0,200,0,0.0,49001,4.833221496636231e-12
251,50200,0.0,200,0,0.0,49201,5.308062149544934e-12
252,50400,0.0,200,0,0.0,49401,2.205418425660355e-08
253,50600,0.0,200,0,0.0,49601,6.2760192875988e-11
254,50800,0.0,200,0,0.0,49801,9.519180582673314e-11
255,51000,0.0,200,0,0.0,50001,4.1175823861649974e-10
256,51200,0.0,200,0,0.0,50201,2.770757179249017e-09
257,51400,0.0,200,0,0.0,50401,5.4191980763951264e-12
258,51600,0.0,200,0,0.0,50601,7.125461679025058e-12
259,51800,0.0,200,0,0.0,50801,2.50260610845654e-11
260,52000,0.0,200,0,0.0,51001,3.6420411825277554e-11
261,52200,0.0,200,0,0.0,51201,3.750639989558158e-12
262,52400,0.0,200,0,0.0,51401,1.503601063101989e-11
263,52600,0.0,200,0,0.0,51601,2.223390568878436e-11
264,52800,0.0,200,0,0.0,51801,1.4505553876109634e-12
265,53000,0.0,200,0,0.0,52001,1.1153768880722836e-11
266,53200,0.0,200,0,0.0,52201,4.3075109451562454e-12
267,53400,0.0,200,0,0.0,52401,2.6877067682562483e-08
268,53600,0.0,200,0,0.0,52601,1.1263984536769023e-11
269,53800,0.0,200,0,0.0,52801,1.4629518083064674e-11
270,54000,0.0,200,0,0.0,53001,8.494782655077415e-09
271,54200,0.0,200,0,0.0,53201,5.4944286967395506e-12
272,54400,0.0,200,0,0.0,53401,1.667045113062926e-10
273,54600,0.0,200,0,0.0,53601,7.641663413160416e-10
274,54800,0.0,200,0,0.0,53801,5.896442223374265e-10
275,55000,0.0,200,0,0.0,54001,4.787724904031787e-12
276,55200,0.0,200,0,0.0,54201,9.311270504630542e-12
277,55400,0.0,200,0,0.0,54401,2.0998873213190494e-12
278,55600,0.0,200,0,0.0,54601,1.707208596712917e-09
279,55800,0.0,200,0,0.0,54801,2.925599140723989e-08
280,56000,0.0,200,0,0.0,55001,2.2203718030855413e-11
281,56200,0.0,200,0,0.0,55201,1.2918686564944437e-08
282,56400,0.0,200,0,0.0,55401,4.848608493868145e-12
283,56600,0.0,200,0,0.0,55601,3.136901405298431e-09
284,56800,0.0,200,0,0.0,55801,1.7273482644242222e-10
285,57000,0.0,200,0,0.0,56001,1.3632814321873354e-10
286,57200,0.0,200,0,0.0,56201,3.460007974576129e-11
287,57400,0.0,200,0,0.0,56401,1.7140970864915062e-09
288,57600,0.0,200,0,0.0,56601,6.853729389577623e-12
289,57800,0.0,200,0,0.0,56801,6.622631609776164e-11
290,58000,0.0,200,0,0.0,57001,3.3007140857327366e-12
291,58200,0.0,200,0,0.0,57201,4.6723847901830595e-08
292,58400,0.0,200,0,0.0,57401,1.5734129277245046e-11
293,58600,0.0,200,0,0.0,57601,1.512711136908429e-11
294,58800,0.0,200,0,0.0,57801,6.203248852088006e-12
295,59000,0.0,200,0,0.0,58001,4.235688066955845e-08
296,59200,0.0,200,0,0.0,58201,4.744792232724837e-12
297,59400,0.0,200,0,0.0,58401,2.4110897740153847e-12
298,59600,0.0,200,0,0.0,58601,2.308243526871756e-11
299,59800,0.0,200,0,0.0,58801,1.945543769490965e-12
300,60000,0.0,200,0,0.0,59001,4.862855344095474e-12
301,60200,0.0,200,0,0.0,59201,1.5602599073849532e-11
302,60400,0.0,200,0,0.0,59401,1.552028579439313e-12
303,60600,0.0,200,0,0.0,59601,5.008778114490298e-12
304,60800,0.0,200,0,0.0,59801,1.0512558185071796e-10
305,61000,0.0,200,0,0.0,60001,7.466177009973762e-08
306,61200,0.0,200,0,0.0,60201,1.423287269292084e-12
307,61400,0.0,200,0,0.0,60401,6.833987369059269e-12
308,61600,0.0,200,0,0.0,60601,1.048315839517755e-12
309,61800,0.0,200,0,0.0,60801,2.055329214115109e-12
310,62000,0.0,200,0,0.0,61001,8.092332137721314e-09
311,62200,0.0,200,0,0.0,61201,8.693205010013028e-12
312,62400,0.0,200,0,0.0,61401,8.086923491967823e-12
313,62600,0.0,200,0,0.0,61601,1.3412970387149947e-11
314,62800,0.0,200,0,0.0,61801,1.5610514617070415e-11
315,63000,0.0,200,0,0.0,62001,8.538843410121899e-09
316,63200,0.0,200,0,0.0,62201,4.1844704784521625e-12
317,63400,0.0,200,0,0.0,62401,2.312730895681625e-09
318,63600,0.0,200,0,0.0,62601,2.7396572122029283e-08
319,63800,0.0,200,0,0.0,62801,3.729030105537046e-12
320,64000,0.0,200,0,0.0,63001,3.66805067222864e-12
321,64200,0.0,200,0,0.0,63201,4.7294211213966264e-08
322,64400,0.0,200,0,0.0,63401,1.839632396069546e-12
323,64600,0.0,200,0,0.0,63601,5.2008571060913056e-12
324,64800,0.0,200,0,0.0,63801,2.940079429913922e-11
325,65000,0.0,200,0,0.0,64001,1.1375090973320123e-11
326,65200,0.0,200,0,0.0,64201,1.7992704765337764e-12
327,65400,0.0,200,0,0.0,64401,1.5963049024986242e-12
328,65600,0.0,200,0,0.0,64601,5.017789569267128e-12
329,65800,0.0,200,0,0.0,64801,3.6321279317519384e-11
330,66000,0.0,200,0,0.0,65001,3.836225914710667e-08
331,66200,0.0,200,0,0.0,65201,2.7417920364647408e-12
332,66400,0.0,200,0,0.0,65401,1.4404819351221398e-11
333,66600,0.0,200,0,0.0,65601,9.795369810411403e-13
334,66800,0.0,200,0,0.0,65801,1.2176284286402606e-11
335,67000,0.0,200,0,0.0,66001,1.3021463247941956e-12
336,67200,0.0,200,0,0.0,66201,3.6554159005275366e-11
337,67400,0.0,200,0,0.0,66401,2.8938182145693547e-12
338,67600,0.0,200,0,0.0,66601,1.0533863711859048e-11
339,67800,0.0,200,0,0.0,66801,1.1909139039506522e-12
340,68000,0.0,200,0,0.0,67001,5.3992244702927294e-11
341,68200,0.0,200,0,0.0,67201,2.976692850542584e-11
342,68400,0.0,200,0,0.0,67401,2.7555622714170447e-12
343,68600,0.0,200,0,0.0,67601,1.535158805632264e-11
344,68800,0.0,200,0,0.0,67801,2.0756233537477797e-11
345,69000,0.0,200,0,0.0,68001,1.1209987105242902e-10
346,69200,0.0,200,0,0.0,68201,6.093420473057831e-12
347,69400,0.0,200,0,0.0,68401,1.9396535159282857e-12
348,69600,0.0,200,0,0.0,68601,1.4105877577108572e-09
349,69800,0.0,200,0,0.0,68801,3.5364241916802097e-12
350,70000,0.0,200,0,0.0,69001,2.232190127182676e-11
351,70200,0.0,200,0,0.0,69201,1.6635432181083543e-12
352,70400,0.0,200,0,0.0,69401,1.1177697222669591e-12
353,70600,0.0,200,0,0.0,69601,4.552944687929994e-09
354,70800,0.0,200,0,0.0,69801,2.583827374280645e-08
355,71000,0.0,200,0,0.0,70001,4.406509445525897e-12
356,71200,0.0,200,0,0.0,70201,1.1439071261401534e-12
357,71400,0.0,200,0,0.0,70401,2.7604251350010767e-12
358,71600,0.0,200,0,0.0,70601,9.017437491154467e-11
359,71800,0.0,200,0,0.0,70801,3.356694477929523e-08
360,72000,0.0,200,0,0.0,71001,6.259126029972695e-12
361,72200,0.0,200,0,0.0,71201,3.1571266868174463e-12
362,72400,0.0,200,0,0.0,71401,1.1102684105424032e-08
363,72600,0.0,200,0,0.0,71601,1.714492913959531e-12
364,72800,0.0,200,0,0.0,71801,8.125155930016614e-12
365,73000,0.0,200,0,0.0,72001,1.2467813240157888e-12
366,73200,0.0,200,0,0.0,72201,2.8085419406798096e-11
367,73400,0.0,200,0,0.0,72401,2.1779082010064954e-11
368,73600,0.0,200,0,0.0,72601,1.2898188593568616e-11
369,73800,0.0,200,0,0.0,72801,2.3403423643486576e-10
370,74000,0.0,200,0,0.0,73001,2.9324343842063172e-08
371,74200,0.0,200,0,0.0,73201,4.377458465154582e-12
372,74400,0.0,200,0,0.0,73401,1.2013660032061946e-11
373,74600,0.0,200,0,0.0,73601,3.4742229926276735e-11
374,74800,0.0,200,0,0.0,73801,2.3502387102442013e-12
375,75000,0.0,200,0,0.0,74001,2.5025467809136615e-10
376,75200,0.0,200,0,0.0,74201,4.358915658975171e-11
377,75400,0.0,200,0,0.0,74401,2.1351834189609065e-10
378,75600,0.0,200,0,0.0,74601,2.4768830542143405e-08
379,75800,0.0,200,0,0.0,74801,1.8863587775141966e-11
380,76000,0.0,200,0,0.0,75001,6.8658134733112774e-12
381,76200,0.0,200,0,0.0,75201,6.494874776885595e-11
382,76400,0.0,200,0,0.0,75401,2.0543780565596137e-10
383,76600,0.0,200,0,0.0,75601,1.2348082278901273e-10
384,76800,0.0,200,0,0.0,75801,1.1493683088614759e-10
385,77000,0.0,200,0,0.0,76001,2.393882869711206e-10
386,77200,0.0,200,0,0.0,76201,5.920387097235746e-11
387,77400,0.0,200,0,0.0,76401,5.816291025195763e-12
388,77600,0.0,200,0,0.0,76601,2.8354021908150173e-10
389,77800,0.0,200,0,0.0,76801,4.249176704940183e-11
390,78000,0.0,200,0,0.0,77001,1.351820305001139e-11
391,78200,0.0,200,0,0.0,77201,1.3197515302820761e-10
392,78400,0.0,200,0,0.0,77401,1.878562409796114e-11
393,78600,0.0,200,0,0.0,77601,7.593101147840287e-11
394,78800,0.0,200,0,0.0,77801,4.803363817806883e-10
395,79000,0.0,200,0,0.0,78001,1.2714307384698031e-10
396,79200,0.0,200,0,0.0,78201,4.8288296972121e-11
397,79400,0.0,200,0,0.0,78401,1.3353033956331473e-10
398,79600,0.0,200,0,0.0,78601,1.0937088734674916e-10
399,79800,0.0,200,0,0.0,78801,3.6988918872271626e-11
400,80000,0.0,200,0,0.0,79001,3.381371849187076e-10
401,80200,0.0,200,0,0.0,79201,2.0222580554563052e-11
402,80400,0.0,200,0,0.0,79401,2.1877402667236368e-11
403,80600,0.0,200,0,0.0,79601,6.319170187119028e-10
404,80800,0.0,200,0,0.0,79801,2.664308773603352e-09
405,81000,0.0,200,0,0.0,80001,1.2012187034990407e-12
406,81200,0.0,200,0,0.0,80201,3.449719329640111e-11
407,81400,0.0,200,0,0.0,80401,2.106193518203181e-11
408,81600,0.0,200,0,0.0,80601,1.0205392086959364e-10
409,81800,0.0,200,0,0.0,80801,3.959813726917005e-11
410,82000,0.0,200,0,0.0,81001,5.861795049355578e-09
411,82200,0.0,200,0,0.0,81201,6.015719034024869e-09
412,82400,0.0,200,0,0.0,81401,7.0312596890664825e-12
413,82600,0.0,200,0,0.0,81601,1.9950707752514063e-09
414,82800,0.0,200,0,0.0,81801,1.666676345546403e-11
415,83000,0.0,200,0,0.0,82001,5.3412200884395133e-08
416,83200,0.0,200,0,0.0,82201,1.034980087744053e-11
417,83400,0.0,200,0,0.0,82401,1.0600838783181299e-11
418,83600,0.0,200,0,0.0,82601,1.8210318669664716e-11
419,83800,0.0,200,0,0.0,82801,1.1671087707387784e-10
420,84000,0.0,200,0,0.0,83001,3.186668637300549e-11
421,84200,0.0,200,0,0.0,83201,9.279842172471575e-11
422,84400,0.0,200,0,0.0,83401,1.0023587515561871e-09
423,84600,0.0,200,0,0.0,83601,7.347318864425745e-10
424,84800,0.0,200,0,0.0,83801,3.722738697170547e-12
425,85000,0.0,200,0,0.0,84001,3.931206027374401e-09
426,85200,0.0,200,0,0.0,84201,1.613330649630207e-11
427,85400,0.0,200,0,0.0,84401,3.4183211816696257e-09
428,85600,0.0,200,0,0.0,84601,1.1652129261463529e-10
429,85800,0.0,200,0,0.0,84801,2.0273739284593084e-11
430,86000,0.0,200,0,0.0,85001,4.167026532858609e-12
431,86200,0.0,200,0,0.0,85201,6.519825911793786e-12
432,86400,0.0,200,0,0.0,85401,1.540935781751962e-11
433,86600,0.0,200,0,0.0,85601,4.830347059836537e-12
434,86800,0.0,200,0,0.0,85801,2.775591090298235e-09
435,87000,0.0,200,0,0.0,86001,1.910869032450968e-11
436,87200,0.0,200,0,0.0,86201,7.0987256073351546e-09
437,87400,0.0,200,0,0.0,86401,7.480536155790585e-12
438,87600,0.0,200,0,0.0,86601,3.3034727731084956e-10
439,87800,0.0,200,0,0.0,86801,1.537889815494964e-08
440,88000,0.0,200,0,0.0,87001,4.736144202516224e-12
441,88200,0.0,200,0,0.0,87201,1.903664031965846e-11
442,88400,0.0,200,0,0.0,87401,2.965906187313294e-09
443,88600,0.0,200,0,0.0,87601,2.370462492962133e-09
444,88800,0.0,200,0,0.0,87801,9.040027393325545e-09
