episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,-200.0,200,0,0.0,0,
2,400,-200.0,200,0,0.0,0,
3,600,-200.0,200,0,0.0,0,
4,800,-200.0,200,0,0.0,0,
5,1000,-200.0,200,0,0.0,1,0.5013094544410706
6,1200,-200.0,200,0,0.0,201,0.0007430174155160785
7,1400,-200.0,200,0,0.0,401,0.00039087075856514275
8,1600,-200.0,200,0,0.0,601,0.0003409422643017024
9,1800,-200.0,200,0,0.0,801,0.00032212448422797024
10,2000,-200.0,200,0,0.0,1001,0.00023923184198793024
11,2200,-200.0,200,0,0.0,1201,0.0001302620948990807
12,2400,-200.0,200,0,0.0,1401,0.00029797403840348125
13,2600,-200.0,200,0,0.0,1601,0.00015577141311950982
14,2800,-200.0,200,0,0.0,1801,0.00014427027781493962
15,3000,-200.0,200,0,0.0,2001,0.00016288008191622794
16,3200,-200.0,200,0,0.0,2201,0.00012474307732190937
17,3400,-200.0,200,0,0.0,2401,0.00048827604041434824
18,3600,-200.0,200,0,0.0,2601,5.8804504078580067e-05
19,3800,-200.0,200,0,0.0,2801,8.026102295843884e-05
20,4000,-200.0,200,0,0.0,3001,0.0002888119197450578
21,4200,-200.0,200,0,0.0,3201,0.00010604500130284578
22,4400,-200.0,200,0,0.0,3401,5.7859098888002336e-05
23,4600,-200.0,200,0,0.0,3601,0.00012045545736327767
24,4800,-200.0,200,0,0.0,3801,0.0001180844847112894
25,5000,-200.0,200,0,0.0,4001,9.97970491880551e-05
26,5200,-200.0,200,0,0.0,4201,0.0001539705990580842
27,5400,-200.0,200,0,0.0,4401,0.0001555330236442387
28,5600,-200.0,200,0,0.0,4601,0.00010850591206690297
29,5800,-200.0,200,0,0.0,4801,0.00018307023856323212
30,6000,-200.0,200,0,0.0,5001,0.00015680347860325128
31,6200,-200.0,200,0,0.0,5201,0.00011729079415090382
32,6400,-200.0,200,0,0.0,5401,0.000145850790431723
33,6600,-200.0,200,0,0.0,5601,0.00013083114754408598
34,6800,-200.0,200,0,0.0,5801,0.0001587135629961267
35,7000,-200.0,200,0,0.0,6001,0.00014471285976469517
36,7200,-200.0,200,0,0.0,6201,0.00011440605157986283
37,7400,-200.0,200,0,0.0,6401,0.00011544012522790581
38,7600,-200.0,200,0,0.0,6601,0.00013978398055769503
39,7800,-200.0,200,0,0.0,6801,0.00020121056877542287
40,8000,-200.0,200,0,0.0,7001,0.0002797774795908481
