episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,-200.0,200,0,0.0,0,
2,400,-200.0,200,0,0.0,0,
3,600,-200.0,200,0,0.0,0,
4,800,-200.0,200,0,0.0,0,
5,1000,-200.0,200,0,0.0,1,0.5007510185241699
6,1200,-200.0,200,0,0.0,201,0.00029939066735096276
7,1400,-200.0,200,0,0.0,401,0.00017882950487546623
8,1600,-200.0,200,0,0.0,601,0.00012218381743878126
9,1800,-200.0,200,0,0.0,801,7.914561138022691e-05
10,2000,-200.0,200,0,0.0,1001,0.00015156087465584278
11,2200,-200.0,200,0,0.0,1201,9.437896369490772e-05
12,2400,-200.0,200,0,0.0,1401,6.733971531502903e-05
13,2600,-200.0,200,0,0.0,1601,5.52017918380443e-05
14,2800,-200.0,200,0,0.0,1801,3.405133247724734e-05
15,3000,-200.0,200,0,0.0,2001,3.5394019505474716e-05
16,3200,-200.0,200,0,0.0,2201,3.522904808050953e-05
17,3400,-200.0,200,0,0.0,2401,3.2049898436525837e-05
18,3600,-200.0,200,0,0.0,2601,3.312702392577194e-05
19,3800,-200.0,200,0,0.0,2801,1.6541740478714928e-05
20,4000,-200.0,200,0,0.0,3001,2.116423456755001e-05
21,4200,-200.0,200,0,0.0,3201,3.2820043998071924e-05
22,4400,-200.0,200,0,0.0,3401,2.3713673726888373e-05
23,4600,-200.0,200,0,0.0,3601,3.242494130972773e-05
24,4800,-200.0,200,0,0.0,3801,3.4255575883435085e-05
25,5000,-200.0,200,0,0.0,4001,3.261137680965476e-05
26,5200,-200.0,200,0,0.0,4201,3.752606062334962e-05
27,5400,-200.0,200,0,0.0,4401,5.714182771043852e-05
28,5600,-200.0,200,0,0.0,4601,4.687073305831291e-05
29,5800,-200.0,200,0,0.0,4801,6.699255027342588e-05
30,6000,-200.0,200,0,0.0,5001,3.897086571669206e-05
31,6200,-200.0,200,0,0.0,5201,7.052208093227819e-05
32,6400,-200.0,200,0,0.0,5401,7.74557120166719e-05
33,6600,-200.0,200,0,0.0,5601,6.920265150256455e-05
34,6800,-200.0,200,0,0.0,5801,6.247022247407585e-05
35,7000,-200.0,200,0,0.0,6001,7.36325528123416e-05
36,7200,-200.0,200,0,0.0,6201,6.581308116437867e-05
37,7400,-200.0,200,0,0.0,6401,7.802470645401627e-05
38,7600,-200.0,200,0,0.0,6601,7.506275869673118e-05
39,7800,-200.0,200,0,0.0,6801,7.505592657253146e-05
