episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
1,200,-200.0,200,0,0.9960399,0,
2,400,-200.0,200,0,0.9920599,0,
3,600,-200.0,200,0,0.9880799,0,
4,800,-200.0,200,0,0.9840999,0,
5,1000,-200.0,200,0,0.9801199,1,0.3676162362098694
6,1200,-200.0,200,0,0.9761399,201,0.00032746553188189864
7,1400,-200.0,200,0,0.9721599,401,0.00020335608860477805
8,1600,-200.0,200,0,0.9681799,601,0.0003591563436202705
9,1800,-200.0,200,0,0.9641999,801,0.00025099271442741156
10,2000,-200.0,200,0,0.9602199,1001,0.00024620897602289915
11,2200,-200.0,200,0,0.9562399,1201,0.00035822513746097684
12,2400,-200.0,200,0,0.9522599,1401,0.00034757645335048437
13,2600,-200.0,200,0,0.9482799,1601,0.00044587632874026895
14,2800,-200.0,200,0,0.9442999,1801,0.0003990585682913661
15,3000,-200.0,200,0,0.9403199,2001,0.00045610422967001796
16,3200,-200.0,200,0,0.9363399,2201,0.00045185338240116835
17,3400,-200.0,200,0,0.9323599,2401,0.0005657892907038331
18,3600,-200.0,200,0,0.9283799,2601,0.0004287674091756344
19,3800,-200.0,200,0,0.9243999,2801,0.0005030027241446078
20,4000,-200.0,200,0,0.9204199,3001,0.0005474953213706613
21,4200,-200.0,200,0,0.9164399,3201,0.0005520926206372678
22,4400,-200.0,200,0,0.9124599,3401,0.000545365153811872
23,4600,-200.0,200,0,0.9084799,3601,0.000481303664855659
24,4800,-200.0,200,0,0.9044999,3801,0.00044071138836443424
25,5000,-200.0,200,0,0.9005199,4001,0.0006043484900146723
26,5200,-200.0,200,0,0.8965399000000001,4201,0.0005318270996212959
27,5400,-200.0,200,0,0.8925599,4401,0.0005000570090487599
28,5600,-200.0,200,0,0.8885799,4601,0.0003127171075902879
29,5800,-200.0,200,0,0.8845999,4801,0.0004470028798095882
30,6000,-200.0,200,0,0.8806199,5001,0.00036002876004204154
31,6200,-200.0,200,0,0.8766399,5201,0.00018881045980378985
32,6400,-200.0,200,0,0.8726598999999999,5401,0.00019315691315568984
33,6600,-200.0,200,0,0.8686799000000001,5601,0.00022360699949786067
34,6800,-200.0,200,0,0.8646999,5801,8.396500925300643e-05
35,7000,-200.0,200,0,0.8607199,6001,8.534749213140458e-05
36,7200,-200.0,200,0,0.8567399,6201,6.715024937875569e-05
37,7400,-200.0,200,0,0.8527599,6401,3.975330400862731e-05
38,7600,-200.0,200,0,0.8487799,6601,2.5128974812105298e-05
39,7800,-200.0,200,0,0.8447998999999999,6801,2.213954576291144e-05
40,8000,-200.0,200,0,0.8408199,7001,5.71272994420724e-06
41,8200,-200.0,200,0,0.8368399,7201,5.468270046549151e-06
42,8400,-200.0,200,0,0.8328599,7401,5.629449333355296e-06
43,8600,-200.0,200,0,0.8288799,7601,6.674221367575228e-06
44,8800,-200.0,200,0,0.8248999,7801,1.387027850796585e-06
45,9000,-200.0,200,0,0.8209199,8001,3.543726052157581e-06
46,9200,-200.0,200,0,0.8169398999999999,8201,8.243917363870423e-06
47,9400,-200.0,200,0,0.8129599,8401,6.981390924920561e-06
48,9600,-200.0,200,0,0.8089799,8601,4.352638825366739e-06
49,9800,-200.0,200,0,0.8049999,8801,5.2376608437043615e-06
50,10000,-200.0,200,0,0.8010199,9001,1.1192907550139353e-05
51,10200,-200.0,200,0,0.7970399,9201,8.666518624522723e-06
52,10400,-200.0,200,0,0.7930599,9401,5.7804295465757605e-06
53,10600,-200.0,200,0,0.7890799,9601,6.1904315771244e-06
54,10800,-200.0,200,0,0.7850999,9801,5.395769221649971e-06
55,11000,-200.0,200,0,0.7811199,10001,3.752202246687375e-06
56,11200,-200.0,200,0,0.7771399,10201,1.376148929921328e-06
57,11400,-200.0,200,0,0.7731599,10401,3.2407399430667283e-06
58,11600,-200.0,200,0,0.7691799,10601,1.8421405911794864e-06
59,11800,-200.0,200,0,0.7651999,10801,8.787286560618668e-07
60,12000,-200.0,200,0,0.7612199,11001,1.4834166677246685e-06
61,12200,-200.0,200,0,0.7572399,11201,1.7172005755128339e-06
62,12400,-200.0,200,0,0.7532599,11401,1.3282096915645525e-06
63,12600,-200.0,200,0,0.7492799,11601,4.370806891529355e-06
64,12800,-200.0,200,0,0.7452999,11801,2.501180460967589e-06
65,13000,-200.0,200,0,0.7413199,12001,2.590688382042572e-06
66,13200,-200.0,200,0,0.7373399,12201,1.7617903722566552e-06
67,13400,-200.0,200,0,0.7333599,12401,1.8180126062361524e-06
68,13600,-200.0,200,0,0.7293799000000001,12601,1.9916737983294297e-06
69,13800,-200.0,200,0,0.7253999,12801,1.8069690668198746e-06
70,14000,-200.0,200,0,0.7214199,13001,1.1530969459272455e-06
71,14200,-200.0,200,0,0.7174399,13201,9.933496585290413e-07
72,14400,-200.0,200,0,0.7134598999999999,13401,1.6657832020428032e-06
73,14600,-200.0,200,0,0.7094799,13601,9.729915291245561e-07
74,14800,-200.0,200,0,0.7054999,13801,8.710007932677399e-07
75,15000,-200.0,200,0,0.7015199,14001,9.525501809548587e-07
76,15200,-200.0,200,0,0.6975399,14201,1.2073974176018964e-06
77,15400,-200.0,200,0,0.6935599,14401,2.861543180188164e-07
78,15600,-200.0,200,0,0.6895799,14601,2.6797110876941588e-06
79,15800,-200.0,200,0,0.6855999,14801,1.2838313523388933e-06
80,16000,-200.0,200,0,0.6816199000000001,15001,3.4925883483083453e-06
81,16200,-200.0,200,0,0.6776399,15201,2.351545845158398e-06
82,16400,-200.0,200,0,0.6736599000000001,15401,2.677199518075213e-06
83,16600,-200.0,200,0,0.6696799,15601,1.7299871615250595e-06
84,16800,-200.0,200,0,0.6656999,15801,8.519386938132811e-07
85,17000,-200.0,200,0,0.6617199,16001,3.3166347748192493e-06
86,17200,-200.0,200,0,0.6577398999999999,16201,2.55724035014282e-06
87,17400,-200.0,200,0,0.6537599000000001,16401,1.4328738870972302e-06
88,17600,-200.0,200,0,0.6497799,16601,1.8421046661387663e-06
89,17800,-200.0,200,0,0.6457999,16801,1.1587594599404838e-06
90,18000,-200.0,200,0,0.6418199,17001,1.080855327018071e-06
91,18200,-200.0,200,0,0.6378398999999999,17201,8.74497345648706e-07
92,18400,-200.0,200,0,0.6338599,17401,3.926261342712678e-07
93,18600,-200.0,200,0,0.6298799,17601,6.946529538254254e-07
94,18800,-200.0,200,0,0.6258999000000001,17801,2.412703906884417e-06
95,19000,-200.0,200,0,0.6219199,18001,1.027644429996144e-06
96,19200,-200.0,200,0,0.6179399,18201,1.690728822723031e-06
97,19400,-200.0,200,0,0.6139599,18401,1.4326496966532432e-06
98,19600,-200.0,200,0,0.6099799,18601,3.1279705581255257e-07
99,19800,-200.0,200,0,0.6059999,18801,1.1328452274028677e-06
100,20000,-200.0,200,0,0.6020198999999999,19001,2.437868715787772e-06
101,20200,-200.0,200,0,0.5980399000000001,19201,7.875387382227927e-07
102,20400,-200.0,200,0,0.5940599,19401,2.5384206310263835e-06
103,20600,-200.0,200,0,0.5900799,19601,1.113983216782799e-06
104,20800,-200.0,200,0,0.5860999,19801,1.159319708676776e-06
105,21000,-200.0,200,0,0.5821198999999999,20001,1.2540231182356365e-06
106,21200,-200.0,200,0,0.5781399,20201,3.967903012380702e-06
107,21400,-200.0,200,0,0.5741599,20401,5.803653948532883e-06
108,21600,-200.0,200,0,0.5701799000000001,20601,1.4649781405751128e-06
109,21800,-200.0,200,0,0.5661999,20801,2.3500901988882106e-06
110,22000,-200.0,200,0,0.5622199,21001,3.281833414803259e-05
111,22200,-200.0,200,0,0.5582399,21201,2.286960352648748e-06
112,22400,-200.0,200,0,0.5542599,21401,1.0102821761392988e-05
113,22600,-200.0,200,0,0.5502799,21601,2.979387318191584e-06
114,22800,-200.0,200,0,0.5462999,21801,2.2469735085905995e-06
115,23000,-200.0,200,0,0.5423199000000001,22001,3.887122602463933e-06
116,23200,-200.0,200,0,0.5383399,22201,1.7306642803305294e-06
117,23400,-200.0,200,0,0.5343599,22401,3.85062730856589e-06
118,23600,-200.0,200,0,0.5303799,22601,2.167422280763276e-06
119,23800,-200.0,200,0,0.5263998999999999,22801,1.576929662405746e-06
120,24000,-200.0,200,0,0.5224199,23001,1.9003582565346733e-06
121,24200,-200.0,200,0,0.5184399,23201,3.979483153671026e-06
122,24400,-200.0,200,0,0.5144599,23401,3.7142212931939866e-06
123,24600,-200.0,200,0,0.5104799,23601,6.779132490919437e-07
124,24800,-200.0,200,0,0.5064999,23801,2.6800817067851312e-06
125,25000,-200.0,200,0,0.5025199,24001,6.0301608755253255e-06
126,25200,-200.0,200,0,0.49853990000000004,24201,1.5634768715244718e-06
127,25400,-200.0,200,0,0.49455990000000005,24401,3.944243871956132e-06
128,25600,-200.0,200,0,0.49057989999999996,24601,4.145040293224156e-06
129,25800,-200.0,200,0,0.4865999,24801,1.1321175406919792e-05
130,26000,-200.0,200,0,0.4826199,25001,2.4969504011096433e-06
131,26200,-200.0,200,0,0.4786399,25201,2.2054355213185772e-06
132,26400,-200.0,200,0,0.4746599,25401,3.2157963687495794e-06
133,26600,-200.0,200,0,0.47067990000000004,25601,1.9508997866068967e-06
134,26800,-200.0,200,0,0.46669989999999995,25801,8.806423466012347e-07
135,27000,-200.0,200,0,0.46271989999999996,26001,1.5578866623400245e-06
136,27200,-200.0,200,0,0.4587399,26201,3.756359092221828e-06
137,27400,-200.0,200,0,0.4547599,26401,1.6568624232604634e-06
138,27600,-200.0,200,0,0.4507799,26601,2.4556898097216617e-06
139,27800,-200.0,200,0,0.4467999,26801,1.9049743968935218e-06
140,28000,-200.0,200,0,0.44281989999999993,27001,1.4114930309006013e-06
141,28200,-200.0,200,0,0.43883989999999995,27201,2.6074362722283695e-06
142,28400,-200.0,200,0,0.43485989999999997,27401,1.6489198060298804e-06
143,28600,-200.0,200,0,0.4308799,27601,3.934481810574653e-06
144,28800,-200.0,200,0,0.4268999,27801,3.803018444159534e-06
145,29000,-200.0,200,0,0.4229198999999999,28001,3.4211366255476605e-06
146,29200,-200.0,200,0,0.4189398999999999,28201,1.0766602827061433e-06
147,29400,-200.0,200,0,0.41495990000000005,28401,2.5300701054220553e-06
148,29600,-200.0,200,0,0.41097990000000006,28601,5.1753253501374274e-05
149,29800,-200.0,200,0,0.4069999000000001,28801,7.166054729168536e-06
