episode,env_step,return,length,success,epsilon,gradient_steps_so_far,latest_loss
135,27000,-200.0,200,0,0.46271989999999996,26001,4.398222881718539e-05
136,27200,-200.0,200,0,0.4587399,26201,6.124460196588188e-05
137,27400,-200.0,200,0,0.4547599,26401,0.00045663584023714066
138,27600,-200.0,200,0,0.4507799,26601,0.00017382568330504
139,27800,-200.0,200,0,0.4467999,26801,0.00015170345432125032
140,28000,-200.0,200,0,0.44281989999999993,27001,0.0009603154612705112
141,28200,-200.0,200,0,0.43883989999999995,27201,5.372228770283982e-05
142,28400,-200.0,200,0,0.43485989999999997,27401,8.274885476566851e-05
143,28600,-200.0,200,0,0.4308799,27601,4.257671389495954e-05
144,28800,-200.0,200,0,0.4268999,27801,0.00010799799929372966
145,29000,-200.0,200,0,0.4229198999999999,28001,9.356862574350089e-05
146,29200,-200.0,200,0,0.4189398999999999,28201,7.603886479046196e-05
147,29400,-200.0,200,0,0.41495990000000005,28401,2.4847116947057657e-05
148,29600,-200.0,200,0,0.41097990000000006,28601,0.00010562259558355436
149,29800,-200.0,200,0,0.4069999000000001,28801,0.00010309625940863043
150,30000,-200.0,200,0,0.4030199000000001,29001,0.0004327491915319115
151,30200,-200.0,200,0,0.3990399,29201,1.7943419152288698e-05
152,30400,-200.0,200,0,0.3950599,29401,7.05638958606869e-05
153,30600,-200.0,200,0,0.39107990000000004,29601,3.5473163734423e-05
154,30800,-200.0,200,0,0.38709990000000005,29801,5.7672103139339015e-05
155,31000,-200.0,200,0,0.38311990000000007,30001,5.7780394854489714e-05
156,31200,-200.0,200,0,0.3791399,30201,0.00018199066107627004
157,31400,-200.0,200,0,0.3751599,30401,7.029996777419001e-05
158,31600,-200.0,200,0,0.3711799,30601,0.00022219000675249845
159,31800,-200.0,200,0,0.3671999,30801,3.705941344378516e-05
160,32000,-200.0,200,0,0.36321990000000004,31001,0.00010681194544304162
161,32200,-200.0,200,0,0.35923990000000006,31201,0.00020331202540546656
162,32400,-200.0,200,0,0.35525989999999996,31401,0.00024295973707921803
163,32600,-200.0,200,0,0.3512799,31601,0.00016669699107296765
164,32800,-200.0,200,0,0.3472999,31801,0.00021568976808339357
165,33000,-200.0,200,0,0.3433199,32001,5.168460120330565e-05
166,33200,-200.0,200,0,0.3393399,32201,0.0002430575987091288
167,33400,-200.0,200,0,0.33535989999999993,32401,0.00020074867643415928
168,33600,-200.0,200,0,0.33137989999999995,32601,7.80875125201419e-05
169,33800,-200.0,200,0,0.32739989999999997,32801,0.0006106432410888374
170,34000,-200.0,200,0,0.3234199,33001,0.0002991485525853932
171,34200,-200.0,200,0,0.3194399,33201,4.69660953967832e-05
172,34400,-200.0,200,0,0.3154599,33401,0.00035068835131824017
173,34600,-200.0,200,0,0.3114798999999999,33601,0.0002935046795755625
174,34800,-200.0,200,0,0.30749989999999994,33801,2.4906832550186664e-05
175,35000,-200.0,200,0,0.30351989999999995,34001,0.00020000764925498515
176,35200,-200.0,200,0,0.29953989999999997,34201,0.0001409674296155572
177,35400,-200.0,200,0,0.2955599,34401,0.0005862350226379931
178,35600,-200.0,200,0,0.2915799,34601,0.00039462276617996395
179,35800,-200.0,200,0,0.2875999,34801,0.00023134850198403
180,36000,-200.0,200,0,0.28361990000000004,35001,0.00014223218022380024
181,36200,-200.0,200,0,0.27963990000000005,35201,0.0004254557134117931
182,36400,-200.0,200,0,0.27565990000000007,35401,0.0007861139602027833
183,36600,-200.0,200,0,0.2716799000000001,35601,0.0001645668235141784
184,36800,-200.0,200,0,0.2676999,35801,0.0005159113788977265
185,37000,-200.0,200,0,0.2637199,36001,0.00024877593386918306
186,37200,-200.0,200,0,0.2597399,36201,0.0006790303159505129
187,37400,-200.0,200,0,0.25575990000000004,36401,0.0004999064840376377
188,37600,-200.0,200,0,0.25177990000000006,36601,0.00048195268027484417
189,37800,-200.0,200,0,0.24779990000000007,36801,0.00014619278954342008
190,38000,-200.0,200,0,0.24381989999999998,37001,0.00010454664879944175
191,38200,-200.0,200,0,0.2398399,37201,6.287956784944981e-05
192,38400,-200.0,200,0,0.2358599,37401,0.00027770985616371036
193,38600,-200.0,200,0,0.23187990000000003,37601,0.0011581357102841139
194,38800,-200.0,200,0,0.22789990000000004,37801,6.754557398380712e-05
195,39000,-200.0,200,0,0.22391989999999995,38001,7.797669968567789e-05
196,39200,-200.0,200,0,0.21993989999999997,38201,0.00027148195658810437
197,39400,-200.0,200,0,0.21595989999999998,38401,0.00017581200518179685
198,39600,-200.0,200,0,0.2119799,38601,0.0002822187670972198
199,39800,-200.0,200,0,0.20799990000000002,38801,5.803176463814452e-05
200,40000,-200.0,200,0,0.20401990000000003,39001,0.0001806408108677715
201,40200,-200.0,200,0,0.20003989999999994,39201,0.0004990673623979092
202,40400,-200.0,200,0,0.19605989999999995,39401,0.00042371422750875354
203,40600,-200.0,200,0,0.19207989999999997,39601,0.00020693625265266746
204,40800,-200.0,200,0,0.1880999,39801,0.0003280250821262598
205,41000,-200.0,200,0,0.1841199,40001,0.00027867310564033687
206,41200,-200.0,200,0,0.1801398999999999,40201,0.0008975915261544287
207,41400,-200.0,200,0,0.17615989999999992,40401,0.0009078105795197189
208,41600,-200.0,200,0,0.17217989999999994,40601,0.00027057749684900045
209,41800,-200.0,200,0,0.16819990000000007,40801,0.00018255511531606317
210,42000,-200.0,200,0,0.16421990000000009,41001,0.0005960723501630127
211,42200,-200.0,200,0,0.1602399000000001,41201,8.290649566333741e-05
212,42400,-200.0,200,0,0.1562599,41401,0.0002354517055209726
213,42578,-178.0,178,1,0.15271770000000007,41579,6.624120578635484e-05
214,42765,-187.0,187,1,0.14899639999999992,41766,0.00031174023752100766
215,42965,-200.0,200,0,0.14501639999999993,41966,7.487088441848755e-05
216,43165,-200.0,200,0,0.14103639999999995,42166,0.00016922052600421011
217,43365,-200.0,200,0,0.13705639999999997,42366,0.0002635447890497744
218,43565,-200.0,200,0,0.13307639999999998,42566,0.0003737070073839277
219,43765,-200.0,200,0,0.1290964000000001,42766,0.00014576554531231523
220,43965,-200.0,200,0,0.12511640000000002,42966,0.0003464204492047429
221,44165,-200.0,200,0,0.12113640000000003,43166,0.00024037196999415755
222,44365,-200.0,200,0,0.11715640000000005,43366,0.001041837502270937
223,44565,-200.0,200,0,0.11317640000000007,43566,0.00026984314899891615
224,44765,-200.0,200,0,0.10919640000000008,43766,0.0009057850111275911
225,44965,-200.0,200,0,0.10521639999999999,43966,0.00026488309958949685
226,45165,-200.0,200,0,0.1012364,44166,0.0012701157247647643
227,45365,-200.0,200,0,0.09725640000000002,44366,0.0004481774813029915
228,45565,-200.0,200,0,0.09327640000000004,44566,0.0006271804450079799
229,45765,-200.0,200,0,0.08929640000000005,44766,0.0004992244066670537
230,45965,-200.0,200,0,0.08531640000000007,44966,0.0010094264289364219
231,46165,-200.0,200,0,0.08133639999999998,45166,0.0004828935780096799
232,46365,-200.0,200,0,0.07735639999999999,45366,0.00020608225895557553
233,46565,-200.0,200,0,0.07337640000000001,45566,8.12332218629308e-05
234,46765,-200.0,200,0,0.06939640000000002,45766,0.00023496578796766698
235,46965,-200.0,200,0,0.06541640000000004,45966,0.00013990668230690062
236,47165,-200.0,200,0,0.06143639999999995,46166,0.00042243878124281764
237,47365,-200.0,200,0,0.05745639999999996,46366,0.0006541465409100056
238,47565,-200.0,200,0,0.05347639999999998,46566,0.001775767537765205
239,47765,-200.0,200,0,0.049496399999999996,46766,0.0006340447580441833
240,47965,-200.0,200,0,0.04551640000000001,46966,0.0001384001225233078
241,48165,-200.0,200,0,0.04153640000000003,47166,0.0003071284736506641
242,48365,-200.0,200,0,0.037556399999999934,47366,0.0006532469997182488
243,48565,-200.0,200,0,0.03357639999999995,47566,0.0008436465286649764
244,48719,-154.0,154,1,0.030511799999999978,47720,0.00025335841928608716
245,48919,-200.0,200,0,0.026531799999999994,47920,0.0019164977129548788
246,49119,-200.0,200,0,0.02255180000000001,48120,0.0003821185964625329
247,49319,-200.0,200,0,0.018571800000000027,48320,0.0008854822372086346
248,49519,-200.0,200,0,0.014591799999999933,48520,0.0006000342546030879
249,49719,-200.0,200,0,0.010611799999999949,48720,0.0007475397433154285
250,49919,-200.0,200,0,0.0066317999999999655,48920,0.0005553428782150149
251,50119,-200.0,200,0,0.0050000000000000044,49120,0.0005522604915313423
252,50319,-200.0,200,0,0.0050000000000000044,49320,0.0002584406756795943
253,50519,-200.0,200,0,0.0050000000000000044,49520,0.00029875696054659784
254,50719,-200.0,200,0,0.0050000000000000044,49720,0.000258231651969254
255,50919,-200.0,200,0,0.0050000000000000044,49920,0.00018504486070014536
256,51119,-200.0,200,0,0.0050000000000000044,50120,0.0005368845304474235
257,51319,-200.0,200,0,0.0050000000000000044,50320,0.00048746008542366326
258,51519,-200.0,200,0,0.0050000000000000044,50520,0.00043270341120660305
259,51719,-200.0,200,0,0.0050000000000000044,50720,0.0006279346998780966
260,51919,-200.0,200,0,0.0050000000000000044,50920,0.0012270340230315924
261,52119,-200.0,200,0,0.0050000000000000044,51120,0.0006385806482285261
262,52319,-200.0,200,0,0.0050000000000000044,51320,0.0006214858149178326
263,52519,-200.0,200,0,0.0050000000000000044,51520,0.00044403309584595263
264,52719,-200.0,200,0,0.0050000000000000044,51720,0.0009375749505124986
265,52904,-185.0,185,1,0.0050000000000000044,51905,0.0005826951819472015
