episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
324,64800,-200.0,200,0,0.0050000000000000044,200,0,0,63801,1.5801879271748476e-07
325,65000,-200.0,200,0,0.0050000000000000044,199,1,0,64001,1.2106847862014547e-06
326,65200,-200.0,200,0,0.0050000000000000044,199,1,0,64201,6.093966476328205e-06
327,65400,-200.0,200,0,0.0050000000000000044,200,0,0,64401,1.5856085155974142e-07
328,65600,-200.0,200,0,0.0050000000000000044,199,1,0,64601,2.5581519366824068e-05
329,65800,-200.0,200,0,0.0050000000000000044,199,1,0,64801,3.143262347293785e-06
330,66000,-200.0,200,0,0.0050000000000000044,198,2,0,65001,1.5101709323062096e-06
331,66200,-200.0,200,0,0.0050000000000000044,200,0,0,65201,4.0928762246039696e-07
332,66400,-200.0,200,0,0.0050000000000000044,200,0,0,65401,3.535573796398239e-06
333,66600,-200.0,200,0,0.0050000000000000044,198,2,0,65601,4.8081024033308495e-06
334,66800,-200.0,200,0,0.0050000000000000044,199,1,0,65801,2.599831987026846e-06
335,67000,-200.0,200,0,0.0050000000000000044,199,1,0,66001,3.1793479138286784e-07
336,67200,-200.0,200,0,0.0050000000000000044,200,0,0,66201,3.316936272312887e-06
337,67400,-200.0,200,0,0.0050000000000000044,199,1,0,66401,1.8709947653405834e-06
338,67600,-200.0,200,0,0.0050000000000000044,199,1,0,66601,7.410707894450752e-06
339,67800,-200.0,200,0,0.0050000000000000044,198,2,0,66801,2.9416605684673414e-06
340,68000,-200.0,200,0,0.0050000000000000044,199,1,0,67001,2.5598369575163815e-06
341,68200,-200.0,200,0,0.0050000000000000044,200,0,0,67201,1.35840809889487e-06
342,68400,-200.0,200,0,0.0050000000000000044,199,1,0,67401,1.6812059584481176e-06
343,68600,-200.0,200,0,0.0050000000000000044,199,1,0,67601,5.238543508312432e-06
344,68800,-200.0,200,0,0.0050000000000000044,199,1,0,67801,9.121458788285963e-07
345,69000,-200.0,200,0,0.0050000000000000044,200,0,0,68001,5.306101229507476e-06
346,69200,-200.0,200,0,0.0050000000000000044,199,1,0,68201,1.1324286788294557e-06
347,69400,-200.0,200,0,0.0050000000000000044,199,1,0,68401,1.6691546989022754e-07
348,69600,-200.0,200,0,0.0050000000000000044,199,1,0,68601,7.116718734323513e-07
349,69800,-200.0,200,0,0.0050000000000000044,199,1,0,68801,6.014174687152263e-07
350,70000,-200.0,200,0,0.0050000000000000044,199,1,0,69001,1.3546596164815128e-06
351,70200,-200.0,200,0,0.0050000000000000044,199,1,0,69201,2.7494374990055803e-06
352,70400,-200.0,200,0,0.0050000000000000044,199,1,0,69401,1.586783218954224e-05
353,70600,-200.0,200,0,0.0050000000000000044,200,0,0,69601,6.662917257926892e-07
354,70800,-200.0,200,0,0.0050000000000000044,197,3,0,69801,4.070303475600667e-05
355,71000,-200.0,200,0,0.0050000000000000044,200,0,0,70001,1.0932894838333596e-06
356,71200,-200.0,200,0,0.0050000000000000044,198,2,0,70201,1.0815538189490326e-06
357,71400,-200.0,200,0,0.0050000000000000044,199,1,0,70401,6.011814548401162e-06
358,71600,-200.0,200,0,0.0050000000000000044,199,1,0,70601,9.159944056591485e-07
359,71800,-200.0,200,0,0.0050000000000000044,197,3,0,70801,6.663337444479112e-06
360,72000,-200.0,200,0,0.0050000000000000044,200,0,0,71001,0.0004643355787266046
361,72200,-200.0,200,0,0.0050000000000000044,200,0,0,71201,2.6635557333065663e-06
362,72400,-200.0,200,0,0.0050000000000000044,200,0,0,71401,3.2138964343175758e-06
363,72600,-200.0,200,0,0.0050000000000000044,200,0,0,71601,1.6520152712473646e-07
364,72800,-200.0,200,0,0.0050000000000000044,199,1,0,71801,1.2907321433885954e-07
365,73000,-200.0,200,0,0.0050000000000000044,198,2,0,72001,2.5423423721804284e-07
366,73200,-200.0,200,0,0.0050000000000000044,198,2,0,72201,4.068533598911017e-08
367,73400,-200.0,200,0,0.0050000000000000044,200,0,0,72401,2.262441921629943e-05
368,73600,-200.0,200,0,0.0050000000000000044,196,4,0,72601,9.435325409867801e-08
369,73800,-200.0,200,0,0.0050000000000000044,198,2,0,72801,8.159349818015471e-07
370,74000,-200.0,200,0,0.0050000000000000044,200,0,0,73001,2.570245669630822e-07
371,74200,-200.0,200,0,0.0050000000000000044,199,1,0,73201,0.0002375104813836515
372,74400,-200.0,200,0,0.0050000000000000044,198,2,0,73401,0.00048219412565231323
373,74600,-200.0,200,0,0.0050000000000000044,200,0,0,73601,1.6315016182488762e-07
374,74800,-200.0,200,0,0.0050000000000000044,200,0,0,73801,2.943832441815175e-06
375,75000,-200.0,200,0,0.0050000000000000044,198,2,0,74001,5.22265509061981e-07
376,75200,-200.0,200,0,0.0050000000000000044,199,1,0,74201,9.731903446663637e-06
377,75400,-200.0,200,0,0.0050000000000000044,200,0,0,74401,4.9440427574154455e-06
378,75600,-200.0,200,0,0.0050000000000000044,200,0,0,74601,1.837615855038166e-07
379,75800,-200.0,200,0,0.0050000000000000044,196,4,0,74801,5.555034476856235e-07
380,76000,-200.0,200,0,0.0050000000000000044,200,0,0,75001,4.119783170608571e-06
381,76200,-200.0,200,0,0.0050000000000000044,199,1,0,75201,9.031928129843436e-07
382,76400,-200.0,200,0,0.0050000000000000044,200,0,0,75401,1.1714869287970942e-06
383,76600,-200.0,200,0,0.0050000000000000044,199,1,0,75601,9.045343176694587e-07
384,76800,-200.0,200,0,0.0050000000000000044,199,1,0,75801,1.0553385436651297e-06
385,77000,-200.0,200,0,0.0050000000000000044,200,0,0,76001,3.3853149943752214e-05
386,77200,-200.0,200,0,0.0050000000000000044,200,0,0,76201,5.8058019931195304e-05
387,77400,-200.0,200,0,0.0050000000000000044,199,1,0,76401,5.868823791388422e-07
388,77600,-200.0,200,0,0.0050000000000000044,200,0,0,76601,1.9443791643425357e-06
389,77800,-200.0,200,0,0.0050000000000000044,198,2,0,76801,2.3988063730939757e-06
390,78000,-200.0,200,0,0.0050000000000000044,199,1,0,77001,9.366516678710468e-06
391,78200,-200.0,200,0,0.0050000000000000044,200,0,0,77201,8.043283742154017e-06
392,78400,-200.0,200,0,0.0050000000000000044,200,0,0,77401,1.3105386642564554e-06
393,78600,-200.0,200,0,0.0050000000000000044,200,0,0,77601,3.5361332265893e-05
394,78800,-200.0,200,0,0.0050000000000000044,200,0,0,77801,2.8820759325753897e-06
395,79000,-200.0,200,0,0.0050000000000000044,197,3,0,78001,5.925433470110875e-06
396,79200,-200.0,200,0,0.0050000000000000044,200,0,0,78201,6.004020542604849e-05
397,79400,-200.0,200,0,0.0050000000000000044,200,0,0,78401,1.1220846317883115e-05
398,79600,-200.0,200,0,0.0050000000000000044,198,2,0,78601,6.004547685733996e-07
399,79800,-200.0,200,0,0.0050000000000000044,198,2,0,78801,0.0003485117922537029
400,80000,-200.0,200,0,0.0050000000000000044,200,0,0,79001,5.66800736123696e-07
401,80200,-200.0,200,0,0.0050000000000000044,198,2,0,79201,1.8358728084422182e-06
402,80400,-200.0,200,0,0.0050000000000000044,198,2,0,79401,7.624925274285488e-06
403,80600,-200.0,200,0,0.0050000000000000044,198,2,0,79601,5.05535354022868e-07
404,80800,-200.0,200,0,0.0050000000000000044,200,0,0,79801,2.275879705848638e-05
405,81000,-200.0,200,0,0.0050000000000000044,200,0,0,80001,3.3299556889687665e-07
406,81200,-200.0,200,0,0.0050000000000000044,200,0,0,80201,1.176687510451302e-05
407,81400,-200.0,200,0,0.0050000000000000044,200,0,0,80401,6.641591880907072e-06
408,81600,-200.0,200,0,0.0050000000000000044,200,0,0,80601,3.5180814847990405e-06
409,81800,-200.0,200,0,0.0050000000000000044,198,2,0,80801,7.679371265112422e-06
410,82000,-200.0,200,0,0.0050000000000000044,199,1,0,81001,2.07362927540089e-06
411,82200,-200.0,200,0,0.0050000000000000044,198,2,0,81201,1.944433734024642e-06
412,82400,-200.0,200,0,0.0050000000000000044,199,1,0,81401,7.257232937263325e-06
413,82600,-200.0,200,0,0.0050000000000000044,199,1,0,81601,2.025974026764743e-06
414,82800,-200.0,200,0,0.0050000000000000044,199,1,0,81801,6.24545464233961e-07
415,83000,-200.0,200,0,0.0050000000000000044,199,1,0,82001,6.871729419799522e-05
416,83200,-200.0,200,0,0.0050000000000000044,200,0,0,82201,0.00034947969834320247
417,83400,-200.0,200,0,0.0050000000000000044,199,1,0,82401,1.6561443771934137e-08
418,83600,-200.0,200,0,0.0050000000000000044,196,4,0,82601,3.0865357985021546e-05
419,83800,-200.0,200,0,0.0050000000000000044,200,0,0,82801,8.48478521220386e-07
420,84000,-200.0,200,0,0.0050000000000000044,199,1,0,83001,8.012375474208966e-08
421,84200,-200.0,200,0,0.0050000000000000044,197,3,0,83201,4.29965766670648e-05
422,84400,-200.0,200,0,0.0050000000000000044,200,0,0,83401,2.6557254386716522e-05
423,84600,-200.0,200,0,0.0050000000000000044,199,1,0,83601,3.0107912607491016e-07
424,84800,-200.0,200,0,0.0050000000000000044,200,0,0,83801,2.177996520913439e-06
425,85000,-200.0,200,0,0.0050000000000000044,200,0,0,84001,9.692972525954247e-05
426,85200,-200.0,200,0,0.0050000000000000044,200,0,0,84201,9.477071216679178e-08
427,85400,-200.0,200,0,0.0050000000000000044,198,2,0,84401,1.0181383913732134e-07
428,85600,-200.0,200,0,0.0050000000000000044,199,1,0,84601,0.00022552433074451983
429,85800,-200.0,200,0,0.0050000000000000044,200,0,0,84801,8.953525139077101e-07
430,86000,-200.0,200,0,0.0050000000000000044,200,0,0,85001,9.176033017865848e-06
431,86200,-200.0,200,0,0.0050000000000000044,198,2,0,85201,7.203425047919154e-05
432,86400,-200.0,200,0,0.0050000000000000044,199,1,0,85401,2.201166807935806e-06
433,86600,-200.0,200,0,0.0050000000000000044,196,4,0,85601,6.332428165478632e-05
434,86800,-200.0,200,0,0.0050000000000000044,199,1,0,85801,3.958480192522984e-07
435,87000,-200.0,200,0,0.0050000000000000044,196,4,0,86001,2.9912389436503872e-05
436,87200,-200.0,200,0,0.0050000000000000044,199,1,0,86201,2.051867704722099e-05
437,87400,-200.0,200,0,0.0050000000000000044,198,2,0,86401,6.108557954576099e-06
438,87600,-200.0,200,0,0.0050000000000000044,198,2,0,86601,0.00011364043166395277
439,87800,-200.0,200,0,0.0050000000000000044,200,0,0,86801,1.2401073945511598e-06
440,88000,-200.0,200,0,0.0050000000000000044,200,0,0,87001,1.494023763370933e-06
441,88200,-200.0,200,0,0.0050000000000000044,199,1,0,87201,2.1373634808696806e-05
442,88400,-200.0,200,0,0.0050000000000000044,200,0,0,87401,3.507084329612553e-07
443,88600,-200.0,200,0,0.0050000000000000044,200,0,0,87601,5.8011097280541435e-05
444,88800,-200.0,200,0,0.0050000000000000044,199,1,0,87801,1.778657860995736e-07
445,89000,-200.0,200,0,0.0050000000000000044,199,1,0,88001,1.6650042198307347e-06
446,89200,-200.0,200,0,0.0050000000000000044,200,0,0,88201,1.4233071851776913e-05
447,89400,-200.0,200,0,0.0050000000000000044,200,0,0,88401,0.0005794662283733487
448,89600,-200.0,200,0,0.0050000000000000044,200,0,0,88601,1.2122996849939227e-05
449,89800,-200.0,200,0,0.0050000000000000044,197,3,0,88801,1.1253290722379461e-05
450,90000,-200.0,200,0,0.0050000000000000044,198,2,0,89001,5.229765520198271e-06
451,90200,-200.0,200,0,0.0050000000000000044,199,1,0,89201,4.3411731894593686e-05
452,90400,-200.0,200,0,0.0050000000000000044,199,1,0,89401,5.231754585111048e-07
453,90600,-200.0,200,0,0.0050000000000000044,200,0,0,89601,5.426022653409746e-07
454,90800,-200.0,200,0,0.0050000000000000044,200,0,0,89801,2.3583247639180627e-06
455,91000,-200.0,200,0,0.0050000000000000044,200,0,0,90001,0.0022725157905369997
456,91200,-200.0,200,0,0.0050000000000000044,199,1,0,90201,4.483849807002116e-07
457,91400,-200.0,200,0,0.0050000000000000044,199,1,0,90401,3.744423793250462e-06
458,91600,-200.0,200,0,0.0050000000000000044,200,0,0,90601,2.3569750737806316e-06
459,91800,-200.0,200,0,0.0050000000000000044,200,0,0,90801,0.00022789748618379235
460,92000,-200.0,200,0,0.0050000000000000044,198,2,0,91001,7.393907253572252e-06
461,92200,-200.0,200,0,0.0050000000000000044,200,0,0,91201,4.806692595593631e-05
462,92400,-200.0,200,0,0.0050000000000000044,197,3,0,91401,0.0002166775957448408
463,92600,-200.0,200,0,0.0050000000000000044,199,1,0,91601,3.683331215142971e-06
464,92800,-200.0,200,0,0.0050000000000000044,200,0,0,91801,4.041530701215379e-07
465,93000,-200.0,200,0,0.0050000000000000044,199,1,0,92001,1.2360967957647517e-05
466,93200,-200.0,200,0,0.0050000000000000044,199,1,0,92201,1.0034677870862652e-06
467,93400,-200.0,200,0,0.0050000000000000044,200,0,0,92401,9.404238880961202e-07
468,93600,-200.0,200,0,0.0050000000000000044,200,0,0,92601,2.936026248789858e-07
469,93800,-200.0,200,0,0.0050000000000000044,198,2,0,92801,9.534496712149121e-06
470,94000,-200.0,200,0,0.0050000000000000044,199,1,0,93001,0.00025200587697327137
471,94200,-200.0,200,0,0.0050000000000000044,199,1,0,93201,1.1850099326693453e-05
472,94400,-200.0,200,0,0.0050000000000000044,200,0,0,93401,8.207331848097965e-05
473,94600,-200.0,200,0,0.0050000000000000044,198,2,0,93601,1.0736453987192363e-05
474,94800,-200.0,200,0,0.0050000000000000044,199,1,0,93801,3.5422772270976566e-07
475,95000,-200.0,200,0,0.0050000000000000044,197,3,0,94001,2.350119575567078e-05
476,95200,-200.0,200,0,0.0050000000000000044,199,1,0,94201,3.15123179461807e-06
477,95400,-200.0,200,0,0.0050000000000000044,199,1,0,94401,0.0005444183479994535
478,95600,-200.0,200,0,0.0050000000000000044,199,1,0,94601,1.8147466107620858e-07
479,95800,-200.0,200,0,0.0050000000000000044,198,2,0,94801,4.271464604244102e-07
480,96000,-200.0,200,0,0.0050000000000000044,198,2,0,95001,1.7604332242626697e-05
481,96200,-200.0,200,0,0.0050000000000000044,198,2,0,95201,5.541153950616717e-05
482,96400,-200.0,200,0,0.0050000000000000044,198,2,0,95401,5.66170820093248e-06
483,96600,-200.0,200,0,0.0050000000000000044,199,1,0,95601,0.0004943805397488177
484,96800,-200.0,200,0,0.0050000000000000044,199,1,0,95801,0.00011860864469781518
485,97000,-200.0,200,0,0.0050000000000000044,200,0,0,96001,2.930272967205383e-05
486,97200,-200.0,200,0,0.0050000000000000044,200,0,0,96201,2.5541658033034764e-07
487,97400,-200.0,200,0,0.0050000000000000044,199,1,0,96401,3.9367887438856997e-07
488,97600,-200.0,200,0,0.0050000000000000044,198,2,0,96601,0.0007476577302441001
489,97800,-200.0,200,0,0.0050000000000000044,198,2,0,96801,3.3949131648114417e-06
490,98000,-200.0,200,0,0.0050000000000000044,198,2,0,97001,5.806487024528906e-07
491,98200,-200.0,200,0,0.0050000000000000044,200,0,0,97201,0.014668435789644718
492,98400,-200.0,200,0,0.0050000000000000044,199,1,0,97401,1.8445825844537467e-07
493,98600,-200.0,200,0,0.0050000000000000044,198,2,0,97601,9.022596714203246e-08
494,98800,-200.0,200,0,0.0050000000000000044,200,0,0,97801,4.651416020351462e-06
495,99000,-200.0,200,0,0.0050000000000000044,196,4,0,98001,2.275946371810278e-06
496,99200,-200.0,200,0,0.0050000000000000044,200,0,0,98201,4.52150516139227e-06
497,99400,-200.0,200,0,0.0050000000000000044,199,1,0,98401,0.0004803305782843381
498,99600,-200.0,200,0,0.0050000000000000044,200,0,0,98601,1.3675671652890742e-06
499,99800,-200.0,200,0,0.0050000000000000044,199,1,0,98801,0.0015173195861279964
500,100000,-200.0,200,0,0.0050000000000000044,198,2,0,99001,5.463202796818223e-07
