episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
338,66237,0.0,200,0,0.0050000000000000044,200,0,111,65238,1.2950243217346724e-05
339,66437,0.0,200,0,0.0050000000000000044,197,3,112,65438,1.1879949852300342e-05
340,66637,0.0,200,0,0.0050000000000000044,200,0,100,65638,1.6309993952745572e-05
341,66837,0.0,200,0,0.0050000000000000044,199,1,113,65838,1.3473283615894616e-05
342,67037,0.0,200,0,0.0050000000000000044,198,2,104,66038,9.574880095897242e-06
343,67237,0.0,200,0,0.0050000000000000044,200,0,112,66238,1.9626811990747228e-05
344,67437,0.0,200,0,0.0050000000000000044,200,0,90,66438,0.0001599750976311043
345,67637,0.0,200,0,0.0050000000000000044,199,1,96,66638,1.596866968611721e-05
346,67837,0.0,200,0,0.0050000000000000044,198,2,92,66838,1.531270936538931e-05
347,68037,0.0,200,0,0.0050000000000000044,200,0,85,67038,1.1690439350786619e-05
348,68237,0.0,200,0,0.0050000000000000044,199,1,95,67238,1.9563194655347615e-05
349,68437,0.0,200,0,0.0050000000000000044,198,2,123,67438,7.137597094697412e-06
350,68637,0.0,200,0,0.0050000000000000044,199,1,112,67638,1.77996807906311e-05
351,68837,0.0,200,0,0.0050000000000000044,200,0,126,67838,8.895109203876927e-06
352,69037,0.0,200,0,0.0050000000000000044,199,1,120,68038,1.199854159494862e-05
353,69237,0.0,200,0,0.0050000000000000044,199,1,118,68238,1.4306877346825786e-05
354,69437,0.0,200,0,0.0050000000000000044,200,0,119,68438,2.312975630047731e-05
355,69637,0.0,200,0,0.0050000000000000044,199,1,126,68638,0.0001753757824189961
356,69837,0.0,200,0,0.0050000000000000044,199,1,124,68838,1.4598066627513617e-05
357,70037,0.0,200,0,0.0050000000000000044,198,2,108,69038,9.991072147386149e-05
358,70237,0.0,200,0,0.0050000000000000044,199,1,121,69238,7.415670552290976e-06
359,70437,0.0,200,0,0.0050000000000000044,200,0,123,69438,1.5139684364839923e-05
360,70637,0.0,200,0,0.0050000000000000044,198,2,118,69638,1.4526741324516479e-05
361,70837,0.0,200,0,0.0050000000000000044,200,0,137,69838,8.871058525983244e-06
362,71037,0.0,200,0,0.0050000000000000044,200,0,104,70038,2.998251329699997e-05
363,71237,0.0,200,0,0.0050000000000000044,200,0,92,70238,1.2166894521215e-05
364,71437,0.0,200,0,0.0050000000000000044,198,2,96,70438,4.030181298730895e-05
365,71637,0.0,200,0,0.0050000000000000044,199,1,75,70638,1.8962395188282244e-05
366,71837,0.0,200,0,0.0050000000000000044,200,0,101,70838,9.622284778743051e-06
367,72037,0.0,200,0,0.0050000000000000044,199,1,81,71038,2.049478644039482e-05
368,72237,0.0,200,0,0.0050000000000000044,198,2,96,71238,8.322143003169913e-06
369,72426,1.0,189,1,0.0050000000000000044,188,1,72,71427,4.1828238863672595e-06
370,72626,0.0,200,0,0.0050000000000000044,198,2,95,71627,4.903035460301908e-06
371,72826,1.0,200,1,0.0050000000000000044,197,3,84,71827,1.0501296856091358e-05
372,73026,0.0,200,0,0.0050000000000000044,199,1,109,72027,9.042054443852976e-06
373,73226,0.0,200,0,0.0050000000000000044,199,1,100,72227,9.476137165620457e-06
374,73426,0.0,200,0,0.0050000000000000044,200,0,91,72427,1.0101508451043628e-05
375,73626,0.0,200,0,0.0050000000000000044,200,0,114,72627,9.815406883717515e-06
376,73826,0.0,200,0,0.0050000000000000044,200,0,130,72827,3.5647080949274823e-06
377,74026,0.0,200,0,0.0050000000000000044,199,1,96,73027,7.589938377350336e-06
378,74146,1.0,120,1,0.0050000000000000044,120,0,44,73147,5.089350452180952e-06
379,74346,0.0,200,0,0.0050000000000000044,196,4,105,73347,1.3016660886933096e-05
380,74466,1.0,120,1,0.0050000000000000044,119,1,51,73467,1.0935164027614519e-05
381,74666,0.0,200,0,0.0050000000000000044,198,2,105,73667,7.4886174843413755e-06
382,74866,0.0,200,0,0.0050000000000000044,200,0,128,73867,5.749093361373525e-06
383,75066,0.0,200,0,0.0050000000000000044,200,0,105,74067,1.3643890270031989e-05
384,75266,0.0,200,0,0.0050000000000000044,200,0,82,74267,8.235562745539937e-06
385,75466,0.0,200,0,0.0050000000000000044,200,0,69,74467,3.972140802943613e-06
386,75666,0.0,200,0,0.0050000000000000044,196,4,74,74667,2.2687041564495303e-05
387,75818,1.0,152,1,0.0050000000000000044,152,0,44,74819,9.041767043527216e-06
388,75921,1.0,103,1,0.0050000000000000044,103,0,26,74922,7.25702511772397e-06
389,76079,1.0,158,1,0.0050000000000000044,158,0,45,75080,5.691506430594018e-06
390,76228,1.0,149,1,0.0050000000000000044,148,1,42,75229,2.1807485609315336e-05
391,76320,1.0,92,1,0.0050000000000000044,91,1,20,75321,7.2205616561404895e-06
392,76427,1.0,107,1,0.0050000000000000044,107,0,18,75428,1.0420825674373191e-05
393,76596,1.0,169,1,0.0050000000000000044,168,1,56,75597,1.0851867955352645e-05
394,76761,1.0,165,1,0.0050000000000000044,163,2,59,75762,3.902890966855921e-05
395,76875,1.0,114,1,0.0050000000000000044,112,2,23,75876,7.286492746061413e-06
396,77029,1.0,154,1,0.0050000000000000044,154,0,47,76030,3.6894914956064895e-05
397,77229,0.0,200,0,0.0050000000000000044,199,1,93,76230,1.1017487850040197e-05
398,77395,1.0,166,1,0.0050000000000000044,166,0,56,76396,4.7286433982662857e-05
399,77575,1.0,180,1,0.0050000000000000044,179,1,50,76576,1.9276078091934323e-05
400,77775,0.0,200,0,0.0050000000000000044,200,0,99,76776,9.69704706221819e-06
401,77945,1.0,170,1,0.0050000000000000044,170,0,53,76946,2.754872548393905e-05
402,78145,0.0,200,0,0.0050000000000000044,199,1,109,77146,8.512472049915232e-06
403,78236,1.0,91,1,0.0050000000000000044,91,0,20,77237,1.0363372894062195e-05
404,78397,1.0,161,1,0.0050000000000000044,161,0,51,77398,1.356961001874879e-05
405,78597,0.0,200,0,0.0050000000000000044,199,1,120,77598,1.4338394066726323e-05
406,78797,0.0,200,0,0.0050000000000000044,198,2,124,77798,3.8213915104279295e-05
407,78997,0.0,200,0,0.0050000000000000044,198,2,117,77998,1.374753537675133e-05
408,79197,0.0,200,0,0.0050000000000000044,198,2,125,78198,0.00021125019702594727
409,79346,1.0,149,1,0.0050000000000000044,149,0,49,78347,1.382136997563066e-05
410,79499,1.0,153,1,0.0050000000000000044,153,0,57,78500,1.1738164175767452e-05
411,79643,1.0,144,1,0.0050000000000000044,144,0,49,78644,2.9592330974992365e-05
412,79843,0.0,200,0,0.0050000000000000044,198,2,109,78844,1.6561894881306216e-05
413,79934,1.0,91,1,0.0050000000000000044,90,1,19,78935,1.3955884242022876e-05
414,80098,1.0,164,1,0.0050000000000000044,163,1,67,79099,8.581419933761936e-06
415,80185,1.0,87,1,0.0050000000000000044,87,0,17,79186,1.4693424418510403e-05
416,80353,1.0,168,1,0.0050000000000000044,165,3,57,79354,1.585289828653913e-05
417,80493,1.0,140,1,0.0050000000000000044,139,1,52,79494,6.95494600222446e-06
418,80693,0.0,200,0,0.0050000000000000044,199,1,69,79694,2.8183230824652128e-05
419,80869,1.0,176,1,0.0050000000000000044,175,1,49,79870,1.6344154573744163e-05
420,81048,1.0,179,1,0.0050000000000000044,177,2,51,80049,3.5966346331406385e-05
421,81248,0.0,200,0,0.0050000000000000044,199,1,89,80249,0.00013803735782857984
422,81366,1.0,118,1,0.0050000000000000044,118,0,29,80367,2.7391066396376118e-05
423,81566,0.0,200,0,0.0050000000000000044,200,0,86,80567,1.1171337064297404e-05
424,81696,1.0,130,1,0.0050000000000000044,130,0,43,80697,1.6475993106723763e-05
425,81896,0.0,200,0,0.0050000000000000044,199,1,97,80897,1.527144922874868e-05
426,82013,1.0,117,1,0.0050000000000000044,116,1,30,81014,1.7385447790729813e-05
427,82213,1.0,200,1,0.0050000000000000044,199,1,72,81214,2.7983178370050155e-05
428,82413,0.0,200,0,0.0050000000000000044,199,1,93,81414,6.581791240023449e-05
429,82613,0.0,200,0,0.0050000000000000044,196,4,75,81614,2.2105839889263734e-05
430,82813,0.0,200,0,0.0050000000000000044,199,1,107,81814,3.5464323445921764e-05
431,83013,0.0,200,0,0.0050000000000000044,199,1,119,82014,3.93055088352412e-05
432,83128,1.0,115,1,0.0050000000000000044,114,1,23,82129,4.100623482372612e-05
433,83328,0.0,200,0,0.0050000000000000044,198,2,92,82329,1.5841575077502057e-05
434,83528,0.0,200,0,0.0050000000000000044,197,3,85,82529,1.7197788110934198e-05
435,83644,1.0,116,1,0.0050000000000000044,116,0,26,82645,3.294772977824323e-05
436,83756,1.0,112,1,0.0050000000000000044,112,0,21,82757,3.204904351150617e-05
437,83941,1.0,185,1,0.0050000000000000044,185,0,53,82942,2.3335484002018347e-05
438,84141,0.0,200,0,0.0050000000000000044,199,1,52,83142,5.449108357424848e-05
439,84254,1.0,113,1,0.0050000000000000044,113,0,20,83255,1.5696192349423654e-05
440,84416,1.0,162,1,0.0050000000000000044,162,0,43,83417,4.844044451601803e-05
441,84561,1.0,145,1,0.0050000000000000044,145,0,27,83562,1.7926231521414593e-05
442,84761,0.0,200,0,0.0050000000000000044,200,0,64,83762,2.8638853109441698e-05
443,84915,1.0,154,1,0.0050000000000000044,151,3,39,83916,1.550619344925508e-05
444,85115,0.0,200,0,0.0050000000000000044,199,1,64,84116,9.841748578764964e-06
445,85293,1.0,178,1,0.0050000000000000044,178,0,44,84294,2.1224050215096213e-05
446,85413,1.0,120,1,0.0050000000000000044,119,1,23,84414,1.230017460329691e-05
447,85546,1.0,133,1,0.0050000000000000044,132,1,28,84547,1.549615990370512e-05
448,85715,1.0,169,1,0.0050000000000000044,168,1,34,84716,2.0498107915045694e-05
449,85829,1.0,114,1,0.0050000000000000044,114,0,21,84830,8.746257663005963e-06
450,85955,1.0,126,1,0.0050000000000000044,126,0,32,84956,1.3620612662634812e-05
451,86085,1.0,130,1,0.0050000000000000044,130,0,32,85086,2.145756661775522e-05
452,86235,1.0,150,1,0.0050000000000000044,149,1,34,85236,1.0333918908145279e-05
453,86403,1.0,168,1,0.0050000000000000044,168,0,35,85404,2.7377855076338165e-05
454,86557,1.0,154,1,0.0050000000000000044,153,1,36,85558,1.0488552106835414e-05
455,86715,1.0,158,1,0.0050000000000000044,158,0,33,85716,1.4541373275278602e-05
456,86866,1.0,151,1,0.0050000000000000044,151,0,30,85867,1.7848777133622207e-05
457,87018,1.0,152,1,0.0050000000000000044,152,0,30,86019,1.0215756446996238e-05
458,87168,1.0,150,1,0.0050000000000000044,150,0,30,86169,1.2935389349877369e-05
459,87318,1.0,150,1,0.0050000000000000044,150,0,33,86319,1.4474118870566599e-05
460,87475,1.0,157,1,0.0050000000000000044,157,0,24,86476,1.4627756172558293e-05
461,87622,1.0,147,1,0.0050000000000000044,146,1,32,86623,1.8067956261802465e-05
462,87771,1.0,149,1,0.0050000000000000044,147,2,32,86772,1.6091555153252557e-05
463,87919,1.0,148,1,0.0050000000000000044,148,0,20,86920,3.156847378704697e-05
464,88006,1.0,87,1,0.0050000000000000044,87,0,11,87007,1.8762129911920056e-05
465,88150,1.0,144,1,0.0050000000000000044,143,1,21,87151,1.1515716323629022e-05
466,88290,1.0,140,1,0.0050000000000000044,140,0,24,87291,2.6860510843107477e-05
467,88440,1.0,150,1,0.0050000000000000044,148,2,33,87441,1.1565690329007339e-05
468,88589,1.0,149,1,0.0050000000000000044,148,1,21,87590,3.034484871022869e-05
469,88736,1.0,147,1,0.0050000000000000044,146,1,25,87737,1.3732221304962877e-05
470,88886,1.0,150,1,0.0050000000000000044,150,0,22,87887,9.160601621260867e-06
471,89031,1.0,145,1,0.0050000000000000044,145,0,23,88032,1.3609749657916836e-05
472,89127,1.0,96,1,0.0050000000000000044,96,0,7,88128,1.7384616512572393e-05
473,89210,1.0,83,1,0.0050000000000000044,83,0,5,88211,1.0866435331990942e-05
474,89364,1.0,154,1,0.0050000000000000044,153,1,28,88365,1.4217193893273361e-05
475,89523,1.0,159,1,0.0050000000000000044,157,2,34,88524,1.4631118574470747e-05
476,89671,1.0,148,1,0.0050000000000000044,147,1,19,88672,7.374559936579317e-05
477,89819,1.0,148,1,0.0050000000000000044,147,1,21,88820,2.9507355066016316e-05
478,89967,1.0,148,1,0.0050000000000000044,148,0,23,88968,1.9406681531108916e-05
479,90118,1.0,151,1,0.0050000000000000044,151,0,26,89119,8.852965947880875e-06
480,90214,1.0,96,1,0.0050000000000000044,96,0,10,89215,1.1191448720637709e-05
481,90306,1.0,92,1,0.0050000000000000044,92,0,10,89307,1.5230848475766834e-05
482,90397,1.0,91,1,0.0050000000000000044,91,0,10,89398,8.346863069164101e-06
483,90573,1.0,176,1,0.0050000000000000044,175,1,36,89574,1.385743871651357e-05
484,90727,1.0,154,1,0.0050000000000000044,153,1,27,89728,1.1949749023187906e-05
485,90876,1.0,149,1,0.0050000000000000044,149,0,22,89877,1.1031055692001246e-05
486,90962,1.0,86,1,0.0050000000000000044,86,0,9,89963,1.0310596735507715e-05
487,91104,1.0,142,1,0.0050000000000000044,140,2,21,90105,1.478217473049881e-05
488,91252,1.0,148,1,0.0050000000000000044,147,1,26,90253,5.992430669721216e-05
489,91431,1.0,179,1,0.0050000000000000044,178,1,52,90432,2.350728573219385e-05
490,91576,1.0,145,1,0.0050000000000000044,144,1,26,90577,7.938296039355919e-05
491,91729,1.0,153,1,0.0050000000000000044,152,1,23,90730,3.285079583292827e-05
492,91878,1.0,149,1,0.0050000000000000044,149,0,29,90879,2.3050670279189944e-05
493,92017,1.0,139,1,0.0050000000000000044,138,1,28,91018,7.972383900778368e-05
494,92181,1.0,164,1,0.0050000000000000044,163,1,47,91182,4.1420247725909576e-05
495,92326,1.0,145,1,0.0050000000000000044,145,0,28,91327,1.918464113259688e-05
496,92485,1.0,159,1,0.0050000000000000044,159,0,42,91486,1.817591328290291e-05
497,92634,1.0,149,1,0.0050000000000000044,149,0,28,91635,1.2100781532353722e-05
498,92797,1.0,163,1,0.0050000000000000044,163,0,38,91798,1.284671998291742e-05
499,92891,1.0,94,1,0.0050000000000000044,94,0,12,91892,1.3172253602533601e-05
500,93004,1.0,113,1,0.0050000000000000044,113,0,17,92005,1.390949182678014e-05
501,93181,1.0,177,1,0.0050000000000000044,176,1,42,92182,2.0767847672686912e-05
502,93325,1.0,144,1,0.0050000000000000044,144,0,34,92326,1.4882245523040183e-05
503,93440,1.0,115,1,0.0050000000000000044,114,1,17,92441,1.9130739019601606e-05
504,93606,1.0,166,1,0.0050000000000000044,166,0,37,92607,1.2511325621744618e-05
505,93699,1.0,93,1,0.0050000000000000044,91,2,17,92700,2.705325823626481e-05
506,93859,1.0,160,1,0.0050000000000000044,160,0,33,92860,2.6014575269073248e-05
507,93945,1.0,86,1,0.0050000000000000044,86,0,10,92946,8.748259460844565e-06
508,94097,1.0,152,1,0.0050000000000000044,152,0,30,93098,1.1464194358268287e-05
509,94186,1.0,89,1,0.0050000000000000044,89,0,8,93187,0.00013966798724140972
510,94309,1.0,123,1,0.0050000000000000044,122,1,18,93310,1.8345428543398157e-05
511,94488,1.0,179,1,0.0050000000000000044,178,1,30,93489,1.2560343748191372e-05
512,94641,1.0,153,1,0.0050000000000000044,153,0,25,93642,9.6698640845716e-06
513,94841,0.0,200,0,0.0050000000000000044,199,1,52,93842,5.168204734218307e-05
514,94940,1.0,99,1,0.0050000000000000044,99,0,11,93941,6.104384738137014e-06
515,95103,1.0,163,1,0.0050000000000000044,162,1,31,94104,1.9391456589801237e-05
516,95270,1.0,167,1,0.0050000000000000044,166,1,35,94271,1.5924846593406983e-05
517,95462,1.0,192,1,0.0050000000000000044,191,1,39,94463,2.3901069653220475e-05
518,95588,1.0,126,1,0.0050000000000000044,126,0,20,94589,1.2185340892756358e-05
519,95709,1.0,121,1,0.0050000000000000044,121,0,13,94710,1.1165479008923285e-05
520,95872,1.0,163,1,0.0050000000000000044,163,0,30,94873,3.267767169745639e-05
521,95990,1.0,118,1,0.0050000000000000044,116,2,15,94991,8.731160050956532e-06
522,96086,1.0,96,1,0.0050000000000000044,96,0,8,95087,2.0711726392619312e-05
523,96253,1.0,167,1,0.0050000000000000044,166,1,35,95254,2.4098282665363513e-05
524,96350,1.0,97,1,0.0050000000000000044,96,1,8,95351,9.973706255550496e-06
525,96537,1.0,187,1,0.0050000000000000044,187,0,55,95538,2.1502495656022802e-05
526,96703,1.0,166,1,0.0050000000000000044,161,5,33,95704,7.500065294152591e-06
527,96890,1.0,187,1,0.0050000000000000044,186,1,48,95891,1.6015694200177677e-05
528,97038,1.0,148,1,0.0050000000000000044,148,0,21,96039,1.368051835015649e-05
529,97186,1.0,148,1,0.0050000000000000044,148,0,26,96187,8.07321794127347e-06
530,97328,1.0,142,1,0.0050000000000000044,141,1,20,96329,1.2868264093413018e-05
531,97472,1.0,144,1,0.0050000000000000044,144,0,20,96473,1.5594359865644947e-05
532,97559,1.0,87,1,0.0050000000000000044,87,0,13,96560,2.6311077817808837e-05
533,97654,1.0,95,1,0.0050000000000000044,95,0,7,96655,6.127903907326981e-05
534,97744,1.0,90,1,0.0050000000000000044,90,0,6,96745,1.2649983545998111e-05
535,97902,1.0,158,1,0.0050000000000000044,158,0,15,96903,1.069378686224809e-05
536,98066,1.0,164,1,0.0050000000000000044,163,1,19,97067,1.1126616300316527e-05
537,98154,1.0,88,1,0.0050000000000000044,88,0,5,97155,1.0862811905099079e-05
538,98327,1.0,173,1,0.0050000000000000044,172,1,33,97328,1.391686873830622e-05
539,98474,1.0,147,1,0.0050000000000000044,146,1,8,97475,1.4524456673825625e-05
540,98615,1.0,141,1,0.0050000000000000044,141,0,10,97616,8.83446500665741e-06
541,98774,1.0,159,1,0.0050000000000000044,158,1,29,97775,1.2841325769841205e-05
542,98939,1.0,165,1,0.0050000000000000044,163,2,26,97940,2.3326685550273396e-05
543,99023,1.0,84,1,0.0050000000000000044,84,0,7,98024,1.4339762856252491e-05
544,99117,1.0,94,1,0.0050000000000000044,94,0,7,98118,8.375244760827627e-06
545,99241,1.0,124,1,0.0050000000000000044,123,1,9,98242,2.039917671936564e-05
546,99340,1.0,99,1,0.0050000000000000044,99,0,6,98341,1.3332552953215782e-05
547,99501,1.0,161,1,0.0050000000000000044,161,0,20,98502,1.7296943042310886e-05
548,99654,1.0,153,1,0.0050000000000000044,153,0,22,98655,3.368371108081192e-05
549,99809,1.0,155,1,0.0050000000000000044,154,1,18,98810,1.2970793250133283e-05
550,99958,1.0,149,1,0.0050000000000000044,149,0,13,98959,1.303172939515207e-05
