episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
381,69838,-117.0,117,1,0.0,117,0,35,68839,0.10293528437614441
382,70008,-170.0,170,1,0.0,170,0,46,69009,0.19800469279289246
383,70208,-200.0,200,0,0.0,200,0,0,69209,0.14450468122959137
384,70360,-152.0,152,1,0.0,152,0,51,69361,0.11849616467952728
385,70473,-113.0,113,1,0.0,113,0,44,69474,0.1759662628173828
386,70587,-114.0,114,1,0.0,114,0,43,69588,0.09164942055940628
387,70702,-115.0,115,1,0.0,115,0,44,69703,0.21272757649421692
388,70813,-111.0,111,1,0.0,111,0,45,69814,0.16791866719722748
389,70963,-150.0,150,1,0.0,150,0,55,69964,0.12188787758350372
390,71085,-122.0,122,1,0.0,122,0,43,70086,0.10195257514715195
391,71243,-158.0,158,1,0.0,158,0,69,70244,0.15320730209350586
392,71328,-85.0,85,1,0.0,85,0,36,70329,0.11614545434713364
393,71493,-165.0,165,1,0.0,165,0,65,70494,0.16324615478515625
394,71581,-88.0,88,1,0.0,88,0,33,70582,0.18189246952533722
395,71732,-151.0,151,1,0.0,151,0,50,70733,0.1969223916530609
396,71883,-151.0,151,1,0.0,151,0,55,70884,0.1350407600402832
397,72034,-151.0,151,1,0.0,151,0,51,71035,0.14575494825839996
398,72185,-151.0,151,1,0.0,151,0,57,71186,0.2239515632390976
399,72335,-150.0,150,1,0.0,150,0,49,71336,0.42354142665863037
400,72483,-148.0,148,1,0.0,148,0,47,71484,0.15622985363006592
401,72642,-159.0,159,1,0.0,159,0,60,71643,0.22968271374702454
402,72726,-84.0,84,1,0.0,84,0,40,71727,0.14724478125572205
403,72877,-151.0,151,1,0.0,151,0,46,71878,0.39738035202026367
404,73027,-150.0,150,1,0.0,150,0,47,72028,0.1303292214870453
405,73177,-150.0,150,1,0.0,150,0,49,72178,0.12737350165843964
406,73335,-158.0,158,1,0.0,158,0,45,72336,0.3792469799518585
407,73497,-162.0,162,1,0.0,162,0,45,72498,0.1253194659948349
408,73644,-147.0,147,1,0.0,147,0,44,72645,0.15237393975257874
409,73792,-148.0,148,1,0.0,148,0,47,72793,0.42375272512435913
410,73936,-144.0,144,1,0.0,144,0,43,72937,0.13701556622982025
411,74079,-143.0,143,1,0.0,143,0,40,73080,0.2877868413925171
412,74226,-147.0,147,1,0.0,147,0,38,73227,0.0789857730269432
413,74370,-144.0,144,1,0.0,144,0,36,73371,0.2922750413417816
414,74518,-148.0,148,1,0.0,148,0,41,73519,0.19761811196804047
415,74662,-144.0,144,1,0.0,144,0,36,73663,0.10356360673904419
416,74805,-143.0,143,1,0.0,143,0,38,73806,0.2866942584514618
417,74892,-87.0,87,1,0.0,87,0,20,73893,0.16852718591690063
418,74983,-91.0,91,1,0.0,91,0,25,73984,0.5678253769874573
419,75092,-109.0,109,1,0.0,109,0,29,74093,0.11421401798725128
420,75178,-86.0,86,1,0.0,86,0,20,74179,0.15452325344085693
421,75323,-145.0,145,1,0.0,145,0,39,74324,0.20418977737426758
422,75418,-95.0,95,1,0.0,95,0,26,74419,0.12629356980323792
423,75591,-173.0,173,1,0.0,173,0,34,74592,0.5921937227249146
424,75676,-85.0,85,1,0.0,85,0,27,74677,0.735693097114563
425,75818,-142.0,142,1,0.0,142,0,40,74819,0.3639170527458191
426,75912,-94.0,94,1,0.0,94,0,28,74913,0.29331591725349426
427,76009,-97.0,97,1,0.0,97,0,20,75010,0.1450861543416977
428,76100,-91.0,91,1,0.0,91,0,26,75101,0.18318335711956024
429,76196,-96.0,96,1,0.0,96,0,23,75197,0.13570229709148407
430,76340,-144.0,144,1,0.0,144,0,39,75341,0.2892861068248749
431,76447,-107.0,107,1,0.0,107,0,28,75448,0.09172579646110535
432,76561,-114.0,114,1,0.0,114,0,28,75562,0.10826610028743744
433,76650,-89.0,89,1,0.0,89,0,27,75651,0.13793247938156128
434,76764,-114.0,114,1,0.0,114,0,34,75765,0.14712056517601013
435,76852,-88.0,88,1,0.0,88,0,30,75853,0.16353139281272888
436,76936,-84.0,84,1,0.0,84,0,24,75937,0.182408407330513
437,77024,-88.0,88,1,0.0,88,0,28,76025,0.11552012711763382
438,77139,-115.0,115,1,0.0,115,0,38,76140,0.406091570854187
439,77251,-112.0,112,1,0.0,112,0,26,76252,0.1608211100101471
440,77335,-84.0,84,1,0.0,84,0,20,76336,0.11715587973594666
441,77444,-109.0,109,1,0.0,109,0,24,76445,0.08838751167058945
442,77554,-110.0,110,1,0.0,110,0,24,76555,0.18642964959144592
443,77671,-117.0,117,1,0.0,117,0,22,76672,0.17251458764076233
444,77758,-87.0,87,1,0.0,87,0,28,76759,0.11372832953929901
445,77874,-116.0,116,1,0.0,116,0,37,76875,0.6079418659210205
446,77986,-112.0,112,1,0.0,112,0,25,76987,0.10030996799468994
447,78098,-112.0,112,1,0.0,112,0,27,77099,0.11801798641681671
448,78208,-110.0,110,1,0.0,110,0,28,77209,0.14028023183345795
449,78316,-108.0,108,1,0.0,108,0,25,77317,0.1132412776350975
450,78426,-110.0,110,1,0.0,110,0,26,77427,0.06717224419116974
451,78537,-111.0,111,1,0.0,111,0,34,77538,0.0831344872713089
452,78648,-111.0,111,1,0.0,111,0,31,77649,0.08131936192512512
453,78761,-113.0,113,1,0.0,113,0,29,77762,0.15691569447517395
454,78878,-117.0,117,1,0.0,117,0,23,77879,0.1121586263179779
455,78993,-115.0,115,1,0.0,115,0,26,77994,0.11887840926647186
456,79103,-110.0,110,1,0.0,110,0,29,78104,0.061715345829725266
457,79218,-115.0,115,1,0.0,115,0,22,78219,0.10118057578802109
458,79334,-116.0,116,1,0.0,116,0,22,78335,0.14068229496479034
459,79451,-117.0,117,1,0.0,117,0,18,78452,0.05517265200614929
460,79566,-115.0,115,1,0.0,115,0,19,78567,0.11948046088218689
461,79670,-104.0,104,1,0.0,104,0,23,78671,0.11419212818145752
462,79780,-110.0,110,1,0.0,110,0,29,78781,0.08020615577697754
463,79891,-111.0,111,1,0.0,111,0,23,78892,0.07038380205631256
464,80003,-112.0,112,1,0.0,112,0,21,79004,0.0621664896607399
465,80116,-113.0,113,1,0.0,113,0,20,79117,0.12351194024085999
466,80229,-113.0,113,1,0.0,113,0,17,79230,0.1165037527680397
467,80338,-109.0,109,1,0.0,109,0,25,79339,0.1901765614748001
468,80448,-110.0,110,1,0.0,110,0,21,79449,0.07590065896511078
469,80557,-109.0,109,1,0.0,109,0,26,79558,0.07903324067592621
470,80663,-106.0,106,1,0.0,106,0,27,79664,0.10186736285686493
471,80771,-108.0,108,1,0.0,108,0,30,79772,0.13017459213733673
472,80880,-109.0,109,1,0.0,109,0,23,79881,0.08521575480699539
473,80989,-109.0,109,1,0.0,109,0,20,79990,0.09989500045776367
474,81097,-108.0,108,1,0.0,108,0,21,80098,0.07819348573684692
475,81202,-105.0,105,1,0.0,105,0,23,80203,0.18330152332782745
476,81311,-109.0,109,1,0.0,109,0,22,80312,0.12906324863433838
477,81396,-85.0,85,1,0.0,85,0,26,80397,0.13150160014629364
478,81504,-108.0,108,1,0.0,108,0,20,80505,0.08596973121166229
479,81610,-106.0,106,1,0.0,106,0,23,80611,0.07026880979537964
480,81714,-104.0,104,1,0.0,104,0,25,80715,0.11519216001033783
481,81798,-84.0,84,1,0.0,84,0,23,80799,0.17805325984954834
482,81904,-106.0,106,1,0.0,106,0,27,80905,0.16911356151103973
483,82012,-108.0,108,1,0.0,108,0,23,81013,0.10762429237365723
484,82118,-106.0,106,1,0.0,106,0,22,81119,0.08627419918775558
485,82226,-108.0,108,1,0.0,108,0,16,81227,0.07217937707901001
486,82335,-109.0,109,1,0.0,109,0,23,81336,0.08607129752635956
487,82442,-107.0,107,1,0.0,107,0,21,81443,0.08194351196289062
488,82526,-84.0,84,1,0.0,84,0,26,81527,0.06680956482887268
489,82635,-109.0,109,1,0.0,109,0,23,81636,0.09955812990665436
490,82725,-90.0,90,1,0.0,90,0,21,81726,0.0707312822341919
491,82811,-86.0,86,1,0.0,86,0,24,81812,0.06923626363277435
492,82895,-84.0,84,1,0.0,84,0,22,81896,0.05960363149642944
493,83002,-107.0,107,1,0.0,107,0,24,82003,0.08628778904676437
494,83106,-104.0,104,1,0.0,104,0,18,82107,0.0733027309179306
495,83209,-103.0,103,1,0.0,103,0,17,82210,0.08076848089694977
496,83315,-106.0,106,1,0.0,106,0,22,82316,0.0827278271317482
497,83421,-106.0,106,1,0.0,106,0,22,82422,0.06594836711883545
498,83527,-106.0,106,1,0.0,106,0,23,82528,0.09374342858791351
499,83615,-88.0,88,1,0.0,88,0,18,82616,0.08203842490911484
500,83699,-84.0,84,1,0.0,84,0,20,82700,0.05037723109126091
501,83812,-113.0,113,1,0.0,113,0,21,82813,0.13572946190834045
502,83910,-98.0,98,1,0.0,98,0,12,82911,0.058385491371154785
503,84000,-90.0,90,1,0.0,90,0,16,83001,0.08272591978311539
504,84106,-106.0,106,1,0.0,106,0,26,83107,0.08718956261873245
505,84212,-106.0,106,1,0.0,106,0,23,83213,0.10448139905929565
506,84326,-114.0,114,1,0.0,114,0,24,83327,0.17298537492752075
507,84413,-87.0,87,1,0.0,87,0,21,83414,0.15797457098960876
508,84508,-95.0,95,1,0.0,95,0,13,83509,0.12682022154331207
509,84594,-86.0,86,1,0.0,86,0,23,83595,0.07006166875362396
510,84699,-105.0,105,1,0.0,105,0,22,83700,0.0742100402712822
511,84806,-107.0,107,1,0.0,107,0,24,83807,0.08066004514694214
512,84896,-90.0,90,1,0.0,90,0,18,83897,0.08073295652866364
513,84988,-92.0,92,1,0.0,92,0,15,83989,0.06186866760253906
514,85101,-113.0,113,1,0.0,113,0,21,84102,0.18576979637145996
515,85209,-108.0,108,1,0.0,108,0,23,84210,0.17388416826725006
516,85316,-107.0,107,1,0.0,107,0,24,84317,0.10867668688297272
517,85401,-85.0,85,1,0.0,85,0,22,84402,0.11234639585018158
518,85488,-87.0,87,1,0.0,87,0,22,84489,0.08433891832828522
519,85575,-87.0,87,1,0.0,87,0,22,84576,0.06521432846784592
520,85663,-88.0,88,1,0.0,88,0,22,84664,0.09647086262702942
521,85756,-93.0,93,1,0.0,93,0,15,84757,0.07978533208370209
522,85868,-112.0,112,1,0.0,112,0,24,84869,0.06819432973861694
523,85982,-114.0,114,1,0.0,114,0,24,84983,0.07800132036209106
524,86067,-85.0,85,1,0.0,85,0,21,85068,0.10598444938659668
525,86152,-85.0,85,1,0.0,85,0,21,85153,0.05422845110297203
526,86261,-109.0,109,1,0.0,109,0,22,85262,0.3126068115234375
527,86372,-111.0,111,1,0.0,111,0,22,85373,0.09897396713495255
528,86502,-130.0,130,1,0.0,130,0,9,85503,0.08946940302848816
529,86612,-110.0,110,1,0.0,110,0,23,85613,0.04885386675596237
530,86812,-200.0,200,1,0.0,200,0,36,85813,0.12016292661428452
531,86920,-108.0,108,1,0.0,108,0,25,85921,0.08121252804994583
532,87108,-188.0,188,1,0.0,188,0,37,86109,0.08662623167037964
533,87194,-86.0,86,1,0.0,86,0,16,86195,0.05132118612527847
534,87288,-94.0,94,1,0.0,94,0,17,86289,0.16039398312568665
535,87397,-109.0,109,1,0.0,109,0,26,86398,0.08897025883197784
536,87507,-110.0,110,1,0.0,110,0,22,86508,0.11224031448364258
537,87590,-83.0,83,1,0.0,83,0,20,86591,0.09648892283439636
538,87675,-85.0,85,1,0.0,85,0,15,86676,0.13001137971878052
539,87762,-87.0,87,1,0.0,87,0,16,86763,0.08836682140827179
540,87847,-85.0,85,1,0.0,85,0,13,86848,0.12356261909008026
541,87932,-85.0,85,1,0.0,85,0,17,86933,0.11992157250642776
542,88094,-162.0,162,1,0.0,162,0,30,87095,0.10791280120611191
543,88275,-181.0,181,1,0.0,181,0,32,87276,0.058513808995485306
544,88361,-86.0,86,1,0.0,86,0,14,87362,0.10407719761133194
545,88450,-89.0,89,1,0.0,89,0,16,87451,0.06347990036010742
546,88626,-176.0,176,1,0.0,176,0,29,87627,0.0714324340224266
547,88826,-200.0,200,0,0.0,200,0,23,87827,0.1031574159860611
548,88935,-109.0,109,1,0.0,109,0,21,87936,0.09641680866479874
549,89106,-171.0,171,1,0.0,171,0,26,88107,0.06920099258422852
550,89192,-86.0,86,1,0.0,86,0,11,88193,0.05648087337613106
551,89351,-159.0,159,1,0.0,159,0,23,88352,0.07688306272029877
552,89461,-110.0,110,1,0.0,110,0,16,88462,0.0580112598836422
553,89547,-86.0,86,1,0.0,86,0,11,88548,0.09184443205595016
554,89747,-200.0,200,0,0.0,200,0,22,88748,0.09521881490945816
555,89906,-159.0,159,1,0.0,159,0,20,88907,0.07650021463632584
556,89994,-88.0,88,1,0.0,88,0,12,88995,0.136067196726799
557,90090,-96.0,96,1,0.0,96,0,14,89091,0.08500753343105316
558,90196,-106.0,106,1,0.0,106,0,13,89197,0.17004556953907013
559,90285,-89.0,89,1,0.0,89,0,13,89286,0.10057228803634644
560,90458,-173.0,173,1,0.0,173,0,23,89459,0.048711929470300674
561,90544,-86.0,86,1,0.0,86,0,11,89545,0.0527530238032341
562,90640,-96.0,96,1,0.0,96,0,13,89641,0.050970688462257385
563,90732,-92.0,92,1,0.0,92,0,18,89733,0.041157253086566925
564,90843,-111.0,111,1,0.0,111,0,12,89844,0.05776902660727501
565,91012,-169.0,169,1,0.0,169,0,23,90013,0.05201776325702667
566,91123,-111.0,111,1,0.0,111,0,17,90124,0.07666927576065063
567,91264,-141.0,141,1,0.0,141,0,27,90265,0.08938320726156235
568,91351,-87.0,87,1,0.0,87,0,12,90352,0.2616821527481079
569,91531,-180.0,180,1,0.0,180,0,26,90532,0.05603393167257309
570,91673,-142.0,142,1,0.0,142,0,28,90674,0.21016699075698853
571,91780,-107.0,107,1,0.0,107,0,12,90781,0.08229415118694305
572,91891,-111.0,111,1,0.0,111,0,12,90892,0.08941500633955002
573,92001,-110.0,110,1,0.0,110,0,13,91002,0.10313455015420914
574,92092,-91.0,91,1,0.0,91,0,17,91093,0.03856031224131584
575,92204,-112.0,112,1,0.0,112,0,12,91205,0.07204574346542358
576,92345,-141.0,141,1,0.0,141,0,32,91346,0.05517316237092018
577,92488,-143.0,143,1,0.0,143,0,30,91489,0.10052705556154251
578,92630,-142.0,142,1,0.0,142,0,29,91631,0.0865265503525734
579,92771,-141.0,141,1,0.0,141,0,27,91772,0.09036681056022644
580,92912,-141.0,141,1,0.0,141,0,31,91913,0.05752505362033844
581,93023,-111.0,111,1,0.0,111,0,16,92024,0.07077294588088989
582,93164,-141.0,141,1,0.0,141,0,31,92165,0.06992646306753159
583,93303,-139.0,139,1,0.0,139,0,28,92304,0.1347266137599945
584,93415,-112.0,112,1,0.0,112,0,21,92416,0.2746635973453522
585,93500,-85.0,85,1,0.0,85,0,22,92501,0.06591445952653885
586,93613,-113.0,113,1,0.0,113,0,20,92614,0.08443079143762589
587,93756,-143.0,143,1,0.0,143,0,26,92757,0.12381233274936676
588,93895,-139.0,139,1,0.0,139,0,26,92896,0.08446704596281052
589,94006,-111.0,111,1,0.0,111,0,23,93007,0.18218694627285004
590,94148,-142.0,142,1,0.0,142,0,25,93149,0.06578002870082855
591,94258,-110.0,110,1,0.0,110,0,20,93259,0.17019812762737274
592,94400,-142.0,142,1,0.0,142,0,27,93401,0.07575751841068268
593,94540,-140.0,140,1,0.0,140,0,28,93541,0.12093467265367508
594,94651,-111.0,111,1,0.0,111,0,19,93652,0.17262448370456696
595,94759,-108.0,108,1,0.0,108,0,27,93760,0.12358679622411728
596,94870,-111.0,111,1,0.0,111,0,21,93871,0.11726029217243195
597,94953,-83.0,83,1,0.0,83,0,28,93954,0.19468887150287628
598,95038,-85.0,85,1,0.0,85,0,28,94039,0.047582194209098816
599,95149,-111.0,111,1,0.0,111,0,17,94150,0.10254401713609695
600,95233,-84.0,84,1,0.0,84,0,26,94234,0.1520019769668579
601,95344,-111.0,111,1,0.0,111,0,20,94345,0.21676409244537354
602,95429,-85.0,85,1,0.0,85,0,29,94430,0.20428481698036194
603,95537,-108.0,108,1,0.0,108,0,24,94538,0.1899869590997696
604,95645,-108.0,108,1,0.0,108,0,23,94646,0.15704107284545898
605,95762,-117.0,117,1,0.0,117,0,22,94763,0.14192917943000793
606,95869,-107.0,107,1,0.0,107,0,20,94870,0.05731945484876633
607,95952,-83.0,83,1,0.0,83,0,23,94953,0.10611101239919662
608,96059,-107.0,107,1,0.0,107,0,18,95060,0.17863908410072327
609,96167,-108.0,108,1,0.0,108,0,23,95168,0.15570633113384247
610,96275,-108.0,108,1,0.0,108,0,26,95276,0.08174321800470352
611,96383,-108.0,108,1,0.0,108,0,24,95384,0.281473845243454
612,96501,-118.0,118,1,0.0,118,0,23,95502,0.05939223989844322
613,96608,-107.0,107,1,0.0,107,0,27,95609,0.15099994838237762
614,96726,-118.0,118,1,0.0,118,0,26,95727,0.1350838989019394
615,96829,-103.0,103,1,0.0,103,0,25,95830,0.2450123429298401
616,96938,-109.0,109,1,0.0,109,0,28,95939,0.2672516405582428
617,97045,-107.0,107,1,0.0,107,0,28,96046,0.6364671587944031
618,97151,-106.0,106,1,0.0,106,0,29,96152,0.11565715074539185
619,97269,-118.0,118,1,0.0,118,0,29,96270,0.30793535709381104
620,97375,-106.0,106,1,0.0,106,0,27,96376,0.15723644196987152
621,97493,-118.0,118,1,0.0,118,0,25,96494,0.277130663394928
622,97599,-106.0,106,1,0.0,106,0,30,96600,0.09822463244199753
623,97712,-113.0,113,1,0.0,113,0,28,96713,0.39308321475982666
624,97861,-149.0,149,1,0.0,149,0,24,96862,0.12230944633483887
625,97967,-106.0,106,1,0.0,106,0,29,96968,0.11358858644962311
626,98076,-109.0,109,1,0.0,109,0,29,97077,0.09005701541900635
627,98182,-106.0,106,1,0.0,106,0,31,97183,0.06598225235939026
628,98287,-105.0,105,1,0.0,105,0,31,97288,0.14038227498531342
629,98399,-112.0,112,1,0.0,112,0,35,97400,0.0977155864238739
630,98511,-112.0,112,1,0.0,112,0,32,97512,0.11039029061794281
631,98619,-108.0,108,1,0.0,108,0,32,97620,0.12824606895446777
632,98766,-147.0,147,1,0.0,147,0,30,97767,0.12018566578626633
633,98908,-142.0,142,1,0.0,142,0,36,97909,0.1591692715883255
634,99028,-120.0,120,1,0.0,120,0,34,98029,0.11031979322433472
635,99129,-101.0,101,1,0.0,101,0,21,98130,0.4048772156238556
636,99273,-144.0,144,1,0.0,144,0,41,98274,0.06364147365093231
637,99381,-108.0,108,1,0.0,108,0,35,98382,0.12029703706502914
638,99527,-146.0,146,1,0.0,146,0,38,98528,0.25852149724960327
639,99671,-144.0,144,1,0.0,144,0,41,98672,0.2358757108449936
640,99813,-142.0,142,1,0.0,142,0,38,98814,0.17180496454238892
641,99901,-88.0,88,1,0.0,88,0,20,98902,0.2023693174123764
