episode,env_step,return,length,success,epsilon,greedy_actions,exploratory_actions,condition_triggers,gradient_steps_so_far,latest_loss
371,74200,0.0,200,0,0.0,200,0,48,73201,1.1540778110941119e-08
372,74400,0.0,200,0,0.0,200,0,76,73401,5.5172300755801373e-11
373,74600,0.0,200,0,0.0,200,0,65,73601,2.323449876939776e-09
374,74800,0.0,200,0,0.0,200,0,67,73801,2.8272079788393967e-08
375,75000,0.0,200,0,0.0,200,0,89,74001,3.540829088266584e-11
376,75200,0.0,200,0,0.0,200,0,131,74201,2.3677193539128893e-10
377,75400,0.0,200,0,0.0,200,0,121,74401,1.6839188932138427e-09
378,75600,0.0,200,0,0.0,200,0,95,74601,1.1931775567575187e-09
379,75800,0.0,200,0,0.0,200,0,108,74801,2.431906587219146e-08
380,76000,0.0,200,0,0.0,200,0,73,75001,1.1214403017323349e-10
381,76200,0.0,200,0,0.0,200,0,83,75201,1.660022293237251e-11
382,76400,0.0,200,0,0.0,200,0,26,75401,6.514380007649478e-11
383,76600,0.0,200,0,0.0,200,0,48,75601,6.16688700105783e-09
384,76800,0.0,200,0,0.0,200,0,94,75801,3.764052264321194e-11
385,77000,0.0,200,0,0.0,200,0,104,76001,8.236399062777622e-11
386,77200,0.0,200,0,0.0,200,0,73,76201,5.705447225778926e-10
387,77400,0.0,200,0,0.0,200,0,73,76401,9.366191378035182e-09
388,77600,0.0,200,0,0.0,200,0,80,76601,3.306385373824661e-11
389,77800,0.0,200,0,0.0,200,0,72,76801,1.0642194903098812e-09
390,78000,0.0,200,0,0.0,200,0,85,77001,2.8451221378844593e-09
391,78200,0.0,200,0,0.0,200,0,81,77201,1.4351609900487006e-09
392,78400,0.0,200,0,0.0,200,0,75,77401,1.0396880023577637e-09
393,78600,0.0,200,0,0.0,200,0,75,77601,1.3276510446580403e-10
394,78800,0.0,200,0,0.0,200,0,59,77801,1.430877361041638e-10
395,79000,0.0,200,0,0.0,200,0,79,78001,2.0565064928756982e-10
396,79200,0.0,200,0,0.0,200,0,60,78201,1.4212615806474815e-10
397,79400,0.0,200,0,0.0,200,0,87,78401,6.597194457391709e-10
398,79600,0.0,200,0,0.0,200,0,70,78601,2.388890751880979e-10
399,79800,0.0,200,0,0.0,200,0,63,78801,4.0701231274198335e-10
400,80000,0.0,200,0,0.0,200,0,63,79001,1.2071474375652258e-10
401,80200,0.0,200,0,0.0,200,0,71,79201,2.5617283849754813e-09
402,80400,0.0,200,0,0.0,200,0,93,79401,1.2808708760303489e-08
403,80600,0.0,200,0,0.0,200,0,79,79601,4.137257203495892e-11
404,80800,0.0,200,0,0.0,200,0,84,79801,3.110569857245338e-10
405,81000,0.0,200,0,0.0,200,0,79,80001,1.0704404029837633e-10
406,81200,0.0,200,0,0.0,200,0,80,80201,1.2033806839895078e-08
407,81400,0.0,200,0,0.0,200,0,71,80401,4.739115211371825e-10
408,81600,0.0,200,0,0.0,200,0,81,80601,3.1040925385639184e-10
409,81800,0.0,200,0,0.0,200,0,76,80801,2.2370300056806514e-11
410,82000,0.0,200,0,0.0,200,0,96,81001,5.521200163727258e-11
411,82200,0.0,200,0,0.0,200,0,104,81201,1.891495848838076e-09
412,82400,0.0,200,0,0.0,200,0,96,81401,8.676505347526842e-11
413,82600,0.0,200,0,0.0,200,0,110,81601,3.107921905942668e-11
414,82800,0.0,200,0,0.0,200,0,109,81801,1.91341675837009e-09
415,83000,0.0,200,0,0.0,200,0,87,82001,6.858430268152915e-09
416,83200,0.0,200,0,0.0,200,0,90,82201,4.600711478452979e-11
417,83400,0.0,200,0,0.0,200,0,124,82401,5.559123716913916e-10
418,83600,0.0,200,0,0.0,200,0,118,82601,3.9566745713148777e-11
419,83800,0.0,200,0,0.0,200,0,149,82801,2.9138153223584595e-08
420,84000,0.0,200,0,0.0,200,0,76,83001,7.378894023579718e-11
421,84200,0.0,200,0,0.0,200,0,106,83201,4.2903770813840225e-11
422,84400,0.0,200,0,0.0,200,0,75,83401,7.889423142559693e-11
423,84600,0.0,200,0,0.0,200,0,72,83601,2.5419188975916995e-09
424,84800,0.0,200,0,0.0,200,0,105,83801,2.3664561629721526e-11
425,85000,0.0,200,0,0.0,200,0,113,84001,4.5527198677675074e-10
426,85200,0.0,200,0,0.0,200,0,59,84201,7.14174452909333e-09
427,85400,0.0,200,0,0.0,200,0,56,84401,2.2638948007913662e-11
428,85600,0.0,200,0,0.0,200,0,95,84601,3.0777846937724007e-10
429,85800,0.0,200,0,0.0,200,0,65,84801,7.605933660670416e-09
430,86000,0.0,200,0,0.0,200,0,66,85001,7.102302079786682e-10
431,86200,0.0,200,0,0.0,200,0,90,85201,7.640987842449931e-11
432,86400,0.0,200,0,0.0,200,0,68,85401,4.087145288877991e-09
433,86600,0.0,200,0,0.0,200,0,78,85601,4.441809697830479e-10
434,86800,0.0,200,0,0.0,200,0,75,85801,2.0707796588581573e-10
435,87000,0.0,200,0,0.0,200,0,93,86001,4.098147654563178e-10
436,87200,0.0,200,0,0.0,200,0,88,86201,4.1320666333000133e-10
437,87400,0.0,200,0,0.0,200,0,89,86401,9.50730072446504e-09
438,87600,0.0,200,0,0.0,200,0,79,86601,2.698368611886437e-11
439,87800,0.0,200,0,0.0,200,0,100,86801,5.998350616209791e-08
440,88000,0.0,200,0,0.0,200,0,96,87001,2.2198690802222032e-11
441,88200,0.0,200,0,0.0,200,0,94,87201,1.2870412201271275e-11
442,88400,0.0,200,0,0.0,200,0,100,87401,1.2832668087880972e-11
443,88600,0.0,200,0,0.0,200,0,92,87601,2.6047030851628072e-11
444,88800,0.0,200,0,0.0,200,0,125,87801,8.173063788252666e-12
445,89000,0.0,200,0,0.0,200,0,122,88001,1.855472199496777e-11
446,89200,0.0,200,0,0.0,200,0,125,88201,3.2100984093119678e-09
447,89400,0.0,200,0,0.0,200,0,89,88401,4.836500991367565e-11
448,89600,0.0,200,0,0.0,200,0,123,88601,4.195446656751756e-09
449,89800,0.0,200,0,0.0,200,0,84,88801,1.3853278767184118e-11
450,90000,0.0,200,0,0.0,200,0,127,89001,5.028541139040499e-09
451,90200,0.0,200,0,0.0,200,0,107,89201,1.6262073909700803e-09
452,90400,0.0,200,0,0.0,200,0,94,89401,5.1261085654008554e-11
453,90600,0.0,200,0,0.0,200,0,94,89601,3.710627916042597e-10
454,90800,0.0,200,0,0.0,200,0,107,89801,2.8373581262286507e-11
455,91000,0.0,200,0,0.0,200,0,105,90001,7.284617353775502e-11
456,91200,0.0,200,0,0.0,200,0,109,90201,3.856286401315856e-09
457,91400,0.0,200,0,0.0,200,0,108,90401,1.2919078307138676e-10
458,91600,0.0,200,0,0.0,200,0,103,90601,5.568342661965708e-12
459,91800,0.0,200,0,0.0,200,0,106,90801,5.391340152094415e-10
460,92000,0.0,200,0,0.0,200,0,109,91001,4.3868145227499156e-10
461,92200,0.0,200,0,0.0,200,0,100,91201,2.6453571971840617e-11
462,92400,0.0,200,0,0.0,200,0,113,91401,4.4835874596360625e-11
463,92600,0.0,200,0,0.0,200,0,93,91601,3.66979419075264e-10
464,92800,0.0,200,0,0.0,200,0,93,91801,3.1603820255243775e-11
465,93000,0.0,200,0,0.0,200,0,94,92001,4.540031461885974e-09
466,93200,0.0,200,0,0.0,200,0,82,92201,2.0548641954665214e-10
467,93400,0.0,200,0,0.0,200,0,82,92401,1.4017907723484768e-08
468,93600,0.0,200,0,0.0,200,0,72,92601,2.5568453604352115e-11
469,93800,0.0,200,0,0.0,200,0,71,92801,9.210934792669434e-11
470,94000,0.0,200,0,0.0,200,0,72,93001,1.3755975525331365e-10
471,94200,0.0,200,0,0.0,200,0,69,93201,2.758048303630467e-11
472,94400,0.0,200,0,0.0,200,0,72,93401,4.186910367021124e-12
473,94600,0.0,200,0,0.0,200,0,68,93601,3.3082192540945243e-09
474,94800,0.0,200,0,0.0,200,0,67,93801,1.900320178993553e-10
475,95000,0.0,200,0,0.0,200,0,84,94001,6.373737093667842e-09
476,95200,0.0,200,0,0.0,200,0,67,94201,4.584302121940498e-12
477,95400,0.0,200,0,0.0,200,0,66,94401,5.384254708751257e-10
478,95600,0.0,200,0,0.0,200,0,90,94601,3.7419754794765225e-12
479,95800,0.0,200,0,0.0,200,0,88,94801,1.4704879092164447e-08
480,96000,0.0,200,0,0.0,200,0,75,95001,4.109634507698523e-12
481,96200,0.0,200,0,0.0,200,0,79,95201,1.3346432292671295e-10
482,96400,0.0,200,0,0.0,200,0,85,95401,5.947420889107491e-10
483,96600,0.0,200,0,0.0,200,0,59,95601,9.046650234489917e-11
484,96800,0.0,200,0,0.0,200,0,100,95801,3.5302700433087475e-12
485,97000,0.0,200,0,0.0,200,0,105,96001,3.96651739231757e-10
486,97200,0.0,200,0,0.0,200,0,96,96201,1.5148223786454196e-09
487,97400,0.0,200,0,0.0,200,0,90,96401,3.197879183680641e-10
488,97600,0.0,200,0,0.0,200,0,97,96601,1.5838408362611744e-09
489,97800,0.0,200,0,0.0,200,0,79,96801,3.64676076003434e-08
490,98000,0.0,200,0,0.0,200,0,69,97001,4.638675728252384e-12
491,98200,0.0,200,0,0.0,200,0,72,97201,3.69788401288762e-11
492,98400,0.0,200,0,0.0,200,0,79,97401,2.445525448813157e-10
493,98600,0.0,200,0,0.0,200,0,96,97601,2.3948105651316887e-11
494,98800,0.0,200,0,0.0,200,0,104,97801,5.038343431351677e-08
495,99000,0.0,200,0,0.0,200,0,95,98001,7.997379147806072e-11
496,99200,0.0,200,0,0.0,200,0,109,98201,5.3123967030943575e-11
497,99400,0.0,200,0,0.0,200,0,110,98401,3.430317835340091e-11
498,99600,0.0,200,0,0.0,200,0,119,98601,1.106146063634128e-09
499,99800,0.0,200,0,0.0,200,0,116,98801,1.1722170109584873e-11
500,100000,0.0,200,0,0.0,200,0,98,99001,6.046527722958217e-09
